#{"t_start": 1680765513.9238093, "env_id": "Krull-v4"}
r,l,t
6850.0,1930,6.697124
7210.0,1951,12.412824
7220.0,1971,17.950825
7290.0,1968,22.799451
7090.0,1988,28.40626
7010.0,1909,33.993345
7290.0,1971,50.427628
7090.0,1920,56.089756
7040.0,1925,62.258093
7100.0,1948,67.783483
4950.0,1498,71.57769
7130.0,1956,77.208271
6910.0,2002,82.892099
7170.0,1922,99.896489
6980.0,1971,104.820246
3870.0,1267,108.394927
7060.0,1987,113.92467
6540.0,1923,118.947917
6920.0,1922,124.470876
6990.0,1925,130.131432
6790.0,1909,147.19601
7150.0,1940,152.508269
7370.0,1911,157.929012
7480.0,1970,163.195245
7310.0,1995,169.133852
6810.0,1958,175.4916
6690.0,1978,193.957563
7540.0,2488,200.99674
7170.0,1962,206.880268
6480.0,1817,213.117242
4800.0,1517,218.29799
5740.0,1753,224.071684
5120.0,1608,229.530332
7220.0,1924,247.502873
6540.0,1912,252.677073
4490.0,1678,257.166867
7990.0,2521,265.299992
8120.0,2534,274.015035
5650.0,1703,279.596274
7250.0,1977,297.775765
7150.0,1989,303.50789
7250.0,1931,309.159396
6440.0,1941,314.317389
7330.0,1959,321.011507
6800.0,1884,327.434529
7320.0,1881,333.35639
7320.0,1951,351.939553
7430.0,1964,358.06973
5730.0,1786,363.06658
6860.0,1896,368.947784
7240.0,2006,375.60245
6790.0,1926,381.784711
8540.0,2574,401.892954
6340.0,1819,408.156111
7020.0,1904,413.574901
7220.0,1948,419.69056
4590.0,1605,425.06542
6280.0,1730,430.749403
6290.0,1890,437.289941
7570.0,1965,454.386155
7150.0,1973,460.465086
6990.0,1954,466.496395
7540.0,1960,472.503249
7290.0,1958,479.304133
7220.0,1982,485.397446
7330.0,1980,491.955051
7420.0,2004,509.703838
7370.0,1961,515.557858
5900.0,2188,521.932068
6770.0,1902,528.392399
6360.0,1953,534.290167
7080.0,1931,540.984332
7260.0,1951,559.738667
4900.0,1544,564.593927
7250.0,1986,570.086452
3940.0,1320,574.106117
7250.0,1986,580.644924
7130.0,1907,586.688979
7180.0,1972,593.191467
7620.0,1967,611.7804
7000.0,1903,617.451096
6940.0,1933,623.464842
6870.0,1934,629.837284
7130.0,1914,635.87454
7020.0,1891,642.419704
8220.0,2596,650.707993
6830.0,1917,668.584691
5820.0,1850,673.840613
7120.0,1965,680.118711
7500.0,2389,687.805419
7280.0,1949,694.254284
6470.0,2167,701.08076
6790.0,1896,719.784696
6940.0,1877,725.496257
5220.0,1537,729.829565
7330.0,1975,736.496785
6300.0,1880,742.670175
7050.0,1888,748.016826
7220.0,1947,754.425001
7210.0,2006,773.166725
7230.0,2001,779.264523
6950.0,1999,785.878448
7410.0,2027,792.131915
4780.0,1602,797.082255
7250.0,1929,803.571077
7110.0,1897,810.288162
6100.0,1747,828.732067
7500.0,1963,835.2004
7050.0,1923,841.728375
6820.0,1985,847.65698
7230.0,1921,854.136153
7590.0,1925,860.802671
8290.0,2522,881.89015
7340.0,1950,888.133262
7370.0,1951,894.421075
7460.0,1934,900.80481
6940.0,1908,906.899108
6360.0,1955,913.595749
6700.0,1892,920.242198
7260.0,1907,938.991363
7180.0,1944,945.134824
7160.0,1952,951.432612
7100.0,1902,957.518938
6930.0,1906,964.024431
7410.0,1979,970.621315
7180.0,1918,987.318137
7320.0,1968,993.171133
6440.0,1895,999.077963
5100.0,1750,1004.795838
5960.0,2085,1011.777909
7110.0,1928,1018.436967
9080.0,2707,1037.971046
5910.0,1756,1042.934358
7140.0,1984,1049.06889
7280.0,1955,1055.652802
7260.0,2025,1062.563237
7050.0,1991,1068.72013
7570.0,1949,1075.210215
7760.0,1969,1093.074343
7030.0,1920,1099.222271
6770.0,1884,1105.103067
6030.0,2082,1112.228902
6950.0,1939,1119.009077
7460.0,1955,1125.410922
7150.0,1943,1131.213654
5970.0,1699,1147.644341
7210.0,1936,1153.645282
7240.0,1979,1159.973103
7190.0,1945,1166.45759
6950.0,1915,1172.489898
5530.0,1717,1178.315618
8360.0,2581,1197.465701
6850.0,1983,1203.386377
8570.0,2596,1212.1915
6880.0,1934,1218.618881
6730.0,1916,1225.10063
6870.0,1944,1230.942855
7350.0,1987,1248.992271
7200.0,1958,1255.444057
5510.0,1656,1261.076647
4700.0,1595,1266.329861
6690.0,1974,1273.047732
7170.0,1984,1279.276894
6900.0,1980,1284.969146
6340.0,1944,1304.151572
6750.0,1910,1310.64234
7200.0,1956,1316.853624
6000.0,2097,1323.849249
6450.0,1959,1330.19578
7450.0,1983,1336.520031
5390.0,1573,1341.508863
7150.0,1961,1359.697077
7300.0,1940,1365.334212
7480.0,2001,1371.792506
5260.0,1647,1377.10583
6860.0,1940,1383.444492
6430.0,1850,1389.486622
7570.0,1986,1394.856167
7660.0,1967,1412.817361
7220.0,1972,1419.487054
7570.0,1949,1426.065143
4310.0,1407,1430.118372
6740.0,1935,1436.407317
7040.0,1966,1442.747915
7560.0,2004,1459.878797
7600.0,2018,1466.023554
8250.0,2556,1474.686563
7160.0,1953,1481.082769
7310.0,1897,1487.166383
7290.0,1955,1492.567362
7860.0,1984,1498.759283
6650.0,1897,1518.05658
6060.0,2157,1525.308047
5260.0,1644,1530.40313
7220.0,1965,1536.455807
6960.0,1927,1541.94436
8550.0,2615,1550.571703
6400.0,2113,1569.460503
7330.0,1982,1575.997754
7300.0,1929,1582.392375
5940.0,1623,1587.262198
8660.0,2718,1595.587788
4910.0,1679,1601.044852
7120.0,2004,1620.727122
6840.0,1900,1627.288724
7420.0,1915,1633.501216
7520.0,1999,1638.848602
7000.0,1886,1645.004719
7400.0,1963,1651.896424
4960.0,1478,1656.537091
7430.0,1963,1674.286127
7050.0,1971,1681.089333
7450.0,1925,1687.05007
7650.0,1932,1692.305592
7680.0,1988,1698.996933
7770.0,1967,1705.767247
6930.0,1922,1712.362198
7400.0,2003,1730.815156
5500.0,1649,1736.256563
7100.0,1947,1741.437901
7380.0,1964,1747.696549
7410.0,2009,1754.432243
5490.0,2044,1761.283147
6810.0,1866,1778.267471
6970.0,1959,1784.445941
7110.0,2002,1790.525839
7030.0,2033,1796.771538
7010.0,1971,1803.097889
7320.0,1951,1809.792914
7120.0,1918,1816.044487
7160.0,1897,1833.250197
7210.0,2012,1839.366109
7220.0,1953,1845.250193
7200.0,1938,1851.786305
6780.0,1878,1857.638366
7030.0,1924,1863.877981
6690.0,1942,1882.806369
7370.0,1968,1888.269414
7440.0,1929,1894.152295
7210.0,1972,1900.584351
7190.0,1940,1906.516324
5200.0,1513,1911.481034
6530.0,1900,1917.508584
6700.0,1925,1934.720059
7270.0,1971,1940.402325
6680.0,1928,1946.489183
7160.0,1953,1952.796266
6320.0,2155,1959.2586
6720.0,1987,1966.044396
6530.0,1902,1971.966808
7260.0,1988,1989.582106
6420.0,2122,1995.991585
7370.0,1939,2002.242438
6980.0,2026,2009.130337
7010.0,1922,2015.45576
7490.0,1981,2021.572659
7350.0,1980,2040.026772
5840.0,2021,2046.471356
6880.0,1943,2052.870508
6830.0,1940,2058.955093
6170.0,2173,2066.284264
7440.0,1988,2072.923868
6900.0,1958,2079.230962
7260.0,1966,2096.174151
5520.0,1664,2101.293769
6020.0,2144,2107.903092
6820.0,1957,2113.963826
6860.0,1925,2119.277623
5230.0,1730,2125.1314
8620.0,2617,2145.361367
6990.0,1911,2151.092956
6930.0,1984,2157.347725
6650.0,1921,2163.756175
5950.0,1816,2169.465357
7270.0,1935,2176.181275
7250.0,1997,2182.488213
7220.0,1943,2199.489344
6750.0,1934,2205.709841
7020.0,2016,2212.389493
7140.0,1973,2219.218546
8610.0,2617,2228.025145
7330.0,1972,2234.042596
5910.0,1856,2252.303071
6930.0,1909,2258.668363
7160.0,1944,2264.803993
3540.0,1270,2269.205759
6630.0,1943,2275.130262
7250.0,1996,2281.181161
6550.0,1908,2286.92313
5880.0,2016,2306.329414
7590.0,2390,2313.857753
6260.0,1760,2320.041657
6920.0,1954,2325.811913
7010.0,1969,2332.04311
8310.0,2572,2339.519368
9270.0,2877,2361.637964
6890.0,1947,2367.742424
7060.0,1921,2374.26023
7410.0,1944,2380.696677
7580.0,2021,2386.887679
4560.0,1422,2390.554699
7550.0,2016,2408.975473
7320.0,1870,2415.326061
8700.0,2606,2423.99824
7110.0,1931,2430.043312
7170.0,1971,2436.317355
7470.0,1969,2442.083617
6840.0,1919,2459.694757
7290.0,1929,2466.084119
6630.0,1954,2472.695331
6800.0,2356,2480.234257
8350.0,2657,2488.298982
6950.0,1958,2494.4865
6550.0,2086,2514.596675
7260.0,1997,2521.12769
7200.0,1891,2527.562966
6720.0,1820,2532.773227
7110.0,1938,2538.742077
7720.0,1976,2545.236463
7110.0,1964,2551.188816
5090.0,1578,2568.028001
5960.0,1892,2574.386202
7420.0,2085,2581.229358
6950.0,1949,2587.575533
7150.0,1976,2593.291349
7180.0,1954,2599.422534
7420.0,1927,2605.953779
6850.0,1931,2623.438686
6230.0,2121,2630.817031
7110.0,1921,2636.862953
7190.0,1934,2643.282516
6200.0,1898,2649.450962
6580.0,2395,2657.026518
7370.0,1950,2675.695256
7220.0,1913,2682.17588
7350.0,1959,2687.796896
5710.0,2063,2694.026015
6610.0,1978,2700.23564
7010.0,1901,2706.468757
7350.0,1933,2724.860869
6580.0,1890,2731.2662
7470.0,2011,2737.255556
5690.0,1951,2742.61854
7210.0,1932,2748.847591
7210.0,1915,2755.106377
7020.0,1952,2761.196898
7210.0,1979,2779.248265
7050.0,1886,2785.127814
5570.0,1661,2790.185754
7190.0,1962,2796.155977
7530.0,1956,2801.98106
5920.0,1813,2808.108893
6700.0,1904,2814.055069
6990.0,1921,2830.564435
7140.0,1950,2836.666043
7430.0,1984,2843.325762
8370.0,2569,2851.782923
7010.0,1947,2857.774347
7410.0,2001,2864.45892
7330.0,1955,2881.609275
7100.0,1952,2887.891487
5320.0,1630,2893.267493
10220.0,2987,2902.411905
7550.0,1975,2908.957917
7430.0,1968,2915.644242
7050.0,1987,2933.701207
7030.0,1920,2939.504826
7480.0,1972,2946.294331
7510.0,1960,2952.9885
7630.0,2027,2959.634601
7130.0,1899,2965.724462
7340.0,1958,2972.322712
5460.0,1914,2989.344813
5350.0,1618,2994.544096
4840.0,1481,2999.550576
7010.0,1877,3005.291611
7220.0,1950,3011.624102
6880.0,1857,3017.586616
7090.0,1919,3023.814954
5530.0,1594,3041.199921
7130.0,1934,3048.073285
8760.0,2705,3056.811297
7280.0,1924,3063.074863
5260.0,1627,3068.189042
7070.0,1934,3074.127144
7330.0,2077,3090.921418
7210.0,2008,3097.666949
6540.0,1896,3104.053746
6640.0,1905,3110.041498
7600.0,1962,3116.02238
7830.0,1981,3122.711738
6850.0,1919,3128.990516
7500.0,1913,3146.084456
7140.0,2002,3152.72998
7620.0,1930,3159.057884
7030.0,1915,3164.674733
7330.0,1985,3171.259258
7590.0,2002,3177.544238
7130.0,1929,3195.938283
7190.0,1981,3202.58222
7190.0,1975,3208.652609
7110.0,1911,3214.860899
7170.0,1946,3221.393276
7390.0,1959,3227.306704
8010.0,2467,3234.724622
6660.0,1920,3252.458207
7480.0,1928,3258.330432
6490.0,1810,3264.185524
4700.0,1639,3269.044791
5780.0,2047,3275.367276
7070.0,1921,3281.069724
5260.0,1631,3285.439241
7400.0,1957,3302.213418
6010.0,1894,3308.815756
6700.0,1945,3315.143096
6470.0,1894,3320.475238
7570.0,1993,3327.06284
6760.0,1957,3332.994015
7480.0,1962,3350.623855
6690.0,1965,3356.835841
6730.0,1870,3363.279291
5740.0,1749,3368.637757
7260.0,1964,3374.972824
7350.0,1964,3381.07261
7250.0,1978,3386.333753
6800.0,2097,3405.849328
7120.0,1956,3412.601272
5780.0,1685,3418.074142
5810.0,2083,3424.446247
6020.0,2092,3430.951874
7230.0,1961,3436.92626
6700.0,1883,3443.176333
7030.0,1929,3462.151954
6520.0,1935,3468.389079
7280.0,1923,3474.377524
6520.0,1903,3479.96038
6570.0,1933,3485.71533
7170.0,1951,3491.740558
7010.0,1933,3510.629808
6220.0,1776,3516.779207
7370.0,1942,3522.244444
6980.0,1928,3528.294464
6980.0,1911,3533.967709
7550.0,1999,3539.886528
7060.0,1915,3545.828158
7400.0,1983,3564.56241
7330.0,1991,3570.776161
6960.0,1950,3576.547178
6900.0,1905,3582.124828
7430.0,1970,3588.249822
8880.0,2533,3596.7883
4840.0,1444,3612.327714
8870.0,2585,3621.208103
7340.0,1946,3627.331766
6370.0,1835,3632.564457
6860.0,1947,3637.755087
7480.0,1990,3644.087568
7250.0,1946,3650.56608
5860.0,1725,3668.571754
7200.0,1971,3675.201337
7180.0,1993,3681.335364
7360.0,1973,3686.44812
