#{"t_start": 1678713012.1043649, "env_id": "Asterix-v4"}
r,l,t
3800.0,1782,7.613477
1400.0,683,8.910509
2800.0,1234,11.668789
2450.0,1371,14.198569
2900.0,1412,17.160794
3000.0,1465,20.18305
3600.0,1602,23.434283
3100.0,1320,25.883677
3500.0,1432,28.862724
2100.0,1246,37.36355
3200.0,1482,40.692803
2700.0,1639,44.232327
3400.0,1510,47.580208
3200.0,1449,50.874593
2600.0,1240,53.89058
2900.0,1432,56.762508
3500.0,1735,60.851819
3500.0,1914,71.093251
2250.0,1346,74.255808
3800.0,1617,77.867238
2700.0,1332,80.835868
3200.0,1661,84.164609
4600.0,1757,87.542948
3900.0,1805,91.38552
4500.0,2242,95.827899
2900.0,1231,104.001252
4600.0,1654,107.369528
2800.0,1458,110.407456
2900.0,1351,113.295737
3200.0,1365,115.810653
3100.0,1573,118.959762
3600.0,1778,122.879633
2700.0,1515,126.050774
4500.0,1793,135.529682
2800.0,1397,138.94641
2900.0,1389,142.226791
3300.0,1378,145.028446
3100.0,1379,148.181258
2200.0,1162,150.756222
2900.0,1592,154.471891
2600.0,1335,157.765272
3700.0,2153,162.593515
2700.0,1407,172.506603
3100.0,1380,175.210148
3300.0,1388,178.399388
3800.0,1659,182.011143
3200.0,1426,185.322824
3700.0,1633,188.92605
2800.0,1422,192.391803
3500.0,1527,195.946952
2500.0,1310,205.425844
3600.0,1494,208.724533
3200.0,1623,212.258291
3500.0,1256,215.522702
2800.0,1815,219.61751
3600.0,1618,223.463207
3200.0,1455,226.963075
3200.0,1408,230.585782
3000.0,1661,234.755844
3000.0,1278,243.80327
3500.0,1406,247.142844
2700.0,1388,250.427072
3100.0,1430,253.499972
6900.0,2768,260.406571
4000.0,1653,264.302975
2500.0,1306,267.678643
3600.0,1519,270.734438
2350.0,1087,280.535155
2700.0,1502,283.61854
3000.0,1527,287.163294
2900.0,1263,290.357816
3000.0,1391,293.313322
2500.0,1611,297.455026
2600.0,1605,301.147606
3600.0,1544,304.702987
2800.0,1757,314.765323
2900.0,1434,318.151175
3300.0,1420,321.134863
2900.0,1178,324.161277
3600.0,1634,328.219631
2400.0,1589,332.222027
2800.0,1438,335.848464
2900.0,1319,338.858924
3000.0,1455,342.628155
3800.0,1542,353.398839
3600.0,1669,357.448602
3300.0,1606,361.280206
2500.0,1668,365.564533
3000.0,1493,368.676263
2050.0,935,371.070685
2050.0,1294,374.448024
3000.0,1427,377.585677
2100.0,1456,381.342897
2700.0,1835,393.34687
3500.0,1681,397.405135
2700.0,1647,401.387645
3100.0,1955,406.258616
2900.0,1355,409.5868
2800.0,1415,412.643533
3200.0,1406,416.339464
2800.0,1343,419.894474
2900.0,1526,429.882735
3700.0,1695,434.331742
2700.0,1391,437.854715
3300.0,1341,441.502003
2600.0,2122,446.882015
2800.0,1207,449.71847
3400.0,1674,454.202641
2700.0,1929,458.855968
3900.0,1965,470.843094
3300.0,1349,474.437731
3700.0,1523,478.347269
3900.0,1660,482.332987
3900.0,1365,485.873138
3100.0,1438,489.130942
3200.0,1308,492.570921
3300.0,1572,496.415767
2500.0,1407,506.442878
