#{"t_start": 1678713012.3016756, "env_id": "Asterix-v4"}
r,l,t
3000.0,1404,6.489132
3100.0,1321,9.395443
3100.0,1334,11.911119
2800.0,1457,14.967637
4000.0,1502,18.04543
2600.0,1365,20.959204
3200.0,1312,23.444062
3100.0,1485,26.482548
2700.0,1539,29.588502
3300.0,1618,39.134296
2600.0,1540,42.535379
2700.0,1146,44.952446
4200.0,1853,49.217203
1750.0,886,50.853591
3800.0,1872,55.178441
3600.0,1475,58.4944
3600.0,1542,61.91998
3200.0,1333,70.941473
2300.0,1516,74.379382
3400.0,1539,77.871089
3600.0,1800,81.850523
3400.0,2014,85.993433
3300.0,1537,89.109119
2900.0,1459,91.736655
1800.0,1117,94.313586
1400.0,961,95.962487
3400.0,1460,104.857467
3800.0,1446,107.92301
2600.0,2045,112.130674
2700.0,1326,114.621097
2250.0,1652,118.237169
3600.0,1643,121.529008
2900.0,1628,124.841229
3300.0,1519,128.045453
3100.0,1478,137.43241
2350.0,1210,140.063892
3200.0,1492,143.535058
2800.0,1617,146.989308
2600.0,1647,150.676765
3100.0,1365,154.046133
2600.0,1402,157.425563
2600.0,1549,160.923033
3000.0,1673,171.288686
3200.0,1466,174.557435
3100.0,1280,177.147349
3000.0,1405,180.388569
1000.0,546,181.564825
2700.0,1457,184.912929
3100.0,1398,187.754645
3100.0,1482,191.297733
2900.0,1505,194.822314
3500.0,1665,205.272109
1150.0,599,206.504139
2700.0,1505,209.793903
3000.0,1890,214.316323
3500.0,1519,217.917619
3300.0,1290,220.778239
2700.0,1217,223.990165
3100.0,1380,226.988089
2900.0,1270,230.3316
3000.0,1330,233.508657
3000.0,1236,242.966732
3300.0,1829,246.990162
3000.0,1379,250.228924
1950.0,1148,252.907235
2700.0,1329,256.276555
3100.0,1301,259.158747
2800.0,1279,261.977828
2200.0,1317,265.320287
3200.0,1309,268.678882
2700.0,1225,278.099046
2900.0,1326,280.943766
2800.0,1807,285.388896
3500.0,1502,288.90249
1900.0,1073,291.350962
4100.0,1599,295.052303
3000.0,1395,298.461502
3700.0,1560,302.080317
2500.0,1702,305.947946
3800.0,1759,315.939878
3200.0,1480,319.44529
2900.0,1297,322.66003
3500.0,1742,326.628531
2500.0,1189,329.71474
3300.0,1467,333.411166
2700.0,1583,337.284544
3700.0,1510,341.091537
2900.0,1548,351.928759
2800.0,1284,354.810393
2700.0,1461,358.563427
3100.0,1315,361.910605
2800.0,1363,364.80651
2150.0,1668,369.110069
3000.0,1935,373.500829
2500.0,1481,377.218126
2800.0,1189,380.521466
3200.0,1240,390.709751
4200.0,1936,395.661779
2900.0,1400,398.802253
3200.0,1582,402.664745
2500.0,1709,407.119399
3600.0,1575,410.756297
2800.0,1442,413.954642
3500.0,1521,417.83562
3600.0,1388,428.159647
3300.0,1909,432.868301
3000.0,1611,437.000925
2700.0,1423,440.93164
4100.0,1606,445.108356
3300.0,1406,448.238781
2700.0,1638,452.650839
2800.0,1416,455.849359
3900.0,1748,467.500497
3800.0,1538,471.534749
2700.0,1388,474.665108
2600.0,1279,478.187969
2900.0,1172,480.902628
3000.0,1727,485.052233
3600.0,1637,489.098491
3300.0,1300,492.534519
2700.0,1197,495.35038
2900.0,1383,505.775651
3900.0,1577,509.691416
3100.0,1380,513.448623
3200.0,1402,516.572719
3400.0,1589,520.528224
3000.0,1511,524.21108
700.0,611,525.500448
1550.0,1136,528.386463
3500.0,1466,531.366243
3200.0,1580,535.085547
2500.0,1660,546.039104
3500.0,1684,550.200839
2600.0,1390,553.707542
3000.0,1572,557.519552
1150.0,554,558.771296
3700.0,1626,562.582258
3200.0,1363,565.617704
2900.0,1187,568.802507
3400.0,1516,572.720331
