#{"t_start": 1678874530.1701448, "env_id": "DemonAttack-v4"}
r,l,t
22560.0,14278,126.313677
12340.0,8356,147.233169
24195.0,14564,217.579263
75540.0,43349,511.672827
6010.0,5535,526.788251
17200.0,10237,619.272286
11440.0,9031,697.634109
8670.0,7851,717.288197
10160.0,8208,790.778886
8595.0,8298,909.994204
24225.0,15693,1002.54491
16890.0,11605,1099.644088
9695.0,7331,1116.69304
9390.0,9058,1275.067431
42380.0,23765,1479.475787
7420.0,7087,1558.256925
8185.0,7021,1575.266745
16410.0,11721,1655.419398
8885.0,7709,1737.74321
385.0,1772,1741.545421
6380.0,6248,1756.008004
8620.0,7168,1856.783727
8365.0,7392,1875.707749
7935.0,6425,1937.196909
9110.0,8002,2003.865815
15560.0,10615,2029.65358
7110.0,6351,2098.814434
25355.0,17113,2184.913707
17620.0,11723,2276.320745
41160.0,23730,2435.028691
18395.0,11461,2544.516456
8080.0,6890,2665.966993
16080.0,11524,2693.195595
25290.0,16008,2831.365643
25100.0,16789,2909.011756
18665.0,12772,2990.884344
34310.0,21131,3164.127358
9035.0,7359,3181.782735
29740.0,18401,3325.763318
10670.0,7497,3343.477893
8605.0,7893,3417.739665
8480.0,6699,3511.45859
8530.0,7192,3530.082461
14995.0,9748,3610.836129
8395.0,7301,3629.526816
7330.0,6603,3691.412807
9585.0,7850,3773.085767
25725.0,16834,3884.613399
11700.0,8353,3983.602772
60040.0,34206,4224.318535
30490.0,16795,4380.531365
12665.0,8630,4400.15613
10190.0,8397,4486.350639
39860.0,20367,4672.757288
9160.0,7961,4690.867237
26055.0,15537,4764.075225
26705.0,15720,4918.448695
22690.0,15660,5043.867316
10690.0,8616,5154.435498
325.0,1314,5157.635113
7895.0,6591,5173.138668
8875.0,7987,5238.59818
76300.0,42500,5561.67133
25125.0,17167,5738.620595
44370.0,25552,5967.073364
13290.0,9860,5991.484053
46060.0,25022,6173.813735
16110.0,11647,6256.529606
7590.0,7123,6343.224928
8675.0,7568,6361.184416
27160.0,17680,6495.797798
20305.0,13094,6578.36095
10900.0,8329,6600.142744
8400.0,6982,6669.453646
28210.0,17274,6767.819231
35270.0,20966,7018.138747
16290.0,12017,7111.888757
42330.0,25182,7267.386696
24975.0,14358,7369.872339
10700.0,8180,7438.033204
10005.0,7576,7456.528522
12050.0,10401,7554.613465
39775.0,24127,7717.499385
12560.0,8630,7791.89684
11750.0,8507,7812.950619
8505.0,6558,7877.04783
25375.0,16875,7958.815565
9970.0,8185,8035.745545
10490.0,7710,8099.021216
30535.0,18229,8220.964699
61270.0,33362,8488.092341
47350.0,25442,8675.740028
26035.0,16059,8804.221824
41405.0,22472,8959.066089
3130.0,3629,8968.162327
15910.0,11498,9053.925214
45350.0,27388,9241.098274
58680.0,34088,9484.204434
8540.0,6760,9500.454195
23860.0,16013,9710.857495
12960.0,9031,9731.900567
24015.0,14003,9821.37534
84170.0,46807,10230.72804
7455.0,6915,10315.124988
19415.0,13258,10391.025951
16530.0,11428,10497.667447
42225.0,23903,10649.06993
28250.0,15421,10796.933743
30140.0,18157,10927.018414
23075.0,15870,11042.673883
17990.0,11364,11126.908245
13630.0,10035,11214.364924
17360.0,10525,11321.339885
25085.0,15469,11416.924679
1260.0,2225,11422.669875
26920.0,15988,11594.500009
24375.0,16535,11705.359211
34430.0,21305,11833.627739
8465.0,6013,11847.556932
42480.0,24483,12042.118637
14560.0,9972,12157.296615
18085.0,12339,12253.414116
46850.0,27329,12444.329216
99110.0,53180,12862.656327
9625.0,7866,12945.391181
23640.0,13771,13060.712697
9510.0,7894,13078.086586
8595.0,7180,13147.427625
7875.0,6022,13160.907124
26135.0,15748,13315.735393
10430.0,8958,13338.593893
8470.0,7297,13441.370268
8850.0,7017,13505.669521
23090.0,14622,13586.956124
11640.0,8506,13607.480464
8390.0,6514,13684.289648
9260.0,7355,13701.521399
25070.0,15993,13871.079918
41985.0,25370,14064.03375
26710.0,15978,14180.924293
57990.0,31401,14341.354011
43690.0,25795,14573.957811
38150.0,22570,14678.255402
9620.0,9185,14802.093791
7560.0,7233,14879.026689
10930.0,7888,14896.547173
8670.0,6936,14959.750513
9455.0,7663,14977.033658
17440.0,11928,15071.786724
11500.0,9157,15157.854467
13385.0,9368,15246.275876
8420.0,6108,15259.67437
42295.0,25683,15411.288754
11840.0,8661,15532.682964
9885.0,7688,15599.75913
82595.0,45211,15978.186619
9980.0,8341,16032.20998
10210.0,7070,16046.937785
9930.0,8960,16134.164665
14810.0,10549,16208.715923
20560.0,12468,16274.748576
43305.0,26006,16535.355659
35360.0,20397,16741.095344
25250.0,16156,16806.803646
25910.0,17302,16889.076895
9880.0,7291,16948.145182
21070.0,13612,17036.688448
29965.0,20482,17153.088137
24535.0,15608,17338.872695
57590.0,30127,17504.693954
8890.0,7939,17612.337083
3610.0,3873,17620.653262
8470.0,9446,17679.886402
9780.0,8245,17698.835191
31750.0,19558,17889.493983
7995.0,7043,17988.82692
61940.0,33177,18251.530762
43105.0,25400,18459.447058
8935.0,7705,18517.649024
24770.0,15719,18674.403473
7935.0,7079,18767.798185
6455.0,6023,18780.866775
