#{"t_start": 1678805808.9537754, "env_id": "Breakout-v4"}
r,l,t
26.0,1025,16.890159
14.0,827,18.788193
30.0,1291,21.354703
32.0,1113,23.785847
26.0,922,25.847886
33.0,1305,28.510772
41.0,1346,31.695554
36.0,1337,34.416817
16.0,1003,36.576209
52.0,1665,40.247094
21.0,1023,42.475698
23.0,1021,49.914671
57.0,1988,54.343697
27.0,1385,57.153194
45.0,1609,60.635847
51.0,1637,64.234652
34.0,1490,67.489824
16.0,918,69.533601
20.0,873,71.162858
13.0,856,73.124806
27.0,1329,75.899772
22.0,960,82.431884
36.0,1305,85.11672
15.0,891,87.208589
25.0,1159,89.690261
19.0,781,91.218524
22.0,1103,93.541223
15.0,948,95.661367
16.0,825,97.557561
45.0,1650,101.116085
25.0,1439,104.023949
37.0,903,106.025437
51.0,1775,109.737422
11.0,654,116.351956
18.0,1097,118.648654
25.0,891,120.309398
20.0,1070,122.608363
46.0,1629,126.149729
12.0,763,127.65846
32.0,1247,130.593034
31.0,1233,133.17308
19.0,986,135.348694
26.0,1195,137.869908
25.0,1085,140.205087
18.0,987,142.410015
14.0,787,149.395135
35.0,1200,151.81497
17.0,905,153.760639
15.0,982,155.926654
24.0,1236,158.420284
26.0,1353,161.593181
29.0,1224,164.163079
36.0,1281,166.781163
27.0,1211,169.576548
33.0,1247,172.161867
23.0,1046,174.426211
34.0,1376,177.194575
41.0,1692,186.405636
11.0,711,188.116009
19.0,871,189.675825
23.0,1338,192.652523
19.0,889,194.249535
10.0,647,195.524107
17.0,868,197.475721
36.0,1342,200.511207
9.0,630,201.780088
20.0,1001,203.578091
28.0,1111,205.938797
25.0,1110,208.655654
24.0,1081,210.649618
12.0,767,216.739315
24.0,1208,219.22728
46.0,1535,222.671824
27.0,1129,225.0399
26.0,1121,227.415433
13.0,889,229.435094
28.0,1222,231.934299
29.0,1358,234.704588
22.0,753,236.504323
33.0,1273,239.124954
39.0,1650,242.744406
46.0,1622,250.821289
61.0,1628,254.329746
49.0,1701,257.982125
57.0,1946,262.392676
34.0,1424,265.678155
36.0,1364,268.404335
40.0,1330,271.440039
29.0,1115,273.815516
16.0,1009,275.935502
49.0,1663,284.152085
14.0,814,285.752393
28.0,1059,288.080905
43.0,1634,291.569238
19.0,991,293.767224
37.0,1180,296.248687
17.0,1023,298.434645
19.0,991,300.632066
25.0,1122,302.99802
9.0,612,304.276138
21.0,822,305.784023
62.0,1685,309.589798
49.0,1735,319.03014
19.0,928,320.787843
18.0,1002,323.024536
25.0,1175,325.531439
39.0,1241,328.567884
36.0,1273,331.160691
17.0,952,333.319459
43.0,1555,336.71826
37.0,1156,339.187485
21.0,1021,341.602735
13.0,812,343.080996
21.0,892,350.276668
26.0,1202,352.782405
22.0,1036,355.068832
12.0,786,356.579739
32.0,1600,360.184373
45.0,1590,363.695907
27.0,1220,366.290405
16.0,878,368.358478
29.0,1223,370.857636
9.0,614,372.13819
14.0,818,374.111844
20.0,893,375.763284
30.0,1350,378.903876
24.0,1196,387.013119
20.0,1035,389.224069
29.0,1305,391.904425
20.0,998,394.149083
24.0,1046,396.486124
14.0,852,398.449199
29.0,1301,401.128606
27.0,1147,403.584283
24.0,956,405.761431
36.0,1395,408.674099
23.0,1156,411.564334
27.0,1323,419.358968
29.0,1131,421.892776
53.0,1855,426.155627
18.0,822,427.716012
13.0,753,429.559043
31.0,1327,432.30827
21.0,1013,434.603598
26.0,1217,437.163343
24.0,1260,439.758243
30.0,1027,442.072841
16.0,767,443.93811
30.0,1386,446.79102
11.0,785,453.369498
33.0,1477,456.396542
32.0,1233,459.381278
29.0,1393,462.104013
16.0,967,464.24916
12.0,791,465.716044
54.0,1775,469.94138
16.0,995,471.752574
62.0,1784,476.020298
34.0,1352,478.788924
47.0,1387,486.830507
22.0,1129,489.267815
52.0,1829,493.124578
