#{"t_start": 1678805808.9505582, "env_id": "Breakout-v4"}
r,l,t
8.0,523,15.321167
19.0,1141,18.545397
34.0,1485,21.410451
30.0,1503,24.890818
13.0,905,26.890676
59.0,1747,30.626419
14.0,895,32.686184
21.0,917,34.377491
36.0,1415,37.60573
19.0,974,39.767576
13.0,850,41.382046
32.0,1518,49.953929
21.0,854,51.554872
31.0,1344,54.613054
15.0,842,56.197025
41.0,1456,59.484846
48.0,1674,63.160353
33.0,1396,66.253355
29.0,1103,68.601945
29.0,1355,71.358243
50.0,1663,75.342383
26.0,1266,82.392116
21.0,925,84.502389
29.0,1238,87.11533
16.0,942,89.23442
26.0,1177,91.738411
27.0,1199,94.202993
20.0,1229,96.731697
41.0,1498,100.023245
14.0,816,101.565356
24.0,1165,104.005588
44.0,1614,107.46424
41.0,1442,115.625168
29.0,1161,118.039243
37.0,1294,121.078619
54.0,1964,125.18548
18.0,1005,127.406706
16.0,769,129.235956
34.0,1501,132.241457
15.0,939,134.298979
25.0,1255,136.916455
43.0,1557,140.360853
17.0,952,142.543642
23.0,1150,150.361443
8.0,615,151.55687
47.0,1491,154.789
27.0,1308,157.398924
39.0,1428,160.64406
21.0,679,161.971159
24.0,905,164.063305
23.0,1054,166.362074
37.0,1498,169.642304
16.0,907,171.33719
17.0,812,173.227259
25.0,1204,175.728069
26.0,1220,183.807323
18.0,963,185.905932
30.0,1296,188.496612
16.0,990,190.636534
13.0,693,191.942729
41.0,1573,195.320283
26.0,1191,197.812234
51.0,1715,201.82795
26.0,1005,203.648107
10.0,781,205.476381
16.0,916,207.527024
12.0,826,209.061183
35.0,1445,216.598837
10.0,672,217.931864
39.0,1594,221.415448
14.0,801,222.991962
19.0,1145,225.377411
37.0,1599,228.817735
20.0,1056,231.109118
12.0,791,232.947587
11.0,809,234.444474
43.0,1594,237.939387
47.0,1559,241.370456
39.0,1466,249.129613
61.0,1769,252.974365
22.0,966,255.095218
20.0,1113,257.460153
34.0,1526,260.867223
21.0,1044,263.158462
20.0,920,264.886
16.0,901,266.90018
27.0,1154,269.350791
26.0,1138,271.734958
24.0,1117,274.100574
40.0,1358,277.134189
26.0,958,283.497835
9.0,612,284.752706
25.0,976,286.936671
37.0,1521,290.29307
23.0,1254,292.877902
28.0,1411,296.08966
48.0,1422,299.259663
24.0,1161,301.776658
34.0,1583,305.271646
22.0,1182,307.867565
10.0,698,309.243454
29.0,1273,317.201842
23.0,1077,319.629997
27.0,985,321.788563
34.0,1416,325.060985
34.0,1343,327.872933
17.0,965,330.047418
32.0,1216,332.571042
22.0,1043,334.779076
