#{"t_start": 1678805809.0187688, "env_id": "Breakout-v4"}
r,l,t
28.0,1387,17.780602
19.0,951,19.850039
15.0,941,21.519192
29.0,1270,24.617306
15.0,883,26.286587
27.0,1343,29.378156
39.0,1491,32.774641
32.0,1361,35.478099
22.0,1086,37.829309
49.0,1449,41.143468
27.0,1207,48.833414
38.0,1500,52.212822
21.0,985,54.349293
50.0,1362,57.139543
29.0,1127,59.501886
12.0,832,61.482579
26.0,1017,63.725353
31.0,1202,66.131201
24.0,1209,68.626708
34.0,995,70.824394
10.0,766,72.304779
26.0,1098,74.679354
46.0,1705,82.796487
23.0,1111,85.192149
20.0,863,87.217103
19.0,1119,89.601663
49.0,1609,93.126202
45.0,1343,96.192458
39.0,1501,99.178322
26.0,1331,102.255242
36.0,1634,105.768667
24.0,1205,108.254722
40.0,1256,115.791631
19.0,944,117.856217
16.0,948,119.983523
8.0,590,121.190544
24.0,1117,123.62016
42.0,1536,126.96997
44.0,1411,129.846971
20.0,931,131.92895
30.0,1237,134.489442
42.0,1620,138.019469
28.0,1084,140.383281
14.0,813,142.276495
15.0,619,143.535542
34.0,1409,151.723537
22.0,1132,154.424614
7.0,508,155.126495
41.0,1711,159.091439
15.0,810,160.672319
27.0,1210,163.188717
17.0,872,165.224129
36.0,1334,167.87519
42.0,1559,171.33408
22.0,1081,173.651623
32.0,1453,176.894197
18.0,775,183.91557
27.0,1141,186.306232
30.0,1229,189.163105
24.0,1230,191.617084
25.0,1235,194.091753
18.0,904,196.150717
27.0,1265,198.747568
26.0,1226,201.64366
16.0,953,203.342045
10.0,661,204.697733
43.0,1714,208.697791
19.0,1047,211.008829
14.0,915,216.960739
26.0,1245,219.886376
22.0,1092,221.875766
27.0,1236,224.818851
21.0,1090,227.107554
36.0,1442,229.958535
23.0,1234,232.853554
26.0,1154,235.308352
27.0,1353,238.082974
33.0,1482,241.400743
35.0,1539,249.337456
26.0,1114,251.733299
33.0,1260,254.302436
24.0,951,256.392801
40.0,1805,260.244002
25.0,950,262.401075
28.0,1082,264.758175
24.0,1098,267.105455
16.0,702,268.495733
48.0,1394,271.649245
22.0,969,273.809669
47.0,1920,282.36656
38.0,1510,285.750662
14.0,883,287.766125
23.0,1226,290.296549
14.0,839,292.220182
22.0,1155,294.619578
25.0,1330,297.355309
36.0,1665,300.911323
19.0,989,303.12817
26.0,1288,305.772044
16.0,1013,308.119238
29.0,1297,316.439906
28.0,1277,319.132953
23.0,1272,321.828517
32.0,1412,325.042522
11.0,761,326.552394
40.0,1597,330.063297
29.0,883,332.070498
29.0,1262,334.599855
14.0,876,336.602105
28.0,1129,339.040476
20.0,917,340.831182
28.0,1057,343.153294
13.0,820,350.184664
24.0,1133,352.593892
17.0,989,354.79039
42.0,1322,357.602365
20.0,995,359.856274
33.0,1352,362.637271
21.0,1056,365.004414
35.0,1341,368.184735
37.0,1561,371.629473
23.0,1192,374.195325
54.0,1688,377.877938
49.0,1472,386.770406
32.0,1344,389.454496
38.0,1559,392.932261
43.0,1677,396.673746
26.0,1052,398.952634
32.0,1330,402.059654
15.0,901,403.771917
29.0,1042,406.07867
18.0,966,408.272002
15.0,946,410.427498
14.0,715,411.868379
13.0,824,418.470191
31.0,948,420.656587
22.0,1023,422.931255
23.0,1194,425.374209
9.0,627,426.631174
35.0,1505,430.019828
20.0,1016,432.268796
18.0,988,434.511633
28.0,1091,436.887958
52.0,1660,440.541123
43.0,1331,443.286144
25.0,1029,445.561585
28.0,1397,453.531281
28.0,1242,456.135969
22.0,1065,458.45036
28.0,1239,461.004476
34.0,1235,463.914233
20.0,1109,466.290937
7.0,504,467.014482
46.0,1811,471.204269
45.0,1673,474.877161
46.0,1396,478.106163
28.0,1253,480.77278
39.0,1314,488.329496
31.0,978,490.583096
18.0,1156,492.926809
42.0,1616,496.591236
39.0,1331,499.667727
13.0,849,501.236304
24.0,950,503.415971
33.0,1216,505.970502
18.0,1117,508.353082
43.0,1583,511.932494
35.0,1381,520.545345
24.0,1143,523.271644
31.0,1469,526.975629
19.0,1106,529.446389
24.0,1048,531.496676
33.0,1274,534.67642
32.0,955,536.62616
13.0,873,538.733146
34.0,1362,541.944188
13.0,782,543.584955
27.0,1135,546.169309
11.0,699,547.654767
45.0,1630,557.235841
31.0,1280,560.461338
20.0,1100,562.952863
29.0,1301,565.710608
26.0,1295,568.370099
14.0,843,570.452347
74.0,2047,575.239189
26.0,1097,577.661186
12.0,817,579.256124
25.0,1224,581.931269
52.0,1610,585.999041
32.0,1180,594.887161
20.0,1050,597.335279
20.0,993,599.239904
40.0,1538,602.79894
25.0,822,604.80451
6.0,480,605.864218
31.0,1321,608.654006
18.0,849,610.672729
36.0,1505,613.776229
24.0,1181,616.699249
32.0,1220,619.296556
33.0,1086,621.775013
22.0,981,628.781733
33.0,1273,631.550836
43.0,1450,634.960093
24.0,1113,637.358702
23.0,1024,639.683509
32.0,1412,642.545763
27.0,1261,645.178624
25.0,971,647.411724
32.0,1220,649.966959
27.0,1229,652.944032
31.0,1428,656.189546
43.0,1502,664.857257
24.0,886,667.035214
28.0,1175,669.675231
16.0,757,671.244568
20.0,1136,673.792158
17.0,901,676.058228
22.0,889,678.189438
27.0,1274,680.999477
37.0,1390,684.291492
51.0,1465,687.31277
41.0,1720,691.153766
9.0,640,692.955077
37.0,1652,702.540908
17.0,890,704.287776
25.0,1254,707.452974
43.0,1264,710.228994
22.0,955,712.531105
19.0,917,714.323229
25.0,1359,717.616322
29.0,1279,720.405196
24.0,1073,722.889832
14.0,770,724.852878
37.0,1251,727.46822
11.0,728,728.947089
23.0,1070,735.87647
33.0,1294,738.604594
35.0,1270,741.770435
32.0,1364,744.675484
24.0,1057,747.156769
38.0,1526,750.687496
30.0,997,752.965007
14.0,838,754.617992
16.0,763,756.576491
24.0,1078,759.017357
18.0,928,760.888919
30.0,1152,763.460178
23.0,1126,770.943891
18.0,933,772.776053
20.0,1132,775.248366
12.0,782,777.2261
21.0,909,779.072344
41.0,1682,783.016312
14.0,891,785.228341
34.0,1293,788.137134
20.0,1004,790.481053
27.0,1149,793.100434
18.0,1101,795.60172
21.0,1062,798.189456
42.0,1331,807.385447
59.0,2065,812.347944
27.0,957,814.127517
22.0,992,816.343446
18.0,900,818.557101
35.0,1356,821.511905
46.0,1478,825.002319
50.0,1651,828.766286
33.0,1359,832.078315
27.0,1314,834.98782
25.0,1260,842.189799
27.0,1013,844.592982
46.0,1738,848.989343
46.0,1705,852.789616
12.0,763,854.284908
35.0,1569,857.933573
28.0,1159,860.546673
37.0,1612,864.460523
11.0,766,866.412786
28.0,1449,869.529893
30.0,1212,876.779027
19.0,913,878.937185
25.0,1121,881.409956
48.0,1767,885.362354
18.0,1059,887.80521
45.0,1515,891.341498
34.0,1082,893.780668
39.0,1356,897.095306
25.0,1210,900.387278
31.0,1525,904.381302
31.0,1283,912.844906
42.0,1435,916.597424
31.0,1377,919.732139
55.0,2035,924.681771
27.0,1581,928.430171
21.0,896,930.655716
14.0,794,932.246716
13.0,799,934.236189
16.0,787,935.893041
15.0,983,938.366859
37.0,1387,941.723077
27.0,1161,950.369109
33.0,1224,953.258497
16.0,914,955.579114
19.0,905,957.466507
12.0,827,959.643777
38.0,1425,962.593593
19.0,1153,965.162329
45.0,1252,968.334241
22.0,1039,970.333938
17.0,798,972.356851
33.0,1556,975.939912
41.0,1545,979.729427
31.0,1208,987.891618
38.0,1585,991.702406
32.0,1446,995.49854
41.0,1434,998.828897
51.0,1786,1003.413347
24.0,1276,1006.393435
28.0,1059,1009.194291
32.0,1458,1013.040249
24.0,1216,1015.918058
31.0,1269,1024.442982
44.0,1293,1028.070497
32.0,1284,1031.456758
27.0,1190,1034.518099
37.0,1328,1038.226417
29.0,1363,1041.350488
41.0,1365,1044.822171
48.0,1748,1048.944923
21.0,981,1051.530664
17.0,985,1053.702419
60.0,1468,1061.953002
14.0,975,1064.572263
20.0,1015,1067.098002
17.0,912,1069.069576
27.0,1231,1072.672959
18.0,1081,1075.49396
32.0,1427,1079.021179
36.0,1398,1082.796954
21.0,1034,1085.345636
39.0,1326,1088.305776
17.0,957,1090.608528
23.0,1237,1093.665434
43.0,1411,1103.776804
24.0,1156,1106.758724
52.0,1711,1111.454787
20.0,1006,1114.18895
59.0,1966,1119.902719
51.0,1773,1124.62729
26.0,1220,1127.532647
42.0,1611,1131.44226
45.0,1640,1135.847695
44.0,1107,1145.225087
41.0,1457,1149.376385
29.0,1349,1153.277331
41.0,1744,1158.110869
41.0,1475,1162.184649
17.0,930,1164.52352
38.0,1624,1169.01713
27.0,1294,1172.698442
30.0,1236,1175.721015
14.0,846,1177.610634
47.0,1612,1188.275865
35.0,1242,1191.957816
32.0,1270,1195.223511
29.0,1077,1198.163078
42.0,1489,1202.450406
16.0,968,1205.339747
34.0,1329,1208.819338
19.0,1088,1211.773715
20.0,1102,1214.611801
9.0,641,1216.171415
23.0,1013,1218.861914
28.0,1248,1228.785983
16.0,912,1231.353111
26.0,1373,1234.876133
59.0,1689,1239.813861
17.0,995,1242.088177
55.0,1608,1246.356802
22.0,1161,1249.856144
16.0,896,1251.901872
26.0,972,1254.32527
36.0,1619,1258.74926
24.0,1349,1262.335188
8.0,592,1270.710532
30.0,1235,1274.424745
45.0,1357,1278.024316
14.0,905,1280.624561
47.0,1482,1284.860904
23.0,1075,1287.573717
40.0,1429,1291.148661
26.0,1153,1294.345954
18.0,926,1296.955554
6.0,478,1298.287017
25.0,1334,1301.423323
31.0,1353,1305.409075
39.0,1357,1314.666871
45.0,1386,1318.420235
39.0,1490,1322.479015
45.0,1719,1327.021708
49.0,1579,1331.006539
28.0,891,1333.238122
19.0,1153,1336.114546
21.0,996,1338.327594
28.0,1408,1342.466636
31.0,1671,1353.122923
55.0,1900,1358.447216
19.0,902,1360.686603
