#{"t_start": 1678805808.9937139, "env_id": "Breakout-v4"}
r,l,t
25.0,895,16.659575
24.0,1238,19.172481
56.0,1500,22.516164
24.0,1010,24.777322
38.0,1211,27.249043
20.0,790,29.124037
17.0,735,30.501511
39.0,1564,34.027414
28.0,1113,36.36875
16.0,916,38.488389
20.0,1059,40.427526
42.0,1648,49.540085
26.0,1218,52.077612
44.0,1248,54.675862
54.0,1744,58.426487
23.0,998,60.624931
49.0,1613,64.155953
45.0,1653,67.665945
25.0,1302,70.689708
30.0,1520,74.09135
14.0,890,75.814461
22.0,1167,82.704322
18.0,930,84.806728
17.0,888,86.840472
40.0,1212,89.413259
13.0,759,90.917977
25.0,895,92.93791
32.0,1297,95.555351
15.0,941,97.633483
42.0,1514,100.989007
15.0,1028,103.233736
34.0,1335,105.936751
51.0,1729,109.581902
21.0,1066,116.846922
31.0,1451,120.080833
33.0,1241,122.671507
17.0,978,124.854546
37.0,1314,127.58391
44.0,1370,130.724411
16.0,898,132.782485
38.0,1385,135.579107
34.0,1267,138.5335
13.0,815,140.060213
32.0,1341,142.854665
44.0,1515,151.606632
42.0,1491,154.862927
26.0,1200,157.289946
25.0,1294,160.330288
42.0,1580,163.827645
12.0,750,165.293666
18.0,846,166.851284
30.0,1429,170.068805
67.0,2055,174.581712
27.0,1374,177.731878
16.0,837,184.847563
33.0,1531,188.208673
18.0,960,190.326003
34.0,1195,192.731706
15.0,929,194.754486
40.0,1504,197.708234
42.0,1552,201.090986
11.0,702,202.399918
23.0,1023,204.638617
41.0,1629,208.132464
35.0,1373,211.303273
16.0,1018,217.787796
25.0,1100,220.14523
24.0,1120,222.553681
15.0,967,224.669895
27.0,1429,227.531566
31.0,1256,230.495354
26.0,1090,232.791688
25.0,961,234.577012
14.0,921,236.629141
36.0,1593,240.094727
16.0,883,242.159621
46.0,1819,250.508669
30.0,1351,253.254188
31.0,1359,256.352829
34.0,1211,258.919307
25.0,1115,261.319275
9.0,607,262.545768
21.0,1218,265.489959
40.0,1504,268.446924
13.0,834,270.364103
27.0,1338,273.07139
49.0,1602,276.476817
35.0,1440,284.335906
53.0,1636,287.987912
22.0,1039,290.206754
17.0,959,292.347756
14.0,871,293.925687
23.0,1140,296.370065
69.0,2195,301.124553
43.0,1389,304.377891
36.0,1523,307.909146
32.0,1202,310.409931
36.0,1509,319.188483
11.0,690,320.544307
25.0,1115,322.960289
34.0,1245,325.575898
5.0,442,326.553477
41.0,1212,329.155776
15.0,884,331.147325
32.0,1115,333.5108
24.0,1007,335.7141
26.0,1292,338.371732
21.0,1146,340.966639
25.0,1042,343.225124
17.0,1042,350.624661
17.0,1028,352.860764
43.0,1346,356.057567
14.0,902,357.773783
24.0,1168,360.306221
33.0,1308,363.406078
35.0,1416,366.729903
11.0,825,368.33829
21.0,1033,370.539407
26.0,1022,372.818935
11.0,729,374.313764
31.0,1202,376.81325
34.0,1656,386.045934
33.0,1351,389.105717
16.0,852,390.696241
27.0,1070,393.051232
25.0,1322,396.205645
36.0,1182,398.730416
32.0,1054,400.997685
23.0,1357,403.847201
14.0,815,405.794556
18.0,923,407.866292
28.0,1197,410.488415
43.0,1748,419.354738
12.0,758,420.886212
33.0,1290,423.952769
27.0,1278,426.528067
46.0,1520,429.942542
47.0,1674,433.605069
31.0,1191,436.098221
32.0,1540,439.541221
25.0,1299,442.254018
31.0,1226,445.203118
39.0,1555,453.443088
16.0,981,455.248995
33.0,1318,458.327667
24.0,1086,460.67644
39.0,1519,464.018466
31.0,1287,466.681191
41.0,1274,469.314909
28.0,1151,471.778393
59.0,1430,475.056514
49.0,1685,478.706143
27.0,1195,486.023021
49.0,1861,490.488682
44.0,1262,493.029477
24.0,1095,495.461635
31.0,1323,498.580049
21.0,1258,501.089355
28.0,1320,503.891331
51.0,1861,508.158228
48.0,1434,511.528459
40.0,1288,514.239522
29.0,1207,522.190427
40.0,1113,525.033125
39.0,1595,528.779822
32.0,1486,532.379937
34.0,1366,535.315803
38.0,1392,538.734552
43.0,1353,541.93272
49.0,1640,545.86163
20.0,1151,548.535565
37.0,1606,558.065163
32.0,1229,560.775041
31.0,1225,563.500576
24.0,1337,566.740542
26.0,1335,569.449119
27.0,1234,572.11803
38.0,1395,575.487679
27.0,1132,577.96663
12.0,779,579.90328
16.0,837,581.5545
43.0,1485,585.039727
24.0,1027,593.605875
24.0,1165,596.20184
32.0,1279,598.960804
28.0,1303,602.118517
8.0,647,603.473907
42.0,1326,606.230523
17.0,862,608.251951
52.0,1867,612.331957
19.0,1145,614.894773
27.0,1106,617.272092
21.0,1270,620.429128
20.0,978,622.296426
16.0,1013,629.350835
18.0,1038,631.765593
47.0,1606,635.394274
52.0,1721,639.134892
31.0,1432,642.468945
42.0,1380,645.732599
41.0,1439,648.631138
35.0,1416,651.934545
17.0,960,654.261579
25.0,1214,657.075291
39.0,1640,665.980573
34.0,1613,669.763407
39.0,1400,673.173463
26.0,1254,675.98579
29.0,1268,678.768833
35.0,1276,681.920492
25.0,1128,684.413068
38.0,1396,687.302849
19.0,1019,689.600734
43.0,1513,698.969821
47.0,1669,702.822604
27.0,1070,705.315922
25.0,1269,708.044286
43.0,1567,711.730432
19.0,948,714.021743
36.0,1487,717.478531
37.0,1227,720.161417
31.0,1224,722.890356
22.0,1177,725.458268
27.0,1245,728.496476
48.0,1808,737.001472
26.0,977,739.304832
59.0,1627,743.119789
30.0,1318,745.989063
15.0,1003,748.308706
16.0,902,750.419882
20.0,1118,752.919771
50.0,1699,756.836385
41.0,1402,760.253129
33.0,1560,763.539863
23.0,1183,771.144282
21.0,992,773.038221
21.0,1269,776.099183
33.0,1400,779.179889
22.0,909,781.447561
41.0,1413,784.89204
25.0,957,786.811274
27.0,904,789.044159
39.0,1426,792.515476
30.0,1209,795.191142
28.0,1114,797.854849
31.0,1358,807.070844
15.0,910,808.986156
28.0,1276,811.763353
30.0,1331,814.915127
25.0,1154,817.47367
32.0,1302,820.39176
10.0,679,822.204803
38.0,1471,825.296212
31.0,1294,828.436011
16.0,1042,830.811594
10.0,723,832.292439
18.0,1041,834.731868
17.0,882,840.899136
13.0,805,842.918766
25.0,1236,845.684376
20.0,1169,848.299579
35.0,1385,851.587334
36.0,1471,854.583083
17.0,1050,856.997307
21.0,1092,859.537377
22.0,1125,862.643829
32.0,1287,865.473093
40.0,1739,869.474685
34.0,1326,877.362154
31.0,1106,879.808744
17.0,795,881.34735
45.0,1642,885.068366
39.0,1502,888.646879
13.0,863,890.391553
39.0,1268,893.425637
22.0,1058,895.894146
47.0,1696,900.38399
27.0,1309,903.624356
34.0,1432,912.718664
24.0,1251,915.766306
36.0,1341,919.295131
48.0,1727,923.260862
29.0,1450,926.775467
26.0,1189,929.511274
23.0,1361,932.460181
43.0,1448,936.001543
26.0,1193,938.91302
50.0,1403,942.672845
48.0,1682,952.181127
53.0,1901,957.025374
19.0,1016,959.157178
27.0,1253,962.242499
28.0,1018,964.597116
37.0,1403,967.628796
33.0,1410,971.100436
25.0,1221,973.770047
33.0,1283,976.52719
46.0,1539,985.628322
13.0,809,987.735821
17.0,1006,990.172434
39.0,1350,993.302696
37.0,1495,997.120585
43.0,1477,1000.966573
39.0,1386,1003.879948
42.0,1418,1007.544964
36.0,1233,1010.687284
25.0,1240,1013.717815
25.0,1151,1016.517309
17.0,1001,1024.556263
34.0,998,1027.173388
23.0,973,1029.742771
16.0,964,1032.5063
30.0,1295,1035.800354
32.0,1252,1038.889845
14.0,852,1041.10374
43.0,1617,1044.991848
39.0,1398,1048.0548
33.0,1211,1051.413204
38.0,1613,1055.550108
38.0,1541,1063.703609
54.0,1712,1068.298379
18.0,1063,1071.129011
10.0,687,1072.816414
31.0,1100,1075.691427
7.0,589,1077.190516
43.0,1566,1081.257032
42.0,1321,1084.373287
34.0,1414,1087.895219
34.0,1398,1091.012518
24.0,1099,1093.877151
24.0,1048,1102.872341
42.0,1551,1107.07034
22.0,1061,1110.007554
28.0,1226,1113.094557
34.0,1363,1117.160042
19.0,800,1119.162225
32.0,1247,1122.869533
23.0,1001,1125.508813
38.0,1487,1128.860913
18.0,893,1131.11101
30.0,1379,1134.505934
32.0,1501,1145.113904
24.0,1119,1148.205383
33.0,1422,1152.175005
15.0,865,1154.774776
43.0,1548,1158.70044
8.0,626,1160.22745
35.0,1315,1164.164323
33.0,1340,1167.675879
36.0,1501,1171.870499
32.0,1268,1175.378726
16.0,922,1177.422889
20.0,1048,1186.345241
34.0,1467,1190.652895
20.0,1053,1193.455763
