#{"t_start": 1678805808.907654, "env_id": "Breakout-v4"}
r,l,t
33.0,1174,17.564397
20.0,1023,19.733791
26.0,1168,22.177519
20.0,976,23.995164
20.0,1032,26.259261
31.0,1266,29.187818
27.0,1078,31.542656
24.0,1204,34.069393
31.0,1015,36.285718
14.0,975,38.091152
30.0,1598,41.593987
29.0,1213,49.696647
36.0,1291,52.369083
12.0,805,53.866331
15.0,949,56.006615
10.0,667,57.352619
38.0,1497,60.611976
29.0,1202,63.154772
40.0,1685,66.703192
25.0,1256,69.678878
26.0,1227,72.265408
16.0,684,73.572543
16.0,812,75.524114
27.0,1096,82.284476
32.0,1566,85.802361
15.0,782,87.363654
24.0,1066,89.666196
30.0,1345,92.812787
26.0,1081,94.741528
45.0,1783,98.864931
51.0,1757,102.585903
27.0,1050,104.869431
24.0,1050,107.092155
14.0,853,108.656495
28.0,1172,116.44094
20.0,1006,118.206533
18.0,1051,120.530138
36.0,1246,123.465459
32.0,1469,126.375611
36.0,1370,129.555982
25.0,941,131.627851
44.0,1706,135.294208
15.0,890,136.959965
16.0,990,139.121657
18.0,752,140.567174
15.0,917,142.64948
35.0,1331,151.1063
34.0,1199,153.527277
29.0,1105,155.851066
32.0,1442,158.664511
21.0,1069,160.993233
14.0,858,162.949016
26.0,1100,165.379616
35.0,1431,168.53934
11.0,781,170.015717
42.0,1464,173.315873
27.0,1195,175.79159
31.0,1440,184.585407
12.0,879,186.208251
49.0,1845,190.361226
32.0,1434,193.149837
37.0,1368,196.231605
23.0,1262,198.799172
26.0,1377,201.948293
28.0,1355,204.649346
21.0,911,206.715315
20.0,1233,209.267648
21.0,1063,215.826152
16.0,1058,218.115088
37.0,1386,221.253665
7.0,554,222.399978
39.0,1318,225.106866
27.0,1385,227.857079
27.0,1209,230.736591
25.0,1192,233.186743
23.0,1039,235.462214
28.0,1304,238.126992
24.0,1157,240.531045
15.0,871,242.522285
21.0,1034,249.273832
31.0,1397,252.133199
34.0,1580,255.562018
32.0,1016,257.777159
11.0,733,259.224885
14.0,970,261.375253
27.0,1232,263.953134
42.0,1777,268.095393
27.0,1209,270.632648
22.0,872,272.631125
41.0,1671,276.192613
16.0,863,282.437051
29.0,1190,285.313669
28.0,1256,287.95665
23.0,1334,290.646808
43.0,1705,294.631431
28.0,1103,297.018644
34.0,1385,299.782933
18.0,988,301.986974
19.0,973,304.190842
16.0,895,305.831541
20.0,853,307.949414
24.0,1331,315.910775
17.0,970,318.159515
15.0,940,320.335838
27.0,1378,323.164584
18.0,920,325.277299
55.0,1644,328.952827
49.0,1786,332.725603
40.0,1212,335.579663
15.0,902,337.255831
28.0,1058,339.602212
11.0,742,341.541076
23.0,1165,343.985886
40.0,1518,352.440379
31.0,1204,354.961735
37.0,1368,357.839286
39.0,1536,361.348049
23.0,1248,363.964351
25.0,1235,366.957541
24.0,1187,369.467291
17.0,841,370.986149
25.0,1068,373.387746
43.0,1587,376.920421
37.0,1551,385.914868
17.0,1004,388.098541
39.0,1301,390.720901
34.0,1467,394.111183
37.0,1571,397.644695
43.0,1649,401.279779
34.0,1449,404.609536
19.0,900,406.300325
37.0,1487,409.679903
18.0,831,411.700961
14.0,867,413.330801
15.0,830,420.345973
18.0,876,422.055774
50.0,1703,425.667782
16.0,918,427.740183
45.0,1634,431.410849
24.0,1029,433.67107
31.0,1295,436.770494
32.0,1345,439.514068
35.0,1379,442.785852
36.0,1307,445.484083
41.0,1765,454.032918
23.0,969,456.199676
38.0,994,458.377622
14.0,810,459.955145
32.0,1262,462.889102
30.0,1122,465.278547
19.0,1000,467.157381
55.0,1838,471.410835
18.0,962,473.586212
16.0,964,475.39818
34.0,1406,478.602892
14.0,807,480.599772
21.0,1130,487.834253
17.0,955,489.668061
15.0,940,491.772325
38.0,1618,495.371125
39.0,1605,498.945623
30.0,1352,502.079108
37.0,1509,505.111676
56.0,1740,509.240488
38.0,1477,512.287953
22.0,1129,514.730761
16.0,995,522.377668
40.0,1389,526.104886
17.0,797,527.781641
