#{"t_start": 1679467663.6971128, "env_id": "MsPacman-v4"}
r,l,t
370.0,540,7.696247
330.0,661,9.430806
350.0,658,10.759798
490.0,688,12.121576
770.0,900,14.187097
240.0,648,15.455503
320.0,571,16.722168
240.0,626,18.06188
200.0,488,19.221337
410.0,773,21.015366
490.0,945,23.164802
410.0,666,24.478371
360.0,695,25.792681
320.0,622,27.034046
590.0,881,28.985758
390.0,636,30.22017
200.0,488,31.230746
720.0,1182,33.606337
670.0,961,38.793275
900.0,1029,40.989906
750.0,837,42.904587
430.0,758,44.351524
900.0,1096,46.654051
350.0,563,47.833384
1160.0,1011,50.010913
350.0,650,51.698034
190.0,412,52.286709
230.0,483,53.287864
290.0,623,54.564804
560.0,815,56.412492
390.0,653,57.682077
410.0,675,58.998854
390.0,733,60.687048
1150.0,1183,63.085302
510.0,713,67.964713
1860.0,839,70.003106
360.0,670,71.411144
300.0,645,73.174883
330.0,735,74.602372
140.0,473,75.619571
580.0,719,77.005567
380.0,770,78.809839
330.0,563,79.96272
290.0,676,81.326337
830.0,1157,83.701496
410.0,800,85.54607
350.0,574,86.682606
320.0,511,87.798914
1370.0,925,89.823446
360.0,755,91.228107
1630.0,1241,93.691072
280.0,714,98.663812
730.0,855,100.253023
320.0,655,101.909812
240.0,560,103.162954
300.0,620,104.459956
280.0,661,105.883851
690.0,830,107.952171
960.0,1036,110.11823
430.0,612,111.306476
310.0,586,112.50013
690.0,749,113.943733
290.0,591,115.350998
750.0,893,117.500065
300.0,520,118.706442
620.0,872,121.291598
1170.0,1387,124.250947
870.0,895,126.254212
720.0,825,131.735316
1170.0,1161,134.275821
450.0,696,135.679093
230.0,547,136.841713
910.0,1158,139.423049
540.0,772,141.429103
570.0,821,143.108644
890.0,992,145.617901
670.0,1032,148.056664
900.0,1066,150.350114
270.0,474,151.360132
690.0,966,153.454463
830.0,1088,155.905254
630.0,994,158.136772
660.0,743,159.584026
590.0,1060,167.528191
570.0,717,169.05381
790.0,779,170.649777
430.0,861,172.765181
660.0,908,174.918831
770.0,1144,177.324115
1510.0,1188,179.916976
850.0,935,182.411865
470.0,716,183.931171
760.0,900,186.02663
460.0,1136,188.538896
480.0,902,190.567141
890.0,711,192.090386
1160.0,872,194.407531
820.0,944,200.499089
1160.0,1386,203.299254
470.0,878,205.293879
470.0,847,207.282813
760.0,872,208.872965
330.0,1048,211.05034
310.0,710,212.928544
660.0,1175,215.52312
310.0,813,217.182078
490.0,802,219.093485
470.0,825,220.703603
480.0,777,222.504662
660.0,843,224.127846
450.0,875,226.086968
870.0,936,232.161965
690.0,982,234.378847
580.0,754,235.862474
690.0,803,237.730542
680.0,834,239.277711
