#{"t_start": 1678673450.835202, "env_id": "MsPacman-v4"}
r,l,t
2780.0,1526,7.989386
5180.0,1588,11.70708
5190.0,1865,15.427583
5180.0,1574,18.742049
5180.0,1781,22.651705
5180.0,1421,25.401156
5180.0,1586,28.829906
4160.0,1785,40.73946
5180.0,1604,44.122463
5180.0,1632,47.556088
2990.0,1585,50.943916
5190.0,2062,55.355768
5860.0,1914,59.514435
5190.0,1743,63.101908
5070.0,1485,66.312593
5190.0,1533,76.59933
5390.0,1587,79.938213
5390.0,1664,83.482398
4970.0,1557,86.830813
5180.0,1528,90.165111
3780.0,1521,93.366796
5790.0,1555,96.710225
5190.0,1799,100.606031
5280.0,1447,110.63735
5380.0,1794,114.725995
3770.0,1692,118.308782
3610.0,2138,122.970014
2390.0,1514,126.380224
5080.0,1657,130.01129
5180.0,1604,133.504705
5390.0,1782,144.397168
5190.0,1669,147.929621
5580.0,1641,151.317475
5190.0,1728,154.911259
1770.0,1289,157.906806
6270.0,2271,162.657036
5190.0,1616,166.134544
5180.0,1708,177.541298
4190.0,1617,181.03105
3090.0,1928,185.428232
5790.0,1612,189.006803
5380.0,1596,192.488766
5180.0,1904,196.293354
5380.0,1691,200.259671
5180.0,1507,203.685116
5380.0,1743,213.492375
5390.0,1984,217.730043
5180.0,1602,221.144629
3490.0,1374,224.018412
5180.0,1577,227.43495
5190.0,1717,231.568498
5270.0,1440,234.904697
5180.0,1666,238.825902
5180.0,1668,249.828797
5170.0,1631,253.515114
3780.0,1448,257.0348
3780.0,1836,260.982569
5750.0,1824,265.484659
5180.0,1912,270.158284
5380.0,1831,274.128481
5180.0,2123,286.522796
5180.0,1558,289.8679
5170.0,1439,293.069012
720.0,929,295.239588
5190.0,1567,298.744393
5770.0,2119,303.466374
5180.0,1859,307.745677
5180.0,1572,311.178048
5190.0,1963,321.650204
5180.0,1606,325.195115
5380.0,1624,329.075286
2720.0,1505,331.973925
5080.0,1516,335.419487
5180.0,1614,339.215092
5190.0,1536,342.942046
5170.0,1629,347.636039
2730.0,1587,358.951344
5170.0,1558,362.769483
3780.0,1604,366.435986
5180.0,1803,370.579251
5350.0,1510,374.337653
1210.0,1301,377.683209
5190.0,1695,381.902239
5380.0,1476,385.581461
5180.0,1741,397.57881
5080.0,1426,401.147444
5380.0,1541,404.755457
5180.0,1831,408.590083
5180.0,1521,412.060507
2880.0,1472,415.426184
3600.0,2201,420.659573
2490.0,1703,430.903848
1740.0,1726,434.726136
5180.0,1638,438.46555
5180.0,1862,443.010052
3780.0,1484,446.439954
3780.0,1620,450.180157
5170.0,1563,453.81551
5190.0,1689,457.657156
3790.0,1871,469.412686
2150.0,1539,473.497388
5270.0,1684,477.609762
5760.0,1660,481.931406
5170.0,1600,485.984259
5190.0,1645,489.760965
5390.0,1791,494.322846
2370.0,1445,503.804335
5190.0,1694,508.160174
4950.0,1488,511.672963
4180.0,1903,515.796884
3300.0,1472,519.268643
5190.0,1857,523.668751
5180.0,1589,527.40146
3780.0,1927,531.560502
5480.0,1793,543.745273
5190.0,1567,547.415927
5180.0,1530,551.257327
5380.0,1562,555.111513
5180.0,1636,559.239826
1150.0,903,561.551117
5650.0,1757,565.485592
3390.0,1642,569.586836
2760.0,1474,580.449998
2710.0,1409,584.642441
2390.0,1458,588.646989
6420.0,2786,596.267945
5380.0,1977,601.832121
2780.0,1514,605.870352
5180.0,1517,609.614323
3350.0,1263,612.611355
5180.0,1436,624.544647
5180.0,1575,628.594324
5180.0,1404,632.343563
2770.0,1649,636.498738
5190.0,1868,641.068398
5380.0,1511,645.143725
1210.0,1214,648.668298
3940.0,1617,652.729321
5190.0,1597,662.923661
5380.0,1694,666.872424
2780.0,1637,671.012119
5190.0,1542,674.826648
5390.0,1784,679.846596
5480.0,1677,684.119037
3780.0,1718,688.454055
5190.0,2061,701.3222
5170.0,1670,705.819674
2790.0,1783,709.845169
5190.0,1655,714.034024
5180.0,1588,718.217282
5380.0,1607,722.55949
5190.0,1727,727.496507
2970.0,1508,731.127277
3780.0,1567,743.066479
2980.0,1675,747.417677
5180.0,1460,750.986885
6120.0,2064,756.504581
5180.0,1521,760.657699
4740.0,1996,765.54884
5380.0,1566,769.825075
1760.0,1366,773.668867
5180.0,1586,785.439206
5080.0,1627,789.741158
5180.0,1646,793.550153
5190.0,1677,797.948675
5190.0,2111,803.490507
5290.0,1641,807.889271
5190.0,1846,812.610361
5290.0,1661,823.734214
5150.0,1519,827.136026
5180.0,1538,831.296688
5170.0,1586,835.93242
5180.0,1596,839.702967
5160.0,1531,843.584501
980.0,1152,846.715945
5160.0,1649,851.191404
660.0,646,852.895755
4190.0,1592,865.640939
4970.0,1494,869.454764
5750.0,1668,873.957466
3780.0,1521,878.226628
5380.0,1677,882.835231
2560.0,1515,886.316024
5690.0,1635,891.235166
5180.0,1736,895.718036
5180.0,1673,908.120685
5580.0,1466,911.863048
5170.0,1538,916.086583
3780.0,1505,920.290954
2150.0,1340,923.531632
1790.0,1239,926.748708
3000.0,1301,929.66592
2970.0,1360,933.468117
5190.0,1618,944.509175
3590.0,1684,948.982769
5190.0,1640,953.070118
5390.0,1535,957.137676
5390.0,1488,961.314402
3770.0,1342,965.090388
5290.0,1494,968.970811
5190.0,1600,972.69226
