#{"t_start": 1680766432.1087408, "env_id": "Asterix-v4"}
r,l,t
700.0,844,6.632071
1150.0,942,9.284957
1200.0,1162,12.579316
1050.0,846,15.160343
850.0,664,16.858562
950.0,1082,19.920784
900.0,1113,22.980944
1500.0,1525,27.373575
2150.0,2360,34.053754
400.0,528,35.448652
1500.0,1301,38.604441
1400.0,1220,47.124728
1050.0,931,49.267718
650.0,499,50.640316
2500.0,2536,57.546779
900.0,539,58.989585
1850.0,1424,62.883271
1750.0,1726,67.612527
600.0,715,69.829746
900.0,623,71.549113
500.0,675,73.381869
500.0,982,76.199492
2600.0,2171,86.006825
800.0,772,87.851558
1250.0,979,90.728111
1600.0,977,93.763646
1150.0,1147,96.75184
1700.0,1262,100.496125
750.0,578,102.019312
850.0,610,103.605808
1900.0,1384,107.540734
1050.0,929,110.226668
2500.0,2148,116.242794
900.0,1058,119.082797
2900.0,2327,129.478163
1500.0,927,131.915343
2000.0,1300,135.005005
1050.0,900,137.531616
800.0,518,138.935242
700.0,728,140.678079
650.0,587,142.764082
1250.0,758,144.682425
850.0,762,146.698239
750.0,904,149.451522
700.0,462,150.859154
2100.0,1580,155.393402
1150.0,931,158.108031
1150.0,1113,168.480213
1150.0,841,170.813232
2000.0,1648,175.105349
1200.0,826,176.950471
300.0,506,178.27415
1750.0,1146,181.12196
1400.0,781,183.565739
1350.0,1066,186.415985
450.0,370,187.570846
2350.0,1579,191.786946
1250.0,880,193.868753
1000.0,889,196.613109
1300.0,793,199.08664
1700.0,1284,207.620764
1100.0,615,209.15924
750.0,608,210.641694
1900.0,1461,214.676016
800.0,529,216.235051
950.0,674,217.968137
1400.0,1005,220.656804
1500.0,1098,223.622393
2600.0,1963,229.2301
1900.0,1124,232.225363
850.0,722,234.534722
1050.0,650,236.189282
1650.0,1188,239.503966
1350.0,1064,246.016921
1300.0,986,248.853606
550.0,531,250.318246
1850.0,1382,254.031282
1100.0,1055,256.794826
950.0,800,258.718586
1000.0,760,261.211045
450.0,529,262.710174
1550.0,1209,266.050804
750.0,716,267.800175
1450.0,872,270.405858
2700.0,2499,277.437924
900.0,804,284.360645
1700.0,1268,288.241471
1600.0,1057,291.032909
800.0,652,292.688897
2050.0,1899,297.82006
1300.0,988,300.625629
1750.0,1347,304.075767
1300.0,1116,306.998336
1900.0,1342,310.870041
2150.0,2039,316.180964
700.0,657,317.65769
1400.0,1146,327.116109
1050.0,930,329.758882
1450.0,1292,333.644282
1200.0,897,335.862091
600.0,534,337.258527
1550.0,1457,341.087007
1200.0,997,343.770538
1100.0,1307,347.646543
1150.0,1127,350.630975
650.0,678,352.276956
400.0,526,353.705407
1150.0,953,356.514208
1450.0,1228,359.927315
700.0,530,368.004719
1300.0,982,370.935757
1100.0,783,373.031277
1350.0,1144,376.726273
1400.0,1286,380.055206
1550.0,1786,384.983107
1050.0,750,386.755181
1100.0,1356,390.573681
1100.0,1113,393.570157
1650.0,1280,396.777322
2100.0,1707,401.240324
1200.0,985,408.76586
1450.0,1162,412.105826
2500.0,2105,417.923628
500.0,542,419.508686
800.0,511,421.035415
1600.0,982,423.887309
700.0,614,425.378278
1500.0,1310,428.386014
650.0,625,429.955649
1200.0,1123,433.420215
1300.0,1021,435.819713
600.0,658,437.94505
650.0,498,439.379006
2400.0,1725,448.802536
600.0,594,450.383447
600.0,656,452.039594
2000.0,1928,457.209643
2300.0,1836,462.418662
1550.0,957,465.189345
1050.0,881,467.179417
1450.0,1226,470.14233
800.0,528,471.601479
1300.0,887,474.271061
800.0,915,476.891905
2300.0,1886,486.778288
2150.0,1838,491.963647
200.0,516,493.371999
750.0,665,495.089294
850.0,632,496.706959
600.0,640,498.89599
1350.0,985,501.471137
1250.0,937,503.429765
1400.0,1223,506.962728
1550.0,1403,510.161263
2500.0,1656,514.808024
1100.0,849,516.91676
1550.0,1545,526.776791
300.0,483,528.201107
850.0,630,529.829583
950.0,849,532.477419
1200.0,1161,535.664766
850.0,667,537.464689
1150.0,867,540.046526
300.0,498,541.469324
1000.0,1181,544.758831
600.0,654,546.523828
1500.0,1243,550.317284
650.0,547,551.681125
1100.0,1134,554.422715
800.0,542,555.775676
1100.0,1206,558.845597
800.0,617,565.035423
600.0,403,565.730277
950.0,555,567.214054
1100.0,864,569.728433
1350.0,1195,572.815914
1750.0,1571,577.213584
1600.0,1437,581.438086
1700.0,2080,587.384414
700.0,557,588.95233
1200.0,1330,592.862646
1200.0,1014,595.32674
900.0,513,596.548362
1450.0,1344,605.33934
100.0,269,606.350303
1000.0,893,608.483628
750.0,787,610.836581
1200.0,1138,613.940915
1150.0,821,616.46476
1650.0,1682,621.024712
2800.0,2367,627.263073
1200.0,891,629.882278
2500.0,2918,638.2906
2050.0,1886,648.411805
1150.0,1016,651.301995
1700.0,1906,656.865283
1100.0,1229,660.398376
2050.0,1627,665.059107
1400.0,1605,670.101681
1050.0,1095,673.167738
1550.0,1227,676.206307
1000.0,839,678.650129
850.0,722,680.371121
1150.0,901,686.644166
650.0,461,687.821598
1050.0,714,689.490981
1200.0,793,691.247958
1350.0,1425,695.234924
1700.0,1638,699.730964
1100.0,1372,703.776079
1250.0,950,706.44956
1900.0,1855,711.552568
950.0,817,714.141785
1600.0,1467,718.73911
550.0,769,725.615172
2100.0,1776,730.905891
650.0,424,731.666326
1400.0,1181,735.274163
1800.0,1573,739.311978
2050.0,1649,743.881048
1050.0,952,746.579574
1150.0,740,748.385246
1250.0,1023,751.199219
1300.0,879,753.835196
1050.0,971,756.038203
1650.0,1425,760.105959
1100.0,1100,768.287668
800.0,623,769.763646
1200.0,1098,772.971911
600.0,691,774.734892
1750.0,1286,778.003258
2000.0,1318,781.60856
800.0,494,782.904252
1950.0,1471,786.897717
650.0,471,788.194726
800.0,791,790.052442
1100.0,1007,792.963899
1200.0,1530,797.216838
1650.0,1452,806.205317
1300.0,851,808.217833
2500.0,2416,814.664831
1550.0,1162,817.852414
1750.0,1261,821.622875
1500.0,1087,824.653205
950.0,847,826.611265
500.0,386,827.791661
1050.0,799,830.23351
650.0,539,831.712645
1550.0,1558,836.434394
1600.0,1333,844.791569
700.0,752,847.278603
950.0,1071,850.363416
1450.0,976,853.238178
750.0,516,854.584094
1250.0,1001,856.842512
2250.0,1935,862.69163
2000.0,1437,867.112207
1550.0,1425,871.363356
1250.0,1126,874.237323
900.0,909,876.804681
1150.0,1066,879.603465
1000.0,808,886.119556
1950.0,1289,890.205203
2450.0,2491,896.993955
1250.0,976,899.768547
400.0,228,900.751255
750.0,720,902.596125
2100.0,1764,907.410561
600.0,533,908.906826
1200.0,967,911.711984
1300.0,994,914.655361
2250.0,1713,919.528789
1150.0,1147,927.996077
800.0,895,930.093052
2350.0,1686,935.248877
500.0,586,936.798383
850.0,827,938.769763
1000.0,836,941.200941
1600.0,1444,945.041331
2600.0,2472,951.832403
1800.0,1508,956.09136
1300.0,1114,959.238735
1250.0,966,962.135133
2000.0,1329,969.180254
2050.0,1982,974.704735
1700.0,1620,979.481737
