#{"t_start": 1680766432.0925293, "env_id": "Asterix-v4"}
r,l,t
950.0,611,6.287589
800.0,601,7.831947
1200.0,1142,10.937503
1650.0,1612,15.552593
1900.0,1659,20.131895
1300.0,1176,23.870295
1250.0,1653,28.466419
500.0,527,29.85055
1150.0,1045,32.577237
1100.0,798,34.577132
2050.0,1669,38.843124
1900.0,1720,48.808885
800.0,535,50.227701
950.0,977,52.899589
2500.0,2137,58.657092
450.0,577,60.105078
1750.0,1840,64.863719
1950.0,1565,69.22294
1450.0,1186,73.081883
1050.0,1028,76.023805
2500.0,1454,83.750646
1200.0,980,86.297684
1450.0,1058,89.292582
1250.0,731,91.736537
1300.0,1241,95.1652
100.0,367,96.250779
1000.0,859,98.184061
1400.0,1380,102.229864
750.0,805,104.618307
1400.0,1240,107.784495
1650.0,1182,110.908029
600.0,419,112.184215
1050.0,667,113.950732
600.0,498,115.353003
1850.0,1560,124.381671
1300.0,889,126.803561
1750.0,1155,129.517589
850.0,711,131.580562
1050.0,842,133.428187
1200.0,706,135.07264
900.0,537,136.944477
1350.0,1052,139.791493
600.0,511,140.674889
1100.0,984,143.531011
950.0,1041,146.564533
650.0,664,148.883496
1100.0,770,150.903076
400.0,766,152.827741
1300.0,1688,157.975393
900.0,618,167.093419
1500.0,1611,171.11311
1400.0,1080,173.938187
900.0,672,175.571686
850.0,567,176.966774
950.0,759,179.222524
1050.0,940,181.784524
450.0,547,183.245162
1750.0,908,185.30587
1000.0,901,187.880251
1500.0,976,190.55398
1250.0,941,193.208489
2500.0,2340,199.657508
1250.0,918,207.535375
800.0,683,209.199285
850.0,573,210.636859
1750.0,1103,214.068214
1200.0,834,216.144865
1850.0,1401,220.17446
300.0,329,220.736725
800.0,617,222.77964
1750.0,1110,225.896196
1000.0,860,227.887762
600.0,501,229.288075
900.0,807,231.706307
850.0,637,233.407089
1550.0,1291,237.277589
1500.0,1322,244.263994
900.0,615,245.959176
1650.0,1315,249.936972
1450.0,1100,252.770268
1150.0,988,255.345648
1100.0,854,257.352171
1450.0,1729,262.702577
1850.0,1445,266.5301
1050.0,1012,269.30942
1850.0,1654,274.186935
1100.0,665,275.899217
1250.0,1405,284.987923
1550.0,1319,288.416955
2450.0,1836,293.714805
850.0,657,295.268879
1250.0,1071,297.941974
1450.0,1204,301.133675
1550.0,1552,305.383106
850.0,653,306.947349
1300.0,1162,310.504973
1300.0,1289,313.668995
1450.0,1234,316.548701
1150.0,1104,325.800383
1200.0,1336,329.692147
1450.0,1064,332.616068
2400.0,1990,338.304197
2600.0,2306,344.160301
1050.0,1023,346.908296
1450.0,1155,350.546737
2450.0,1951,355.615213
1450.0,1022,358.644269
1500.0,2204,372.200516
2000.0,1391,375.900424
1800.0,1731,381.087503
900.0,539,382.46623
1250.0,1089,385.122947
1150.0,853,387.080261
1700.0,1575,391.357877
2400.0,1778,396.495222
1500.0,1225,399.54144
1100.0,923,407.132512
1450.0,1110,409.917777
1450.0,1035,412.533697
850.0,750,414.326585
1200.0,1085,417.840656
1000.0,940,420.226761
950.0,711,422.61087
1050.0,807,424.526092
1600.0,1639,428.561745
650.0,619,430.630051
1800.0,1814,435.384862
1250.0,937,438.082894
1200.0,1142,441.050268
1600.0,1955,451.547107
950.0,1082,454.252616
950.0,1063,457.031163
1550.0,1178,459.943309
1200.0,853,462.555438
2350.0,2027,468.10774
1800.0,1571,472.297344
250.0,343,472.902303
1600.0,1470,477.080876
1500.0,1069,480.005461
750.0,916,487.093276
1800.0,1558,491.687625
850.0,689,493.502772
1400.0,985,496.244661
950.0,893,498.953342
1500.0,1429,502.209517
1600.0,1538,506.213929
100.0,266,507.152736
1750.0,1361,510.251945
700.0,580,512.097581
2050.0,1524,515.678332
150.0,367,516.850361
650.0,342,517.999492
850.0,830,525.455895
1100.0,1093,528.525751
1050.0,844,531.043682
1250.0,888,533.788076
1350.0,1753,538.627341
1400.0,1285,542.564618
450.0,404,543.27494
1450.0,1328,547.336537
950.0,920,550.035435
