#{"t_start": 1680766432.1886604, "env_id": "Asterix-v4"}
r,l,t
2500.0,2068,9.797106
1300.0,1124,13.560597
800.0,687,15.290059
1700.0,1277,18.638944
600.0,486,20.076567
1200.0,1327,24.085373
3100.0,1938,29.689628
1250.0,1294,32.891702
1200.0,815,35.36929
700.0,661,36.953815
1300.0,1120,44.576382
700.0,707,46.343624
950.0,965,49.085018
1350.0,1370,52.997563
400.0,366,54.083115
1750.0,1635,58.473573
1400.0,1158,61.444552
1650.0,1061,64.370288
250.0,365,65.452538
1000.0,821,67.467169
1850.0,1867,73.043143
1250.0,871,75.190309
1500.0,1468,79.285269
1500.0,798,85.666873
650.0,540,87.059569
1650.0,1997,93.048106
650.0,621,94.657478
1200.0,1021,97.413035
1150.0,1046,100.248854
1100.0,853,102.332685
1700.0,1368,106.245187
1350.0,1046,109.087395
600.0,755,110.942445
1550.0,1558,115.348151
1900.0,1254,123.859199
1500.0,1061,126.56953
600.0,563,127.914151
1650.0,1503,131.650831
1150.0,1068,134.323466
650.0,519,135.643419
1100.0,756,137.452079
2150.0,1798,142.741909
1100.0,908,144.960388
900.0,666,147.303939
1800.0,1471,151.273597
200.0,328,152.355564
1050.0,864,154.917787
800.0,590,156.504422
1250.0,831,166.051406
2900.0,1961,171.203825
1950.0,1491,175.275077
1500.0,1101,178.046917
900.0,779,180.319655
1750.0,1545,184.598042
1850.0,1277,187.81606
1400.0,1285,191.50758
750.0,598,193.072243
1300.0,1174,196.374015
1400.0,795,198.340546
800.0,683,205.762411
550.0,619,207.363236
2400.0,1794,212.003076
850.0,890,214.477286
900.0,841,217.153643
1350.0,1253,220.330678
1600.0,1418,224.426835
300.0,451,225.72746
50.0,269,226.156033
1650.0,1539,230.415257
1150.0,883,233.004431
2600.0,1892,238.060607
1550.0,841,244.093099
1500.0,1099,247.280921
1750.0,1263,251.093675
1800.0,1983,255.797621
2250.0,1562,260.285689
1400.0,1297,264.365676
1900.0,1477,268.585765
700.0,750,270.438454
1100.0,917,272.955027
450.0,417,274.151897
700.0,753,276.05547
1350.0,1133,279.150824
2600.0,1821,289.465496
550.0,477,290.765529
900.0,691,292.505745
850.0,696,294.229655
1100.0,840,296.520458
650.0,487,297.80267
1000.0,764,299.612269
500.0,471,301.081575
1450.0,1134,304.081008
1550.0,1121,307.000204
1100.0,1018,309.741477
1500.0,1215,313.320195
400.0,553,314.668031
2000.0,1377,317.813085
1600.0,1496,328.449991
1200.0,867,330.956977
950.0,844,333.540554
800.0,816,335.595309
1550.0,1409,339.455296
1150.0,1093,342.22393
650.0,633,343.814087
600.0,715,345.525171
1500.0,1095,348.984051
900.0,748,350.823678
750.0,661,352.473059
1150.0,1094,355.495137
1700.0,1383,359.759838
1200.0,1077,369.464852
650.0,616,371.15716
1650.0,1816,376.722188
1950.0,1650,381.200099
900.0,890,383.572505
1400.0,1009,385.671015
1250.0,833,388.09707
2450.0,2104,393.89827
1100.0,838,396.349664
1900.0,1572,400.548198
1700.0,2035,410.890456
950.0,1196,413.82111
1350.0,1148,416.877159
800.0,800,419.506459
1850.0,1893,424.545078
2250.0,1852,429.458865
