#{"t_start": 1680766432.1296542, "env_id": "Asterix-v4"}
r,l,t
1100.0,1052,7.54702
1450.0,1109,10.535136
750.0,694,12.362989
1050.0,1173,15.566404
1750.0,1320,19.536172
1650.0,1329,23.032427
2150.0,1802,28.491617
1750.0,1834,33.187658
1750.0,1212,36.766491
1550.0,1578,45.769261
2150.0,1621,50.217043
1600.0,1202,53.273499
2050.0,1316,57.034936
1550.0,1246,60.230068
1650.0,1096,63.106848
700.0,663,64.860754
750.0,620,66.985692
2000.0,1372,70.444647
1450.0,1292,74.57883
1400.0,1052,77.484921
850.0,736,79.256888
1000.0,952,85.883714
1600.0,1325,89.326919
1800.0,1285,93.4736
1700.0,1227,96.640092
1000.0,845,99.052803
1550.0,1269,102.39207
800.0,638,103.945282
1300.0,934,106.625356
1850.0,1570,110.960119
1050.0,870,113.626921
2600.0,2234,124.39887
1650.0,1159,127.74292
950.0,991,129.69665
500.0,504,130.952994
1850.0,1445,134.772403
1150.0,1162,137.757194
1650.0,1001,140.511789
1500.0,1237,144.34971
850.0,801,146.386242
1450.0,1803,152.028491
1200.0,1074,154.949276
600.0,494,156.367446
1600.0,1090,166.885307
600.0,601,168.301329
850.0,841,170.11576
1800.0,1634,174.842628
2200.0,1538,178.956091
1450.0,1148,181.889137
1150.0,932,184.550103
750.0,610,186.10613
700.0,471,187.398655
1900.0,1356,190.694128
1650.0,1502,194.975568
800.0,708,196.852913
300.0,342,197.912749
900.0,633,199.568136
400.0,483,206.182867
1300.0,1174,209.251815
650.0,426,210.398297
1350.0,1062,213.247515
1300.0,973,216.037259
1250.0,940,218.831256
2000.0,1363,222.121917
700.0,713,224.44313
600.0,554,225.982428
750.0,595,227.48737
1500.0,1198,230.646115
350.0,372,231.772983
1400.0,1244,235.061341
2000.0,1203,238.850676
1450.0,1015,245.241075
1800.0,1515,249.695487
800.0,810,251.540901
1300.0,1134,254.384002
950.0,864,256.865002
1300.0,1167,260.101852
1800.0,1404,264.379942
550.0,493,265.807486
1350.0,1266,269.065647
2250.0,2125,274.804152
950.0,955,277.647817
2200.0,1864,288.051099
1450.0,1104,290.973099
1200.0,889,293.634451
2000.0,1815,298.089175
800.0,807,300.541013
1400.0,1243,303.770403
2600.0,1989,309.274973
1100.0,1181,312.284723
1400.0,923,314.766761
1050.0,941,317.205648
1700.0,1214,326.710982
700.0,751,328.551618
700.0,632,330.604309
1100.0,1123,333.711377
1500.0,1107,336.809934
1350.0,745,338.556771
1200.0,1068,341.228531
1350.0,969,343.893096
1700.0,1971,349.397251
