#{"t_start": 1680766432.0233011, "env_id": "Asterix-v4"}
r,l,t
800.0,908,6.847661
1100.0,875,9.406902
700.0,714,11.229401
950.0,796,13.781248
2000.0,2333,20.106434
1050.0,1170,23.290294
900.0,907,26.024776
550.0,632,27.688104
1500.0,1341,31.471452
1550.0,1142,34.557476
850.0,926,37.099628
2500.0,2380,48.100349
3000.0,2561,55.057363
1400.0,1078,57.964153
1150.0,1124,61.394812
600.0,615,62.909491
2000.0,1447,67.131166
2250.0,1765,71.959937
1650.0,1897,77.56132
2500.0,1992,87.02299
650.0,704,88.818695
600.0,764,90.830703
750.0,524,92.441179
3000.0,2424,99.298781
1350.0,1051,102.217095
550.0,542,103.658692
1550.0,968,106.34096
400.0,448,107.602671
850.0,664,109.291701
450.0,412,110.515852
1000.0,714,112.29383
950.0,718,114.120814
350.0,395,115.296531
700.0,535,116.8005
1850.0,1641,125.770523
1500.0,1268,129.249769
1650.0,1249,132.142335
1350.0,799,134.411372
1700.0,1183,137.424374
900.0,608,138.987888
1450.0,1100,141.995723
1750.0,1331,145.967332
850.0,822,148.112593
1150.0,1189,152.043017
750.0,645,153.678845
800.0,711,155.479382
550.0,587,157.06566
2200.0,2043,170.009362
1050.0,833,172.374077
2250.0,2022,177.769084
1850.0,1548,181.887457
650.0,601,183.42901
1200.0,855,185.436939
650.0,551,186.892734
1500.0,1442,190.835969
1000.0,621,192.37404
950.0,739,194.808489
850.0,669,196.594957
1500.0,1178,199.790748
1650.0,1296,208.827677
1050.0,857,210.791159
1150.0,940,213.375579
1650.0,1367,217.478533
1300.0,933,220.092732
1150.0,817,221.996604
200.0,415,223.240659
700.0,812,225.751004
900.0,668,227.421942
2600.0,1814,232.238863
950.0,562,233.743916
800.0,611,235.327198
500.0,496,236.713665
3000.0,2074,246.245868
1400.0,1380,250.316873
700.0,645,251.852586
1500.0,1153,254.717242
1500.0,1692,259.795429
1100.0,1293,263.271006
700.0,676,265.11388
1300.0,1172,268.716185
950.0,754,270.58862
400.0,505,271.902376
2600.0,1801,277.21365
950.0,748,279.05518
1600.0,1173,287.150316
800.0,540,288.681247
1400.0,1385,292.578238
1800.0,1860,297.158461
200.0,377,298.259406
1800.0,1742,302.912833
1150.0,1170,306.455421
950.0,713,308.218351
950.0,967,310.876157
1400.0,967,313.511271
2700.0,2331,325.720644
900.0,843,328.212289
1150.0,927,330.833164
700.0,615,332.452111
1100.0,645,334.17195
950.0,895,336.874803
400.0,577,338.322895
1600.0,1588,342.350335
1100.0,936,345.045464
1800.0,1603,349.407767
1000.0,895,351.996548
1400.0,889,354.077253
550.0,574,355.61521
600.0,552,357.227278
550.0,664,359.454703
1550.0,1152,369.3419
850.0,799,371.416315
500.0,637,373.175911
650.0,797,375.691319
1650.0,1781,380.413066
800.0,710,382.635849
2250.0,2363,388.500658
1050.0,939,391.136461
2800.0,2453,397.964745
1700.0,1120,400.877357
1350.0,1084,408.608921
800.0,844,410.973159
1950.0,1867,415.638525
1000.0,1013,418.576002
1200.0,1362,422.78241
2600.0,2477,429.309648
2700.0,2404,435.648777
1100.0,972,438.398684
1350.0,1126,446.367466
1300.0,1155,449.338132
750.0,627,451.479408
1050.0,860,453.378244
1750.0,1750,458.264947
1350.0,1280,461.533066
1350.0,1306,465.442256
700.0,654,467.010983
2200.0,1996,472.482179
1600.0,888,474.646671
2100.0,1480,478.85781
900.0,1000,486.028764
2250.0,1872,491.811389
1050.0,882,494.510963
1450.0,1340,497.938693
450.0,430,499.226189
200.0,271,499.599406
1100.0,986,502.10136
900.0,789,504.324208
800.0,592,505.750515
2150.0,1771,510.180287
1850.0,1149,513.415626
1650.0,1725,518.181198
1600.0,1301,527.017999
550.0,496,528.435484
1900.0,1450,532.688608
1900.0,1518,537.078551
700.0,462,538.486773
1550.0,1154,541.668032
1300.0,926,544.487369
2600.0,2311,550.822571
1400.0,1146,554.079029
900.0,739,555.743155
1950.0,1579,560.020165
400.0,400,565.27989
1050.0,843,567.255483
350.0,432,568.542333
1450.0,1631,572.876726
800.0,1063,575.829798
1150.0,1410,579.903903
950.0,1063,583.031418
2450.0,2079,588.979258
750.0,701,590.795357
1350.0,1144,594.18173
1050.0,1083,596.741013
1000.0,734,598.306936
1100.0,877,606.584562
1450.0,874,609.261244
2200.0,2388,615.627756
350.0,423,616.858294
1200.0,1078,619.797318
700.0,578,621.344961
400.0,620,622.927623
550.0,713,625.096976
1150.0,1138,628.132072
1900.0,1773,632.885913
350.0,346,633.991605
1200.0,1130,637.087293
850.0,638,638.666567
900.0,801,646.302463
1550.0,1205,649.605956
800.0,710,651.405605
1450.0,1115,654.452634
950.0,642,656.673381
1300.0,991,659.772462
650.0,804,661.790448
1050.0,916,664.552402
700.0,707,666.400226
950.0,711,668.709058
1400.0,1086,671.754966
2450.0,2436,678.02316
1100.0,943,680.650364
550.0,393,685.686081
1500.0,1351,689.234107
550.0,489,689.988676
1550.0,1107,693.317235
1100.0,1099,696.284641
1300.0,939,698.434686
750.0,685,700.672337
1300.0,1313,704.078631
1550.0,1057,706.98609
800.0,576,708.556938
800.0,697,710.926894
850.0,504,712.469647
1200.0,782,714.468179
650.0,751,717.069489
1900.0,1549,726.558445
1950.0,1251,729.864155
950.0,811,731.870218
1200.0,933,734.581469
1600.0,1005,737.146356
750.0,549,738.438095
1300.0,1345,742.493388
300.0,345,743.075085
1550.0,1158,746.665478
550.0,602,748.204375
1800.0,1374,751.7062
950.0,698,753.999204
1600.0,1154,757.092997
850.0,859,759.524721
800.0,420,760.289213
1250.0,1042,768.410368
1150.0,901,770.831897
1250.0,1255,773.87205
1400.0,968,776.710158
450.0,584,778.110297
800.0,841,780.45589
800.0,841,782.757717
1350.0,1143,785.685541
1600.0,1011,788.448482
1400.0,985,791.206759
2400.0,1466,794.959834
1100.0,796,797.281929
1100.0,943,800.013279
850.0,748,806.660392
750.0,759,809.025315
1950.0,1557,813.074197
1200.0,1261,816.25224
1700.0,1234,819.465986
1200.0,1028,822.384552
850.0,846,824.923476
1300.0,1402,828.89596
1350.0,1150,831.997155
450.0,497,833.455559
1150.0,878,835.726631
1500.0,1252,839.704528
1200.0,1049,847.545259
450.0,475,848.956525
400.0,476,850.335306
1750.0,1141,853.517389
1800.0,1583,857.784664
1950.0,1632,862.592375
1500.0,1024,865.679457
1450.0,1348,869.915489
1750.0,1088,872.851591
1350.0,1268,875.976973
950.0,812,878.331477
450.0,530,879.704494
2500.0,2052,890.250022
1400.0,1032,893.337748
1300.0,1128,896.426182
2600.0,2006,902.180359
500.0,408,902.976934
1200.0,1023,905.965252
2300.0,2242,912.727022
1450.0,1448,916.580777
1000.0,1096,920.238558
500.0,491,921.622478
800.0,641,928.136119
1500.0,1165,931.209563
1400.0,1106,934.219152
1200.0,1138,937.32821
900.0,956,940.106043
500.0,669,941.607397
1800.0,1592,945.739222
1000.0,788,948.295754
2150.0,1621,952.937853
950.0,856,955.471833
1000.0,888,957.593421
600.0,674,959.916369
900.0,708,961.779555
1450.0,1211,968.154822
800.0,583,969.594854
1750.0,1196,973.119741
1550.0,1276,976.684305
1450.0,1012,979.732556
2250.0,1302,983.330894
2000.0,1510,987.743162
1050.0,787,990.085579
2300.0,2308,996.392419
2200.0,1286,1000.317849
1650.0,1425,1010.886291
800.0,624,1012.530403
1850.0,1264,1015.712726
2700.0,1833,1020.815974
1250.0,1066,1023.975893
1750.0,1144,1027.137764
850.0,593,1028.729017
1150.0,778,1030.768155
2150.0,1657,1036.038988
750.0,634,1037.83357
300.0,321,1038.443352
700.0,621,1040.772478
900.0,1102,1044.08343
1100.0,774,1049.508493
950.0,821,1052.021958
900.0,904,1054.153416
1500.0,1032,1057.188818
2250.0,1902,1062.423307
700.0,704,1064.0245
2300.0,1996,1069.610731
1200.0,778,1072.090916
1500.0,1395,1075.689451
1000.0,691,1077.944268
1200.0,861,1080.151207
1650.0,1182,1084.096178
3000.0,2098,1096.537005
2500.0,1649,1101.34536
2500.0,1522,1105.693164
700.0,864,1107.811327
1250.0,877,1110.263748
1450.0,960,1112.745359
400.0,385,1113.752723
2150.0,1728,1117.871604
1450.0,1165,1120.788013
1050.0,1018,1123.57369
850.0,602,1130.54519
1700.0,1301,1134.695939
250.0,408,1135.479946
1350.0,1026,1138.556267
600.0,552,1140.129429
700.0,747,1142.495497
1200.0,1086,1145.418889
950.0,774,1147.318285
1050.0,922,1149.968925
2350.0,1556,1154.33692
650.0,546,1155.794945
1050.0,1066,1158.618385
1400.0,935,1161.124793
1300.0,815,1163.332601
850.0,972,1165.370712
1450.0,1123,1174.460351
1700.0,1253,1177.772561
800.0,641,1179.349557
1250.0,1179,1182.424639
1500.0,1365,1186.558154
1350.0,1153,1189.633439
1850.0,1113,1192.8517
1350.0,989,1195.78413
2000.0,1613,1200.380622
1650.0,1102,1203.478018
1750.0,1103,1206.807045
950.0,677,1212.168155
1550.0,1438,1216.317384
1450.0,1154,1219.572837
350.0,492,1220.967891
1750.0,1282,1224.374242
1200.0,879,1226.88621
2600.0,1640,1231.036729
1000.0,723,1232.923556
1650.0,939,1235.666434
2400.0,1749,1240.9111
1150.0,825,1242.877043
1850.0,1212,1252.951406
800.0,805,1254.886468
1450.0,982,1257.569711
2500.0,1609,1261.868917
600.0,702,1263.584922
600.0,538,1265.076625
850.0,564,1266.61933
2000.0,1522,1270.771839
2350.0,1781,1275.546391
2400.0,1974,1280.69435
1050.0,801,1282.575389
1400.0,1080,1285.523932
2900.0,2240,1298.270796
750.0,1066,1301.205354
1100.0,691,1302.997952
750.0,660,1304.762063
1550.0,1305,1308.394035
1550.0,1328,1311.584626
700.0,730,1313.761174
850.0,793,1315.673571
1150.0,963,1318.254316
1750.0,1390,1322.011473
1900.0,1341,1325.334225
1900.0,1114,1333.255879
1250.0,974,1335.854971
1550.0,1058,1338.779382
1250.0,1503,1342.934719
1050.0,966,1345.550056
1050.0,981,1348.231209
2350.0,2194,1354.197639
900.0,788,1356.600328
1700.0,1882,1361.593891
1150.0,1027,1364.243408
1250.0,1288,1374.951449
1500.0,1607,1379.263591
1050.0,852,1381.17933
1650.0,1954,1386.650529
1350.0,1413,1390.592467
2000.0,1551,1394.845668
2050.0,1804,1399.699412
1550.0,1496,1403.877635
1400.0,1021,1406.561951
850.0,885,1416.178694
950.0,879,1418.702996
2100.0,2108,1424.234842
1550.0,1551,1428.277084
1100.0,848,1430.231325
