#{"t_start": 1678673923.7749994, "env_id": "MsPacman-v4"}
r,l,t
2230.0,1251,7.68575
2070.0,1872,13.262147
1880.0,1221,16.451074
2160.0,1460,20.949574
2230.0,1355,24.432024
2460.0,1411,28.331724
1810.0,1258,31.702086
2460.0,1329,36.017274
2460.0,1523,40.643015
2640.0,1398,53.176679
2220.0,1374,56.711332
2150.0,1533,61.097486
2450.0,1385,65.158459
2810.0,1423,69.398531
1000.0,917,71.876176
2230.0,1455,76.224139
3280.0,1598,80.973874
2400.0,1891,95.004742
2880.0,1394,99.121273
2860.0,1763,103.722514
3210.0,1357,107.991613
2520.0,1341,111.975148
1210.0,1317,116.277031
1340.0,1232,119.926012
1380.0,1189,123.678078
2430.0,1252,127.838664
2150.0,1662,141.384347
2410.0,1420,145.522063
2220.0,1267,148.856361
2170.0,1666,153.67438
2350.0,1351,157.920853
2770.0,1595,162.715989
2310.0,1634,167.768668
2100.0,1244,171.97839
3180.0,1651,176.93681
2350.0,1519,189.666981
2170.0,1198,193.101565
3160.0,1302,196.732956
2050.0,1496,201.371908
1740.0,1217,205.381898
2400.0,1275,209.125958
3040.0,1450,213.790539
2540.0,1465,218.589924
2540.0,1369,222.200586
2480.0,1420,234.413299
2160.0,1244,238.077363
2600.0,1314,242.303858
2550.0,1377,246.768881
2240.0,1535,251.526701
2810.0,1302,255.392535
1480.0,1199,259.098962
550.0,660,261.518831
1150.0,1482,265.776642
430.0,605,267.329888
450.0,634,268.983217
470.0,565,270.697218
970.0,899,279.371232
1000.0,1004,282.497556
430.0,665,284.373293
350.0,575,285.995538
1290.0,1202,289.565413
1460.0,985,292.748115
2200.0,1298,297.004646
1980.0,1176,300.48659
1740.0,1031,303.486039
600.0,686,305.285669
1210.0,1061,308.312112
1650.0,831,310.937877
440.0,611,312.583284
1230.0,1016,315.659579
690.0,802,325.67774
420.0,634,327.502059
980.0,1095,331.382252
430.0,694,333.334852
1510.0,1040,336.61726
4120.0,1162,340.063053
1770.0,1198,343.492419
1120.0,971,346.425312
1240.0,1216,350.407372
1610.0,1107,353.632463
1440.0,717,355.581913
860.0,852,358.344386
1320.0,1107,361.541763
1450.0,1429,372.305068
2180.0,1226,375.956423
1230.0,1129,379.254265
1350.0,1157,382.565919
2120.0,1134,386.390877
1770.0,1199,389.801872
1250.0,1118,393.18741
1370.0,1193,396.409903
1460.0,881,399.172526
2180.0,853,401.213098
1390.0,1058,404.345516
1700.0,997,413.186232
580.0,664,415.600411
2120.0,1450,419.658239
2040.0,1194,423.687424
1830.0,1186,427.080794
1170.0,1379,431.208665
1210.0,977,433.661218
1750.0,1419,437.842924
1730.0,1150,441.134265
1200.0,921,444.029737
1360.0,1133,447.321038
730.0,827,450.004057
1160.0,1273,459.852342
1630.0,1010,462.875749
2750.0,974,465.876864
1350.0,1088,468.985861
1010.0,1019,471.926899
1330.0,1009,475.026487
1340.0,1147,478.199197
1040.0,1048,481.35423
1390.0,792,483.973317
2010.0,1404,487.858263
1990.0,1247,491.955204
1600.0,1471,503.20416
820.0,807,505.335118
3810.0,1405,509.493669
1340.0,1093,512.565861
1740.0,1340,516.85082
1220.0,1124,520.199876
1600.0,1343,523.757246
830.0,761,526.369235
1240.0,956,529.342072
2050.0,1163,532.838269
2460.0,1161,536.236728
1130.0,1033,539.235491
1110.0,1144,548.68043
1340.0,1081,551.867594
1280.0,826,554.584621
1820.0,1371,558.510551
1330.0,1033,561.727572
1800.0,1653,566.944422
980.0,716,568.885679
1410.0,1178,572.286414
810.0,774,575.003773
980.0,1057,578.142411
1630.0,1037,581.194654
1110.0,1334,590.419961
990.0,820,592.921402
1600.0,1447,597.391281
1660.0,1586,602.364985
970.0,810,604.542238
1650.0,904,607.272491
1400.0,1734,612.237506
1530.0,1241,616.387182
2130.0,1496,620.49558
2200.0,957,623.435596
1930.0,1278,627.536482
990.0,914,635.581068
1640.0,1619,640.901169
1150.0,948,643.264745
1040.0,1257,647.436958
1840.0,1077,650.573092
1450.0,1247,654.100849
1400.0,1084,657.516967
2020.0,1471,662.070715
1700.0,898,664.848538
1790.0,1157,668.13821
1880.0,1323,672.143633
1020.0,1130,682.672736
1790.0,1043,685.843424
2040.0,1317,689.599466
1350.0,1019,692.481648
1060.0,1202,696.463328
1020.0,887,698.691705
1180.0,1086,701.977066
1680.0,990,705.131965
1410.0,1173,709.014034
2060.0,1450,712.862437
2010.0,994,715.718148
1890.0,1011,724.141425
1140.0,1109,727.499202
1410.0,1292,731.725157
1140.0,786,733.717126
1260.0,865,736.352547
530.0,655,738.185568
1130.0,924,740.998873
1690.0,992,744.056504
1720.0,956,746.965536
1650.0,1339,750.732274
2060.0,1390,755.026285
1760.0,1202,758.280138
1760.0,1358,768.095214
1040.0,1171,771.604413
1820.0,1267,775.305438
1080.0,1030,778.230073
2180.0,1198,782.105217
1780.0,972,784.555107
1250.0,1066,788.238695
1510.0,1087,791.57924
1070.0,852,793.90275
1460.0,918,796.726231
1430.0,1202,800.073414
1820.0,1069,803.15005
1920.0,1229,813.124606
1980.0,985,815.664568
1660.0,1494,819.874098
1450.0,1022,822.976673
2390.0,950,825.937382
1510.0,1117,829.231896
1820.0,1239,833.224641
890.0,791,835.342964
1180.0,938,838.259079
2180.0,1306,841.8741
2030.0,1150,845.81688
950.0,802,847.95513
1950.0,1330,859.522509
1170.0,916,861.871648
1800.0,1040,865.063213
2360.0,1330,869.383251
1610.0,1168,872.769312
1930.0,1180,876.757587
2190.0,1251,880.112178
1510.0,1165,883.311351
1480.0,1215,886.656579
1520.0,1235,890.66055
2330.0,919,893.561778
1510.0,1154,903.870192
1200.0,1105,907.167407
1810.0,1239,910.796899
1520.0,1287,915.015512
860.0,842,917.247175
1020.0,793,919.919679
1590.0,1155,923.273508
1420.0,1129,926.782578
2500.0,1278,930.981204
1120.0,1130,934.316313
1430.0,827,936.487841
2190.0,1416,948.167526
1320.0,1222,952.339699
840.0,759,954.411507
1320.0,1375,958.787362
1340.0,1318,962.385664
1700.0,1068,965.510767
1540.0,872,968.240171
1710.0,1412,972.696821
1760.0,1297,976.431816
1990.0,1469,980.962656
1340.0,1176,984.290269
1710.0,1337,995.822964
2180.0,1379,999.464403
1810.0,1328,1003.427108
3190.0,1337,1007.694396
1490.0,1612,1012.575306
1710.0,1484,1017.087644
1830.0,1328,1020.726899
1690.0,1232,1024.160408
1870.0,1230,1028.072858
1670.0,1362,1037.831377
660.0,677,1040.041654
2670.0,1061,1043.030808
1290.0,1223,1046.337581
2450.0,818,1049.144397
1230.0,1124,1052.578148
1520.0,1311,1056.310967
1080.0,1107,1059.536302
1730.0,1255,1063.718293
1360.0,1237,1067.239866
2050.0,1488,1071.745389
1810.0,1095,1081.877104
1930.0,1271,1085.953099
1670.0,1158,1089.334226
2290.0,1303,1093.053954
1780.0,1506,1097.726063
1630.0,1048,1100.904027
1950.0,1094,1104.182772
2630.0,1024,1107.207395
1410.0,1077,1110.209098
1420.0,1045,1113.334864
2030.0,1561,1117.939878
3030.0,1486,1129.024073
1480.0,1155,1132.406843
2110.0,1283,1136.492228
1370.0,1050,1139.679864
2070.0,1221,1143.107773
1290.0,1073,1146.212482
2050.0,1183,1149.610224
1990.0,1261,1153.549707
1540.0,1237,1157.129145
1580.0,1067,1160.325031
1640.0,1095,1169.242311
1140.0,937,1171.880011
3230.0,1486,1176.452947
1380.0,1156,1179.857723
1030.0,1077,1182.913395
3030.0,1224,1186.960707
1540.0,1200,1190.415995
1670.0,1143,1193.512546
1700.0,1203,1197.465394
2040.0,1574,1202.247728
1810.0,1253,1205.803361
1410.0,1330,1215.697558
2490.0,1078,1218.979569
2200.0,1266,1222.466802
1100.0,910,1225.339757
1900.0,1302,1229.04166
2080.0,1138,1232.214736
1600.0,1037,1235.183775
1340.0,1113,1238.97979
1940.0,1500,1243.022722
1490.0,1045,1246.222465
1570.0,1011,1249.141928
1300.0,900,1258.021516
2290.0,1221,1261.503543
1730.0,1238,1265.479238
2660.0,1313,1269.058615
1810.0,1237,1273.145528
1560.0,1173,1276.374445
1490.0,1111,1279.488966
1460.0,1380,1283.702861
1760.0,1113,1286.79801
1390.0,1008,1289.556993
1300.0,968,1292.178693
1240.0,1120,1301.28179
1890.0,1046,1304.349743
2070.0,1205,1307.605859
1670.0,1038,1310.631266
1720.0,1083,1313.83451
1520.0,1258,1317.771503
1570.0,1020,1320.050051
1550.0,1226,1323.791196
1570.0,1443,1328.102167
3130.0,1304,1331.39628
3640.0,1473,1341.303819
2010.0,1113,1344.211373
2120.0,1318,1348.223149
1980.0,1045,1351.225232
1490.0,1034,1354.110217
2110.0,1219,1357.323599
1670.0,1079,1360.395353
1490.0,999,1363.372108
2000.0,1114,1366.574162
2350.0,1014,1369.550188
1880.0,1243,1372.861794
2290.0,1365,1376.784789
1350.0,1423,1387.300622
1310.0,1085,1390.33147
1570.0,1217,1393.546533
2650.0,962,1396.345557
1530.0,1192,1399.594807
1970.0,1144,1402.645782
1970.0,1204,1406.648327
2100.0,1125,1409.651701
1590.0,1208,1412.713944
1400.0,1029,1415.626554
1590.0,1143,1418.794831
1350.0,1106,1428.238855
2470.0,1373,1432.405896
1870.0,1358,1436.615747
1320.0,1097,1439.675143
1650.0,1695,1444.432235
1600.0,1246,1447.650436
1840.0,1293,1451.395251
2320.0,1488,1455.832079
1760.0,1294,1459.330559
2060.0,1073,1469.132036
1580.0,1521,1473.393113
1760.0,1215,1476.702869
1700.0,1886,1482.407853
1320.0,1085,1485.417118
2320.0,1348,1489.187081
2210.0,1270,1492.28876
1770.0,1408,1496.453447
2520.0,1286,1499.908271
2400.0,1378,1504.146431
1550.0,1100,1514.583788
1520.0,1042,1517.665216
1670.0,1281,1521.661993
1670.0,1225,1525.085088
1410.0,982,1527.852135
1490.0,1263,1531.348745
1480.0,1006,1534.432239
1580.0,1273,1538.361458
1910.0,1409,1542.082062
1320.0,1070,1545.094795
2750.0,1452,1555.969898
1370.0,1002,1558.82368
1910.0,1030,1561.892705
1260.0,956,1564.722008
1630.0,1207,1567.786868
1790.0,1159,1570.704017
1620.0,1237,1574.361547
1570.0,1082,1577.36914
2430.0,1478,1581.606439
1560.0,1105,1584.693029
3600.0,1340,1588.310288
1810.0,1260,1598.993281
2890.0,1104,1601.90466
2580.0,1462,1606.18961
2400.0,1290,1609.228581
2430.0,1363,1613.038342
2260.0,1365,1616.876459
1860.0,1357,1621.257051
2380.0,1278,1625.445929
2870.0,1167,1628.827282
2200.0,1326,1632.508227
1800.0,1272,1643.789453
2230.0,1162,1646.95542
2320.0,1224,1650.273568
1570.0,875,1652.791807
2070.0,1241,1656.239792
1420.0,904,1659.117921
1880.0,1471,1663.76627
2330.0,1112,1667.019648
2010.0,1437,1671.516058
2080.0,1392,1675.973262
2840.0,1606,1687.656725
2450.0,1396,1691.211361
1740.0,1320,1695.296597
2060.0,1361,1698.853304
2210.0,1310,1703.106256
1760.0,1280,1706.577
2090.0,1221,1710.543909
1870.0,1613,1715.140014
1690.0,1131,1718.328396
1860.0,1154,1721.685202
1610.0,1081,1730.956853
2150.0,1201,1734.449108
1890.0,1310,1737.923241
1730.0,1320,1741.951013
1390.0,1030,1744.903146
1760.0,1301,1748.35832
1700.0,1207,1752.194625
2310.0,1279,1755.707609
2220.0,1255,1759.261111
1940.0,1234,1763.2628
1910.0,1130,1766.589335
2150.0,1108,1776.103458
1640.0,1139,1779.241255
2170.0,1144,1782.448407
1650.0,1184,1786.333399
1420.0,1073,1789.494477
1870.0,1044,1792.423727
2100.0,1283,1795.738605
1910.0,1255,1799.803722
1990.0,1579,1804.367605
2470.0,1520,1809.172034
1480.0,1193,1818.98546
2610.0,1270,1822.446355
1880.0,1289,1826.472079
1500.0,1046,1829.66337
1080.0,1047,1832.884636
2120.0,1326,1836.60082
3010.0,1303,1840.736614
2030.0,1445,1845.13174
2530.0,1509,1849.800085
2660.0,1372,1853.597563
2460.0,1334,1864.889113
1500.0,1150,1868.031325
1370.0,939,1870.893246
