#{"t_start": 1678673923.7987466, "env_id": "MsPacman-v4"}
r,l,t
2420.0,1502,8.157815
2460.0,1574,12.571125
2570.0,1520,16.894908
2060.0,1426,21.301491
2370.0,1473,25.46161
2390.0,1792,30.063306
2510.0,1335,34.314967
750.0,650,36.25331
3180.0,1582,48.962944
2640.0,1802,54.725734
2350.0,1475,58.288219
2390.0,1355,62.502694
2250.0,1366,66.424306
3150.0,1600,71.207728
2810.0,1605,75.939438
2310.0,1227,79.426999
2650.0,1567,84.012433
2290.0,1390,96.475315
3470.0,1638,101.053273
2600.0,1477,105.173231
2420.0,1489,109.970107
1970.0,1136,113.32948
2810.0,1400,117.762335
1790.0,1272,121.536674
2250.0,1585,126.528484
2370.0,1546,131.182485
2530.0,1549,144.344972
2790.0,1486,148.598861
1550.0,1300,152.101011
2550.0,1597,156.868978
2190.0,1273,160.9634
3620.0,1470,165.733629
2340.0,1352,169.565507
2380.0,1556,174.36728
2310.0,1332,178.675529
1920.0,1464,191.224314
2810.0,1323,194.946951
1330.0,943,197.932381
2290.0,1608,202.712323
2350.0,1573,207.559308
2480.0,1632,212.624886
2540.0,1516,217.432748
2340.0,1590,222.074947
2670.0,1529,234.540394
2280.0,1448,239.12662
2050.0,1282,242.753199
2230.0,1284,247.006918
2940.0,1627,251.974661
2050.0,1360,256.527359
910.0,836,258.871021
350.0,692,261.339075
720.0,742,263.240493
450.0,605,264.856323
2790.0,1327,268.803284
1580.0,1123,272.296575
890.0,744,280.043773
1170.0,828,282.833882
900.0,892,285.691019
1430.0,1062,288.865461
1410.0,1473,293.118077
920.0,820,295.846847
1320.0,1089,299.181376
1030.0,1070,302.252683
960.0,855,304.908063
1510.0,727,306.794298
1650.0,1235,310.721478
1130.0,1421,314.525824
900.0,675,324.90421
1150.0,965,327.38623
1790.0,1662,332.976318
1920.0,1252,336.674144
1560.0,1236,340.254475
1140.0,1433,344.640578
2430.0,962,347.563653
1110.0,976,350.649212
1370.0,1254,354.146846
1370.0,1006,357.193874
2400.0,1527,361.815683
2670.0,1161,371.43976
1420.0,953,374.52719
1300.0,1212,378.604291
1350.0,1139,381.874923
1210.0,1036,384.94529
1090.0,887,387.273067
1390.0,1621,392.692851
1800.0,1076,395.763033
1360.0,1354,399.431128
800.0,873,402.082043
2310.0,1429,406.415796
1150.0,876,414.578181
1210.0,1052,417.799234
1930.0,1810,423.692444
1380.0,689,425.526609
640.0,657,427.339779
1120.0,1017,430.235413
2150.0,787,432.872783
990.0,989,435.768789
1660.0,1082,438.829392
1540.0,1152,442.148489
2080.0,1903,448.136096
920.0,992,450.540662
1040.0,1013,459.861146
1260.0,1121,463.692234
2030.0,1538,467.758288
3070.0,1399,472.025063
1800.0,1516,476.609103
860.0,907,479.36731
1220.0,959,482.325663
1280.0,1051,485.518941
1430.0,1299,489.15641
1690.0,1198,492.693298
1240.0,989,502.333472
1730.0,1130,506.177012
1350.0,736,508.110093
1240.0,1183,511.262965
1290.0,706,513.728205
780.0,819,515.840623
1250.0,1037,518.99137
1350.0,1065,522.069361
2150.0,1185,525.438643
1700.0,1138,529.28741
1270.0,859,531.614287
1430.0,1059,534.881258
1810.0,1129,538.09154
1480.0,1249,548.25399
1460.0,1182,551.664125
1080.0,962,554.684882
1190.0,1008,557.875479
2400.0,1468,562.535527
1170.0,1128,565.655111
1670.0,1637,570.515329
2020.0,1240,574.124582
3280.0,1195,578.146108
1190.0,1024,581.147507
990.0,1036,584.366534
1630.0,1324,593.368917
2020.0,1206,597.392389
1760.0,1392,601.399849
4330.0,1379,605.781662
1400.0,1234,609.068143
1300.0,1250,613.22079
1400.0,1180,616.698547
1190.0,917,619.627851
1650.0,1455,623.604208
2310.0,996,626.580481
1990.0,1168,636.21021
1190.0,1215,639.662633
1280.0,1008,642.698458
1350.0,1168,646.042791
1810.0,1123,649.436816
2040.0,1274,653.526846
1360.0,1132,656.922796
1760.0,958,659.943246
1730.0,1072,663.169367
1530.0,1171,666.437229
1340.0,1200,669.853974
1110.0,969,679.772728
1350.0,925,682.720076
1980.0,1671,687.737222
1160.0,900,690.474677
1050.0,860,692.535742
1220.0,1021,695.624815
950.0,788,698.202901
1320.0,984,701.228106
1270.0,1140,704.714552
1920.0,1435,709.15389
1400.0,1190,712.454881
1510.0,824,715.015195
1120.0,747,716.921215
2180.0,1159,725.747071
2140.0,1511,730.461576
810.0,643,732.221137
1650.0,984,735.078315
2100.0,1247,739.145896
1280.0,816,741.229457
920.0,868,744.07834
960.0,979,747.043169
2000.0,1055,750.138518
2090.0,1427,754.050724
1720.0,1296,758.074336
1570.0,818,760.068817
1020.0,945,768.647543
1730.0,1376,773.156858
1220.0,1199,776.583724
970.0,863,779.185857
1470.0,1311,782.787911
1120.0,914,785.691145
1890.0,1286,789.929772
1980.0,1396,793.922783
960.0,973,796.864569
1320.0,885,799.599775
2390.0,1032,802.610858
1290.0,1293,812.18169
1850.0,1442,816.636849
1610.0,1238,819.895608
910.0,812,822.47288
1370.0,1235,826.045565
2480.0,1006,829.091252
920.0,893,831.862701
1400.0,1393,836.343972
1450.0,1261,839.928286
950.0,906,842.686307
2710.0,1075,846.007136
1880.0,1124,856.618827
1980.0,1201,860.007369
1510.0,1183,864.026667
2070.0,1427,868.014304
1820.0,1116,871.347764
1600.0,1132,875.270828
2710.0,1284,878.777813
1980.0,1444,883.019701
2150.0,1353,886.647942
1340.0,1113,890.329556
1950.0,1267,900.977885
1300.0,1371,905.228494
1880.0,1084,908.545425
1360.0,1073,911.78747
1090.0,996,914.82912
1520.0,1072,918.041565
1920.0,1158,921.482295
1890.0,1006,924.561704
1720.0,1379,928.543006
1640.0,1052,931.75358
1320.0,1130,935.558651
1360.0,1261,939.179101
1410.0,1253,950.03033
1610.0,1487,954.771382
1690.0,1084,957.982077
1150.0,966,960.923747
2660.0,988,963.877519
1850.0,1167,967.25755
2100.0,1340,971.590797
2510.0,1338,975.897111
1570.0,1234,979.508327
1610.0,1139,982.779981
1340.0,977,993.014757
2230.0,1261,996.547872
1630.0,1290,1000.478698
1890.0,985,1003.270949
920.0,820,1005.391243
1880.0,1285,1009.594492
1550.0,1079,1012.777204
1510.0,1025,1015.870479
1160.0,1094,1019.015737
1480.0,1277,1022.585054
1520.0,1078,1025.661737
2370.0,1561,1036.296238
1050.0,870,1038.986763
1210.0,1131,1042.097484
1900.0,1084,1045.139064
900.0,804,1047.83525
1640.0,1281,1051.565449
690.0,763,1054.177271
1590.0,1108,1057.500068
920.0,820,1059.64074
1330.0,928,1062.585816
2180.0,794,1065.276126
950.0,821,1067.406314
1280.0,1188,1071.358946
1340.0,1087,1081.47026
1830.0,1123,1084.702116
1490.0,1148,1088.027369
1840.0,1102,1091.455907
1320.0,1164,1094.846072
1880.0,1095,1098.623271
3330.0,1131,1102.001312
1510.0,1129,1105.306448
1020.0,933,1108.15718
2060.0,1128,1111.187823
1910.0,1181,1114.59584
2630.0,1293,1118.732964
1240.0,1021,1127.826427
1570.0,1280,1131.967039
1350.0,986,1134.971952
1820.0,1012,1137.993764
1450.0,1325,1141.673341
1540.0,1143,1144.958282
1780.0,1282,1148.994746
1450.0,1648,1153.76924
1370.0,993,1156.827973
1000.0,842,1159.569434
1900.0,1161,1162.838222
2350.0,1476,1172.823661
2020.0,1207,1176.250435
780.0,661,1178.108934
1980.0,1101,1181.312711
1380.0,1090,1184.436288
1690.0,1312,1188.674177
1230.0,1046,1191.70481
2140.0,1377,1195.286714
1710.0,1299,1199.542002
910.0,988,1202.628982
1560.0,1176,1205.973826
2500.0,1132,1214.900996
1870.0,1122,1218.263258
1260.0,1101,1221.951735
2100.0,1226,1225.494662
1340.0,948,1228.42924
1730.0,1303,1231.930925
1610.0,1227,1235.801217
1970.0,1231,1239.266781
2040.0,1703,1244.26602
1990.0,1172,1247.676981
1130.0,1081,1257.332077
2570.0,1193,1260.80916
1660.0,1222,1264.224027
1870.0,1509,1268.735589
1580.0,1587,1273.52824
1350.0,1255,1277.424606
1440.0,1112,1280.587243
1710.0,1899,1285.751327
1670.0,1338,1289.676728
1450.0,1224,1292.734647
2460.0,1249,1302.738898
1930.0,1058,1305.825355
1290.0,1070,1308.853134
1680.0,1354,1312.521205
1670.0,1136,1316.280653
1630.0,1033,1319.183246
2100.0,1175,1322.304023
1500.0,1598,1326.766354
1490.0,987,1329.634357
870.0,1003,1332.396886
1340.0,1193,1341.264829
1500.0,1036,1344.040654
1200.0,1152,1347.184362
1590.0,1299,1351.236773
1670.0,971,1353.981402
1390.0,1004,1356.324804
2310.0,1065,1359.819958
1560.0,1348,1363.542804
1840.0,1327,1367.710762
2060.0,1308,1371.237486
1480.0,1188,1374.443567
1370.0,1012,1383.718433
1570.0,1461,1387.831589
1600.0,1310,1391.728997
1540.0,1376,1395.271618
1880.0,1044,1398.286795
2030.0,1248,1402.091605
1540.0,1265,1405.636222
2150.0,1097,1408.674738
1730.0,986,1411.341847
2410.0,1300,1415.187103
1750.0,1051,1418.226658
1660.0,1133,1427.758516
2880.0,1538,1432.125747
1560.0,1342,1435.818481
1630.0,1134,1439.426562
1710.0,1286,1442.885671
1790.0,1231,1446.208528
1900.0,1619,1451.049674
1700.0,1228,1454.461296
1760.0,967,1457.319618
1750.0,1172,1460.67483
1960.0,1118,1470.442734
1680.0,1556,1474.853623
1660.0,1408,1479.144691
1770.0,1343,1482.695654
2380.0,1390,1486.709994
1840.0,1308,1490.404978
1830.0,1175,1493.386385
1840.0,1382,1497.573719
1880.0,1231,1500.877947
1710.0,989,1503.81015
