#{"t_start": 1680702916.4222615, "env_id": "Freeway-v4"}
r,l,t
22.0,2734,10.749573
24.0,2761,17.360875
22.0,2751,24.046575
22.0,2754,30.397651
19.0,2725,53.191958
24.0,2725,60.350742
25.0,2718,66.955257
23.0,2731,73.351891
23.0,2761,80.061539
22.0,2737,103.936543
20.0,2728,110.716597
22.0,2731,118.157141
25.0,2745,126.19914
18.0,2729,150.399635
22.0,2732,156.912261
22.0,2724,164.252622
20.0,2744,172.451091
27.0,2725,180.423229
23.0,2738,204.914658
17.0,2729,212.317306
21.0,2732,219.637019
20.0,2726,227.486923
17.0,2757,252.483528
21.0,2739,259.421366
23.0,2721,266.08035
26.0,2750,273.813709
19.0,2728,281.218712
22.0,2712,305.849442
20.0,2738,314.28853
23.0,2733,321.927283
21.0,2725,328.818717
26.0,2715,335.82972
23.0,2725,361.555537
22.0,2727,368.900215
21.0,2747,375.996909
20.0,2732,384.266488
22.0,2722,408.796326
21.0,2772,416.950814
22.0,2741,424.658782
24.0,2721,432.224793
22.0,2737,440.216761
23.0,2760,465.123571
22.0,2730,473.071874
19.0,2751,480.857211
21.0,2725,489.1989
22.0,2736,513.070872
23.0,2722,521.032546
25.0,2718,529.022088
25.0,2721,536.677078
20.0,2744,545.027462
23.0,2732,569.643229
22.0,2726,577.939022
21.0,2728,585.314004
23.0,2720,593.283608
21.0,2746,602.00315
22.0,2703,626.004901
24.0,2731,634.146481
22.0,2728,643.279135
18.0,2714,651.816159
20.0,2741,676.178406
22.0,2724,684.027855
22.0,2739,691.381923
19.0,2713,698.56782
26.0,2752,706.330637
19.0,2737,731.247683
20.0,2734,738.567215
22.0,2736,745.688222
20.0,2742,753.684435
23.0,2704,778.754645
22.0,2734,786.196016
21.0,2726,793.556653
21.0,2708,800.801503
19.0,2736,808.385669
26.0,2721,833.48927
25.0,2721,840.935293
21.0,2739,848.151109
22.0,2703,855.205211
20.0,2726,863.386105
20.0,2739,888.330494
24.0,2739,895.396211
23.0,2744,902.699236
19.0,2737,910.057469
26.0,2710,935.36426
22.0,2700,943.512551
22.0,2714,950.860521
28.0,2746,957.857828
20.0,2744,965.543139
21.0,2710,991.53278
21.0,2736,998.903861
21.0,2734,1005.940779
24.0,2717,1013.425274
17.0,2724,1021.293914
22.0,2739,1046.566534
22.0,2710,1054.682979
19.0,2732,1062.300965
23.0,2727,1069.171788
20.0,2736,1094.729322
20.0,2735,1103.665788
26.0,2731,1111.072533
20.0,2700,1118.095991
22.0,2732,1125.560749
26.0,2745,1150.936487
19.0,2745,1159.620187
22.0,2729,1167.213975
21.0,2720,1174.317281
22.0,2730,1199.603518
21.0,2725,1207.793315
22.0,2728,1216.480896
21.0,2732,1223.651092
22.0,2732,1230.317697
21.0,2739,1255.11235
26.0,2737,1263.630413
20.0,2718,1271.758668
20.0,2725,1278.758396
19.0,2732,1286.073032
21.0,2740,1310.656403
23.0,2745,1318.8751
21.0,2708,1327.280663
21.0,2732,1334.343281
23.0,2723,1359.035215
20.0,2733,1367.588706
23.0,2742,1375.889145
22.0,2716,1383.895777
21.0,2714,1390.969273
20.0,2761,1416.615396
27.0,2711,1424.902299
23.0,2743,1433.178406
24.0,2735,1441.074236
23.0,2746,1465.267402
20.0,2723,1473.652754
23.0,2733,1482.158507
21.0,2734,1490.84722
23.0,2734,1498.266449
23.0,2745,1522.205456
23.0,2746,1531.194124
23.0,2736,1538.871727
21.0,2737,1546.569712
22.0,2731,1554.532092
20.0,2720,1578.539949
22.0,2739,1586.789965
21.0,2718,1595.48826
22.0,2728,1602.913061
26.0,2736,1626.120668
21.0,2735,1634.313704
22.0,2687,1642.501477
28.0,2744,1650.885195
22.0,2742,1658.608567
26.0,2734,1682.351608
19.0,2733,1690.345255
22.0,2731,1698.872045
20.0,2715,1707.50415
27.0,2746,1731.884431
21.0,2746,1739.368405
20.0,2730,1747.782913
26.0,2732,1756.227312
20.0,2723,1764.36062
26.0,2734,1787.909879
22.0,2732,1795.852846
20.0,2736,1803.971305
20.0,2747,1812.041139
20.0,2742,1819.633291
22.0,2720,1843.244084
20.0,2754,1850.513632
28.0,2708,1859.287484
20.0,2735,1867.300027
22.0,2765,1891.713919
19.0,2728,1899.234133
23.0,2733,1906.503516
19.0,2739,1914.914938
21.0,2721,1922.982562
18.0,2738,1947.578646
21.0,2733,1954.993781
19.0,2764,1963.096989
21.0,2721,1971.209135
22.0,2720,1996.058813
23.0,2723,2004.100148
23.0,2738,2011.766015
21.0,2736,2019.365609
23.0,2736,2026.963934
26.0,2710,2052.858911
21.0,2727,2061.080513
20.0,2727,2068.323143
26.0,2726,2075.748403
21.0,2752,2084.333166
24.0,2729,2109.663975
22.0,2736,2117.562997
23.0,2729,2125.156401
23.0,2714,2132.169299
23.0,2734,2156.869851
19.0,2748,2165.609673
22.0,2733,2172.907329
22.0,2742,2180.179042
20.0,2710,2187.377573
20.0,2750,2212.159482
22.0,2712,2220.358738
23.0,2731,2228.433542
20.0,2739,2235.757386
20.0,2746,2259.260649
21.0,2732,2268.235874
21.0,2724,2276.281163
21.0,2758,2283.965012
18.0,2703,2291.004714
23.0,2756,2315.356053
19.0,2731,2323.283217
21.0,2741,2331.773625
23.0,2687,2340.506185
21.0,2720,2347.669494
22.0,2730,2372.224718
22.0,2732,2381.108467
23.0,2721,2389.30814
21.0,2735,2396.976582
22.0,2719,2420.043072
19.0,2755,2429.18206
23.0,2729,2437.636641
22.0,2712,2445.819992
19.0,2721,2454.198122
25.0,2743,2478.683257
21.0,2748,2487.270516
19.0,2746,2496.245272
21.0,2755,2504.559768
26.0,2718,2528.436764
26.0,2758,2537.289054
23.0,2740,2545.84781
21.0,2718,2554.533976
24.0,2734,2563.159487
20.0,2763,2586.94352
20.0,2717,2594.998916
20.0,2718,2603.109347
20.0,2737,2611.583241
24.0,2720,2619.357533
19.0,2703,2643.540536
22.0,2725,2652.127569
24.0,2733,2660.46675
22.0,2723,2668.762221
21.0,2742,2693.088623
23.0,2716,2701.002343
24.0,2750,2709.151299
22.0,2729,2717.455643
22.0,2740,2726.290136
25.0,2711,2749.733355
24.0,2728,2757.696826
18.0,2739,2766.523832
24.0,2743,2774.976315
26.0,2736,2799.308267
21.0,2742,2806.901083
21.0,2738,2815.157867
21.0,2718,2823.186108
20.0,2749,2831.701504
21.0,2731,2855.996154
22.0,2730,2863.086469
21.0,2727,2871.137468
23.0,2748,2879.833662
21.0,2755,2888.748356
23.0,2713,2913.247972
22.0,2740,2920.91453
25.0,2714,2928.86973
19.0,2715,2937.097901
21.0,2718,2961.951005
22.0,2749,2969.123914
23.0,2748,2976.302545
24.0,2720,2984.947422
19.0,2746,2993.09542
20.0,2730,3017.556489
21.0,2732,3025.822054
25.0,2720,3033.502121
21.0,2729,3041.692108
21.0,2734,3066.267633
24.0,2739,3075.024242
21.0,2739,3082.996962
20.0,2735,3091.10487
22.0,2739,3099.731683
20.0,2732,3124.935789
21.0,2724,3132.221499
23.0,2728,3139.822737
23.0,2735,3147.533252
21.0,2726,3155.582841
22.0,2727,3182.44758
24.0,2772,3190.768118
21.0,2708,3197.980753
19.0,2756,3205.744707
19.0,2742,3230.436722
19.0,2722,3238.708848
24.0,2729,3246.199555
20.0,2730,3253.815847
23.0,2736,3261.545654
20.0,2717,3286.08094
22.0,2738,3295.223418
21.0,2722,3303.207471
23.0,2728,3310.739293
22.0,2738,3335.69449
24.0,2744,3344.184912
22.0,2734,3352.185359
21.0,2744,3360.064178
20.0,2717,3367.40074
24.0,2741,3391.892591
24.0,2731,3400.03462
22.0,2729,3408.429168
22.0,2724,3416.278998
23.0,2738,3423.730549
24.0,2724,3448.461093
20.0,2728,3456.516526
22.0,2729,3464.228451
24.0,2751,3471.88482
19.0,2713,3495.421966
23.0,2750,3503.403701
21.0,2723,3512.03973
23.0,2741,3519.859055
21.0,2754,3527.703579
20.0,2741,3551.509581
22.0,2717,3559.627371
23.0,2738,3567.825175
21.0,2737,3575.476883
20.0,2750,3599.769955
24.0,2716,3607.443859
23.0,2718,3615.471085
24.0,2745,3624.221309
22.0,2702,3631.984714
22.0,2745,3655.646245
25.0,2724,3663.438466
24.0,2748,3671.678697
23.0,2749,3679.881167
24.0,2771,3704.334159
26.0,2724,3711.814334
19.0,2729,3719.990619
23.0,2699,3728.613531
24.0,2731,3736.96864
22.0,2724,3760.942342
23.0,2714,3768.645696
23.0,2733,3777.287079
24.0,2751,3785.641776
22.0,2718,3794.080155
20.0,2726,3817.918976
20.0,2723,3825.874994
22.0,2709,3834.031733
20.0,2696,3842.469301
20.0,2727,3867.017461
23.0,2718,3874.041386
19.0,2744,3882.310325
20.0,2714,3890.975682
19.0,2729,3899.249051
20.0,2718,3922.846773
23.0,2732,3930.763527
17.0,2729,3939.098825
21.0,2731,3947.445025
24.0,2722,3955.630845
21.0,2741,3979.758131
22.0,2715,3987.30711
18.0,2712,3995.422972
23.0,2741,4004.213358
23.0,2725,4028.764919
21.0,2752,4035.845158
21.0,2734,4044.120363
24.0,2725,4052.458498
21.0,2717,4060.855967
22.0,2741,4085.460633
26.0,2734,4092.770788
19.0,2747,4100.669992
