#{"t_start": 1680702916.4350753, "env_id": "Freeway-v4"}
r,l,t
20.0,2729,10.653529
19.0,2748,17.185274
23.0,2751,23.500839
22.0,2733,30.194816
20.0,2728,53.015231
23.0,2743,59.796057
24.0,2755,66.942459
24.0,2730,73.413161
25.0,2726,80.018326
23.0,2723,103.846596
26.0,2727,110.631603
24.0,2743,118.112449
21.0,2720,126.076575
20.0,2733,150.342447
25.0,2711,156.809791
21.0,2726,164.148947
21.0,2745,172.397573
21.0,2735,180.37548
20.0,2737,204.881558
21.0,2724,212.339679
22.0,2755,219.665039
20.0,2711,227.390108
18.0,2752,252.404471
24.0,2752,259.375949
24.0,2714,266.101917
24.0,2720,273.749909
23.0,2755,281.275789
21.0,2743,306.028028
22.0,2727,314.498607
22.0,2712,321.990515
19.0,2744,328.934081
22.0,2724,336.422601
20.0,2736,361.777129
24.0,2734,369.093478
27.0,2729,376.171278
19.0,2741,384.419053
21.0,2748,409.026348
22.0,2730,416.977877
19.0,2732,424.587739
21.0,2745,432.283124
20.0,2732,440.252502
25.0,2745,465.058854
22.0,2689,472.893403
24.0,2730,480.605826
21.0,2736,488.493562
25.0,2721,512.783969
21.0,2706,520.703091
25.0,2720,528.278913
20.0,2733,536.387322
23.0,2716,544.649467
21.0,2710,569.238914
23.0,2737,577.1059
24.0,2727,584.904892
26.0,2705,592.750384
20.0,2748,601.11518
19.0,2738,625.611255
20.0,2714,633.756624
24.0,2730,642.352931
20.0,2752,651.459247
21.0,2713,675.801459
20.0,2727,683.250254
21.0,2753,691.071754
20.0,2751,698.332724
19.0,2742,706.049557
21.0,2738,731.004544
23.0,2724,738.249897
22.0,2738,745.441681
22.0,2738,753.340129
21.0,2730,778.483371
23.0,2722,785.95132
22.0,2720,792.871669
22.0,2713,800.531855
25.0,2715,808.023115
26.0,2717,833.193956
21.0,2752,840.754565
21.0,2727,847.916048
22.0,2719,855.009059
22.0,2701,862.594886
22.0,2723,888.047745
22.0,2730,895.138736
22.0,2722,901.935269
22.0,2757,909.676566
19.0,2743,935.06951
22.0,2707,943.248656
22.0,2744,950.756854
20.0,2744,957.735518
22.0,2724,965.372831
21.0,2741,991.413942
24.0,2703,998.742909
20.0,2745,1005.807696
26.0,2754,1012.915449
22.0,2770,1038.302147
22.0,2744,1046.706069
21.0,2751,1055.328597
17.0,2757,1062.518992
22.0,2705,1069.420336
24.0,2732,1095.028759
26.0,2719,1103.852217
20.0,2704,1111.23204
20.0,2756,1118.339417
23.0,2726,1126.264054
26.0,2721,1151.1567
22.0,2726,1159.791473
23.0,2734,1167.356631
22.0,2721,1174.495685
24.0,2715,1199.801985
21.0,2745,1207.977831
21.0,2746,1216.735668
22.0,2725,1223.84134
22.0,2740,1230.551129
23.0,2758,1255.925325
23.0,2760,1264.090244
24.0,2720,1272.12127
23.0,2740,1279.503515
21.0,2736,1302.786632
20.0,2756,1311.098226
22.0,2772,1319.808844
19.0,2736,1327.714821
20.0,2745,1334.745517
21.0,2732,1360.109695
22.0,2737,1368.13674
22.0,2721,1376.456647
21.0,2737,1384.768003
22.0,2711,1391.841228
24.0,2735,1417.126781
26.0,2743,1425.893555
24.0,2770,1434.239245
24.0,2730,1441.67031
21.0,2727,1466.478019
26.0,2736,1474.794272
26.0,2735,1482.865295
26.0,2748,1491.475237
26.0,2707,1499.286805
21.0,2743,1523.361482
20.0,2748,1531.789956
23.0,2740,1539.968554
21.0,2736,1547.59703
21.0,2730,1571.427312
22.0,2731,1579.670113
22.0,2740,1587.926785
20.0,2740,1596.276412
21.0,2689,1603.861971
23.0,2731,1627.027193
27.0,2733,1634.813914
20.0,2724,1643.171929
21.0,2731,1651.894363
20.0,2733,1659.188762
23.0,2749,1683.058505
26.0,2724,1691.544755
22.0,2733,1700.064871
21.0,2702,1708.136608
20.0,2720,1732.95167
19.0,2752,1740.351298
20.0,2737,1748.491736
28.0,2725,1756.907802
20.0,2716,1765.405884
22.0,2711,1788.859849
22.0,2713,1796.358726
23.0,2744,1805.024509
22.0,2721,1812.924297
22.0,2735,1836.547235
23.0,2736,1844.169892
24.0,2730,1851.440282
21.0,2717,1859.846498
23.0,2735,1867.861983
20.0,2728,1892.556743
24.0,2737,1899.688843
