#{"t_start": 1680703281.237833, "env_id": "Krull-v4"}
r,l,t
7200.0,1980,8.110845
6830.0,1917,12.535876
6960.0,1944,16.946162
6840.0,1953,21.049934
6430.0,1842,25.256926
7120.0,1950,29.643642
6870.0,1935,42.370509
6780.0,1925,46.850447
7440.0,1942,51.408722
7180.0,1932,55.533832
5630.0,1687,59.715258
7140.0,2017,64.060257
6530.0,1881,68.686455
6630.0,1901,82.220622
5680.0,1733,85.99443
6840.0,1927,90.381608
7020.0,1909,94.389193
7410.0,1979,98.881916
6240.0,1901,103.231895
6810.0,1925,107.241921
5780.0,1709,119.83482
7110.0,1982,124.415995
5330.0,1692,128.234545
7060.0,1964,133.07638
4430.0,1432,136.458503
6810.0,1919,141.085706
5550.0,1784,145.112749
7100.0,1938,158.98802
7370.0,2008,163.685757
7210.0,1962,167.996377
6510.0,1904,172.398714
7110.0,1942,176.826952
6700.0,1873,180.811894
7140.0,1940,193.748739
7020.0,1926,198.605957
6530.0,1913,203.304054
6910.0,1921,208.19709
7120.0,1984,213.046024
7260.0,1939,217.221985
6470.0,1958,221.812304
6640.0,1958,235.991777
6920.0,1921,240.200407
7090.0,1930,244.981881
7140.0,1927,249.715185
7280.0,1967,254.081402
7120.0,1927,259.015521
7000.0,1906,263.870392
7170.0,1909,278.278681
7060.0,1940,283.289692
7400.0,1938,288.43321
7590.0,1976,293.538894
6600.0,1947,298.094422
6640.0,1901,302.925771
6750.0,1985,317.147601
7240.0,1990,322.014735
6890.0,1920,326.713935
6760.0,1991,332.435638
6460.0,1821,337.615645
6850.0,1931,342.945199
6840.0,1906,348.092819
6410.0,1945,362.817845
5970.0,1737,367.793649
7040.0,1971,373.304669
6930.0,1969,378.525316
7590.0,2023,384.489382
6310.0,1781,389.609117
6760.0,1925,394.653377
4370.0,1533,408.40997
7290.0,1949,413.533067
6930.0,2021,418.477155
7030.0,1941,423.022678
5620.0,1598,426.981645
7170.0,1955,432.615785
7420.0,1978,438.062815
7010.0,1945,453.129489
3200.0,1224,456.144229
7220.0,1960,461.111796
6430.0,1939,465.840428
6790.0,1947,470.642803
5780.0,1884,475.482949
5660.0,1655,480.021011
6730.0,1860,494.434456
7230.0,1967,499.688574
7210.0,1970,504.638762
7020.0,1951,509.445224
6160.0,1800,513.626254
6700.0,1936,518.749073
7110.0,1918,532.439277
6930.0,1989,537.909533
7100.0,1930,543.438191
6960.0,1914,548.567483
6670.0,1956,553.306083
7260.0,1958,558.077245
6260.0,1856,562.876817
5940.0,1740,576.428588
7160.0,1953,581.955839
5890.0,1908,587.009651
6880.0,1879,592.376684
7030.0,1983,597.897155
6590.0,1939,602.288363
4860.0,1578,606.209423
6610.0,1902,620.877027
5780.0,1702,625.290119
6520.0,1910,630.686177
6720.0,1930,635.880402
7280.0,1976,641.898917
4590.0,1562,646.080396
5960.0,1910,651.005737
6700.0,1921,664.909028
7370.0,1988,669.485594
3790.0,1351,672.908852
5010.0,1622,677.335814
7170.0,1990,682.830878
7340.0,1964,687.720536
6620.0,1942,693.073306
5950.0,1832,706.355253
7190.0,1929,711.153798
3850.0,1368,714.635409
6810.0,1942,719.455718
5000.0,1571,723.357825
7140.0,1934,728.243056
5030.0,1630,732.279852
4530.0,1634,745.633191
6450.0,1838,750.271464
6830.0,1915,755.27497
6570.0,1902,760.003557
7310.0,1979,764.748901
7530.0,1976,769.603157
5610.0,1683,773.944249
5310.0,1682,787.280921
7170.0,1967,792.514985
6630.0,1913,797.979103
7180.0,1949,803.30613
6170.0,1824,808.568613
6880.0,1958,813.179958
5000.0,1482,817.139502
