#{"t_start": 1680734604.586852, "env_id": "Freeway-v4"}
r,l,t
28.0,2709,11.970089
29.0,2741,19.936635
32.0,2734,28.328381
28.0,2726,37.736792
28.0,2727,64.160048
26.0,2738,72.53742
31.0,2750,81.738714
27.0,2714,90.215662
29.0,2715,99.152984
31.0,2730,124.862745
29.0,2733,133.466725
31.0,2738,141.903208
28.0,2725,150.844642
32.0,2732,176.284945
30.0,2709,184.318873
27.0,2734,192.562086
29.0,2738,201.350749
32.0,2736,209.64853
28.0,2733,234.356771
30.0,2739,243.269058
30.0,2726,251.852486
28.0,2739,260.171786
29.0,2724,268.449193
28.0,2726,293.576379
31.0,2728,302.213937
31.0,2733,310.873954
28.0,2717,319.725714
29.0,2760,345.800076
28.0,2748,354.683092
31.0,2743,363.476417
30.0,2740,371.477886
27.0,2730,379.902796
30.0,2729,405.939735
29.0,2727,414.590268
30.0,2742,422.985541
27.0,2731,431.440819
29.0,2755,456.534141
30.0,2739,465.431335
31.0,2730,474.308685
28.0,2748,482.708119
30.0,2729,491.380186
29.0,2681,516.931374
26.0,2718,525.588722
32.0,2729,534.344888
30.0,2740,542.842075
31.0,2732,551.364155
32.0,2724,576.248138
28.0,2735,584.658947
25.0,2739,593.531123
30.0,2745,601.885063
30.0,2722,626.370447
31.0,2709,634.831807
27.0,2735,644.053792
30.0,2723,652.585949
30.0,2703,660.536088
29.0,2754,685.786841
30.0,2757,694.894716
30.0,2752,703.668031
29.0,2730,712.393874
28.0,2735,737.569454
30.0,2724,746.29625
29.0,2726,755.909807
32.0,2754,765.202586
31.0,2729,773.038151
27.0,2697,798.869114
29.0,2738,808.561484
31.0,2736,817.67327
31.0,2714,825.976474
29.0,2737,834.364867
29.0,2737,860.33698
29.0,2726,869.328079
31.0,2738,878.78112
29.0,2731,886.387932
29.0,2721,911.598487
29.0,2752,920.772448
29.0,2734,929.294015
29.0,2739,937.978292
28.0,2727,946.622078
31.0,2751,971.817457
27.0,2738,980.321172
29.0,2753,989.436718
31.0,2742,997.360631
29.0,2719,1022.001691
30.0,2741,1030.21587
33.0,2719,1038.962351
31.0,2735,1046.935333
30.0,2722,1054.339244
29.0,2749,1079.262024
31.0,2738,1086.676572
27.0,2739,1095.093183
28.0,2738,1103.235801
28.0,2733,1128.22673
30.0,2726,1136.272879
28.0,2710,1144.555396
29.0,2720,1153.272935
30.0,2734,1161.281208
30.0,2744,1187.07488
31.0,2732,1195.536512
30.0,2729,1203.668412
30.0,2735,1211.194851
31.0,2718,1219.81003
31.0,2729,1245.288231
27.0,2742,1252.79995
29.0,2728,1260.285799
32.0,2755,1268.194203
31.0,2736,1294.038671
28.0,2743,1301.680083
30.0,2709,1309.850497
33.0,2737,1317.814813
28.0,2727,1325.885588
31.0,2725,1352.942413
30.0,2736,1361.391716
27.0,2716,1368.981893
32.0,2710,1377.171248
31.0,2728,1385.66941
29.0,2730,1411.751396
28.0,2754,1419.370903
30.0,2720,1427.459077
28.0,2749,1435.899623
30.0,2719,1461.634548
33.0,2735,1469.395929
31.0,2724,1476.396119
32.0,2728,1484.004746
27.0,2704,1492.937365
32.0,2736,1518.667479
32.0,2748,1525.88452
27.0,2739,1533.838074
30.0,2722,1542.18732
32.0,2764,1568.642547
32.0,2740,1576.263312
30.0,2699,1583.20243
29.0,2725,1591.403347
32.0,2702,1599.817745
29.0,2717,1625.907159
31.0,2698,1633.393536
29.0,2728,1640.616053
32.0,2713,1649.493873
30.0,2733,1659.065876
28.0,2736,1684.567598
30.0,2720,1691.525602
30.0,2766,1699.329343
32.0,2737,1707.839839
31.0,2742,1734.58266
33.0,2730,1742.439813
30.0,2713,1749.454552
32.0,2726,1757.526074
31.0,2728,1766.61442
32.0,2711,1792.878624
29.0,2740,1799.963794
29.0,2735,1807.146435
30.0,2706,1815.506794
33.0,2738,1842.027246
29.0,2710,1849.79121
31.0,2738,1857.549087
31.0,2727,1865.117017
31.0,2722,1873.476413
33.0,2746,1899.602724
30.0,2731,1907.107154
30.0,2741,1914.34199
31.0,2728,1922.129891
30.0,2757,1930.349381
31.0,2736,1956.16929
31.0,2742,1964.949412
31.0,2717,1972.769462
29.0,2742,1980.405252
31.0,2740,2006.679924
30.0,2727,2014.524733
31.0,2725,2023.023061
30.0,2736,2030.853038
30.0,2730,2039.50819
29.0,2716,2065.192278
30.0,2716,2072.695307
32.0,2730,2080.65015
30.0,2728,2088.245298
31.0,2744,2113.674812
31.0,2708,2121.463012
31.0,2726,2130.056629
30.0,2754,2138.259189
32.0,2745,2146.093745
30.0,2747,2170.797443
31.0,2731,2178.735938
31.0,2728,2186.621197
29.0,2720,2194.555631
30.0,2719,2202.419491
27.0,2716,2226.989708
31.0,2746,2235.830216
33.0,2718,2243.977191
32.0,2714,2251.753446
32.0,2763,2276.794146
29.0,2736,2285.413879
30.0,2717,2293.7082
30.0,2734,2301.454211
30.0,2727,2309.505165
32.0,2741,2335.073981
31.0,2741,2343.626266
30.0,2732,2352.047723
32.0,2706,2359.394083
30.0,2724,2384.981681
29.0,2723,2393.469776
28.0,2753,2401.987182
31.0,2733,2409.503175
30.0,2737,2417.250268
30.0,2729,2443.641663
29.0,2768,2452.44558
29.0,2714,2460.871654
30.0,2713,2469.629261
29.0,2705,2477.904228
30.0,2721,2503.794061
32.0,2737,2512.700144
31.0,2765,2521.109167
32.0,2727,2528.841904
33.0,2727,2554.635798
29.0,2715,2563.296018
31.0,2721,2571.565958
31.0,2747,2579.820891
32.0,2745,2588.676668
31.0,2715,2614.332153
32.0,2746,2622.884119
31.0,2753,2632.029969
29.0,2731,2640.014766
31.0,2740,2665.240787
32.0,2741,2673.57821
32.0,2722,2682.05144
31.0,2730,2690.053372
32.0,2769,2698.431007
31.0,2710,2724.164517
32.0,2745,2732.888753
31.0,2747,2741.864908
30.0,2762,2749.903644
31.0,2755,2774.662235
32.0,2727,2783.890557
32.0,2717,2792.230868
32.0,2712,2800.647511
33.0,2728,2808.260551
31.0,2744,2833.593441
29.0,2741,2842.091446
30.0,2748,2850.512482
30.0,2725,2858.983184
32.0,2750,2866.353649
32.0,2734,2891.739932
32.0,2730,2900.50893
29.0,2728,2909.098635
29.0,2750,2916.93156
29.0,2735,2942.563509
32.0,2749,2951.229647
31.0,2744,2959.671252
32.0,2739,2968.772262
32.0,2747,2976.612422
32.0,2740,3002.131511
33.0,2719,3011.042982
31.0,2717,3019.451351
32.0,2745,3027.682666
31.0,2736,3053.962729
32.0,2730,3063.667635
32.0,2717,3071.999516
30.0,2743,3080.349819
32.0,2750,3088.673061
32.0,2747,3114.644852
31.0,2724,3123.199218
31.0,2721,3132.20642
29.0,2739,3140.857796
32.0,2728,3148.8109
32.0,2743,3174.49487
31.0,2719,3183.407993
31.0,2737,3191.896426
32.0,2740,3200.141004
32.0,2721,3225.775093
31.0,2743,3234.042898
30.0,2727,3242.38763
31.0,2746,3251.246873
32.0,2725,3258.613582
31.0,2717,3284.188438
31.0,2744,3292.954819
32.0,2729,3301.439366
30.0,2733,3309.631992
31.0,2742,3334.724534
30.0,2730,3343.636069
31.0,2748,3351.939397
30.0,2734,3360.282304
32.0,2741,3368.069833
29.0,2723,3393.466655
30.0,2737,3402.099681
32.0,2713,3410.912876
32.0,2710,3418.783087
31.0,2744,3426.423036
31.0,2709,3452.546163
32.0,2750,3461.694029
32.0,2746,3469.973969
32.0,2715,3477.401858
31.0,2751,3503.051743
32.0,2764,3511.590958
30.0,2709,3519.9007
32.0,2703,3528.210211
32.0,2736,3535.547771
32.0,2709,3561.849066
30.0,2725,3570.619195
31.0,2736,3578.599033
32.0,2726,3586.407554
33.0,2733,3612.048507
32.0,2724,3620.979066
31.0,2724,3629.43337
32.0,2727,3636.841465
32.0,2749,3645.121892
31.0,2737,3670.235189
31.0,2723,3678.962294
32.0,2739,3687.418542
30.0,2737,3695.085939
30.0,2722,3703.182743
31.0,2763,3729.225915
32.0,2746,3737.536399
31.0,2717,3745.08065
32.0,2752,3752.663558
31.0,2722,3778.339005
32.0,2706,3786.834957
33.0,2720,3794.885897
33.0,2707,3802.638221
30.0,2747,3810.571919
33.0,2710,3835.671808
29.0,2748,3844.754929
32.0,2753,3852.405452
32.0,2724,3859.90388
31.0,2755,3868.392879
32.0,2746,3894.726401
32.0,2722,3902.494663
31.0,2716,3910.45105
32.0,2721,3919.336066
32.0,2722,3944.989635
33.0,2747,3953.38217
31.0,2720,3962.044331
32.0,2702,3970.917192
31.0,2726,3979.552067
32.0,2724,4005.329057
32.0,2734,4014.394878
31.0,2745,4023.183832
33.0,2745,4031.426733
31.0,2719,4057.631568
32.0,2712,4065.337642
32.0,2705,4073.561413
31.0,2726,4082.013987
31.0,2732,4090.946373
32.0,2723,4116.164531
32.0,2734,4123.854529
31.0,2749,4132.207755
30.0,2736,4140.562959
