#{"t_start": 1680734604.5643423, "env_id": "Freeway-v4"}
r,l,t
32.0,2734,12.046257
31.0,2702,19.854737
29.0,2728,28.231497
28.0,2718,37.673447
29.0,2733,64.065786
29.0,2756,72.459144
26.0,2735,81.656204
30.0,2736,90.198868
31.0,2726,99.208228
29.0,2737,124.972556
29.0,2749,133.609963
31.0,2702,141.994776
29.0,2722,151.369835
31.0,2752,176.426619
31.0,2718,184.503455
29.0,2710,192.669212
32.0,2746,201.529023
30.0,2736,209.868037
30.0,2722,234.518006
27.0,2723,243.415593
28.0,2755,252.016932
30.0,2723,260.310297
31.0,2745,285.395801
28.0,2738,293.930367
28.0,2723,302.574991
28.0,2736,311.733329
30.0,2751,320.283419
30.0,2728,346.249722
31.0,2706,355.488347
30.0,2741,363.774232
28.0,2738,371.687383
27.0,2705,380.025733
27.0,2726,406.060467
29.0,2736,414.709295
30.0,2739,423.125198
32.0,2744,431.633198
28.0,2725,456.642193
29.0,2723,465.504789
28.0,2738,474.477538
29.0,2731,482.826268
31.0,2746,491.616345
29.0,2762,517.791022
30.0,2700,525.968089
29.0,2707,534.649753
31.0,2744,543.144791
29.0,2739,568.274997
31.0,2709,576.448931
29.0,2717,584.838178
29.0,2755,593.785523
28.0,2743,602.111366
31.0,2752,626.666437
29.0,2722,635.654506
28.0,2750,644.463341
30.0,2759,652.991655
32.0,2752,661.544268
29.0,2744,686.292204
29.0,2737,695.376001
32.0,2736,704.525735
29.0,2753,712.872762
31.0,2714,738.007421
27.0,2742,747.319753
30.0,2710,756.427694
30.0,2713,765.527465
28.0,2748,773.340674
30.0,2707,799.716863
28.0,2742,808.97196
30.0,2732,817.957484
28.0,2725,826.767291
26.0,2726,851.847138
30.0,2738,860.669165
28.0,2726,870.164288
26.0,2715,878.997727
27.0,2711,886.57528
31.0,2708,911.767655
31.0,2746,920.960817
29.0,2702,929.353822
28.0,2754,938.078755
29.0,2729,946.764196
28.0,2761,971.971496
30.0,2723,980.475301
29.0,2742,989.549112
30.0,2708,997.355911
33.0,2727,1022.100311
29.0,2751,1030.755951
30.0,2749,1039.134168
32.0,2742,1047.102959
30.0,2738,1054.52247
30.0,2754,1079.497781
31.0,2744,1086.936903
28.0,2729,1095.419751
30.0,2738,1103.503294
29.0,2733,1128.57167
30.0,2722,1136.617188
31.0,2715,1145.401671
30.0,2721,1153.666709
32.0,2753,1161.613622
29.0,2724,1187.851677
30.0,2717,1195.725469
31.0,2730,1203.823337
31.0,2709,1211.333842
31.0,2720,1220.014136
26.0,2745,1245.476164
31.0,2739,1252.957546
28.0,2730,1260.937847
31.0,2739,1268.347623
32.0,2727,1294.194308
31.0,2734,1302.25765
29.0,2736,1310.046022
29.0,2729,1318.006019
30.0,2701,1326.115336
31.0,2749,1353.155782
28.0,2724,1361.557311
32.0,2722,1369.154138
31.0,2741,1377.42602
32.0,2754,1403.639595
29.0,2749,1412.160547
29.0,2731,1420.065484
33.0,2721,1427.727704
30.0,2723,1436.159221
29.0,2707,1461.837941
31.0,2728,1469.560622
31.0,2713,1476.496612
32.0,2749,1484.167838
31.0,2718,1493.128854
32.0,2733,1518.864174
29.0,2722,1526.030621
29.0,2739,1533.922448
31.0,2726,1542.30795
32.0,2710,1568.589074
31.0,2729,1575.778347
31.0,2730,1583.288351
28.0,2735,1591.579148
32.0,2722,1600.040227
31.0,2737,1626.124574
31.0,2734,1633.721129
31.0,2714,1640.853362
30.0,2756,1650.393746
31.0,2725,1677.387182
28.0,2736,1684.854043
28.0,2735,1692.216379
33.0,2737,1699.575567
32.0,2734,1708.067188
32.0,2728,1735.220335
29.0,2732,1742.650774
31.0,2711,1749.64175
31.0,2725,1757.730056
31.0,2715,1766.787258
31.0,2717,1793.029153
29.0,2747,1800.093001
29.0,2747,1807.742771
31.0,2729,1815.707712
31.0,2732,1842.210802
32.0,2723,1850.476195
32.0,2738,1857.776847
31.0,2737,1865.327768
30.0,2712,1873.625335
31.0,2719,1899.744595
30.0,2728,1907.25546
32.0,2723,1914.444555
30.0,2742,1922.254011
29.0,2724,1930.436955
32.0,2709,1956.157592
30.0,2707,1964.33824
32.0,2727,1972.662415
32.0,2736,1980.252392
31.0,2757,2006.13386
32.0,2758,2014.470586
28.0,2755,2023.044877
32.0,2737,2030.906067
31.0,2747,2039.594706
30.0,2729,2065.30658
31.0,2733,2072.834955
32.0,2721,2080.769814
29.0,2723,2088.311618
32.0,2747,2113.785836
32.0,2738,2122.055806
30.0,2700,2130.15731
31.0,2729,2138.334762
31.0,2724,2146.15689
32.0,2741,2170.862175
32.0,2762,2178.890102
32.0,2730,2186.736556
33.0,2737,2194.744661
