#{"t_start": 1680766183.7883127, "env_id": "Krull-v4"}
r,l,t
6830.0,1972,8.994198
7120.0,1964,14.237952
6700.0,1979,19.87931
6590.0,1963,25.275196
6690.0,1908,30.025282
6880.0,1977,35.548174
6430.0,1923,51.288271
6900.0,1993,56.509781
5550.0,1624,60.884598
6560.0,1997,66.440859
6670.0,1952,71.997671
7410.0,2026,77.624542
5650.0,1708,82.380761
6470.0,1894,98.251185
7030.0,1976,103.753265
6870.0,1944,108.665019
6130.0,1850,113.709621
4660.0,1449,117.494472
6800.0,1938,123.452063
6390.0,1938,129.133992
6550.0,1960,143.582016
5130.0,1662,148.751069
6340.0,1931,154.273828
6260.0,1911,160.292564
6630.0,1906,166.098953
5690.0,1878,171.138546
6710.0,1939,177.081986
6520.0,1991,192.720426
1820.0,1103,195.763085
6690.0,1948,200.963596
4940.0,1840,206.762561
4170.0,1487,211.142067
6630.0,1920,216.363801
6720.0,1968,221.891716
5010.0,1932,238.227605
7060.0,1976,244.745636
6680.0,1968,250.438897
6550.0,1966,256.655449
6550.0,1937,262.918676
5970.0,1971,269.253956
6580.0,1968,284.455546
5230.0,1931,290.624913
7050.0,1962,296.540411
3760.0,1454,300.571835
5800.0,1910,306.656577
5120.0,1819,312.480183
4310.0,1628,317.736388
5860.0,1885,323.104304
5020.0,1871,339.641325
6010.0,1844,345.209297
6310.0,1939,351.585047
6370.0,1911,357.659197
6280.0,1936,363.340782
6100.0,1849,368.963582
4890.0,1467,373.336577
3780.0,1432,388.405832
6230.0,1959,394.423236
6040.0,1906,400.523194
4650.0,1580,405.664159
6750.0,1967,412.020996
6540.0,1952,417.391619
6610.0,1980,423.447262
4900.0,1594,439.194343
7130.0,2010,445.725528
5110.0,1609,450.924453
6690.0,1916,456.936207
6340.0,1955,462.581897
5250.0,1746,468.285092
7050.0,1957,473.417535
4260.0,1483,488.013884
7390.0,1992,493.83245
6330.0,1998,499.613188
5850.0,1924,505.253379
7320.0,1972,511.448905
6900.0,1979,517.554051
6530.0,1940,534.674453
5450.0,1733,539.396055
7200.0,1973,544.7812
6850.0,1998,550.909754
5870.0,1831,556.702372
6840.0,1945,563.15052
6870.0,1941,569.689559
5330.0,1691,586.49492
7200.0,1971,591.939917
5240.0,1660,596.477741
6730.0,1968,601.654542
6350.0,1951,607.745707
4790.0,1449,612.086609
5770.0,1714,617.178946
7370.0,1973,633.113803
4310.0,1470,637.933447
6530.0,1961,643.740001
7010.0,1942,649.454724
6960.0,1983,655.259399
6880.0,1969,661.32123
3950.0,1426,665.567747
5950.0,1897,683.181735
5670.0,1877,688.78047
6810.0,1920,694.886484
6740.0,2020,701.321417
6260.0,1931,707.231803
7080.0,1943,712.710605
6850.0,1963,718.330284
6530.0,1926,735.615239
6870.0,1948,741.915709
6500.0,2012,747.534235
6260.0,1958,753.667118
6330.0,1958,759.660068
5480.0,1887,764.374967
6630.0,1994,781.016302
4330.0,1469,785.711934
5550.0,1858,791.634466
6900.0,1973,796.904676
5110.0,1705,802.156541
6780.0,1970,807.492656
6200.0,1988,813.659715
5500.0,1906,830.603709
3900.0,1427,834.461582
4170.0,1350,838.807468
5930.0,1948,845.239634
4510.0,1562,849.939631
6340.0,1980,855.650388
6500.0,1984,862.077832
6600.0,2000,868.435697
4620.0,1493,884.162313
6890.0,1968,890.044373
5610.0,1878,895.268356
6590.0,1967,901.467251
6220.0,1971,907.697236
5820.0,1919,913.27178
5530.0,1730,918.70719
4770.0,1594,934.154115
6140.0,1934,939.730393
6130.0,1916,945.688783
5790.0,1943,951.612619
5660.0,1803,956.739608
5560.0,1894,962.817345
6530.0,1897,968.342499
5690.0,1915,984.584368
5990.0,1925,990.706624
6590.0,2000,996.84545
4290.0,1582,1001.540856
5670.0,1954,1007.637143
5270.0,1815,1013.201021
5480.0,1683,1018.240526
6080.0,1964,1034.186515
6430.0,1976,1039.84371
6460.0,1991,1046.007617
6190.0,1984,1052.130993
6270.0,1943,1058.236164
6220.0,1938,1063.280696
5780.0,1932,1079.657008
6160.0,1945,1085.43694
6620.0,2017,1091.331529
5740.0,1918,1096.393696
6440.0,1952,1101.855396
6910.0,1970,1107.267428
6120.0,1966,1113.296117
6430.0,1967,1129.609786
5310.0,1678,1134.540145
6340.0,1968,1140.513425
5940.0,1896,1146.039587
5220.0,1883,1151.166839
5940.0,1890,1156.785039
5890.0,1978,1173.63737
5960.0,1948,1179.106355
5200.0,1911,1184.68683
6380.0,1896,1190.298334
5950.0,1946,1195.382229
5350.0,1974,1201.139579
5970.0,1984,1206.956324
6240.0,1928,1222.633368
6580.0,1980,1227.900382
4750.0,1535,1232.51632
6490.0,1936,1238.418035
4610.0,1586,1243.134987
5460.0,1720,1247.991082
7020.0,1961,1253.636098
6070.0,1940,1269.380181
5990.0,1935,1275.51694
4510.0,1692,1280.408798
6690.0,1973,1286.691893
3960.0,1444,1290.979466
5790.0,1987,1297.144262
6370.0,1932,1302.862092
6470.0,1965,1317.825207
6130.0,2001,1324.208802
4060.0,1447,1328.591704
5670.0,1820,1334.150468
6890.0,2059,1340.401824
5830.0,1889,1346.623313
7470.0,1985,1352.44341
6810.0,1974,1367.74434
6240.0,1979,1373.025861
6840.0,1932,1378.882272
6200.0,1864,1384.715072
5040.0,1686,1390.152057
5240.0,1722,1395.200005
6150.0,1929,1401.434273
5970.0,1927,1417.493802
6540.0,1975,1423.205186
6010.0,1891,1429.171078
2950.0,1265,1432.862756
3850.0,1416,1437.012156
5490.0,1883,1442.453144
2210.0,1011,1445.626713
5210.0,1913,1451.895333
6280.0,1966,1468.746858
6290.0,1932,1474.211119
5470.0,1790,1479.759269
4380.0,1443,1484.098339
6550.0,1992,1490.58073
3930.0,1655,1495.800414
6000.0,1903,1501.916731
5920.0,1935,1518.929685
5130.0,1964,1524.467763
5440.0,1821,1530.147624
6530.0,1961,1536.345452
6510.0,1988,1542.172101
3940.0,1471,1546.885599
4230.0,1443,1551.628332
6530.0,1981,1569.30725
5790.0,1900,1574.915337
6410.0,1942,1580.731969
5830.0,1851,1586.704411
5760.0,1819,1592.313058
5530.0,1809,1598.175707
6210.0,2015,1614.503373
5900.0,1754,1620.182165
6700.0,1988,1626.335335
6200.0,1941,1631.978424
4680.0,1476,1636.791741
6650.0,1949,1642.887424
5900.0,1936,1648.404459
5470.0,1940,1663.63821
4440.0,1472,1668.346925
5710.0,1921,1674.431587
6470.0,1958,1680.067889
6750.0,1957,1686.452469
5910.0,1868,1692.667396
6910.0,2040,1698.845705
6460.0,1936,1715.247725
6240.0,1972,1721.497759
6230.0,1903,1727.641437
5930.0,1941,1733.492023
4460.0,1485,1738.202787
6240.0,1908,1743.984095
6210.0,1968,1750.338003
6680.0,1960,1766.962738
6650.0,1991,1772.629428
4400.0,1594,1777.168898
6380.0,1922,1782.76326
4210.0,1437,1787.361082
6170.0,1912,1793.180892
6640.0,1949,1799.673501
4350.0,1558,1816.505795
5200.0,1988,1822.34758
4410.0,1463,1826.06584
4800.0,1769,1831.381665
6340.0,1975,1837.367348
5190.0,1787,1843.543101
4280.0,1484,1848.331302
6440.0,1950,1865.321404
6270.0,1977,1871.28418
5390.0,1883,1876.981773
5950.0,1993,1883.07065
5870.0,1970,1889.026111
6350.0,1903,1895.173251
6020.0,1907,1901.154001
4830.0,1639,1916.754817
5920.0,1966,1922.392836
5850.0,1891,1928.313474
5790.0,1923,1934.350245
5640.0,1973,1939.837393
6320.0,1939,1946.24522
5500.0,1934,1952.375716
5990.0,1975,1970.104329
5530.0,1944,1975.800667
4080.0,1885,1981.295978
5010.0,1937,1986.987746
5090.0,1946,1992.544913
6870.0,1987,1999.033891
6320.0,1979,2016.193215
5780.0,1927,2021.726367
6170.0,1937,2027.877542
4280.0,1971,2033.883427
5390.0,1965,2040.207149
5620.0,1951,2045.758788
4090.0,1444,2050.262236
6270.0,1961,2067.333467
5610.0,1994,2073.643486
5570.0,1909,2079.242869
5080.0,1931,2085.140271
5810.0,1942,2091.216403
5920.0,2053,2097.474717
5930.0,1985,2102.745826
6260.0,1958,2119.824917
3970.0,1637,2124.711837
5870.0,1920,2130.635015
6390.0,1996,2136.673104
4830.0,1991,2142.621277
6340.0,1989,2149.094727
5080.0,1906,2167.298943
6040.0,1920,2172.837352
3770.0,1438,2176.801048
6400.0,1986,2182.739501
3170.0,1439,2187.463457
4910.0,1918,2193.178102
5790.0,1987,2199.421585
4790.0,1911,2205.76586
4690.0,1940,2222.444205
5950.0,1909,2228.465869
5910.0,1977,2234.581078
5910.0,1966,2240.732425
5860.0,1988,2246.493801
5750.0,1941,2252.784667
6510.0,1950,2269.333071
5490.0,1960,2275.043841
5830.0,1989,2281.266412
5690.0,1977,2287.558384
6440.0,2012,2293.751047
5540.0,1971,2299.837259
4900.0,1699,2304.87355
5710.0,2038,2321.766752
3870.0,1460,2325.792748
5860.0,2002,2331.738887
6240.0,1946,2337.327772
4330.0,1697,2342.397354
5550.0,1926,2348.784532
2330.0,1241,2352.361393
5370.0,1959,2369.122942
5790.0,1936,2375.066279
5870.0,1980,2380.781125
5950.0,1959,2386.607921
5710.0,1894,2392.229108
6560.0,1978,2397.78533
6510.0,1951,2403.856928
4990.0,1721,2420.967802
4520.0,1455,2425.336476
5880.0,1966,2431.097304
4990.0,1647,2435.593768
6560.0,1943,2441.234931
6890.0,1974,2446.774722
4770.0,1754,2451.652377
5780.0,1927,2468.817371
6650.0,1991,2475.176344
6490.0,1968,2481.052367
6310.0,1930,2487.070448
6950.0,1924,2491.743805
3870.0,1481,2496.503515
5910.0,1969,2502.442067
6290.0,1934,2520.441489
5890.0,1872,2526.082284
6640.0,1984,2532.027756
5270.0,1820,2537.260384
6320.0,1940,2543.414481
6410.0,1934,2549.005177
6010.0,1755,2565.098355
6170.0,1949,2571.108394
6050.0,1938,2576.69926
5730.0,1804,2581.401943
6430.0,1913,2586.847143
6470.0,1919,2592.415765
5630.0,1913,2598.592538
5990.0,1842,2615.05882
6690.0,1968,2621.088573
6120.0,1920,2626.890717
6280.0,1915,2632.430176
6230.0,1966,2637.692529
5280.0,1924,2643.250256
5740.0,1908,2649.107297
4500.0,1547,2666.040608
6540.0,1985,2671.613919
5780.0,1929,2677.516827
5610.0,1917,2683.15632
6490.0,1952,2688.41264
5340.0,1940,2694.42612
5440.0,1913,2700.389937
6250.0,1918,2715.425634
5620.0,1925,2721.005442
4180.0,1466,2725.151271
6370.0,1977,2731.422998
4140.0,1502,2735.729698
3750.0,1666,2741.013495
6960.0,1993,2747.183888
6780.0,1971,2763.007668
5840.0,1917,2768.744899
6030.0,1927,2774.71941
6040.0,1996,2780.120927
6090.0,1982,2785.903292
5480.0,1999,2791.534049
6630.0,1988,2807.461811
4140.0,1441,2811.721002
5830.0,1957,2817.806087
4050.0,1481,2822.535907
6710.0,1949,2828.874825
6060.0,1883,2834.294266
5540.0,1875,2839.816602
6090.0,1941,2857.25157
3500.0,1452,2861.082305
6410.0,1987,2867.507257
6740.0,1912,2873.877463
6010.0,1795,2879.31255
5250.0,1640,2884.252785
4040.0,1445,2888.741661
5590.0,1959,2894.762981
6790.0,1976,2911.327337
5640.0,1788,2917.102273
6610.0,1973,2923.536116
6310.0,1944,2929.483686
5920.0,1922,2935.341065
4830.0,1706,2940.175251
6020.0,1930,2946.248322
6620.0,1954,2963.421482
5660.0,1775,2968.772574
5550.0,1892,2974.901534
5720.0,1919,2980.687583
6220.0,1969,2986.897857
6220.0,1962,2992.616889
7120.0,2015,3010.246162
6020.0,1959,3015.835472
3780.0,1464,3020.671025
6510.0,1903,3026.827857
6510.0,1971,3032.970421
6340.0,1967,3038.206014
3910.0,1439,3042.733087
6040.0,1937,3060.590202
6670.0,1938,3066.852489
6470.0,2004,3072.643573
6990.0,1965,3078.907889
6250.0,1978,3084.972417
6620.0,1963,3091.481007
5910.0,1967,3097.508826
6730.0,1947,3114.66537
6470.0,1928,3121.038296
6420.0,1950,3126.296393
6490.0,1957,3132.25951
4830.0,1643,3137.385237
6220.0,1890,3143.418276
5990.0,1957,3149.653392
2830.0,1158,3164.628724
6810.0,1929,3170.390286
4470.0,1520,3174.889264
6230.0,2010,3181.361008
5920.0,1960,3187.194775
6390.0,2007,3193.569068
6340.0,1974,3199.935073
6400.0,1936,3217.037896
5670.0,1737,3222.073763
5130.0,1677,3227.74869
6570.0,1923,3233.43312
4030.0,1521,3238.223657
6250.0,1940,3244.327091
6550.0,1955,3250.75406
6280.0,1936,3267.886771
5960.0,1979,3273.88051
6590.0,1968,3279.89535
5680.0,1795,3285.090475
6300.0,1902,3291.263253
6240.0,1967,3297.45994
5690.0,1708,3302.317687
5270.0,1700,3318.167274
6550.0,1970,3324.42268
6800.0,1969,3330.546986
7110.0,1962,3336.100615
5890.0,1928,3342.227863
4510.0,1685,3347.549304
6300.0,1984,3364.11059
6550.0,1975,3369.909868
5980.0,1936,3375.393886
6460.0,1925,3380.436077
4150.0,1478,3384.836381
6480.0,1940,3390.373667
6100.0,1922,3395.814267
6620.0,1946,3412.804885
6240.0,1931,3418.944239
6500.0,1920,3424.360167
6330.0,1795,3430.041983
4210.0,1463,3434.604793
6750.0,1949,3439.859457
6670.0,1963,3445.279987
6810.0,1911,3461.383049
6630.0,1942,3466.903513
5580.0,1747,3472.243557
3430.0,1246,3475.70487
7240.0,1962,3481.841482
6890.0,1967,3487.435445
6690.0,1973,3492.862938
6890.0,1956,3510.031284
7260.0,1966,3516.303665
5310.0,1718,3521.343518
6590.0,1943,3527.536917
6780.0,1971,3533.263903
4920.0,1897,3538.998805
5820.0,1913,3544.89789
6300.0,1954,3561.413298
4910.0,1668,3566.61261
5900.0,1966,3572.575647
6960.0,1975,3579.037229
6210.0,1956,3585.031837
6470.0,1975,3590.940463
4660.0,1503,3595.574771
6970.0,1975,3612.648485
6730.0,1971,3619.170946
6750.0,1909,3625.437322
6340.0,1935,3630.964552
6020.0,1948,3637.092635
2320.0,1145,3640.235788
6140.0,1967,3646.255138
6040.0,1946,3663.366255
