#{"t_start": 1680766183.7457397, "env_id": "Krull-v4"}
r,l,t
7120.0,1926,8.943907
6350.0,1910,14.074294
3890.0,1405,18.128978
6190.0,1917,23.087673
6830.0,1941,28.383363
5140.0,1678,32.784831
6820.0,1984,38.266393
3510.0,1240,51.888468
6690.0,1960,57.405461
6580.0,1930,62.80529
6800.0,1962,67.859935
6720.0,1955,73.414653
6360.0,1870,78.743485
6950.0,1969,84.049421
7110.0,1992,100.034544
5510.0,1674,104.501324
6670.0,1956,109.86656
5220.0,1696,114.213022
6810.0,1955,119.984337
7220.0,2007,126.11367
6200.0,1962,140.210359
6430.0,1971,146.271007
4740.0,1631,151.064376
5520.0,1924,157.112359
3570.0,1326,160.92356
5540.0,1776,166.413897
6690.0,1938,172.026348
6480.0,1978,187.499588
6250.0,1927,193.155394
4140.0,1530,197.628679
6460.0,1954,203.360095
6020.0,1989,208.951517
6360.0,1976,214.836317
6580.0,1950,220.359434
6780.0,2033,236.769797
6350.0,1975,242.898144
6850.0,2003,249.013483
6250.0,1806,254.823789
5870.0,1918,260.991972
6220.0,1991,267.005474
5690.0,1930,273.008174
4460.0,1497,287.310781
5980.0,1914,293.168821
6440.0,1953,298.662691
6060.0,1925,304.865
6190.0,1933,310.819598
6610.0,1961,316.738308
4180.0,1462,321.35707
6650.0,1983,338.196281
5610.0,1897,343.588725
6660.0,1937,350.057996
6540.0,1943,356.284625
6760.0,1957,362.495667
5300.0,1907,367.776681
6370.0,1963,384.509534
6240.0,1915,390.707659
5570.0,1897,396.209933
6350.0,1954,402.532681
6040.0,1924,409.070823
7060.0,2012,415.071213
6020.0,1907,420.51375
6170.0,1941,437.474464
6480.0,1930,443.749363
6060.0,1882,449.603265
7050.0,1983,455.886287
6700.0,1899,461.773676
6600.0,1979,467.63749
6720.0,1941,473.222608
6700.0,2000,489.304564
5500.0,1772,494.240562
5500.0,1824,499.703685
5510.0,1692,504.766427
6450.0,1947,510.915446
6640.0,1973,516.520896
5950.0,1897,522.39421
3340.0,1350,537.627637
6820.0,1943,542.5134
6850.0,1949,548.124077
5900.0,1806,553.706996
6590.0,1970,560.294296
6200.0,1879,566.599686
3620.0,1241,570.513334
4880.0,1498,586.789469
7110.0,1986,592.248581
5590.0,1943,597.355478
6790.0,1909,602.929874
6770.0,1933,608.946201
7340.0,1997,614.960563
6570.0,1943,620.382021
5910.0,1852,636.484057
5090.0,1719,641.799668
6150.0,1886,647.609315
6520.0,1967,652.733875
6620.0,1967,658.84435
5810.0,1743,664.683263
6970.0,2026,682.134397
4410.0,1488,686.963439
6900.0,1952,693.106735
7040.0,1987,699.393918
6040.0,1989,705.539079
4880.0,1798,710.693968
4920.0,1951,716.445791
6530.0,1872,732.976836
6670.0,1968,739.201696
5300.0,1738,744.388969
3340.0,1250,748.390024
6310.0,1927,753.937852
6850.0,1964,759.919665
6240.0,1964,765.272482
5600.0,1877,781.216346
5310.0,1893,787.358012
6310.0,2005,793.507403
6790.0,1935,799.114058
5810.0,1930,804.401949
6220.0,1932,810.250122
6080.0,1926,816.266385
6420.0,1968,832.799016
5080.0,1694,838.269759
6490.0,1965,844.23265
6510.0,1942,850.272439
