#{"t_start": 1678711729.0089984, "env_id": "DemonAttack-v4"}
r,l,t
8225.0,7767,29.018595
9490.0,8647,73.159128
22460.0,16119,135.533533
8600.0,8149,187.045088
7440.0,6864,200.665544
9400.0,7780,246.295995
9145.0,8924,294.987024
370.0,1683,298.377223
6580.0,6988,312.623473
8600.0,8507,364.469682
3365.0,4735,374.41261
8380.0,8171,417.906389
9175.0,8130,466.808466
6460.0,6116,480.113104
10290.0,8559,519.465123
6430.0,6114,533.242555
5490.0,6585,568.559755
5890.0,6729,584.304357
8540.0,7917,625.650428
7525.0,7429,642.383528
9140.0,9161,688.95761
9960.0,9303,730.859855
5780.0,5787,743.729873
9240.0,8870,792.621985
8670.0,8525,837.608535
9235.0,9083,856.326438
9560.0,9294,909.758338
7555.0,6756,955.303048
16500.0,12218,1014.930738
8195.0,8270,1033.355665
8115.0,8533,1091.310477
9715.0,9972,1141.093518
8585.0,9010,1194.905878
8290.0,8963,1214.779841
8815.0,8479,1270.230234
8145.0,8189,1324.72437
7965.0,6955,1340.567514
1240.0,3014,1347.576669
1660.0,3386,1401.985814
7025.0,6842,1417.276756
8790.0,7329,1460.598696
12460.0,10040,1482.411326
11250.0,10729,1538.903658
6110.0,6030,1578.997743
4830.0,5173,1590.656113
6645.0,7269,1644.618424
7635.0,8072,1663.242326
7480.0,7077,1711.043997
13345.0,11028,1770.479751
4010.0,4681,1780.58932
17365.0,13348,1848.625788
6825.0,7019,1900.129709
10230.0,10154,1960.827587
4830.0,4740,1971.318349
11010.0,12008,2030.235875
8645.0,8475,2079.290782
17230.0,12463,2135.968895
10220.0,9631,2158.024409
8215.0,7112,2206.372921
6730.0,7630,2253.569998
8315.0,7556,2269.776064
6350.0,5674,2323.888692
7800.0,8454,2342.711126
23335.0,15860,2407.681405
6630.0,5739,2457.909466
9020.0,7832,2510.059884
720.0,1747,2513.541588
15000.0,11405,2573.694519
8960.0,8241,2592.398254
21860.0,17081,2701.77589
4980.0,6170,2715.75099
8550.0,8056,2763.531799
7655.0,6601,2778.054018
9475.0,9826,2835.467023
6170.0,6065,2848.429133
9770.0,8595,2895.75124
8265.0,7556,2940.156644
7895.0,7457,2956.618145
13790.0,11274,3008.065411
8550.0,7826,3053.300572
7440.0,6504,3067.012185
7690.0,6339,3108.367256
8630.0,8411,3161.976414
25735.0,17398,3225.912871
14065.0,11077,3275.164155
7925.0,6754,3289.879487
4910.0,5312,3328.903153
23460.0,14522,3399.415159
7095.0,6893,3415.160864
7685.0,6419,3455.824638
7215.0,7146,3470.496668
10020.0,7727,3516.561043
9560.0,9656,3573.2724
9920.0,9102,3624.435491
20810.0,15462,3693.811373
8470.0,8992,3742.441715
7695.0,7651,3759.511153
7135.0,7134,3804.635001
9685.0,8613,3822.614437
8415.0,7619,3874.443116
7905.0,8647,3918.617749
15380.0,11652,3981.233312
740.0,2177,3986.151575
8145.0,8916,4007.079196
6590.0,6391,4052.101756
15600.0,13014,4111.774178
8730.0,8281,4151.580839
5220.0,5269,4163.096753
8540.0,7832,4209.532921
10400.0,8498,4228.324886
14860.0,11311,4279.173141
640.0,2097,4284.121578
7905.0,7630,4340.914347
11540.0,8889,4391.470975
5250.0,5899,4405.543882
8730.0,7680,4453.180297
8010.0,7604,4469.778466
8790.0,7898,4517.65991
9325.0,8344,4563.018447
1340.0,3031,4569.318542
12340.0,11297,4626.613805
7485.0,7212,4641.887295
7810.0,7992,4691.093219
9440.0,8545,4740.272448
11610.0,8849,4760.015922
7605.0,6982,4800.415163
8750.0,9126,4852.273204
18840.0,13480,4906.888434
9385.0,8382,4924.286049
7660.0,7447,4978.178816
7685.0,7650,4995.226555
8215.0,7629,5045.835364
6820.0,7365,5093.667836
9510.0,9991,5116.453409
7020.0,7408,5161.750204
16500.0,12785,5230.571246
6720.0,7099,5276.491433
15460.0,12240,5332.038278
8665.0,8498,5348.838949
9840.0,9492,5399.447397
9570.0,8936,5450.122566
8405.0,7192,5465.565857
9345.0,8387,5524.730964
9170.0,7753,5573.939108
16500.0,11238,5599.15811
22300.0,15013,5704.376098
8080.0,7747,5720.849684
10155.0,8324,5765.928347
310.0,1569,5769.133165
6815.0,6537,5815.946126
8365.0,8537,5836.881878
8220.0,7849,5895.971492
8685.0,7426,5913.050255
1400.0,3425,5952.471613
8500.0,8093,5970.79179
8660.0,7999,6018.326579
8555.0,7600,6065.708666
7475.0,6817,6081.291144
10310.0,7968,6132.701324
15345.0,11657,6196.091158
11810.0,8865,6216.14756
12340.0,10171,6269.371897
3515.0,4561,6279.865781
8070.0,7301,6324.887121
7700.0,5754,6337.466283
385.0,1528,6369.062408
26225.0,18268,6444.784148
9540.0,7778,6493.6633
9400.0,9987,6516.269186
7695.0,8294,6567.708832
8650.0,8706,6628.806099
28060.0,18219,6697.7876
9370.0,7848,6739.302041
8440.0,8183,6755.407378
7950.0,7648,6801.405939
12110.0,9134,6855.243103
5040.0,5522,6866.879141
7955.0,7079,6914.815536
25625.0,17218,6986.399647
15040.0,10704,7039.149867
