#{"t_start": 1678711729.0615644, "env_id": "DemonAttack-v4"}
r,l,t
7165.0,6534,26.913057
13470.0,10472,74.222569
6430.0,6854,87.651875
9595.0,8696,135.404998
6740.0,8369,187.238464
7495.0,7402,202.325242
9145.0,8133,248.463472
9200.0,8048,295.673542
5920.0,6083,307.76111
5610.0,5397,318.641546
9345.0,8680,371.249524
6160.0,6085,410.319532
13500.0,11598,466.302036
8630.0,9373,487.143263
15380.0,12394,535.941831
4900.0,5803,569.364884
16390.0,12007,620.498957
7500.0,8431,639.679381
7650.0,7976,683.214715
220.0,1110,686.037992
5570.0,5466,719.964222
5570.0,5669,731.759573
12060.0,10549,784.327103
9405.0,10310,833.538316
10320.0,9603,853.483983
3985.0,4825,896.934214
12765.0,9532,917.618902
9205.0,8080,966.276834
6570.0,6718,1014.086063
7630.0,6498,1028.501705
5080.0,5282,1078.515532
6370.0,6226,1092.659293
6020.0,6257,1134.023175
8400.0,7913,1151.38503
2780.0,4304,1194.831224
11690.0,9381,1215.660516
8450.0,6808,1267.653111
5450.0,5687,1280.39354
8795.0,9108,1336.607184
8200.0,7632,1401.461418
9735.0,8842,1421.023964
16390.0,12629,1476.002152
8445.0,7924,1525.483627
8420.0,8448,1571.811155
9040.0,9496,1592.838997
9530.0,8723,1650.150672
10320.0,10638,1705.830718
5640.0,5848,1719.97237
9630.0,10009,1776.657855
2555.0,3691,1784.646293
8875.0,7838,1840.24178
8245.0,7403,1891.622058
7940.0,6663,1906.974097
8060.0,9098,1965.490011
13765.0,10867,2020.960674
7465.0,7632,2039.122381
9030.0,9551,2090.641957
5990.0,5982,2103.388209
22040.0,17007,2203.585976
7030.0,7275,2220.783547
900.0,2195,2254.929993
7970.0,8338,2273.039503
7410.0,6293,2328.329948
6795.0,7083,2344.557791
16460.0,12358,2401.781314
7895.0,7717,2456.44036
13465.0,11708,2516.675015
7640.0,7015,2533.090201
8885.0,8019,2585.189202
9370.0,8776,2642.029364
25105.0,17337,2714.667691
7720.0,7316,2760.426591
14140.0,11096,2785.065674
8285.0,6703,2836.107916
9225.0,8113,2881.926845
4690.0,6042,2894.732552
9330.0,8594,2941.550265
8920.0,7942,2959.431735
7975.0,7583,3002.488615
6415.0,7096,3046.070296
7340.0,7158,3061.457342
16160.0,12818,3116.119693
8565.0,8228,3169.731198
6850.0,7312,3184.104469
8065.0,8148,3229.081795
6360.0,5888,3241.146474
8605.0,8824,3286.53888
10770.0,10600,3337.337364
8835.0,8979,3395.683433
8595.0,7774,3413.414815
7075.0,7031,3455.128003
9600.0,8509,3503.163384
10820.0,9780,3523.814983
15025.0,12250,3584.603988
9330.0,9468,3637.140853
6480.0,5723,3686.264604
8445.0,7426,3702.116206
9005.0,7593,3747.620299
10130.0,11143,3802.329865
8740.0,8670,3820.373577
10630.0,9984,3877.568733
5850.0,6218,3916.328163
5340.0,5316,3927.968756
15690.0,11647,3991.137453
8180.0,8424,4041.440414
5240.0,6412,4055.573309
14035.0,11374,4111.661119
7065.0,7459,4149.551481
4780.0,5420,4161.596273
9425.0,8258,4208.572852
22670.0,15175,4268.441728
8615.0,8066,4286.622423
8280.0,8998,4346.909513
8615.0,8214,4395.615006
4580.0,5740,4409.132152
19910.0,14460,4471.359082
28460.0,18561,4569.661591
8445.0,7699,4585.33631
7615.0,5896,4632.166345
9745.0,8568,4682.432562
8210.0,8442,4699.495997
7825.0,8238,4749.088782
500.0,2226,4754.030057
6865.0,6962,4794.002046
8705.0,7884,4810.879713
310.0,1499,4813.877578
6450.0,6798,4861.306874
12210.0,9322,4906.961607
10900.0,10639,4929.303853
7220.0,6823,4981.761846
8345.0,8366,5034.529509
8625.0,7231,5050.301901
9495.0,8272,5100.602364
8520.0,7882,5148.191606
5120.0,6139,5160.619763
8245.0,8640,5220.502666
370.0,1613,5223.691119
8540.0,8453,5242.562155
19285.0,15866,5335.506448
15210.0,11997,5391.133209
9300.0,8784,5409.564597
15910.0,13094,5469.748902
