#{"t_start": 1679343486.6743178, "env_id": "DemonAttack-v4"}
r,l,t
30.0,512,4.811063
90.0,648,6.879935
100.0,1882,11.216113
130.0,1114,13.738306
100.0,908,15.96654
50.0,797,17.708613
175.0,1916,22.719076
140.0,771,24.487254
140.0,1054,27.066182
295.0,2578,33.430295
50.0,506,34.613439
220.0,1482,42.871119
120.0,2245,47.954676
90.0,840,50.065814
130.0,1280,52.94347
140.0,966,55.353833
190.0,1550,59.213738
265.0,1665,63.19787
140.0,1271,66.177652
235.0,2601,80.188134
205.0,1981,85.040162
340.0,2226,90.3385
235.0,1388,93.890661
90.0,1157,96.693038
540.0,2627,103.405217
355.0,1816,108.171687
250.0,1405,112.092883
640.0,3024,131.724248
60.0,254,132.586866
310.0,2546,139.278637
1180.0,3408,147.409433
540.0,2291,152.740487
370.0,2295,172.021906
600.0,2503,178.190457
250.0,1775,182.811094
250.0,1939,187.224811
325.0,1773,191.835598
370.0,1836,196.496845
280.0,2081,202.073262
370.0,1733,215.61426
250.0,1804,220.713629
100.0,1149,223.662541
310.0,2311,229.47855
280.0,2205,235.061771
420.0,2282,241.381803
175.0,1625,245.608027
90.0,813,258.746706
340.0,2079,264.199959
920.0,2677,271.443253
280.0,1482,275.623072
1160.0,3333,284.737037
265.0,1871,290.0775
780.0,2899,309.858655
340.0,1995,315.206193
250.0,1825,320.001515
175.0,1624,324.466825
540.0,2820,332.451914
40.0,616,333.969767
295.0,1779,338.265941
130.0,904,353.827759
800.0,2902,361.365628
860.0,4082,372.838955
355.0,2484,379.061898
265.0,2066,384.299203
100.0,725,399.561581
325.0,1878,404.764432
400.0,2371,411.095362
280.0,1503,415.091372
355.0,2036,420.313039
700.0,2886,427.777738
370.0,3224,447.427145
370.0,2700,454.195348
1840.0,4695,466.941751
1600.0,4436,501.718751
1220.0,3679,511.344907
370.0,2891,519.123965
280.0,1904,523.936803
280.0,1881,529.117961
150.0,949,531.688263
1660.0,3829,550.703796
600.0,2537,557.425542
1000.0,2628,564.069373
1660.0,3938,574.462958
1620.0,3027,598.541611
140.0,1301,602.002567
90.0,778,604.233169
700.0,3046,611.761
3050.0,5142,625.215111
340.0,1980,642.65108
385.0,2112,648.01583
1320.0,3005,655.619351
340.0,2379,661.287208
340.0,1972,666.129922
295.0,1919,670.374598
860.0,3639,695.024273
385.0,2251,701.474165
1140.0,3490,710.532339
1040.0,3385,719.732148
400.0,2785,741.440798
1280.0,3671,751.209186
1460.0,4475,763.600221
325.0,2316,769.603616
340.0,2304,789.643419
355.0,2268,795.827292
1120.0,3918,806.141031
150.0,1642,810.550154
310.0,2627,817.100984
1240.0,3951,839.530136
520.0,2925,847.130027
1320.0,3765,857.208482
400.0,2944,878.213677
1260.0,4452,889.728096
2650.0,4575,902.063477
325.0,2294,907.839219
1620.0,3790,935.250496
760.0,2663,942.35602
295.0,2166,947.833209
1120.0,3204,956.409871
520.0,2383,978.077958
740.0,3559,987.45172
940.0,4003,998.466526
250.0,2268,1004.365024
340.0,2454,1011.11872
700.0,2481,1034.493867
325.0,2194,1040.844627
2000.0,4171,1052.264373
2455.0,4714,1077.968505
250.0,1645,1082.157301
1100.0,3867,1092.500875
80.0,904,1094.973722
1380.0,5160,1109.050978
1040.0,3072,1139.691226
1320.0,4188,1150.971942
355.0,2143,1157.180164
1520.0,4054,1166.87694
1500.0,4031,1189.535093
310.0,1647,1193.877333
1040.0,3368,1203.011317
385.0,2178,1209.308459
940.0,3732,1231.590702
660.0,2564,1238.381119
1120.0,3186,1246.911533
760.0,2959,1254.12813
355.0,1992,1259.197126
2135.0,3770,1284.441124
1900.0,4733,1296.709439
130.0,1101,1299.338091
1060.0,4204,1325.819919
1340.0,4170,1336.646887
1840.0,3875,1346.426422
1000.0,3474,1354.882201
2870.0,5245,1389.690943
385.0,2076,1394.536151
5400.0,7553,1438.876932
540.0,2519,1444.50193
2950.0,5492,1459.01994
355.0,2729,1465.935513
960.0,2983,1493.418674
920.0,2794,1500.455482
1520.0,4206,1511.457335
2000.0,4672,1537.242188
400.0,2847,1543.913785
1620.0,4622,1555.777716
1040.0,3505,1564.806879
1120.0,3274,1588.856755
2610.0,4638,1601.158627
1360.0,3817,1610.830148
500.0,3353,1639.556492
880.0,3932,1649.957106
1660.0,2947,1658.156041
4120.0,6372,1691.538289
1760.0,5183,1705.545757
385.0,2414,1712.160175
3355.0,5823,1840.306973
280.0,1753,1844.589339
1960.0,4280,1855.612453
370.0,2812,1862.513115
980.0,2569,1881.982124
4370.0,6343,1897.618389
5170.0,6817,1936.712051
2565.0,4598,1948.336049
580.0,2299,1953.522421
1440.0,3408,1961.840108
1080.0,3097,1991.173848
3030.0,4761,2003.317461
4470.0,6306,2036.945559
1540.0,5734,2052.122407
3290.0,4989,2063.922153
1200.0,3594,2090.283515
1040.0,3347,2099.583903
740.0,2962,2107.186135
2740.0,4685,2135.569605
580.0,2939,2143.638743
2745.0,4831,2156.373725
370.0,2684,2163.251259
370.0,2488,2189.798781
680.0,3219,2198.390824
1420.0,3600,2207.809329
4300.0,6738,2244.056243
980.0,3534,2253.713324
5040.0,7928,2295.076825
1040.0,3293,2303.146574
2115.0,4427,2313.570945
1340.0,4666,2324.743243
220.0,1970,2352.132171
900.0,3681,2360.619123
720.0,2930,2367.766787
355.0,2093,2372.946273
720.0,3375,2398.578851
940.0,3138,2406.309644
1840.0,4894,2419.181018
1600.0,4411,2454.657237
280.0,1681,2458.641928
1120.0,3034,2466.430114
3820.0,6398,2482.975126
900.0,2421,2508.995995
820.0,2607,2515.809355
2720.0,6771,2533.296787
1400.0,3250,2561.518378
325.0,2355,2566.823635
3235.0,5529,2580.847511
3170.0,5160,2610.006034
2230.0,4599,2621.893747
1620.0,4128,2632.386295
1000.0,2621,2658.448814
1300.0,3616,2667.75389
1320.0,4610,2679.075826
1220.0,3478,2687.869077
1200.0,3375,2718.628199
1240.0,3352,2726.955195
