#{"t_start": 1679343486.5778534, "env_id": "DemonAttack-v4"}
r,l,t
50.0,413,4.775471
175.0,1758,9.115562
175.0,1274,12.400021
140.0,961,14.629763
110.0,1073,17.208799
160.0,786,18.8492
90.0,1157,21.601523
130.0,828,23.961519
295.0,2742,30.625574
100.0,928,32.936168
60.0,639,34.337295
110.0,1140,41.678105
265.0,1625,45.396379
80.0,1006,47.659054
90.0,961,49.539208
140.0,1251,52.828105
50.0,348,53.303139
235.0,1829,58.108507
295.0,2853,65.066115
1500.0,4152,82.851403
250.0,2269,88.292917
295.0,1785,92.943344
220.0,3012,100.84569
310.0,1940,105.566376
540.0,3283,126.441295
370.0,2168,132.497721
340.0,3059,140.138206
355.0,1861,144.789351
80.0,609,146.145278
660.0,2768,152.647144
960.0,2586,172.488946
265.0,1575,176.574343
740.0,2927,184.027016
355.0,2684,190.466177
540.0,2780,197.816033
235.0,1347,201.050023
280.0,1695,214.975511
1720.0,4128,225.551804
280.0,1828,230.625388
420.0,8722,265.514132
370.0,1899,270.363789
340.0,2033,276.031876
265.0,1923,281.492474
520.0,2804,289.148467
480.0,2602,308.416104
400.0,2165,314.096635
740.0,2995,322.470099
620.0,2489,329.431348
620.0,2625,336.307763
420.0,2720,356.465167
385.0,2672,363.657057
680.0,2488,370.709193
325.0,2266,376.477029
370.0,1836,380.705373
740.0,2870,401.995448
370.0,3078,410.499459
265.0,1758,415.060268
370.0,2601,421.792396
1600.0,3567,431.320816
295.0,1609,446.454449
1900.0,4324,457.458453
760.0,2822,464.981627
720.0,3000,472.986545
700.0,3621,505.857535
520.0,3049,513.750667
1060.0,3077,521.995802
580.0,2403,528.160641
280.0,1501,532.197284
340.0,1659,545.319525
600.0,2762,552.622623
900.0,3237,560.875861
370.0,2423,567.306655
1180.0,2974,575.601347
1280.0,3176,599.988605
355.0,2100,605.702881
310.0,2608,612.471371
1000.0,3328,620.989647
1380.0,3553,642.503744
175.0,1527,646.461182
720.0,3189,654.432149
1140.0,3794,663.713819
1520.0,3935,688.952961
355.0,2214,694.381532
