#{"t_start": 1678874178.7739425, "env_id": "DemonAttack-v4"}
r,l,t
8740.0,7186,19.424665
7080.0,5925,62.812443
20240.0,14610,148.353819
7695.0,7949,165.928801
13515.0,10365,226.242404
6580.0,6189,286.865363
18760.0,12838,361.093534
19005.0,13051,476.655985
8160.0,7042,494.142973
9120.0,6989,547.385846
25545.0,16545,640.854864
24805.0,15586,728.634422
8555.0,8461,795.48172
5440.0,5102,808.008603
8530.0,6292,876.984518
23530.0,16081,1013.280859
21250.0,13924,1084.226789
11970.0,9451,1167.312773
8775.0,7707,1233.72092
8000.0,7149,1251.278205
10680.0,8315,1313.461186
8510.0,6904,1330.011425
8350.0,7757,1404.093057
340.0,1670,1408.552621
8955.0,7876,1491.533924
22965.0,15691,1579.714427
8755.0,8104,1630.17049
14855.0,9722,1654.443197
15460.0,11308,1724.976799
13910.0,10150,1785.80647
9440.0,7684,1847.176254
55260.0,32428,2049.95329
6610.0,6126,2103.982293
19675.0,12322,2185.951173
325.0,1581,2189.878629
12310.0,9495,2248.088659
7935.0,6907,2264.158478
24130.0,15009,2343.913395
7915.0,6558,2405.109562
1000.0,2255,2410.984808
9340.0,9810,2474.95192
6475.0,6762,2491.623491
25325.0,15849,2643.579146
15750.0,10424,2669.337832
16490.0,12347,2733.705349
36820.0,22409,2884.31289
8445.0,7177,2961.265119
13440.0,11084,3025.191952
13865.0,10432,3051.855111
6350.0,6057,3131.538814
55800.0,33414,3297.081912
4790.0,5458,3350.980308
41360.0,25339,3541.543043
8940.0,7220,3559.048811
11870.0,8213,3616.861964
11890.0,8786,3691.194654
26360.0,17751,3784.569141
7410.0,7017,3854.894261
8365.0,8150,3876.395114
340.0,1648,3949.495948
370.0,2000,3954.95377
7720.0,7197,3972.742331
10710.0,7653,4044.280577
13240.0,9511,4109.685992
8300.0,7451,4128.997315
740.0,2625,4136.158375
25415.0,16361,4352.401779
30705.0,19023,4469.989697
7645.0,7464,4537.556106
26745.0,16767,4692.17347
39750.0,25383,4922.056664
7375.0,6974,4990.486085
24735.0,16328,5096.026461
23585.0,14881,5164.696219
25440.0,16991,5258.30463
8515.0,7881,5324.94611
8240.0,7324,5383.327287
8715.0,8969,5406.064073
25980.0,17882,5571.479476
9240.0,8448,5592.153304
2305.0,2880,5638.110963
8340.0,7605,5656.116528
24750.0,16642,5783.557505
9930.0,8800,5804.611785
15470.0,10564,5891.271938
7625.0,7328,5962.136966
14960.0,13444,6075.074936
24140.0,19184,6175.752135
26480.0,18751,6329.514703
9930.0,8491,6349.866091
22970.0,14969,6477.459652
23690.0,16458,6600.445863
22270.0,14429,6677.39565
8905.0,7966,6762.771091
32095.0,19424,6860.809593
11520.0,8007,6971.794062
370.0,2096,6977.017177
45300.0,27949,7226.020209
45300.0,26671,7408.637645
8890.0,7585,7521.06146
15700.0,11735,7606.68225
31580.0,20569,7770.706936
23955.0,15768,7852.854872
8100.0,7185,7868.987675
10285.0,8389,7933.212043
15590.0,10450,8015.052484
26210.0,18170,8120.18417
10380.0,8214,8195.33223
23340.0,13061,8307.832995
12000.0,9445,8370.673141
32240.0,20125,8487.65934
9420.0,7453,8621.80073
8955.0,8336,8683.328969
24950.0,16009,8762.046738
8830.0,7574,8778.794248
80530.0,48948,9149.450846
9215.0,7922,9242.774551
13855.0,9888,9336.947981
58450.0,34956,9562.422328
35100.0,18953,9749.816271
8050.0,7086,9818.341171
9815.0,8325,9837.076243
15460.0,11072,9917.484468
6675.0,5765,9930.941555
9355.0,7598,10014.907696
7105.0,6584,10113.846951
8415.0,6541,10128.834203
19395.0,12342,10231.283243
25320.0,16614,10325.266617
20690.0,12039,10397.577801
15660.0,11636,10573.695597
5130.0,4553,10631.973858
24920.0,16130,10712.696537
8330.0,6434,10727.562326
43390.0,24776,10932.15257
8755.0,7553,11005.421684
25570.0,15803,11092.004566
18270.0,12064,11167.021646
24285.0,16638,11244.853328
9340.0,7446,11300.626907
6910.0,5958,11352.365811
29230.0,18496,11466.344585
25180.0,15587,11557.005471
61380.0,35816,11837.497499
17020.0,11169,11939.182778
