#{"t_start": 1679343362.229939, "env_id": "DemonAttack-v4"}
r,l,t
160.0,1124,6.792813
100.0,831,8.501029
30.0,326,9.397099
50.0,353,9.854335
60.0,448,10.921262
110.0,640,12.272746
70.0,894,14.461648
90.0,773,15.981178
220.0,1522,19.787747
120.0,915,21.995742
265.0,1176,24.621562
10.0,336,25.062842
175.0,5451,48.61789
80.0,1090,51.173392
140.0,1236,54.064571
110.0,1952,58.747627
70.0,743,60.209141
160.0,1069,62.584971
140.0,1144,65.032688
340.0,2991,72.204528
325.0,1743,83.71527
175.0,2005,88.416703
500.0,2785,94.874875
160.0,1048,97.345494
110.0,784,99.308719
130.0,1214,101.840551
175.0,1212,104.346588
385.0,2189,109.686023
40.0,617,111.041495
220.0,1291,124.024779
175.0,1552,127.453244
385.0,3092,135.381982
80.0,527,136.612136
235.0,2301,142.439407
1640.0,4224,153.247956
310.0,1992,167.818112
640.0,3173,175.683483
520.0,2704,182.541186
80.0,732,184.055347
1180.0,3457,193.426055
560.0,2931,216.674005
900.0,2928,224.502881
1240.0,3453,233.152478
370.0,2338,239.61045
740.0,3189,263.246907
400.0,2371,269.105545
130.0,1146,271.881784
720.0,3491,280.774029
1560.0,4269,292.161802
1040.0,3505,320.602192
1180.0,3910,330.81152
1340.0,3536,340.549507
1160.0,4383,368.983411
1120.0,3774,378.353349
580.0,2757,385.453885
420.0,4998,416.768609
1100.0,2889,423.165007
3765.0,5992,438.884859
720.0,4348,469.740297
325.0,1650,473.708034
420.0,2934,481.577996
280.0,1977,486.287749
520.0,2840,494.08629
3230.0,5238,528.810731
1500.0,4500,540.827073
2000.0,3989,551.232048
680.0,3444,578.408247
295.0,1798,583.628439
340.0,1810,588.49519
1180.0,3936,599.199296
720.0,4021,641.016422
2690.0,7862,662.313484
4000.0,7240,703.104427
340.0,2547,709.070988
580.0,2939,716.583855
2020.0,4253,727.723521
370.0,2741,751.989274
500.0,2234,757.775539
130.0,893,760.116397
2770.0,5613,774.680211
30.0,254,775.076581
1280.0,3720,803.113113
2080.0,4643,814.343669
2675.0,6200,852.752585
1720.0,5053,865.330014
1720.0,4760,878.342884
220.0,1284,881.702693
980.0,3659,908.791479
780.0,2943,916.734126
280.0,1856,921.525262
920.0,3225,930.792158
1080.0,3449,952.957283
310.0,2421,959.008077
250.0,1477,962.922994
100.0,666,964.469001
580.0,2532,970.675504
1480.0,5007,1001.392251
2040.0,5020,1015.175274
370.0,2594,1022.273096
1000.0,4058,1032.711861
940.0,3537,1055.684261
310.0,2079,1061.237144
355.0,2783,1068.507402
800.0,3794,1079.370201
370.0,2228,1102.293678
1760.0,5130,1115.909882
1480.0,4201,1127.523152
800.0,3116,1149.678218
1580.0,3517,1157.809835
1740.0,4560,1170.02734
325.0,2293,1176.0871
880.0,3006,1205.576555
1020.0,2873,1213.17565
1720.0,5086,1226.953931
2345.0,5127,1257.172616
1780.0,3915,1268.049638
3755.0,7107,1287.0493
700.0,3815,1319.216214
310.0,2651,1326.527829
1380.0,5270,1340.342972
130.0,1114,1343.015816
1200.0,5603,1378.669109
3240.0,8234,1423.261411
2120.0,6020,1439.273317
900.0,2844,1446.138287
1800.0,11322,1497.404605
2485.0,6230,1535.834817
2255.0,4954,1548.01089
1280.0,4040,1558.676202
295.0,2672,1578.524724
1760.0,4830,1591.165141
620.0,3358,1599.272906
340.0,2283,1604.957381
1040.0,3802,1635.924694
420.0,2656,1642.964533
740.0,2555,1649.454988
2095.0,3952,1659.130753
2105.0,5305,1699.679178
2395.0,6175,1714.59714
4430.0,7541,1760.380075
2380.0,4903,1773.8285
1660.0,4479,1807.433199
1520.0,4910,1820.742285
860.0,3371,1830.313225
1380.0,4207,1867.66215
3220.0,6417,1884.455278
2125.0,6272,1920.952571
2510.0,4997,1933.981866
1835.0,4305,1944.846901
760.0,4249,1983.831816
960.0,3322,1992.609946
