#{"t_start": 1679343362.3576024, "env_id": "DemonAttack-v4"}
r,l,t
280.0,1987,8.52111
235.0,2028,13.386374
205.0,1559,17.04335
40.0,280,17.436212
100.0,776,19.561457
90.0,958,21.818207
150.0,1406,24.774168
100.0,1252,27.437155
20.0,442,28.503433
235.0,1542,32.167268
90.0,1369,45.786125
60.0,656,47.172017
160.0,2514,53.46823
385.0,3131,60.836551
140.0,785,62.335301
190.0,1367,65.57079
175.0,1414,68.496374
130.0,902,70.729954
175.0,1170,73.407224
370.0,2921,87.985683
130.0,1272,90.77934
140.0,989,93.163958
205.0,1564,96.83492
140.0,1010,99.207967
940.0,2898,105.488999
280.0,2071,110.608031
205.0,1451,123.83453
370.0,2281,129.519006
1280.0,3514,138.372597
325.0,2399,143.96577
140.0,1292,147.579134
355.0,1956,152.124577
205.0,1462,165.426355
235.0,1641,169.343665
2000.0,3436,178.178709
250.0,1402,181.505607
1120.0,3253,189.706153
860.0,2724,197.450804
740.0,3237,221.704075
1320.0,3405,230.238599
265.0,2129,235.900899
265.0,2288,241.943215
250.0,1896,262.095272
280.0,2030,267.3781
540.0,3114,275.169212
1160.0,2607,281.857761
90.0,743,283.494898
355.0,2705,290.614556
355.0,2542,316.601789
620.0,3310,325.006382
1680.0,4902,338.579113
480.0,2256,344.666144
2415.0,5132,374.568159
1160.0,3311,382.594865
860.0,3689,392.392974
340.0,2305,416.182213
920.0,3382,424.222133
370.0,2491,430.691098
1740.0,4760,443.249592
400.0,2554,469.491147
310.0,1871,473.882281
1640.0,4823,486.343377
1140.0,4293,498.130359
620.0,3107,527.057331
310.0,2537,533.705184
1260.0,3580,543.34732
1060.0,3719,552.831753
2260.0,4888,584.80102
150.0,1274,588.205024
800.0,2890,595.941625
1120.0,3450,605.166834
1340.0,4258,647.832382
3690.0,7277,666.841685
1240.0,4296,699.544943
900.0,3521,708.759506
1700.0,3839,718.343649
680.0,3340,727.385086
1540.0,4963,757.566529
500.0,2978,765.177605
600.0,2622,771.926691
340.0,2560,778.672473
2370.0,5038,810.015671
1660.0,4619,821.063782
2630.0,5735,857.94952
1060.0,3468,866.768846
385.0,3453,876.390159
680.0,3108,885.238718
740.0,2523,908.664644
2395.0,7918,930.721492
80.0,642,932.3118
1480.0,3354,954.043576
340.0,1893,958.858734
1460.0,3947,969.033911
1100.0,3768,979.190269
920.0,3660,1005.739778
920.0,3997,1016.862823
1600.0,3437,1026.163928
1740.0,4451,1051.4981
150.0,1298,1054.986199
90.0,786,1056.836409
400.0,2562,1063.753405
1600.0,4608,1076.516047
1320.0,3907,1103.907834
1260.0,3926,1114.309516
140.0,1011,1117.207166
370.0,1970,1122.078851
1100.0,3968,1133.176847
1860.0,5392,1160.375253
2350.0,5033,1173.96848
1580.0,3720,1205.243831
500.0,3439,1214.43821
660.0,3511,1224.078389
880.0,3568,1233.42952
2180.0,4362,1261.356628
220.0,2005,1266.902518
1260.0,4585,1279.642202
740.0,4504,1312.634841
3995.0,8637,1336.699172
1320.0,3573,1366.460627
1260.0,3835,1376.382796
1700.0,5139,1389.450175
2880.0,8355,1435.336285
355.0,2668,1442.012944
340.0,2819,1449.282489
3475.0,8324,1492.810579
840.0,2948,1499.785627
1580.0,4908,1535.197678
2110.0,6361,1550.630501
2600.0,5447,1577.649033
1875.0,4753,1590.241529
980.0,3206,1598.46406
2860.0,6379,1635.844969
1240.0,4835,1648.438529
2955.0,5429,1662.551178
2260.0,6171,1704.37839
1520.0,5083,1717.095923
2940.0,7033,1761.548925
2000.0,5036,1775.358296
1400.0,4083,1807.720807
1500.0,4403,1820.020508
2820.0,6224,1837.309812
2800.0,5859,1878.640785
1740.0,4323,1889.567407
2870.0,4889,1923.062781
1580.0,3852,1932.739349
940.0,4162,1943.220301
370.0,2280,1948.892209
1480.0,3989,1987.573433
2180.0,5293,2001.296394
2920.0,7217,2043.159053
740.0,3690,2052.511037
1000.0,3347,2061.156173
325.0,2411,2067.651257
1640.0,6018,2102.107909
3055.0,5647,2116.323897
1000.0,3480,2151.433927
1420.0,5358,2165.297521
2340.0,5668,2199.402583
