#{"t_start": 1680703485.787504, "env_id": "Krull-v4"}
r,l,t
6880.0,1920,8.732995
6930.0,1887,13.79814
6320.0,1897,18.461128
6970.0,1972,23.934831
6620.0,2048,29.316107
5450.0,1814,34.13799
6670.0,1942,50.690576
7220.0,1953,56.393946
6400.0,1905,61.988041
5500.0,2019,67.27551
6540.0,1919,72.770122
5870.0,2077,78.543073
6320.0,1957,84.491972
7640.0,2549,103.250906
5520.0,1852,108.159949
4550.0,1460,112.287542
6510.0,2012,118.041171
6790.0,1942,123.570546
6590.0,1960,130.198432
5890.0,1943,147.008357
6870.0,1991,152.977657
4690.0,1595,158.023204
4500.0,1465,162.811229
6720.0,1924,168.764764
6350.0,1901,175.463734
6860.0,1956,182.179222
6930.0,1953,200.285097
4450.0,1436,205.03541
2970.0,1149,208.68112
6300.0,1934,214.850183
6350.0,1939,220.430386
5150.0,1655,226.129575
6020.0,1849,231.89854
4460.0,1493,236.605996
6470.0,1960,254.559359
6610.0,1954,260.712229
7110.0,1948,266.981821
7240.0,2002,273.360987
4870.0,1887,279.753066
6400.0,1978,285.9799
7040.0,1964,303.817139
6440.0,1948,310.474826
4710.0,1461,315.092664
6330.0,1916,320.683308
6680.0,1936,326.883793
6050.0,1941,333.530503
6640.0,1994,339.634388
5310.0,2091,358.232526
7010.0,1978,364.648793
5320.0,1894,370.504782
5540.0,1669,375.349983
7640.0,2519,384.01531
6540.0,1947,390.340077
5000.0,1770,395.536964
2300.0,952,410.170609
6650.0,1926,415.860575
6780.0,1992,422.046303
7370.0,2004,428.314644
7010.0,1959,435.063751
7030.0,1989,441.369791
6980.0,2341,447.915008
5580.0,2039,465.7912
6620.0,1927,471.908374
5230.0,1771,477.203468
6980.0,1913,483.692817
6580.0,1907,489.705384
6190.0,1942,495.503791
3950.0,1406,499.560175
6020.0,1902,517.339611
4850.0,1560,522.156746
6150.0,2312,529.812016
7280.0,2034,536.572092
6910.0,1971,542.567488
6450.0,1933,548.359961
6900.0,1938,566.17085
6690.0,1991,572.136789
6920.0,1961,578.277582
7080.0,1932,584.675461
6840.0,1928,591.190918
6410.0,1939,596.483134
7230.0,1972,602.316997
4650.0,1475,618.637794
6110.0,1927,624.528187
7160.0,1943,630.792906
7090.0,1993,637.358302
7090.0,1965,643.734294
6930.0,1908,649.265591
7410.0,1980,667.802704
6910.0,1936,674.328878
7440.0,2009,680.913782
6520.0,1917,686.688101
5530.0,1653,691.922611
6840.0,1917,698.209999
7010.0,1942,704.385411
5910.0,1748,722.013554
4700.0,1622,727.174677
6790.0,1923,733.396158
6930.0,2004,739.928425
6790.0,1980,745.752456
5150.0,2090,752.501852
6690.0,1896,758.662678
6780.0,1921,777.389473
6820.0,1896,783.012124
5920.0,1925,789.270279
6210.0,1818,794.873772
7140.0,1959,801.460721
6190.0,1943,807.968597
5230.0,1989,814.304962
7080.0,1968,832.884298
4850.0,1659,837.847355
6660.0,1960,843.532639
5940.0,1809,849.456564
6980.0,1979,856.137267
5200.0,1911,861.712341
6600.0,1910,879.771856
5880.0,2099,886.403965
