#{"t_start": 1680703485.6692202, "env_id": "Krull-v4"}
r,l,t
6270.0,1903,8.824177
7250.0,2038,14.223215
5740.0,1733,18.522299
5910.0,1896,23.855984
5640.0,1786,28.334009
6710.0,1910,33.733926
7000.0,3174,53.730114
7110.0,2369,60.555982
7100.0,1927,65.803167
7170.0,1931,71.317147
6540.0,1946,76.819229
6640.0,1935,81.905813
6380.0,1922,99.337228
6620.0,1943,104.923971
6290.0,1807,109.634115
4960.0,1663,114.172727
4090.0,1415,118.307456
5350.0,1746,123.4289
6470.0,1956,130.023595
4440.0,1446,134.820883
6840.0,1966,150.755055
6490.0,1964,157.03045
6540.0,1938,163.433444
6610.0,1944,169.938959
6980.0,1921,176.13492
5890.0,1790,182.473858
5750.0,1694,199.862062
4740.0,1595,205.049796
4970.0,1671,210.497425
6290.0,1963,216.656626
6260.0,1915,222.19993
6490.0,1983,228.701065
3560.0,1351,233.270837
6280.0,1950,238.905403
5100.0,1649,256.31188
6130.0,1933,262.250929
6660.0,1844,268.246177
7620.0,2483,276.318453
6210.0,1966,282.592342
6840.0,1982,289.042087
6620.0,1975,307.030606
6610.0,1968,313.465685
6330.0,1980,319.24337
6660.0,1879,325.175403
6190.0,1909,331.697983
6730.0,1946,337.828557
7090.0,2017,344.298027
6700.0,2008,362.872578
6820.0,1909,368.763465
5440.0,1718,373.683203
6270.0,1944,380.300532
6840.0,1921,386.245152
4610.0,1467,390.910792
4650.0,1518,395.535921
6790.0,1933,413.318072
7000.0,1961,418.911671
5770.0,2098,425.335074
4500.0,1467,430.142302
7160.0,1983,436.922448
6150.0,1919,442.45388
6910.0,2002,459.548394
6290.0,1891,465.882093
6550.0,1906,471.936137
6130.0,1940,477.60071
6000.0,1805,483.904439
6480.0,1961,490.037531
6920.0,1983,495.859989
6730.0,2000,513.679226
4650.0,1553,518.83073
6770.0,1947,524.971484
6140.0,1956,530.803484
6990.0,1971,537.427842
6750.0,1935,543.726997
7250.0,1995,549.564999
6700.0,1930,566.962372
6290.0,1946,573.35992
6520.0,1932,579.485408
6680.0,1938,585.44411
6610.0,1957,591.924059
6450.0,1829,597.499668
5300.0,1766,602.341004
6690.0,1987,620.442876
7160.0,1944,626.27539
7270.0,1949,632.496224
6360.0,1895,638.992793
4770.0,1896,644.684975
6990.0,1939,650.687841
7000.0,1904,669.237396
7310.0,1966,675.233401
5340.0,1674,681.138509
7300.0,1991,687.114127
7320.0,1971,693.540079
7580.0,1971,699.946949
5220.0,1583,704.736344
5430.0,1995,723.451162
6640.0,1944,729.248554
6580.0,1918,735.556522
6720.0,1985,741.961735
6890.0,1974,748.279285
5880.0,1806,753.911036
6790.0,1900,760.037713
6360.0,1985,778.905655
6300.0,1931,784.664839
8000.0,2566,792.918996
7090.0,1939,799.297468
7100.0,1941,805.963399
4670.0,1914,811.704426
6600.0,1879,830.057399
7260.0,2416,837.161418
3190.0,1315,841.485266
4600.0,1502,846.12275
6920.0,1968,852.036367
