#{"t_start": 1678748042.2880487, "env_id": "DemonAttack-v4"}
r,l,t
9225.0,8798,24.308854
12730.0,10953,79.527892
7560.0,8659,135.190426
325.0,2072,140.852383
9120.0,9904,201.550946
14940.0,12337,268.772005
9345.0,9250,291.951349
5750.0,5793,349.024542
13065.0,9930,418.718735
8850.0,8319,439.460918
6260.0,5894,491.955741
6280.0,6592,508.504805
8255.0,7740,565.423584
11210.0,9780,645.839684
6705.0,7436,664.986371
6875.0,6801,719.119833
5410.0,5835,733.799529
8080.0,7372,785.636094
400.0,1931,789.971194
2620.0,3850,799.92502
160.0,934,801.96375
8700.0,8492,864.014012
8000.0,8055,927.469046
7325.0,6917,945.427148
10270.0,10737,1021.397943
8740.0,9605,1080.671598
8225.0,8674,1102.786726
11855.0,9915,1163.774327
8505.0,7899,1222.389933
1140.0,2556,1229.263711
8370.0,7873,1289.80002
7080.0,7758,1308.373107
11440.0,10114,1379.370476
8780.0,8349,1446.029685
8890.0,8537,1467.651663
7755.0,8301,1531.156874
8095.0,7686,1586.315656
9510.0,8002,1606.981524
9215.0,8490,1673.098962
8740.0,8851,1731.807893
9145.0,8694,1755.094848
9130.0,8074,1816.178878
5580.0,5733,1830.035929
7480.0,7524,1893.359328
5360.0,6645,1952.175323
7310.0,7025,1968.750878
9195.0,9094,2033.995331
8060.0,8107,2054.154554
9710.0,9187,2121.626262
6680.0,7071,2181.990592
7980.0,7071,2200.018913
8840.0,8463,2354.969558
8975.0,8132,2444.536134
8920.0,8395,2464.171569
7450.0,7375,2524.97857
6200.0,6026,2540.177949
8665.0,8113,2616.065576
9450.0,9092,2676.094454
11895.0,9898,2700.741017
9040.0,8827,2753.955336
11490.0,10103,2822.63184
8710.0,8563,2896.321687
8665.0,8412,2916.720464
17885.0,13652,2996.012629
7645.0,7860,3055.764524
11280.0,10105,3144.339433
8010.0,8873,3206.415492
8435.0,9716,3229.476209
8825.0,8689,3291.983363
15165.0,11528,3377.597797
6000.0,5335,3391.688753
25155.0,18058,3521.659253
8365.0,7991,3541.389358
7195.0,7020,3593.430073
14790.0,11246,3660.037687
19980.0,15056,3731.434353
8730.0,7644,3790.742602
5280.0,6149,3804.869539
11680.0,9678,3861.769028
8215.0,7984,3882.690902
9275.0,7365,3947.279272
7410.0,7483,4001.633229
8540.0,9010,4022.664604
15190.0,12820,4097.67269
9165.0,8499,4168.379613
10370.0,9993,4232.671192
6100.0,6522,4248.378906
7240.0,7600,4324.186199
7330.0,6784,4339.885597
16540.0,13513,4450.961711
9475.0,9013,4473.364927
7670.0,8863,4527.647633
5610.0,6223,4542.541734
5790.0,5706,4584.123382
7755.0,7494,4602.355984
9180.0,8513,4663.033495
9840.0,9440,4734.359851
8380.0,7967,4796.941231
7430.0,8050,4817.908747
16720.0,12889,4889.508292
9075.0,8331,4941.413976
5460.0,5701,4954.753747
8095.0,9119,5012.871374
11360.0,9240,5073.554334
6890.0,6304,5088.289603
6430.0,6870,5140.822325
9125.0,8692,5161.718843
7070.0,7341,5209.561372
7780.0,8017,5266.065511
8655.0,7591,5285.185171
11510.0,9136,5341.830808
11175.0,9618,5402.135761
8215.0,7767,5420.993853
8495.0,7702,5472.543489
6920.0,6156,5487.788113
7665.0,7466,5543.526379
7500.0,7304,5601.887563
6440.0,5569,5615.415734
7670.0,6658,5658.773884
6340.0,5645,5672.263835
6570.0,6323,5686.721398
7980.0,7529,5732.287032
5510.0,5950,5782.132296
6370.0,5226,5794.259095
11720.0,9514,5852.528225
11060.0,9817,5875.732739
560.0,1934,5914.45704
8745.0,8705,5935.052661
8260.0,8091,5988.50054
5560.0,5350,6001.736829
8860.0,7146,6047.875285
8640.0,8987,6102.417212
8520.0,7708,6120.581293
7845.0,7588,6176.078726
11070.0,9527,6236.711034
7110.0,5931,6250.341841
385.0,2765,6257.084733
7845.0,7497,6302.863643
6025.0,5705,6315.821918
7595.0,7558,6371.499023
4750.0,4911,6382.649799
5430.0,5332,6426.975842
5330.0,5612,6439.827485
8065.0,7750,6485.776179
6795.0,6194,6500.747132
7695.0,7335,6558.582969
520.0,2401,6565.056667
9220.0,7865,6620.39309
8630.0,8586,6643.654338
10850.0,9786,6713.485084
8890.0,8954,6773.200244
7985.0,7142,6792.527498
7895.0,7215,6854.95418
9425.0,8819,6909.425521
7940.0,7466,6928.228809
1300.0,2819,6935.701869
17125.0,13125,6998.404547
7890.0,6937,7059.282643
15110.0,12324,7147.144568
6615.0,6432,7164.294825
9580.0,8415,7217.019244
14860.0,11276,7292.272755
7560.0,8209,7351.373452
8955.0,8427,7373.323147
8690.0,8074,7442.186778
7950.0,6799,7501.369533
6330.0,6821,7519.350465
8755.0,8534,7594.803768
10110.0,8663,7616.242949
8455.0,7775,7684.526502
9115.0,8289,7756.877864
22630.0,15971,7842.27045
9920.0,9056,7906.054187
12205.0,11007,7972.896839
7855.0,8923,7995.588043
8445.0,8096,8082.540764
14530.0,11501,8142.784638
3495.0,4261,8153.376714
8730.0,8370,8235.505697
8545.0,8520,8256.43796
8080.0,8067,8326.595532
8890.0,8751,8392.437348
17030.0,11513,8468.244378
10180.0,9648,8493.280508
6400.0,5933,8553.056211
23875.0,17560,8643.874605
8685.0,8026,8737.324253
7600.0,6437,8753.233623
8660.0,7773,8808.968306
9585.0,8084,8864.862393
8750.0,7830,8883.362069
9245.0,8895,8952.315039
13020.0,12218,9017.348773
9055.0,8660,9081.264029
8955.0,8116,9100.738214
8955.0,8034,9168.822258
12300.0,10001,9226.265036
9800.0,7389,9244.041787
12800.0,10411,9314.561391
7860.0,7453,9368.42362
