#{"t_start": 1678738124.2769346, "env_id": "Breakout-v4"}
r,l,t
33.0,1187,8.159688
17.0,936,10.501578
44.0,1548,14.810005
38.0,1509,18.455904
28.0,1210,21.194345
21.0,1059,23.788045
37.0,1538,28.344858
18.0,1035,31.166794
15.0,972,33.819508
27.0,1090,36.943261
14.0,821,39.001587
23.0,1149,48.80521
23.0,1117,51.969689
26.0,1175,55.740142
10.0,550,57.189672
20.0,877,59.162386
11.0,706,60.851931
17.0,995,63.523477
37.0,1506,67.443278
35.0,1528,71.604156
18.0,888,73.888905
16.0,1025,76.741867
14.0,685,78.571752
25.0,1074,81.455525
23.0,1149,89.926027
25.0,995,92.386831
31.0,1217,96.042068
35.0,1248,99.239045
12.0,784,101.174758
16.0,791,103.42659
29.0,1227,106.422468
34.0,1268,109.253094
41.0,1434,112.72604
29.0,1157,115.55783
38.0,1240,119.101286
11.0,727,121.365022
18.0,1041,129.636258
17.0,800,131.694397
33.0,1479,135.833594
23.0,1026,138.436544
34.0,1263,141.697796
21.0,970,144.379906
34.0,1418,147.982358
16.0,1042,150.795917
16.0,728,152.79815
13.0,779,154.424152
29.0,1267,157.124353
11.0,778,159.11237
33.0,1334,162.480693
32.0,1452,172.488407
21.0,787,174.470962
16.0,765,176.634372
23.0,1191,179.723678
29.0,1189,182.772759
36.0,1386,186.145802
21.0,1077,189.138447
22.0,1187,192.658271
21.0,1039,195.317117
32.0,1325,198.422169
53.0,1975,209.556452
42.0,1518,213.967875
27.0,1336,217.628896
16.0,966,220.264524
22.0,1118,223.28721
11.0,730,225.001997
32.0,1288,228.251795
18.0,1073,231.312779
28.0,1156,234.822927
21.0,1033,237.147764
8.0,604,238.720429
38.0,1398,242.418437
23.0,963,244.815084
14.0,808,251.735812
21.0,1077,254.616992
18.0,1029,257.464161
30.0,1045,260.490114
17.0,837,262.509114
22.0,1056,265.61097
9.0,639,267.255604
28.0,1390,271.184459
53.0,1854,276.168996
15.0,853,278.623429
15.0,911,281.284414
30.0,1080,284.14623
17.0,930,286.234071
29.0,1236,294.696549
71.0,2106,300.550043
