#{"t_start": 1678738124.1673622, "env_id": "Breakout-v4"}
r,l,t
16.0,986,7.304214
38.0,1467,11.752277
23.0,1171,14.786094
15.0,883,16.938314
13.0,659,18.377623
30.0,1572,22.142015
31.0,1111,25.025861
8.0,658,26.727359
27.0,1123,29.819632
48.0,1303,33.232647
22.0,1023,36.168717
51.0,1720,47.936286
10.0,722,49.78887
59.0,1880,55.200311
15.0,863,57.740463
24.0,1059,60.36739
44.0,1661,64.782381
17.0,854,66.663301
39.0,1225,70.179181
11.0,564,71.540244
19.0,880,73.770995
28.0,1188,77.069171
33.0,1395,81.085076
18.0,956,88.795888
27.0,928,91.047022
10.0,642,93.046197
27.0,992,95.523937
23.0,961,98.07164
25.0,1189,101.247564
40.0,1580,105.490318
25.0,1219,108.349426
23.0,1130,111.142135
47.0,1842,115.579586
20.0,837,118.124963
16.0,911,120.475249
29.0,1435,130.027423
42.0,1424,133.709655
44.0,1772,138.656772
37.0,1354,142.180385
14.0,647,143.759167
31.0,1561,148.054962
20.0,874,150.556409
10.0,657,152.090005
31.0,1190,154.826802
18.0,881,156.871859
17.0,1004,159.266173
22.0,1092,162.068849
10.0,684,169.707381
29.0,1053,172.646542
32.0,971,175.424108
33.0,1344,178.749985
13.0,805,181.079849
25.0,1026,183.39116
11.0,680,185.312344
27.0,1209,188.552121
23.0,1163,191.660892
20.0,1173,194.692041
39.0,1444,198.392847
16.0,931,200.571834
41.0,1540,210.535994
13.0,819,212.921427
25.0,1250,216.375242
17.0,888,218.972973
39.0,1415,222.593655
32.0,1427,226.41666
35.0,1185,229.583597
42.0,1431,233.748706
13.0,785,235.696401
15.0,940,238.258213
18.0,918,240.752341
43.0,1536,244.708276
12.0,777,251.519818
18.0,1035,254.362219
18.0,1085,257.235433
17.0,881,259.575438
28.0,1475,263.918017
27.0,1094,267.00086
18.0,1065,269.894268
25.0,1295,273.252028
17.0,1016,276.002079
47.0,1574,280.551872
55.0,1337,284.346808
25.0,1058,292.158946
49.0,1686,296.454508
24.0,1152,299.56915
25.0,882,301.756276
19.0,1081,304.875593
45.0,1354,308.813396
22.0,1090,311.684886
14.0,871,314.288607
11.0,802,316.228053
35.0,1365,319.875443
25.0,1110,323.291743
13.0,858,325.350991
27.0,1132,333.811616
25.0,1063,336.309072
9.0,692,337.987068
