#{"t_start": 1678738124.2244403, "env_id": "Breakout-v4"}
r,l,t
21.0,933,7.141042
37.0,1384,11.409609
24.0,976,14.121919
42.0,1311,17.078908
58.0,1914,21.871645
24.0,1021,24.072855
25.0,1196,27.789094
30.0,1314,31.312329
26.0,1152,34.336139
17.0,883,36.960199
24.0,1129,40.067555
42.0,1426,50.883173
21.0,1132,54.174749
27.0,1377,57.878905
38.0,1493,61.956904
9.0,619,63.412675
21.0,870,65.699521
14.0,766,67.433066
21.0,935,70.005024
23.0,983,72.419752
7.0,532,73.779509
39.0,1496,78.097117
16.0,974,80.871112
13.0,779,82.757436
26.0,1233,91.503888
22.0,1035,94.067523
38.0,1404,97.919915
35.0,1524,102.156589
44.0,1513,106.216789
19.0,888,108.131957
13.0,802,109.987763
11.0,706,111.418359
32.0,1253,114.388662
20.0,1076,117.322817
21.0,1104,120.552209
28.0,1235,129.62682
22.0,1019,132.141746
22.0,1022,134.864316
17.0,1024,137.561667
44.0,1462,141.583395
31.0,1174,144.670438
29.0,883,147.206263
25.0,1043,149.670632
20.0,872,152.032834
23.0,970,154.351477
13.0,854,156.041014
15.0,866,158.075509
27.0,1333,161.282992
28.0,1211,170.752279
15.0,600,172.364537
42.0,1587,176.795384
31.0,1263,180.036132
15.0,685,181.626794
11.0,764,183.848161
37.0,1368,187.334553
11.0,717,188.999006
42.0,1626,193.484607
42.0,1605,197.430942
14.0,862,199.624094
15.0,866,201.403473
20.0,1184,211.054873
61.0,1846,216.231636
18.0,910,218.840208
27.0,1159,221.952783
18.0,879,224.01266
40.0,1618,228.333561
25.0,1001,231.203009
26.0,1121,234.181555
31.0,1300,237.923306
26.0,1243,241.089365
18.0,1076,243.775494
34.0,1255,251.852121
17.0,974,254.51823
17.0,1067,257.367916
30.0,1202,260.799794
21.0,1052,263.741775
12.0,722,265.626483
27.0,1026,268.486358
20.0,1003,271.260694
13.0,835,273.700843
12.0,720,275.457127
15.0,913,277.66193
11.0,735,280.01272
43.0,1531,284.177787
22.0,1066,292.039817
33.0,1342,295.291996
13.0,837,297.671665
29.0,1237,300.973674
14.0,941,303.680477
23.0,1221,307.070566
11.0,771,308.967302
27.0,1215,312.155337
17.0,922,314.794023
28.0,1330,318.253658
32.0,1255,321.982427
16.0,770,323.857049
29.0,1180,327.027319
27.0,1036,335.062042
29.0,1237,338.071021
22.0,994,340.586072
27.0,1244,344.103742
18.0,1048,346.855221
21.0,834,348.779454
26.0,1055,351.697384
12.0,782,353.663481
15.0,891,356.243538
38.0,1475,360.423084
24.0,1191,363.651043
22.0,916,366.274488
16.0,970,372.891976
33.0,1240,376.305873
29.0,1290,379.376783
21.0,1083,382.108026
24.0,1025,384.783563
14.0,794,386.805128
17.0,877,389.218159
14.0,758,390.991703
35.0,1405,395.003825
20.0,955,397.215937
40.0,1285,400.930457
42.0,1384,404.54446
11.0,783,406.887253
36.0,1670,417.489932
32.0,1287,420.636613
18.0,1100,423.4503
29.0,1201,426.757434
30.0,1256,429.743847
29.0,1096,432.616601
27.0,1115,435.639492
26.0,1091,438.603617
14.0,853,440.756025
24.0,1002,443.638613
32.0,1162,446.795809
17.0,1009,454.612681
19.0,911,457.201772
12.0,776,458.895388
27.0,1190,461.894096
25.0,1057,464.687903
20.0,1095,467.600436
48.0,1661,472.126594
31.0,1459,475.45632
11.0,722,477.176469
20.0,888,479.748918
12.0,736,481.575331
10.0,667,483.602977
50.0,1759,488.340581
34.0,1616,496.998555
37.0,1390,500.348534
22.0,1071,503.171174
20.0,900,505.610268
23.0,1163,508.549712
52.0,1574,512.858696
18.0,1066,515.454696
21.0,1070,517.962236
31.0,1351,521.134554
29.0,1267,524.88991
16.0,948,527.497602
23.0,1159,535.34728
34.0,1447,539.049194
18.0,893,541.6506
14.0,735,543.470139
20.0,938,546.210131
17.0,736,548.01918
47.0,1428,551.883355
12.0,758,553.620113
21.0,1180,556.8685
7.0,510,558.126719
21.0,1017,560.775816
12.0,793,562.461046
9.0,610,564.19925
12.0,769,565.982128
19.0,981,573.802324
16.0,888,576.02569
14.0,914,578.618593
34.0,1392,582.584135
23.0,1151,585.706173
13.0,833,587.687895
25.0,794,589.804619
29.0,1157,592.684711
31.0,1269,595.783102
22.0,1137,598.655423
25.0,1260,602.067583
55.0,1273,605.523711
32.0,1458,615.083306
10.0,729,617.305799
20.0,967,619.803963
39.0,1507,624.444405
23.0,1142,627.664651
19.0,951,630.265584
46.0,1624,634.492435
14.0,833,636.787401
38.0,1528,640.96898
13.0,857,643.107073
9.0,648,644.804757
21.0,865,647.237046
16.0,1059,649.806675
28.0,1152,658.267552
22.0,1083,661.281992
25.0,1031,664.198723
11.0,680,665.961222
19.0,967,668.262202
11.0,767,670.599317
23.0,938,673.110884
27.0,1164,676.057288
31.0,1035,678.750335
15.0,788,680.677391
26.0,983,683.379139
41.0,1582,687.801398
13.0,684,689.550022
14.0,846,691.590543
10.0,718,697.159004
14.0,859,698.966429
16.0,764,701.176955
245.0,1659,705.79262
33.0,1157,708.884825
43.0,1494,713.088933
43.0,1560,717.204912
33.0,1310,720.379513
15.0,917,722.834809
22.0,1092,725.814416
34.0,1260,729.158432
32.0,1315,737.624419
20.0,982,740.156192
34.0,1445,743.624675
48.0,1357,747.18755
25.0,1077,750.212888
28.0,1198,753.903465
19.0,885,755.928493
26.0,1340,759.66768
25.0,1112,762.552155
22.0,1004,764.788973
22.0,940,767.316138
39.0,1071,770.373754
10.0,738,777.481029
21.0,983,780.108172
19.0,1089,782.825084
31.0,1325,786.22987
21.0,966,788.220511
19.0,928,790.791188
25.0,1343,794.811933
37.0,1572,799.119633
24.0,1182,802.078877
7.0,622,803.60622
22.0,1065,806.379964
21.0,1050,809.09747
27.0,1343,817.884158
25.0,1093,820.739832
15.0,927,823.357825
20.0,1008,826.13977
17.0,845,828.094506
24.0,1195,831.037395
18.0,901,833.291741
24.0,1178,836.267302
15.0,895,838.789154
80.0,2089,844.459871
10.0,697,846.045264
27.0,1270,849.163602
26.0,1124,857.876755
38.0,1586,862.214866
22.0,1110,865.152805
38.0,1566,869.331514
23.0,1128,872.168613
12.0,765,874.146971
20.0,887,876.062497
15.0,864,878.231144
33.0,1364,881.694509
17.0,841,884.267204
24.0,1202,887.375564
17.0,838,889.316649
26.0,1184,898.245856
14.0,811,900.27906
13.0,806,902.180542
30.0,1578,906.239867
13.0,834,908.642266
16.0,961,911.359819
