#{"t_start": 1680763089.2949119, "env_id": "Frostbite-v4"}
r,l,t
9450.0,2256,6.29938
9120.0,2363,11.180759
9370.0,2233,15.787403
8840.0,2250,20.800958
9320.0,2304,25.587424
9320.0,2283,39.945406
9580.0,2348,45.103413
8650.0,2280,49.837462
8620.0,2516,55.229671
8080.0,2265,59.933154
8090.0,2178,64.504857
9550.0,2334,79.369127
9600.0,2311,84.273086
8180.0,2217,88.97906
9170.0,2265,94.226374
8930.0,2257,99.195141
9260.0,2278,113.198878
9410.0,2231,117.977972
9000.0,2321,123.296061
9130.0,2308,128.184172
7990.0,2221,132.984597
8750.0,2208,138.023069
8730.0,2299,151.577922
9310.0,2281,156.410947
8650.0,2280,161.342289
9720.0,2329,166.641621
8650.0,2329,171.553803
9460.0,2340,176.92319
9110.0,2314,191.114245
9110.0,2233,195.723914
9290.0,2248,200.708123
9160.0,2294,205.396792
9140.0,2335,210.1289
9220.0,2371,224.839889
9100.0,2161,229.365576
9140.0,2333,234.187321
8860.0,2302,239.319654
9520.0,2278,243.999911
9130.0,2228,248.687158
9010.0,2268,262.142132
8940.0,2356,266.940845
9360.0,2338,271.899765
9560.0,2305,277.186809
9350.0,2285,281.872205
8930.0,2395,287.189888
9110.0,2269,301.943964
8740.0,2112,306.287019
8990.0,2274,311.034346
9330.0,2297,316.202023
8920.0,2235,320.898404
9000.0,2303,336.033029
9180.0,2303,340.725277
8950.0,2342,345.798116
9380.0,2273,350.62797
9470.0,2290,356.008824
8900.0,2205,360.950331
8810.0,2228,375.90324
8140.0,2348,380.97377
9050.0,2213,386.059861
9340.0,2273,390.770863
9350.0,2297,395.676468
9180.0,2391,401.208752
8870.0,2235,415.710029
9520.0,2326,420.973207
8750.0,2292,425.699262
9000.0,2320,430.410354
9220.0,2366,435.790589
9230.0,2310,450.677363
8750.0,2223,455.623627
9070.0,2198,460.280625
9460.0,2211,465.481255
9180.0,2319,470.303582
9320.0,2274,475.049659
9220.0,2253,490.491909
9370.0,2304,495.468863
8150.0,2286,500.47582
8960.0,2337,506.046793
9440.0,2296,511.296537
9400.0,2304,526.390734
8810.0,2218,531.734358
9310.0,2314,536.763277
9230.0,2176,541.796491
8670.0,2330,547.412174
8520.0,2112,552.133512
