#{"t_start": 1680763086.6214607, "env_id": "Frostbite-v4"}
r,l,t
8780.0,2085,8.255264
2700.0,1315,11.27299
8890.0,2291,16.016391
8880.0,2223,20.608479
9090.0,2190,25.565458
9140.0,2206,30.191663
7970.0,2227,44.470447
9060.0,2312,49.219402
2620.0,1313,52.226063
9370.0,2295,56.969876
8720.0,2335,62.118074
9100.0,2277,66.844973
9610.0,2367,81.369243
9010.0,2205,86.501463
8720.0,2230,91.240578
8840.0,2338,96.155299
8930.0,2320,101.599651
9180.0,2345,115.689657
8660.0,2125,120.352886
8950.0,2345,125.299774
8960.0,2245,130.490852
8960.0,2225,135.292704
8150.0,2169,139.960319
8860.0,2134,153.255062
9420.0,2275,158.066951
9270.0,2268,163.375528
3320.0,1325,166.039324
3250.0,1259,168.614106
8580.0,2317,173.901241
9170.0,2337,178.828215
3430.0,1377,191.344832
9020.0,2239,195.947887
9500.0,2323,200.670225
8940.0,2139,205.569015
8120.0,2142,209.970349
8210.0,2330,214.776506
9470.0,2329,229.076874
9020.0,2289,234.138736
8680.0,2146,238.709277
8950.0,2220,243.350782
8740.0,2237,247.989961
8910.0,2217,252.547165
9490.0,2343,266.167747
8860.0,2171,270.819
8740.0,2215,275.555928
8010.0,2208,280.26318
9120.0,2188,284.841353
9230.0,2353,300.331169
8910.0,2274,304.856402
9290.0,2246,309.440784
8810.0,2369,314.682834
9710.0,2313,319.570328
9270.0,2332,324.818885
9140.0,2285,339.898761
9140.0,2307,344.882411
8890.0,2188,349.373998
9380.0,2417,354.459918
8910.0,2118,359.219837
8640.0,2125,364.062591
8460.0,2250,379.416319
9110.0,2342,384.464221
9250.0,2141,389.036813
9130.0,2306,393.7962
9010.0,2289,399.072423
9150.0,2261,403.959928
9350.0,2316,418.604066
8940.0,2285,423.789269
8720.0,2225,428.43023
8850.0,2157,432.888729
9350.0,2346,437.838853
8520.0,2205,452.935128
6380.0,2153,457.755953
9200.0,2277,462.551375
8840.0,2185,467.337336
10560.0,2558,472.876821
9330.0,2223,477.544038
9270.0,2202,492.482424
9580.0,2314,497.889503
8570.0,2263,502.839601
9210.0,2236,507.921709
8840.0,2302,513.5697
9130.0,2219,518.341707
9290.0,2205,533.394112
8900.0,2258,538.421774
8910.0,2210,543.450811
9150.0,2161,548.844908
8960.0,2284,553.903161
8530.0,2132,568.025704
9620.0,2375,573.152332
8880.0,2303,578.553068
9400.0,2211,583.505637
9370.0,2113,588.339885
9320.0,2263,593.376054
9120.0,2289,608.397927
9230.0,2287,613.906565
9150.0,2173,618.890294
8280.0,2235,624.089081
9180.0,2233,629.616746
8740.0,2221,635.246449
8940.0,2266,650.430013
9350.0,2279,655.830469
9000.0,2256,661.245612
9200.0,2306,667.031507
9250.0,2177,672.121474
8930.0,2188,677.063018
9310.0,2244,692.566971
8810.0,2178,697.589831
8000.0,2255,703.758098
8890.0,2144,709.167302
9090.0,2381,714.631345
8990.0,2265,729.396182
8170.0,2254,734.728028
9120.0,2280,739.669902
9390.0,2329,745.579714
9670.0,2248,751.209356
9030.0,2264,756.593277
9550.0,2278,772.667332
8280.0,2285,778.246839
9310.0,2279,783.326329
9060.0,2179,788.299533
9140.0,2223,793.805042
8720.0,2311,800.030142
9470.0,2196,816.846037
8930.0,2291,822.360422
8970.0,2287,827.911369
9340.0,2358,833.609371
8840.0,2209,839.406279
8600.0,2211,844.871178
9200.0,2224,861.735253
9180.0,2270,867.434006
8870.0,2342,872.811253
9160.0,2240,878.764245
8550.0,2247,884.894492
8530.0,2020,902.046775
9020.0,2178,907.632223
9120.0,2259,913.243779
9180.0,2297,919.168368
9310.0,2289,925.453182
8690.0,2252,931.363422
9360.0,2324,949.055474
8290.0,2180,954.892795
9540.0,2272,960.831165
8010.0,2220,966.587312
8900.0,2159,972.066262
9320.0,2174,977.613883
8680.0,2240,994.454977
8870.0,2188,999.875776
9120.0,2253,1005.781782
9180.0,2323,1011.541266
8920.0,2249,1017.237496
9130.0,2296,1023.333138
9330.0,2252,1040.599442
8990.0,2257,1046.172127
8020.0,2266,1052.471315
9340.0,2366,1057.962575
8940.0,2242,1063.613936
8800.0,2293,1080.908011
9300.0,2303,1086.811572
9320.0,2287,1092.942777
9260.0,2305,1099.286764
9020.0,2241,1104.80842
9150.0,2288,1110.278327
9030.0,2244,1126.752564
9190.0,2278,1133.115174
