#{"t_start": 1680763086.5251222, "env_id": "Frostbite-v4"}
r,l,t
8790.0,2270,9.037709
8470.0,2164,13.579627
9110.0,2303,18.307664
9360.0,2315,23.439959
9290.0,2252,28.154863
8860.0,2171,42.346383
8780.0,2122,46.814727
9040.0,2323,51.610252
9380.0,2283,56.711673
8580.0,2273,61.431822
8530.0,2085,65.862952
8780.0,2209,80.112734
9010.0,2204,84.862849
8730.0,2235,89.975841
8450.0,2233,94.748961
8900.0,2322,99.758318
9100.0,2311,105.17079
8650.0,2213,119.048594
8660.0,2157,123.666752
9380.0,2348,128.716209
9220.0,2348,134.067895
9150.0,2277,138.938975
8980.0,2244,152.393128
9070.0,2266,157.545056
8820.0,2130,162.234551
9180.0,2329,167.226664
9090.0,2277,172.081883
8820.0,2148,176.695261
9180.0,2316,191.377714
8810.0,2314,196.111126
9020.0,2262,200.72153
8470.0,2252,205.810294
9220.0,2206,210.335047
8800.0,2263,214.980827
9300.0,2362,229.716697
9730.0,2353,234.553642
8780.0,2264,239.275774
8930.0,2282,244.342639
8220.0,2247,249.038478
9480.0,2281,253.72803
9380.0,2330,267.266956
3420.0,1351,269.911463
9720.0,2306,275.216668
9340.0,2374,280.221521
9450.0,2266,284.89496
8670.0,2217,289.88752
8780.0,2226,304.60949
9070.0,2332,309.304006
9070.0,2199,313.92907
9410.0,2304,319.108174
9400.0,2285,323.90899
8670.0,2148,338.851258
9150.0,2151,343.287419
9180.0,2208,347.790624
9160.0,2243,352.895293
9360.0,2345,357.985573
9110.0,2268,363.033051
9000.0,2278,378.462869
9170.0,2346,383.54816
9010.0,2284,388.716433
9180.0,2306,393.481686
9410.0,2356,398.504681
8980.0,2301,403.850159
9050.0,2313,418.497266
8960.0,2251,423.218898
9510.0,2313,428.390811
8820.0,2167,432.887247
8980.0,2260,437.681719
9140.0,2320,452.560865
9620.0,2332,458.077736
8970.0,2210,462.760895
8810.0,2275,467.65843
9230.0,2282,472.799389
9560.0,2363,477.677743
9210.0,2293,493.184267
9530.0,2328,498.206517
9200.0,2245,503.181396
8050.0,2280,508.654352
9290.0,2275,513.890993
9250.0,2343,518.828304
9340.0,2281,534.479552
8500.0,2144,539.261146
8460.0,2247,544.356948
8910.0,2269,549.518412
8610.0,2243,554.450217
9000.0,2200,569.116006
4770.0,1707,572.861191
8890.0,2361,577.924223
9160.0,2228,582.869756
9580.0,2304,588.385105
8600.0,2072,593.125526
8750.0,2183,607.932568
8220.0,2286,613.070573
9360.0,2324,618.664221
9260.0,2349,624.023994
9040.0,2271,629.619657
9040.0,2250,635.320341
9310.0,2292,650.590404
9060.0,2305,656.022804
9200.0,2314,661.896506
9170.0,2229,667.167696
8240.0,2230,672.316471
9020.0,2291,677.411064
9370.0,2261,693.344491
8880.0,2289,698.655923
8410.0,2245,704.411126
9480.0,2206,709.912969
9290.0,2208,715.472413
9150.0,2314,730.284288
9230.0,2277,735.229684
8890.0,2133,739.954494
9060.0,2190,745.579809
8990.0,2243,751.177159
9460.0,2316,756.709419
8700.0,2375,773.337421
8650.0,2134,778.217214
9090.0,2175,783.127746
9260.0,2299,788.313897
7890.0,2178,793.676795
9030.0,2279,799.47024
9420.0,2308,816.90495
8130.0,2227,822.334953
9360.0,2222,827.416545
8980.0,2303,833.310121
8700.0,2143,839.041789
8910.0,2325,844.702706
9330.0,2354,861.786083
9140.0,2262,867.485858
8050.0,2082,872.357712
7980.0,2186,877.825797
8510.0,2304,884.051861
8760.0,2214,901.634882
9010.0,2218,907.665287
8960.0,2300,913.373894
8830.0,2244,919.123966
9030.0,2276,925.377957
