#{"t_start": 1678671855.570163, "env_id": "Breakout-v4"}
r,l,t
20.0,1033,6.452228
17.0,968,9.078058
30.0,1277,12.139289
34.0,1553,16.264937
17.0,872,18.68345
21.0,949,21.303514
28.0,1250,24.504113
22.0,1065,27.404234
31.0,1273,30.636915
27.0,1357,34.44492
15.0,974,37.076542
14.0,893,45.429988
23.0,1032,48.162221
31.0,1199,51.252506
19.0,841,53.690728
10.0,673,55.273477
22.0,831,57.136525
32.0,1349,60.959871
23.0,1209,64.316349
24.0,873,66.976935
20.0,856,69.001397
26.0,1086,72.334251
23.0,1263,75.70923
13.0,828,78.043558
13.0,783,79.932472
33.0,1174,88.465434
28.0,1077,91.382142
23.0,1127,95.10584
32.0,1117,98.248713
29.0,1116,101.35123
27.0,1017,103.79826
24.0,1064,106.803256
28.0,1204,110.409669
29.0,1241,113.529606
26.0,1023,116.378495
15.0,755,118.139551
12.0,840,120.530015
18.0,927,122.716771
20.0,1043,131.140748
12.0,760,133.605398
27.0,1364,137.291993
19.0,961,140.122182
21.0,1064,143.325035
15.0,912,145.492945
21.0,1018,148.230554
19.0,942,150.942438
16.0,978,153.703023
17.0,1030,156.855503
24.0,1201,160.515269
17.0,841,162.717433
18.0,848,165.398136
23.0,1085,174.000866
12.0,647,175.788239
11.0,739,177.675177
25.0,966,180.648583
24.0,1067,183.665502
18.0,1072,186.553453
41.0,1296,190.187583
23.0,960,193.161387
10.0,656,194.910758
18.0,957,197.79236
13.0,821,200.039011
20.0,995,203.063615
24.0,1259,207.129409
31.0,1351,210.842217
26.0,1139,219.605181
27.0,1114,222.741899
15.0,886,225.343499
39.0,1401,229.144291
29.0,1148,232.267175
34.0,1384,236.45777
21.0,1033,239.607988
23.0,1018,242.67617
37.0,1277,246.357738
11.0,689,248.269976
15.0,933,251.045024
27.0,928,253.740171
27.0,991,261.72127
11.0,641,263.316767
19.0,987,265.747508
22.0,978,268.954932
13.0,805,271.609309
42.0,1378,275.585053
13.0,817,278.29163
22.0,1080,281.42972
37.0,1736,286.621248
26.0,1144,289.78186
33.0,1308,293.380112
25.0,1218,297.493317
34.0,1218,307.163765
21.0,862,309.575039
31.0,1210,313.644504
30.0,1358,317.481361
22.0,925,320.280354
28.0,1335,323.981394
21.0,1093,327.428754
25.0,1098,330.793868
23.0,1038,333.933749
20.0,903,336.813546
22.0,937,339.64251
35.0,1254,343.271609
37.0,1533,354.5482
29.0,1109,357.790507
21.0,1100,360.967401
13.0,832,363.101453
27.0,1247,367.212149
13.0,825,369.445349
33.0,1350,374.002765
27.0,1229,377.446018
36.0,1530,382.235041
24.0,1232,385.740077
15.0,892,388.540056
21.0,897,390.786497
36.0,1549,400.761917
24.0,1269,404.378272
13.0,843,407.082528
34.0,1173,410.633189
26.0,1186,414.163798
26.0,1486,418.789185
35.0,1388,423.057169
27.0,1312,426.808786
9.0,648,428.702761
30.0,1322,433.287116
25.0,1192,436.972864
14.0,826,444.871592
20.0,1146,448.150051
27.0,1087,451.430843
27.0,1271,455.408223
26.0,1099,458.711401
23.0,1140,462.176612
18.0,948,465.094748
27.0,1286,468.78384
25.0,1275,472.529747
14.0,817,475.357174
18.0,1029,478.675711
35.0,1488,483.105942
23.0,1216,492.329001
42.0,1370,496.478574
14.0,950,499.324754
30.0,1228,502.724757
27.0,1155,506.07065
15.0,944,508.942307
23.0,995,511.992408
30.0,1215,515.577341
22.0,1160,519.055729
16.0,817,521.782625
22.0,985,524.432642
15.0,900,527.307547
22.0,1228,536.670568
20.0,821,539.258428
34.0,1174,542.548804
16.0,970,545.3354
11.0,744,547.205433
34.0,1302,550.707421
34.0,1258,554.630859
25.0,1127,557.894037
35.0,1108,561.049421
33.0,1273,564.561191
25.0,953,567.419926
5.0,409,568.175567
31.0,1325,572.298079
32.0,1299,580.993344
18.0,1008,584.038343
16.0,987,586.856114
31.0,919,589.411801
10.0,689,591.165588
18.0,1038,594.222539
12.0,807,596.322347
24.0,1195,599.720624
36.0,1583,604.292364
25.0,840,606.806531
20.0,881,609.067679
27.0,1032,612.189273
21.0,964,615.236834
21.0,1032,623.840332
13.0,816,625.822065
27.0,1108,628.958371
31.0,898,631.678137
30.0,1196,634.821585
19.0,1127,637.846332
34.0,1362,642.020526
32.0,1485,645.879323
13.0,779,648.44218
18.0,866,650.801906
28.0,1259,654.769301
26.0,1163,658.142676
27.0,949,660.943913
20.0,1261,670.171843
27.0,1284,673.761836
13.0,884,676.474233
16.0,869,678.607563
15.0,774,681.135036
17.0,890,683.395483
36.0,1408,687.648622
37.0,1411,691.929128
28.0,1232,695.315233
20.0,935,698.215676
17.0,998,700.745209
31.0,1289,704.630954
7.0,564,711.978101
17.0,1008,714.709778
16.0,915,717.06644
7.0,549,718.607777
31.0,1293,722.717081
17.0,1041,725.307657
30.0,1266,729.209099
32.0,1103,732.274182
21.0,833,734.420509
25.0,1034,737.413299
33.0,1348,741.60137
33.0,1442,745.471745
26.0,1358,754.829054
32.0,1042,757.771062
34.0,1089,760.777369
19.0,1065,763.74221
25.0,1238,767.183674
28.0,1053,770.237318
14.0,923,772.428029
12.0,784,774.909427
16.0,813,776.973989
26.0,1233,780.851165
15.0,904,783.087164
24.0,1054,786.138155
36.0,1294,790.167255
17.0,819,797.234095
24.0,1024,800.362275
38.0,1577,805.118709
24.0,1212,808.343183
28.0,1303,811.767061
13.0,828,814.370788
44.0,1410,818.893747
21.0,1077,822.03149
16.0,923,824.363991
20.0,864,826.920265
24.0,1010,829.766295
34.0,1259,833.167667
15.0,750,835.051559
21.0,1048,843.568443
39.0,1208,846.886626
13.0,846,849.488117
30.0,1318,852.810465
16.0,929,855.447446
39.0,1446,859.907286
16.0,904,862.269575
27.0,1232,866.081135
26.0,1278,869.543466
19.0,1043,872.434697
19.0,1041,875.461598
23.0,1016,878.472919
20.0,1191,887.429508
15.0,920,889.802161
26.0,1154,893.379854
19.0,821,895.228964
13.0,788,897.083047
23.0,977,899.930345
20.0,909,902.804896
19.0,1110,905.938048
30.0,1220,909.177548
30.0,1265,912.648189
22.0,1097,915.659049
23.0,1028,918.712582
30.0,1173,927.403297
23.0,1137,931.031388
17.0,867,933.244324
17.0,995,936.131918
28.0,1169,939.149648
31.0,974,942.034026
16.0,997,945.033148
32.0,1144,948.233018
17.0,866,950.328396
25.0,1291,954.27685
13.0,893,956.610744
17.0,966,959.511457
21.0,1072,962.581041
15.0,831,964.749585
26.0,1174,974.377222
46.0,1463,978.565912
32.0,1337,982.395912
11.0,757,984.172264
27.0,1172,987.523824
28.0,1425,991.841023
25.0,1227,995.203114
30.0,1172,998.376798
25.0,1085,1001.492877
23.0,1090,1004.777561
24.0,1175,1008.213192
22.0,963,1016.535732
33.0,1227,1019.880379
14.0,826,1022.505576
19.0,948,1025.22854
26.0,1352,1028.497612
32.0,1200,1031.805016
32.0,1210,1035.849449
26.0,1308,1039.577299
24.0,1112,1042.807523
23.0,924,1045.645114
27.0,1194,1048.988923
29.0,1349,1052.745398
34.0,1391,1061.976832
8.0,609,1063.592891
11.0,796,1065.613973
38.0,1358,1069.522371
23.0,1143,1072.335919
18.0,887,1074.692847
18.0,906,1076.760428
19.0,874,1079.400085
16.0,891,1081.662008
23.0,939,1084.442813
30.0,1256,1087.913627
11.0,708,1090.236379
24.0,846,1092.359555
21.0,1089,1101.734892
27.0,1041,1104.737625
32.0,1487,1109.186295
35.0,1443,1113.535573
18.0,976,1115.733014
26.0,1154,1118.439588
26.0,1212,1122.092604
25.0,1034,1125.107154
33.0,1169,1128.317982
23.0,1158,1131.633021
35.0,1333,1135.326738
21.0,1013,1138.258567
27.0,1171,1146.911766
15.0,826,1149.559853
43.0,1264,1153.073473
20.0,1087,1156.246948
33.0,1340,1160.491228
22.0,1274,1163.477993
28.0,1294,1166.961392
28.0,1280,1171.130839
16.0,1024,1174.136396
30.0,1046,1176.623807
26.0,1039,1179.685937
13.0,852,1187.872062
25.0,1056,1191.088515
23.0,1147,1194.581769
13.0,802,1196.740936
26.0,1118,1199.88063
10.0,684,1202.24693
46.0,1625,1206.586997
20.0,1057,1208.773257
32.0,1292,1212.757896
32.0,1518,1217.232057
34.0,1360,1221.12562
