#{"t_start": 1678671855.498937, "env_id": "Breakout-v4"}
r,l,t
21.0,1040,6.577487
28.0,1191,10.063121
16.0,842,11.87151
31.0,1411,15.757188
22.0,1250,18.920804
27.0,1022,21.649833
8.0,574,23.040258
24.0,1054,25.936354
29.0,1105,28.948362
32.0,1428,32.905838
38.0,1438,36.341639
34.0,1383,46.522746
29.0,1384,49.984842
17.0,992,52.576798
15.0,821,54.513846
32.0,1255,58.138294
24.0,873,60.120737
14.0,870,62.704467
30.0,1083,65.846631
23.0,1034,68.74525
28.0,1048,71.97934
21.0,938,74.353419
22.0,994,77.02259
34.0,1489,81.270087
28.0,1333,90.535821
12.0,834,92.559063
18.0,895,95.372274
32.0,1460,99.195658
35.0,1336,103.243039
9.0,604,104.905528
23.0,1145,108.017212
20.0,1025,110.789983
37.0,1406,114.620501
10.0,678,116.38587
15.0,912,118.460511
16.0,995,121.161511
35.0,1375,130.741476
20.0,993,133.675953
28.0,1348,137.296779
20.0,1058,140.309058
14.0,891,143.143631
20.0,1052,145.533674
21.0,1206,149.124286
44.0,1601,153.649282
15.0,893,155.846586
20.0,1080,159.332053
25.0,893,162.213452
16.0,997,165.211367
19.0,1079,173.801201
15.0,885,176.123392
23.0,1211,179.573107
26.0,1267,183.528761
22.0,1274,186.845018
30.0,1151,190.197791
21.0,949,193.159132
34.0,1367,197.429224
38.0,1191,200.944653
45.0,1583,205.651973
33.0,1371,209.569468
25.0,1290,219.151319
35.0,1063,222.226057
22.0,980,224.548381
22.0,1171,228.32233
12.0,760,230.223793
24.0,1202,233.441702
25.0,984,236.300571
19.0,979,239.341544
32.0,1275,242.997914
21.0,960,245.971622
18.0,1041,249.158092
29.0,1326,252.7128
32.0,1533,262.225378
25.0,1152,265.233944
21.0,1091,268.804416
21.0,1110,272.197954
22.0,1023,275.351932
21.0,1037,278.564869
27.0,1264,282.115233
13.0,872,284.815296
25.0,1219,288.4112
23.0,1141,291.525164
37.0,1437,296.031605
18.0,967,299.108834
6.0,531,306.230885
15.0,757,308.804047
24.0,1108,312.092108
26.0,1204,315.764357
28.0,1142,319.046165
19.0,1127,322.301405
36.0,1367,326.753291
32.0,1235,330.483608
31.0,1216,334.060995
23.0,1137,337.418499
18.0,1063,340.558756
18.0,1108,343.864643
24.0,1145,353.839148
36.0,1430,358.263501
31.0,1305,362.323402
30.0,1226,366.062297
31.0,1269,369.674865
22.0,1097,373.085114
23.0,1218,376.584444
33.0,1343,380.858264
25.0,1071,384.091796
22.0,1145,387.390517
26.0,1169,390.720288
33.0,1402,400.343125
44.0,1498,404.508428
17.0,1031,407.578494
29.0,1154,411.109437
44.0,1509,415.818279
20.0,1013,418.886241
11.0,833,421.067676
23.0,1136,424.710646
18.0,910,427.120987
18.0,851,430.047242
34.0,1508,434.897751
15.0,891,437.551974
13.0,814,445.791538
20.0,925,448.120428
21.0,1254,452.247826
35.0,1443,456.148452
21.0,1067,459.37971
31.0,970,462.40532
25.0,1366,466.830827
31.0,1325,470.558505
19.0,1021,473.776323
37.0,1596,478.997606
18.0,884,481.443623
16.0,756,484.053055
22.0,957,491.686083
27.0,1241,495.956381
21.0,1023,499.055469
24.0,1034,502.081679
25.0,1270,505.584578
37.0,1117,508.904433
34.0,1394,513.409524
22.0,1121,516.664183
15.0,933,519.195462
20.0,1086,522.56262
25.0,821,525.318288
18.0,1134,528.737242
22.0,996,537.513092
29.0,1442,541.498209
25.0,1087,544.499716
23.0,715,546.321559
17.0,871,548.96187
38.0,1364,553.071461
28.0,1235,556.515171
11.0,687,558.332221
17.0,895,561.05971
20.0,970,563.448204
26.0,1274,567.51479
33.0,1405,571.331835
25.0,1052,579.593645
24.0,1250,583.595912
24.0,1126,586.807978
16.0,1006,589.556649
32.0,1255,593.044644
18.0,940,595.912291
13.0,852,598.115811
26.0,1169,601.43883
19.0,1170,604.631956
20.0,1193,608.381955
22.0,1139,611.678406
27.0,1177,615.203997
30.0,1411,624.51762
27.0,1155,628.179006
24.0,1082,630.842902
13.0,875,633.334625
29.0,1404,637.435505
23.0,1029,640.403226
41.0,1470,644.247587
29.0,1119,647.49721
10.0,700,649.948385
15.0,901,652.25844
29.0,1230,655.761848
18.0,1160,659.509621
21.0,850,667.511129
30.0,1067,670.48511
9.0,598,672.130382
28.0,1212,675.541929
21.0,995,678.371733
28.0,1154,681.694766
26.0,1203,685.077579
21.0,1132,688.235169
41.0,1614,692.935155
36.0,1310,697.066496
37.0,1300,700.741553
27.0,905,703.400819
17.0,837,711.300303
17.0,843,713.755283
25.0,1236,717.10969
31.0,1351,721.260774
21.0,1201,724.736984
15.0,866,726.870665
36.0,1173,730.655865
41.0,1355,734.230505
25.0,943,737.062081
31.0,1423,740.869649
35.0,1402,745.141396
15.0,944,748.029805
22.0,1145,756.417073
29.0,1208,759.616995
16.0,977,762.444931
20.0,982,764.699784
30.0,1373,768.997377
32.0,1363,772.564886
29.0,1136,776.250844
35.0,1268,779.785257
27.0,1344,783.310403
21.0,1080,786.427268
29.0,1045,789.397152
42.0,1620,799.21137
37.0,1552,803.862797
38.0,1576,808.414377
20.0,1131,811.451097
29.0,1232,815.048389
14.0,855,817.743032
13.0,868,820.58621
22.0,1097,823.729711
35.0,1435,827.466868
33.0,1139,830.57218
16.0,990,833.427168
23.0,1133,842.079034
15.0,868,844.825065
23.0,1146,848.002596
25.0,1177,851.115186
15.0,787,853.466262
36.0,1462,857.117349
31.0,1277,861.425518
21.0,892,863.707596
36.0,1592,868.238641
37.0,1483,872.571123
30.0,1346,876.261673
21.0,1112,885.065315
23.0,984,888.043425
21.0,1012,891.09427
18.0,1015,893.860588
33.0,1332,897.201554
20.0,995,900.103742
11.0,702,901.999673
32.0,1216,905.877643
29.0,1210,909.123262
20.0,1232,912.500855
13.0,904,915.205326
23.0,1215,918.582207
32.0,1481,928.383148
31.0,1294,931.84462
12.0,642,933.54887
15.0,882,936.177217
29.0,1264,939.415728
18.0,947,942.235469
15.0,866,944.462548
26.0,1199,948.207794
28.0,1255,951.642822
28.0,1306,955.188238
36.0,1400,959.583885
23.0,948,962.363113
18.0,1008,965.435132
44.0,1424,975.104517
25.0,1075,978.374043
20.0,1023,981.239894
23.0,978,983.861383
19.0,1072,986.934452
24.0,931,989.285235
17.0,869,991.951608
29.0,1081,994.99567
14.0,843,997.046502
12.0,774,999.448229
29.0,1211,1002.875807
29.0,1178,1006.295043
25.0,834,1008.983717
26.0,1182,1017.76806
33.0,1326,1021.40343
25.0,1217,1024.681843
19.0,975,1027.214255
21.0,1208,1030.36939
18.0,914,1033.215407
22.0,969,1036.269137
28.0,1201,1039.785166
24.0,1334,1043.936013
27.0,997,1046.409839
13.0,810,1048.960003
32.0,1325,1052.59047
24.0,936,1060.466203
30.0,1340,1064.117719
21.0,1145,1067.701124
31.0,1148,1070.673896
32.0,1127,1073.410669
32.0,1194,1076.382188
32.0,1327,1080.0156
31.0,1345,1084.160687
32.0,1348,1087.863303
28.0,1193,1091.72951
15.0,850,1093.917127
32.0,1239,1103.564328
26.0,1088,1106.725522
34.0,1244,1110.691413
32.0,1344,1114.259156
20.0,924,1116.726096
32.0,1495,1120.628093
37.0,1085,1123.658287
38.0,1534,1127.610304
21.0,1176,1131.439036
15.0,762,1133.460342
34.0,1545,1138.009752
18.0,980,1146.304727
17.0,924,1148.657898
35.0,1326,1152.744731
14.0,911,1155.101222
33.0,1085,1158.241569
23.0,1103,1161.334545
26.0,1122,1164.067207
20.0,1015,1167.058304
36.0,1314,1171.289543
30.0,1212,1174.712911
25.0,1114,1177.875893
17.0,988,1180.930125
12.0,767,1188.401678
24.0,1136,1191.935824
24.0,1051,1195.129059
27.0,1155,1198.391939
18.0,1031,1201.456561
31.0,1408,1205.507315
16.0,982,1208.02082
20.0,984,1210.270223
23.0,1098,1213.341008
15.0,805,1215.838931
31.0,1247,1219.397496
30.0,1327,1223.554338
40.0,1409,1233.519731
21.0,1053,1236.539042
26.0,1346,1240.534737
26.0,979,1243.043991
24.0,1388,1247.341773
15.0,936,1249.909404
14.0,903,1251.817156
21.0,907,1254.284669
14.0,860,1256.426332
34.0,1390,1260.669094
20.0,813,1262.766954
20.0,1207,1266.599403
19.0,1039,1269.206218
33.0,1332,1280.791054
30.0,1369,1284.663517
8.0,527,1286.176527
37.0,1375,1290.626815
8.0,596,1292.249727
39.0,1493,1296.291126
14.0,903,1298.245894
19.0,948,1300.899508
28.0,1237,1304.127014
18.0,1023,1307.147792
28.0,1338,1311.204333
24.0,1231,1314.650426
18.0,1057,1323.271451
33.0,1367,1327.074562
32.0,1137,1330.352629
21.0,1017,1333.454995
33.0,1318,1337.691652
32.0,1355,1341.395883
28.0,1240,1345.066513
21.0,1161,1348.312033
28.0,1190,1351.728357
30.0,1198,1355.062434
25.0,1311,1363.270189
29.0,1270,1367.187517
27.0,1086,1370.26315
23.0,1183,1373.5307
14.0,887,1376.289896
13.0,775,1378.166406
22.0,966,1380.876413
31.0,1393,1384.526533
12.0,574,1386.031882
26.0,1114,1388.959141
19.0,1012,1391.733589
21.0,1062,1394.711906
18.0,1039,1397.712075
9.0,629,1399.374855
36.0,1199,1408.928907
28.0,1303,1413.006593
19.0,1045,1416.03742
24.0,820,1418.186327
16.0,768,1420.11919
11.0,758,1422.566429
38.0,1460,1426.166172
25.0,1116,1429.691011
28.0,1098,1432.660258
26.0,1269,1435.965777
29.0,1096,1439.132019
14.0,721,1441.103959
15.0,843,1443.739074
28.0,1385,1453.540955
18.0,1079,1456.696336
33.0,1452,1461.069239
23.0,1325,1464.869368
24.0,1284,1468.851835
20.0,968,1471.646278
22.0,1044,1474.25963
29.0,1311,1478.034306
12.0,782,1479.812268
11.0,757,1482.102669
28.0,1389,1485.7741
9.0,573,1487.321885
19.0,1005,1495.755659
31.0,1471,1500.242611
25.0,1108,1503.561309
15.0,896,1505.778775
15.0,963,1508.733335
17.0,1087,1511.80839
19.0,1067,1514.695084
20.0,973,1517.507286
19.0,1133,1520.690499
27.0,1314,1524.135128
13.0,794,1526.646084
22.0,1314,1530.281811
15.0,930,1538.627281
27.0,1184,1541.987622
23.0,1047,1545.113943
20.0,834,1547.645595
9.0,646,1549.410965
29.0,1279,1553.009502
26.0,1243,1556.349006
22.0,1090,1559.268085
15.0,1019,1562.03998
24.0,1147,1565.110513
25.0,1112,1568.164118
19.0,1114,1571.295227
13.0,828,1573.872473
7.0,543,1580.120268
9.0,629,1581.824351
34.0,1212,1585.271537
28.0,1120,1588.574519
18.0,873,1591.318364
17.0,993,1593.785325
19.0,946,1596.834661
11.0,731,1598.812804
25.0,1133,1602.445314
18.0,902,1604.59568
27.0,911,1607.354135
22.0,1087,1610.38858
26.0,1312,1613.846162
29.0,1223,1617.239108
17.0,1126,1625.319328
26.0,1156,1629.082977
11.0,744,1630.951717
41.0,1568,1635.719661
41.0,1428,1639.527834
10.0,692,1641.955904
22.0,1006,1644.341943
17.0,1011,1647.263829
18.0,1059,1650.380535
13.0,811,1652.901796
23.0,1080,1655.744396
23.0,1016,1658.492431
10.0,740,1660.53107
19.0,983,1669.335273
26.0,1213,1672.793791
17.0,887,1675.095621
23.0,999,1678.147392
22.0,955,1681.018384
27.0,1257,1684.546451
29.0,1134,1687.730366
21.0,1110,1690.794997
25.0,1244,1694.740873
8.0,658,1696.510596
10.0,689,1698.370842
27.0,1091,1701.445259
15.0,939,1704.2464
16.0,919,1712.218323
34.0,1235,1716.215558
21.0,1098,1719.367192
23.0,891,1721.530112
23.0,889,1724.227244
27.0,1068,1727.337111
38.0,1485,1731.563881
20.0,905,1733.879884
26.0,1126,1737.288482
39.0,1402,1741.793501
25.0,984,1744.642005
35.0,1549,1749.043122
41.0,1664,1759.265378
37.0,1497,1763.326165
25.0,1261,1767.280287
34.0,1390,1771.143999
19.0,943,1773.915965
