#{"t_start": 1678671855.643892, "env_id": "Breakout-v4"}
r,l,t
24.0,1032,6.377936
12.0,802,8.752131
23.0,1113,11.498408
24.0,1109,14.279066
21.0,1072,17.09896
18.0,1010,19.804557
21.0,1032,22.061209
21.0,805,24.40235
30.0,1224,27.625157
12.0,783,29.926915
16.0,1069,32.270477
35.0,1319,35.943979
28.0,1132,45.250626
20.0,1137,48.224352
21.0,927,50.747209
19.0,1160,53.853168
23.0,1234,56.908216
21.0,938,59.490224
16.0,749,61.227666
14.0,873,63.880586
15.0,915,66.140668
13.0,921,68.799522
21.0,1137,72.21238
22.0,1104,75.331482
21.0,1159,78.299514
19.0,998,81.107527
20.0,1175,89.610269
20.0,1076,92.571115
30.0,1352,96.765599
42.0,1670,101.490215
29.0,1134,104.66748
20.0,1038,107.595352
27.0,1226,110.771567
32.0,1455,114.759615
19.0,948,116.976786
20.0,1018,119.707156
10.0,732,121.955148
18.0,880,129.517064
19.0,974,132.442277
23.0,1173,135.624673
36.0,1398,139.887848
12.0,767,141.9218
26.0,1219,145.262576
24.0,1117,148.259777
19.0,1040,151.159697
23.0,1061,154.065688
22.0,1241,157.703509
22.0,1024,160.997373
27.0,1325,165.22058
22.0,1104,173.841916
15.0,770,175.952291
40.0,1377,180.274012
22.0,1111,183.410952
22.0,949,186.097119
21.0,1026,188.629645
28.0,1096,191.911027
19.0,1083,195.03636
29.0,1132,198.30625
28.0,1095,201.548388
15.0,930,204.42284
24.0,1256,208.017993
34.0,1235,217.478379
31.0,1299,221.057351
26.0,1037,223.981748
21.0,1136,227.190744
21.0,1092,230.26751
22.0,1115,233.321593
43.0,1387,237.551493
18.0,907,239.932558
31.0,1272,244.157758
28.0,1371,247.96585
20.0,1017,250.947731
29.0,1115,254.036921
27.0,1175,262.420271
23.0,1147,265.376447
18.0,963,268.734428
20.0,977,271.832328
19.0,992,274.906525
12.0,799,277.082533
36.0,1213,280.514266
15.0,879,283.287412
14.0,842,285.484443
14.0,943,288.442129
32.0,1279,292.363364
26.0,1181,295.782737
29.0,1027,299.019077
36.0,1446,309.269478
23.0,1114,312.611915
15.0,934,315.586233
20.0,960,318.484423
15.0,896,320.797499
19.0,948,323.607546
14.0,917,326.607453
22.0,913,329.053211
29.0,1329,333.445704
28.0,1357,337.348942
41.0,1522,341.962241
29.0,1128,345.39655
21.0,1017,355.016336
14.0,843,357.663171
39.0,1516,362.216876
34.0,1405,366.302342
9.0,615,367.965723
24.0,1134,371.500292
15.0,932,374.485053
43.0,1570,379.101805
23.0,1014,382.287453
20.0,1094,385.433534
16.0,914,387.800657
28.0,1300,391.89199
42.0,1452,401.171454
30.0,1230,405.277707
24.0,1013,408.397929
22.0,1094,411.73157
20.0,1032,414.393082
15.0,896,417.251491
25.0,1103,420.50062
38.0,1422,424.820277
22.0,1066,428.111581
30.0,1268,432.029733
19.0,1124,435.497018
24.0,924,444.326775
19.0,903,446.565999
27.0,1166,450.459302
18.0,916,452.763395
39.0,1392,457.078582
35.0,1405,461.039207
15.0,995,464.127719
23.0,1252,468.299026
44.0,1631,473.371319
24.0,1207,477.045332
14.0,891,479.52826
19.0,811,482.429525
18.0,975,490.554334
35.0,1476,494.80223
19.0,737,497.374994
13.0,804,499.44609
22.0,1083,502.530442
46.0,1375,506.860437
22.0,1000,509.383412
30.0,1247,513.52532
20.0,1098,516.786052
25.0,1431,520.984549
17.0,992,524.104598
33.0,1439,528.759505
35.0,1348,538.394948
25.0,1036,541.48635
36.0,1443,545.709873
17.0,850,548.299229
19.0,952,550.55623
25.0,1132,553.70677
23.0,1209,557.635465
15.0,901,559.939853
19.0,1005,562.87466
36.0,1459,567.389879
