#{"t_start": 1679035631.6150024, "env_id": "MsPacman-v4"}
r,l,t
2590.0,1481,180.391907
2550.0,1494,185.079214
3350.0,1322,189.439612
1660.0,1226,193.141399
2590.0,1622,198.205392
2580.0,1700,203.860162
2530.0,1150,207.265558
2590.0,1742,212.579393
1240.0,850,215.406333
1000.0,821,260.864927
1640.0,1105,264.295809
2550.0,1316,268.710226
2560.0,1176,272.286025
2480.0,1184,275.932272
2590.0,1798,281.859846
2510.0,1279,285.635698
1680.0,1339,289.970637
2560.0,1549,294.820649
1980.0,1306,305.135852
3440.0,1248,309.291983
2550.0,1501,313.961168
2670.0,1520,318.595175
1390.0,1003,321.807558
2560.0,1422,325.87072
2510.0,1303,330.104337
2510.0,1220,333.612562
2540.0,1375,337.925638
2520.0,1305,341.621741
3380.0,1296,352.782554
2570.0,1504,357.457966
2570.0,2038,363.799092
4690.0,2485,371.223033
2640.0,1557,376.138689
2590.0,1529,380.888024
2590.0,1626,386.420483
2580.0,1300,390.097149
3320.0,1325,400.527043
2560.0,1445,404.723877
2590.0,2019,411.123694
2540.0,1407,415.739077
2560.0,1783,421.095685
1730.0,1004,424.208981
2560.0,1249,428.415024
2590.0,1514,433.213161
2590.0,1445,445.47389
2580.0,1417,449.458289
3370.0,1163,452.898799
2590.0,1721,458.498151
2590.0,1662,463.340321
2650.0,1673,468.274148
2470.0,1232,472.35011
1900.0,1346,476.330833
1910.0,1403,481.175867
2000.0,1098,493.85686
2580.0,1363,498.668856
2460.0,1259,502.40172
2590.0,1364,506.782256
2440.0,1575,511.584029
2580.0,1321,515.337039
2570.0,1577,520.216122
2050.0,1357,524.588345
1590.0,1147,527.992619
1730.0,1425,538.235633
1770.0,1055,541.414421
1610.0,1053,544.550157
1570.0,1056,547.705927
1800.0,1190,551.02084
1730.0,1251,554.410895
1870.0,1170,558.166231
1660.0,1330,561.786918
2120.0,1305,565.863594
2080.0,1305,569.428959
1860.0,1177,573.206819
3250.0,1276,583.896197
2470.0,1126,587.139623
3270.0,1341,591.300977
2540.0,1197,594.953164
2690.0,2001,601.797984
1810.0,1362,606.672761
1860.0,1112,610.181209
1970.0,1097,613.463337
2590.0,1378,617.345074
2560.0,1234,621.363289
2520.0,1611,634.602352
2780.0,1487,639.198189
2580.0,1578,644.041409
2520.0,1151,647.347161
4050.0,2149,653.607136
2590.0,1458,657.925514
2580.0,1335,661.595864
2570.0,1673,666.792665
2780.0,1632,679.838482
2590.0,2162,686.001281
2530.0,1514,690.382037
2560.0,1474,695.066566
3290.0,1199,698.714592
2560.0,1710,703.950328
1910.0,1168,707.906283
2560.0,1298,711.826878
1870.0,1387,723.542245
2470.0,1142,727.055159
2520.0,1339,730.64525
1550.0,1008,733.52906
2570.0,1401,737.680787
2540.0,1213,741.028423
2510.0,1203,744.95095
2540.0,1254,748.498185
1960.0,1501,752.901643
2530.0,1482,757.416283
2590.0,1682,769.868064
2120.0,1218,773.842288
2590.0,1571,778.62332
2580.0,1343,782.532482
2580.0,1612,787.866898
1410.0,1066,791.047185
3780.0,2342,798.299235
2580.0,1468,802.601266
1940.0,1322,812.399332
2580.0,1619,817.046217
2570.0,1989,822.839467
2560.0,1280,826.808566
4630.0,2294,833.237777
2540.0,1223,836.589496
2560.0,1424,840.850545
2520.0,1350,844.955233
2500.0,1305,848.527858
2580.0,1877,861.941293
3930.0,2220,868.42835
2550.0,1807,874.030728
4280.0,2012,880.037101
1360.0,943,882.420927
2560.0,1334,886.564219
2550.0,1324,890.193842
1900.0,1238,902.030926
2070.0,1191,905.288182
2560.0,1840,910.917193
2490.0,1286,914.454485
2570.0,1421,918.766492
2590.0,1696,923.702215
2520.0,1401,928.038793
2530.0,1396,931.999322
3400.0,1989,938.265238
2510.0,1418,950.202868
3310.0,1256,953.593683
2590.0,1757,958.830116
2460.0,1438,962.993131
3350.0,1568,967.457299
1970.0,1334,971.095524
2510.0,1255,975.003697
2530.0,1343,978.632742
2540.0,1444,982.972725
2640.0,1459,993.426694
2590.0,1555,998.039938
2190.0,1737,1003.032776
2520.0,1187,1006.447519
2550.0,1653,1011.685997
2570.0,1501,1015.682527
3350.0,1363,1019.749209
2500.0,1685,1024.662851
2560.0,1561,1036.418669
2490.0,1359,1040.51245
1700.0,1254,1044.084044
1940.0,1398,1048.608873
2060.0,1462,1053.194662
1780.0,1183,1056.623028
2010.0,1353,1060.966041
2010.0,1400,1064.965067
1780.0,1363,1069.048129
2680.0,1784,1082.411263
2580.0,1605,1087.497308
2580.0,1406,1091.422773
2520.0,1318,1095.685094
2540.0,1256,1099.317102
2580.0,1383,1103.709822
2540.0,1426,1108.13817
2590.0,1696,1113.003927
2550.0,1423,1117.33127
2510.0,1434,1128.4245
2690.0,2091,1134.595009
1790.0,1249,1138.49487
2520.0,1660,1143.13728
2550.0,1592,1147.694021
2530.0,1630,1152.271749
2020.0,1874,1157.848651
1740.0,1254,1161.239443
2540.0,1446,1172.973892
2540.0,1698,1177.741563
4970.0,2120,1183.956952
3490.0,1760,1189.424048
1870.0,1021,1192.378354
1970.0,1548,1196.895355
2520.0,1536,1201.313559
2530.0,1255,1204.690866
1820.0,1155,1215.697641
2570.0,1509,1220.153628
3660.0,2223,1226.965391
1540.0,1010,1229.378247
2590.0,1576,1234.323225
2570.0,1460,1238.127507
2590.0,1738,1243.454322
2590.0,1823,1248.509859
2580.0,1601,1260.187281
2520.0,1337,1264.308106
2540.0,1389,1268.52491
2540.0,1483,1272.467056
2540.0,1189,1276.259365
2590.0,1377,1279.92581
2500.0,1174,1283.676992
2570.0,1480,1287.589411
2520.0,1316,1291.594963
3510.0,1930,1304.879643
1650.0,1202,1308.291289
3330.0,1726,1313.199296
2530.0,1299,1317.23242
2560.0,1602,1321.904543
2590.0,1437,1326.251755
2100.0,1554,1330.375752
2570.0,1205,1334.287773
2590.0,1503,1338.794908
2530.0,1298,1350.382856
1330.0,1123,1353.531656
1450.0,1289,1357.501445
2570.0,1252,1360.885276
1180.0,1089,1363.901502
1740.0,959,1366.744503
2620.0,1278,1370.665616
1740.0,1311,1374.191776
2040.0,1113,1377.397212
2100.0,1246,1381.34353
2530.0,1438,1392.734548
1760.0,1005,1395.703035
1590.0,1294,1399.80767
2040.0,1403,1404.081134
2590.0,1405,1407.854683
2470.0,1363,1412.065699
2530.0,1437,1416.415081
2580.0,1385,1420.07325
2610.0,2101,1426.113456
2570.0,1581,1437.816716
2060.0,1381,1442.064346
2130.0,1456,1446.421148
3350.0,1545,1450.94313
3370.0,1596,1455.546391
2560.0,1441,1459.7952
4310.0,2023,1465.685138
2580.0,1618,1470.357287
2580.0,1410,1482.822811
2540.0,1298,1486.680615
3310.0,1934,1492.131326
3640.0,1870,1497.015666
2530.0,1358,1500.905615
2490.0,1223,1504.284109
2590.0,1394,1508.402719
2590.0,1439,1512.694031
2560.0,1367,1516.32037
2060.0,1280,1527.269242
2190.0,1484,1531.589867
2690.0,1447,1535.371789
2590.0,1588,1539.944364
1900.0,1459,1544.212284
2530.0,1169,1547.895407
2510.0,1433,1551.643625
2580.0,1369,1555.7757
2270.0,1333,1559.790589
2650.0,1381,1569.995868
2780.0,1458,1574.304376
2150.0,2007,1580.153832
2530.0,1380,1584.309253
2590.0,1455,1588.065621
2680.0,1675,1593.22516
2580.0,1351,1596.906184
2580.0,1251,1600.862966
2540.0,1372,1604.761346
2590.0,1466,1617.472944
1420.0,837,1620.115112
1090.0,1070,1623.248174
2520.0,1432,1627.102779
2550.0,1438,1631.401346
2520.0,1344,1635.41765
2550.0,1489,1639.813255
2590.0,1996,1645.192364
3860.0,2060,1657.675155
2570.0,1666,1662.784928
3720.0,2018,1668.666454
740.0,775,1670.671784
2590.0,1347,1674.711894
2570.0,1691,1679.357546
2650.0,1456,1683.690955
2520.0,1468,1687.622059
2530.0,1474,1692.033093
2540.0,1468,1703.598114
2580.0,1545,1708.112159
2680.0,1355,1712.18802
2580.0,1324,1715.681218
2560.0,1295,1719.631674
2550.0,1296,1723.024621
2510.0,1294,1726.937457
2530.0,1483,1730.797995
1820.0,1489,1734.975831
2550.0,1282,1744.818309
2580.0,1421,1748.761074
3880.0,2029,1753.795276
2520.0,1321,1757.522878
2530.0,1313,1761.247421
2530.0,1575,1765.428516
2580.0,1482,1769.011787
2510.0,1234,1772.57934
2590.0,1561,1776.751563
2580.0,1413,1787.297036
2540.0,1549,1791.489425
1990.0,1263,1794.6753
2510.0,1257,1797.903925
4760.0,2239,1804.19758
2570.0,1433,1807.73147
2680.0,1390,1811.594571
2600.0,1609,1815.913783
2560.0,1260,1826.368788
2320.0,1194,1829.471497
2540.0,1469,1833.579586
3900.0,2211,1839.528758
3260.0,1232,1842.785579
2180.0,1646,1847.572356
2580.0,1581,1851.791804
2520.0,1269,1854.99782
2590.0,1374,1858.88239
2580.0,1436,1869.333053
2580.0,1382,1872.760078
2570.0,1384,1876.573987
2480.0,1238,1879.724311
2550.0,1673,1884.070183
2590.0,1527,1888.21974
2530.0,1297,1891.974468
2580.0,1487,1896.120269
1300.0,1027,1898.952787
2570.0,1717,1910.537388
1290.0,902,1913.072079
2180.0,1511,1917.170137
2560.0,1341,1920.494068
1940.0,1201,1924.029162
2580.0,1410,1927.561307
2550.0,1431,1931.531259
2530.0,1316,1935.358545
5210.0,2229,1948.453656
2580.0,1442,1952.514133
2580.0,1397,1956.02002
2530.0,1245,1959.683945
1980.0,1361,1963.053703
2580.0,1588,1967.37151
2560.0,1515,1971.573264
2540.0,1533,1975.834964
2510.0,1196,1979.326628
2590.0,1587,1992.519239
2590.0,1874,1997.744601
2580.0,1410,2002.023311
2570.0,1230,2005.528569
2220.0,1412,2009.8552
2650.0,1491,2014.320517
2010.0,1311,2017.984228
2580.0,1508,2022.484982
2160.0,1199,2026.366769
1950.0,1446,2036.814761
2680.0,1652,2041.998754
2690.0,1648,2046.746766
2540.0,1312,2050.363012
2520.0,1273,2054.386153
2520.0,1381,2058.125809
2490.0,1159,2061.874827
2490.0,1321,2065.442608
2590.0,1383,2069.509585
2660.0,1449,2080.471473
2590.0,1478,2084.774288
2530.0,1453,2089.079217
1860.0,1327,2093.12942
1710.0,1256,2096.534619
3240.0,1120,2099.781255
2580.0,1300,2103.773619
2580.0,1563,2108.388876
2590.0,1410,2112.24975
2530.0,1449,2116.605057
2550.0,1669,2128.15737
2590.0,1398,2132.295392
3330.0,1745,2137.636459
2530.0,1152,2140.862222
2580.0,1756,2145.736264
2580.0,1414,2150.027361
2590.0,1484,2154.413986
2530.0,1341,2157.955916
2530.0,1300,2168.946876
3340.0,1298,2172.427126
2530.0,1220,2176.178969
2590.0,1424,2179.870171
2570.0,1573,2184.27094
2560.0,1380,2188.331695
1990.0,1171,2191.553651
2570.0,1383,2195.624226
2550.0,1367,2199.210444
2560.0,1501,2210.682125
2560.0,1308,2214.611341
2550.0,1440,2218.807366
2580.0,1368,2222.427882
1970.0,1566,2226.859863
2680.0,1535,2231.258408
2650.0,1517,2235.658318
2590.0,1775,2241.043994
2550.0,1495,2244.972248
2670.0,2149,2259.055336
1990.0,1169,2262.404702
2590.0,1438,2266.687495
1690.0,1824,2271.774068
2570.0,1391,2275.962302
2590.0,1677,2280.783691
2540.0,1314,2284.807039
2550.0,1361,2288.459894
2590.0,1523,2299.408876
2540.0,1427,2303.632756
2590.0,1494,2307.995505
2020.0,1254,2311.471406
2550.0,1443,2315.765506
2570.0,1652,2320.506433
1930.0,1825,2326.03858
2560.0,1255,2329.463421
2550.0,1394,2333.670428
2560.0,1476,2344.309967
3330.0,1180,2348.03249
3360.0,1427,2351.800403
2550.0,1438,2356.001273
2560.0,1528,2360.447201
2660.0,1629,2365.080063
1800.0,1040,2368.040688
2540.0,1354,2372.087655
2520.0,1457,2376.3272
2580.0,1526,2387.93398
2540.0,1169,2391.122106
2570.0,1742,2395.973708
2570.0,1328,2400.004056
2580.0,1435,2404.194329
2090.0,1376,2407.881457
2540.0,1523,2412.274857
2630.0,1530,2416.672539
3350.0,1129,2419.811976
2560.0,1499,2431.377176
2550.0,1535,2435.7881
2570.0,1682,2440.483332
2570.0,1299,2444.406889
2640.0,1721,2449.20568
2540.0,1501,2453.525433
2590.0,1420,2457.698487
2570.0,1291,2461.208816
2590.0,1343,2472.829754
2580.0,1369,2476.543682
3330.0,1292,2480.502468
1680.0,1337,2484.172324
2560.0,1314,2488.220764
2420.0,1160,2491.517318
1740.0,1926,2497.206736
2540.0,1325,2501.23647
2530.0,1352,2504.869549
2510.0,1357,2508.988192
2590.0,2000,2522.301683
2580.0,1434,2526.049299
2570.0,1485,2530.356
2560.0,1831,2535.812972
2570.0,1290,2539.288879
2490.0,1248,2543.166269
3460.0,1968,2548.460755
2490.0,1192,2552.20505
1940.0,1210,2563.090925
2510.0,1132,2566.404158
2560.0,1349,2570.57375
1790.0,1264,2573.986144
1420.0,1063,2577.021879
2110.0,1141,2580.158426
1810.0,1203,2583.872841
2560.0,2013,2589.317608
2580.0,1346,2593.346156
2580.0,1562,2604.843613
2570.0,1668,2609.561174
2680.0,1585,2614.045195
2550.0,1544,2618.49629
2580.0,1598,2623.065315
2570.0,1502,2627.287712
4560.0,2069,2633.176169
2680.0,1472,2637.480795
1970.0,1247,2648.33768
3330.0,1329,2652.030777
2580.0,1386,2656.260094
2580.0,1507,2660.695596
2570.0,1241,2664.129677
2550.0,1764,2669.028054
2690.0,1462,2673.437652
4100.0,2168,2679.563623
1650.0,1021,2682.524172
2460.0,1226,2693.649364
2580.0,1578,2698.228082
2580.0,1552,2702.698542
2580.0,1477,2706.99146
2580.0,1440,2710.811338
1790.0,1178,2714.635359
2560.0,1747,2719.591485
1980.0,1455,2723.942235
2510.0,1478,2728.391945
2530.0,1270,2738.111776
1150.0,784,2740.171333
1400.0,1092,2743.861255
3280.0,1233,2747.304638
1740.0,1067,2750.436255
1740.0,1163,2753.789141
2200.0,1399,2758.068616
2580.0,1621,2762.786263
2660.0,1540,2767.291116
2570.0,1420,2771.488191
2290.0,1198,2782.134986
1820.0,1106,2785.220297
1820.0,1231,2788.610215
2530.0,1419,2792.771732
1280.0,1180,2796.050286
2580.0,1331,2800.094584
2570.0,1420,2804.306902
2580.0,1215,2807.660013
2570.0,1146,2810.84841
2530.0,1354,2814.929955
3240.0,1275,2824.909321
2440.0,1149,2828.612768
3390.0,1406,2832.309039
2590.0,1480,2836.604121
2570.0,1348,2840.621052
2530.0,1308,2844.083987
1220.0,1056,2847.109458
2540.0,1243,2850.95939
2590.0,1510,2854.827782
2580.0,1313,2858.784118
3300.0,1231,2869.030845
940.0,885,2871.697579
1060.0,1018,2874.58644
2550.0,1501,2878.917992
2570.0,1571,2883.407584
2590.0,2294,2889.806168
2670.0,1677,2895.033945
2530.0,1273,2898.4338
2570.0,1320,2902.417957
3350.0,1466,2913.593663
2690.0,1578,2918.134221
4170.0,2030,2924.08749
2570.0,1508,2928.59082
2550.0,1910,2934.226017
1960.0,1439,2938.514207
2100.0,1298,2941.98221
1870.0,1175,2945.232746
2070.0,1243,2955.217001
2550.0,1343,2958.834864
2610.0,1258,2962.688327
2590.0,1554,2967.178522
2530.0,1319,2970.722632
2590.0,1660,2975.414062
2680.0,1672,2980.631193
2570.0,1872,2985.810399
2690.0,1545,2998.290622
2550.0,1349,3002.421939
2530.0,1515,3006.918272
2550.0,1278,3010.450998
2510.0,1522,3014.954242
1940.0,1181,3018.270161
2480.0,1661,3023.53857
3280.0,1245,3027.057979
2570.0,1395,3031.317015
3820.0,2154,3043.991716
1530.0,1057,3047.039206
2000.0,1255,3050.498469
2540.0,1311,3054.565716
2580.0,1421,3058.772215
2450.0,1403,3062.499374
2580.0,1343,3066.534534
2570.0,1526,3070.957025
2520.0,1312,3074.471224
2540.0,1281,3084.925847
2410.0,1086,3088.02853
2030.0,1256,3091.38544
1610.0,1013,3094.295028
1880.0,1598,3098.93542
1850.0,1025,3101.855099
2590.0,1650,3106.520145
2530.0,1310,3110.461293
2240.0,1668,3115.127558
2580.0,1466,3119.496935
2520.0,1516,3130.701256
2520.0,1271,3134.175733
2520.0,1237,3138.136137
2500.0,1390,3141.934022
2590.0,1404,3146.216142
2570.0,1739,3151.168687
2490.0,1132,3154.811905
2150.0,1206,3158.086236
2680.0,1698,3162.990338
2530.0,1324,3173.651752
4510.0,2102,3179.805001
2540.0,1372,3183.50383
