#{"t_start": 1679035631.1985266, "env_id": "MsPacman-v4"}
r,l,t
3980.0,2346,183.611262
2590.0,1843,189.636923
2390.0,1267,193.3829
2050.0,1341,197.823514
3320.0,1277,201.586881
1710.0,1172,205.128086
2590.0,1597,210.01809
1990.0,1346,214.410179
1310.0,1397,262.213982
1020.0,803,264.478483
2060.0,1066,267.882582
1830.0,1163,271.371289
2490.0,1587,276.408682
1900.0,1070,279.690557
2520.0,1263,283.927741
2020.0,1285,287.614499
2390.0,1293,291.843421
1170.0,977,294.952264
2680.0,1355,298.81241
2590.0,1880,311.346435
2580.0,1804,316.659193
1710.0,1317,320.950066
2500.0,1266,324.682947
2500.0,1331,328.997724
1990.0,1444,333.456475
1880.0,1176,336.880304
2460.0,1026,339.954132
2500.0,1291,343.575062
2060.0,1140,354.421865
2550.0,1168,357.930488
2560.0,1441,362.44945
2500.0,1092,365.748602
2520.0,1311,369.544292
2220.0,1266,373.918673
2520.0,1252,377.555972
2550.0,1350,381.917881
2560.0,1450,386.10206
3280.0,1086,389.307479
2060.0,1405,399.9723
2660.0,1290,404.243003
2550.0,1323,408.05501
2590.0,1444,412.703979
2580.0,1692,417.849232
2580.0,1035,421.048337
2580.0,1388,425.525146
2600.0,1212,429.129713
2570.0,1558,434.014653
4080.0,2394,449.293707
2580.0,1398,453.199188
2160.0,1339,457.514213
2690.0,1579,462.160442
3650.0,2049,468.359624
2590.0,1402,472.791809
2470.0,1211,476.493017
2100.0,1198,480.242687
2400.0,1178,493.12092
2540.0,1296,497.812063
1840.0,1395,502.375595
2510.0,1347,506.257765
2570.0,1692,511.825268
2580.0,1441,515.913055
2670.0,1596,520.8401
1900.0,1207,524.860496
1750.0,1031,528.023006
1730.0,1222,531.610971
1740.0,1371,541.643954
1940.0,1387,545.552266
1750.0,1365,549.776819
2060.0,1201,553.071328
1910.0,1321,557.072364
1770.0,1331,560.605816
1620.0,1233,564.60204
1990.0,1226,568.006905
1690.0,1270,571.556955
2590.0,2010,584.684392
2550.0,1260,588.670959
4160.0,2629,596.833578
2590.0,1785,602.746234
2480.0,1214,607.276205
1470.0,1018,610.546125
3420.0,1206,614.111722
3420.0,1301,617.802131
2540.0,1288,621.957027
2590.0,1441,634.763629
2590.0,1303,638.495691
2680.0,1435,643.035295
2520.0,1224,646.514194
2590.0,1522,651.026339
2540.0,1521,655.531295
2590.0,1366,659.654957
2670.0,1403,663.481603
2580.0,1377,667.631465
2590.0,1566,680.524737
2660.0,1397,684.671915
2690.0,1604,689.260798
2590.0,1346,693.453673
2560.0,1722,698.89405
2570.0,1827,704.428546
2590.0,1511,709.165807
2490.0,1473,714.055373
2560.0,1388,725.707817
2480.0,1135,729.025477
2140.0,1696,733.717228
2560.0,1399,737.904324
2560.0,1779,742.868926
2580.0,1254,746.913713
2590.0,1299,750.474177
2140.0,1060,753.518433
1800.0,1361,757.7837
2550.0,1694,770.286234
2580.0,1306,774.427047
2560.0,1546,779.125659
2530.0,1474,783.944842
2580.0,1854,789.587218
1930.0,1075,792.971841
2540.0,1466,797.361351
2560.0,1470,801.657101
2510.0,1415,805.842424
2560.0,1535,816.109415
2490.0,1356,820.240911
2740.0,1680,824.984476
2580.0,2067,830.956897
2570.0,1438,835.190266
2540.0,1463,839.51006
2580.0,1333,843.136693
2550.0,1483,847.543735
2540.0,1217,859.19181
3460.0,2012,865.124007
2550.0,1365,868.816509
2590.0,1454,873.209122
2560.0,1267,876.740122
3770.0,1917,882.527334
2030.0,1127,885.75532
1860.0,1366,889.927981
2050.0,1138,893.197357
1900.0,1420,905.356866
1830.0,1221,908.789084
1990.0,1144,912.059509
2550.0,1612,916.766762
2530.0,1606,921.491849
2510.0,1840,927.204047
1370.0,951,930.102982
1040.0,731,932.148332
1880.0,1520,936.85207
2560.0,1540,949.11673
1640.0,1313,953.133664
3290.0,1406,956.83289
2530.0,1464,961.02797
2540.0,1318,964.957627
2670.0,1413,968.696912
4310.0,2254,975.611594
3350.0,1366,979.310846
2550.0,1498,983.738415
2560.0,1515,994.316573
1680.0,1030,997.36571
1910.0,1372,1001.663995
2520.0,1766,1006.71664
2520.0,1201,1010.605724
3370.0,1834,1015.750707
2560.0,1687,1020.499135
2510.0,1457,1024.933178
2530.0,1338,1036.255561
2570.0,1611,1040.801488
2470.0,1303,1044.42596
1780.0,1373,1048.899906
1990.0,1564,1053.697208
1910.0,1212,1057.211515
1810.0,1213,1061.250068
1420.0,1252,1064.918414
2100.0,1431,1069.171604
2660.0,1479,1081.840619
3340.0,1532,1086.378947
2580.0,1432,1090.282022
2500.0,1293,1094.392954
2500.0,1268,1098.080392
1110.0,862,1100.811478
2550.0,1489,1105.503997
2580.0,1489,1110.041095
2540.0,1431,1113.961098
2580.0,1727,1119.357928
2590.0,1528,1131.073768
2580.0,1562,1135.70788
2500.0,1371,1139.344989
2590.0,1459,1143.567966
2510.0,1342,1147.564291
2690.0,1526,1151.934942
2540.0,1377,1155.625716
2500.0,1451,1159.817051
2500.0,1287,1170.801785
2540.0,1378,1174.939619
2530.0,1636,1179.588473
2590.0,1358,1183.723551
2590.0,1330,1187.474422
2540.0,1333,1191.50792
2590.0,1623,1196.148069
2590.0,1352,1200.174127
3690.0,2015,1206.092943
1980.0,1376,1217.518167
2570.0,1215,1221.311334
1220.0,922,1223.58762
2500.0,1329,1227.678316
2550.0,1430,1231.873139
2040.0,1324,1235.379308
2520.0,1292,1239.306373
2530.0,1327,1242.862195
1470.0,966,1245.720402
2680.0,1627,1250.39152
2540.0,1519,1261.887918
2580.0,1551,1266.459314
2540.0,1498,1270.978404
2550.0,1243,1274.407419
2590.0,1511,1278.864152
2570.0,1299,1282.825351
2570.0,1263,1286.253051
2550.0,1253,1290.178024
2590.0,1757,1295.180551
2480.0,1236,1306.063692
2590.0,1496,1310.566288
2570.0,1631,1315.298155
2560.0,1314,1319.431151
3950.0,1934,1325.243258
2670.0,1554,1329.831396
1560.0,1358,1333.547112
2030.0,1296,1337.634844
2590.0,1589,1350.287064
2590.0,1481,1354.669075
2030.0,1260,1358.123528
2540.0,1331,1362.106753
1560.0,1172,1365.346699
1960.0,1313,1368.803896
3370.0,1411,1372.980383
2310.0,1307,1376.967652
1450.0,929,1379.32781
1940.0,1223,1383.243809
2270.0,1718,1395.624711
1750.0,1381,1399.91747
2050.0,1046,1402.983374
2070.0,1643,1407.703675
3310.0,1227,1411.131921
3230.0,1344,1415.308438
2510.0,1237,1418.745647
2530.0,1229,1422.087785
3470.0,1762,1427.498797
3360.0,1889,1439.818358
1610.0,875,1442.558929
5330.0,1466,1446.918469
3270.0,1228,1450.307958
3270.0,1322,1454.420094
2530.0,1481,1458.779435
2840.0,1141,1461.948394
2590.0,1411,1466.129664
3370.0,1674,1470.892027
3530.0,2217,1485.870657
2590.0,1728,1490.497055
2480.0,1247,1494.203046
2560.0,1388,1498.128026
2560.0,1460,1501.779049
2570.0,1437,1506.063166
2570.0,1397,1510.206364
2540.0,1411,1513.955349
1860.0,1166,1517.641226
2690.0,1403,1528.379754
3720.0,2129,1534.907064
1890.0,1669,1539.623982
2670.0,1430,1543.389794
2530.0,1474,1547.674394
4220.0,2355,1554.710463
2590.0,1292,1558.187824
2030.0,1309,1568.662497
2520.0,1302,1572.195738
2560.0,1391,1576.379561
2580.0,1488,1580.735887
2640.0,1522,1585.142651
1700.0,1284,1588.570675
2780.0,1701,1593.755243
2540.0,1232,1597.195483
2540.0,1299,1600.77946
3330.0,1415,1605.261659
2530.0,1484,1618.02041
2530.0,1692,1622.91245
2540.0,1471,1627.336704
2590.0,1360,1631.52038
2570.0,1276,1634.958948
2520.0,1278,1638.899974
950.0,819,1641.04318
2590.0,1557,1645.490099
2380.0,1491,1649.798291
2540.0,1401,1660.518042
2590.0,1359,1664.091098
2580.0,1348,1668.169914
2580.0,1361,1672.257523
1830.0,1512,1676.595968
2590.0,1551,1680.981928
2590.0,1482,1684.943841
2580.0,1334,1689.042258
2580.0,1402,1693.328603
2650.0,1335,1704.164588
2560.0,1432,1708.42055
2550.0,1813,1713.405618
2570.0,1454,1717.644812
2550.0,1239,1721.443425
2570.0,1536,1725.832414
2530.0,1253,1729.202826
2560.0,1950,1734.764287
2520.0,1359,1744.300524
2580.0,1367,1748.120556
2510.0,1465,1752.067767
2500.0,1291,1755.31406
2490.0,1382,1759.146474
2520.0,1387,1762.991267
2540.0,1417,1766.445324
2540.0,1424,1770.400478
3440.0,1986,1775.81644
2420.0,1218,1785.536746
2590.0,1625,1789.830699
2520.0,1660,1794.191031
3380.0,1215,1797.74883
2550.0,1346,1801.110702
1830.0,1293,1804.774533
1650.0,1247,1807.948113
2490.0,1146,1810.928762
2580.0,1462,1814.933826
2580.0,1536,1825.919523
2690.0,1643,1830.394838
2440.0,1155,1833.860662
1880.0,1316,1837.183072
2590.0,1663,1841.702638
2670.0,1538,1845.893174
2530.0,1331,1849.678198
2580.0,1496,1853.743023
2580.0,1535,1857.87933
2690.0,2082,1869.987725
2900.0,1599,1874.294524
4370.0,2078,1879.839844
2590.0,1478,1883.883597
2590.0,1361,1887.257226
2570.0,1906,1892.595684
4040.0,2078,1898.323491
2210.0,1209,1908.559068
2590.0,1603,1912.788074
2650.0,1243,1916.372784
2540.0,1383,1920.242864
3250.0,1330,1923.611895
2570.0,1364,1927.471991
2570.0,1497,1931.585624
2530.0,1437,1935.156417
2560.0,1408,1939.130801
2510.0,1415,1950.272726
2590.0,1472,1954.387189
2500.0,1180,1957.456876
4450.0,2408,1964.220017
4220.0,2361,1970.456099
2580.0,1660,1974.986044
3370.0,2094,1980.644065
2560.0,1550,1993.850191
2570.0,1593,1998.979946
2590.0,1614,2003.656093
2580.0,1538,2008.258224
2540.0,1520,2012.320625
2070.0,1558,2016.931059
2550.0,1346,2021.105519
2080.0,1478,2025.566613
2180.0,1279,2029.1158
2510.0,1333,2039.834496
2520.0,1221,2043.272204
2570.0,2114,2049.475692
2580.0,1414,2053.813276
2560.0,1340,2057.918773
2590.0,1613,2062.635138
2670.0,1723,2067.467125
2570.0,1409,2071.646582
2610.0,1355,2082.392558
2580.0,1701,2087.626976
2590.0,1655,2092.367529
2570.0,1321,2095.904767
2580.0,1352,2100.051261
2580.0,1680,2104.879965
2520.0,1168,2108.652705
2550.0,1323,2112.325069
2540.0,1373,2116.477712
2560.0,1253,2126.769145
4660.0,2233,2133.034814
2630.0,1418,2137.221161
2590.0,1314,2141.244849
2430.0,1281,2144.674556
2570.0,1463,2149.063492
2570.0,1588,2153.697678
2530.0,1297,2157.146364
3300.0,1310,2168.150755
2540.0,1275,2171.574064
2550.0,1319,2175.505198
2540.0,1422,2179.65393
