#{"t_start": 1679035632.2782083, "env_id": "MsPacman-v4"}
r,l,t
3500.0,1674,180.636551
2500.0,1517,185.416908
2340.0,1350,189.365292
1850.0,1088,192.755671
1820.0,1217,196.894714
1490.0,1011,200.0827
2260.0,934,202.602527
2040.0,1313,206.83847
1580.0,1326,210.69831
2530.0,1395,258.36357
880.0,769,261.0385
2550.0,1488,265.338033
1570.0,1029,268.539739
2510.0,1237,272.757869
950.0,698,274.792059
1600.0,1461,279.463343
2490.0,1249,283.200693
1910.0,1557,287.942541
2580.0,1532,292.747865
1880.0,1486,297.39107
2530.0,1403,308.437588
2540.0,1563,313.230738
2130.0,1713,318.307156
2530.0,1217,321.934639
3360.0,1369,326.407245
2580.0,1412,330.847868
2570.0,1714,335.93381
2530.0,1770,341.095392
2600.0,1198,352.069725
2580.0,1326,355.913763
2560.0,1632,361.291844
2660.0,1529,365.576719
2550.0,1344,370.031268
2540.0,1258,373.842976
2560.0,1260,377.925982
2480.0,1349,381.884207
2250.0,1642,387.279193
2590.0,1263,397.272486
2570.0,1485,401.803378
2660.0,1700,407.051186
2580.0,1514,411.86438
2580.0,1347,416.247787
2590.0,1242,419.897609
1930.0,1598,424.875488
2560.0,1615,429.771479
2690.0,1553,434.670343
2590.0,1517,447.014604
2590.0,1382,451.402111
2580.0,1528,456.15917
2590.0,1494,460.674703
2510.0,1251,464.233487
2540.0,1477,468.796373
2590.0,1680,473.949423
1990.0,1283,478.368988
2560.0,1469,491.875817
2580.0,1417,496.890351
2510.0,1345,501.332136
1930.0,1665,506.37394
2550.0,1627,511.278973
2530.0,1401,515.784067
1880.0,1233,519.386472
1680.0,1097,522.703916
1830.0,1463,527.310248
1970.0,1257,530.98321
1780.0,1288,540.858229
1750.0,1043,544.006597
1930.0,1214,547.447011
1710.0,1301,551.445034
1830.0,1399,555.15813
1640.0,1123,558.307508
1800.0,1147,562.074169
1740.0,1201,565.416551
1910.0,1119,568.57665
2030.0,1727,573.542854
1890.0,1129,584.34214
1960.0,963,586.810655
2590.0,1571,591.515391
2050.0,1443,596.245892
2030.0,1256,600.745406
1830.0,1366,605.133898
2160.0,1328,609.710321
2150.0,1297,613.446988
2580.0,1777,619.15307
2580.0,1416,631.368219
