#{"t_start": 1679469239.518463, "env_id": "Breakout-v4"}
r,l,t
0.0,210,4.110911
0.0,200,4.424997
0.0,189,4.735058
0.0,190,5.011295
1.0,263,6.001364
2.0,293,6.573475
0.0,207,7.328311
1.0,266,7.845086
0.0,195,8.138425
2.0,300,9.140193
2.0,343,9.779844
2.0,297,10.811376
4.0,394,11.593579
2.0,306,12.586286
0.0,183,12.895855
2.0,337,13.552348
1.0,258,14.427012
2.0,287,14.979908
0.0,187,15.30463
4.0,394,16.576268
0.0,177,16.877375
2.0,290,17.867636
0.0,204,18.170539
0.0,186,18.526803
0.0,207,18.845052
1.0,249,19.722636
6.0,525,21.351439
1.0,246,21.824522
2.0,338,22.922465
1.0,235,23.330273
0.0,205,23.614759
1.0,263,24.061439
3.0,340,25.120624
1.0,236,25.556951
1.0,260,26.40865
1.0,244,26.884153
3.0,361,28.062283
2.0,333,28.771592
2.0,301,29.728634
0.0,189,30.047085
2.0,286,30.625266
8.0,464,32.011344
3.0,350,33.086454
2.0,307,33.656991
2.0,305,34.667062
3.0,385,35.512198
6.0,575,37.15773
4.0,437,38.415873
1.0,218,38.845646
4.0,400,40.041372
2.0,307,40.606623
2.0,289,41.635012
2.0,306,42.247331
2.0,317,43.211856
1.0,244,43.613311
4.0,418,44.869688
4.0,398,47.99754
1.0,263,48.899261
1.0,232,49.314385
4.0,403,50.601785
4.0,394,51.454621
4.0,397,52.680891
5.0,476,54.023555
4.0,426,54.901119
3.0,343,55.940826
2.0,289,56.462483
5.0,459,57.723119
3.0,360,58.799652
3.0,355,59.445644
6.0,488,60.841403
5.0,480,62.193887
2.0,341,62.720482
4.0,373,63.859906
5.0,484,65.2248
1.0,230,65.593202
5.0,428,66.798836
3.0,377,67.942163
5.0,472,68.814364
7.0,506,70.190202
7.0,560,71.668083
3.0,352,72.703369
8.0,657,74.392365
8.0,560,75.905057
5.0,428,76.779117
5.0,486,78.08483
11.0,598,79.596324
7.0,522,80.943115
7.0,558,82.367494
10.0,587,83.868591
4.0,367,84.902187
7.0,573,87.952561
11.0,761,89.859836
7.0,537,91.186173
6.0,533,92.513989
14.0,715,94.261324
3.0,372,95.299223
5.0,455,96.103759
4.0,397,97.181515
5.0,445,98.397275
8.0,582,99.898531
7.0,522,101.202672
9.0,691,102.875423
9.0,662,104.436603
8.0,590,105.98339
6.0,493,107.272397
5.0,411,108.388353
5.0,446,109.243257
4.0,380,110.393811
4.0,409,111.54384
9.0,606,113.201534
4.0,400,113.912085
3.0,327,114.91572
8.0,584,116.486774
6.0,515,117.825958
2.0,300,118.300011
6.0,539,119.680139
12.0,687,121.29724
6.0,463,122.555327
4.0,392,123.722058
5.0,404,126.807071
6.0,503,128.02942
12.0,762,129.747941
2.0,320,130.607382
11.0,742,132.466372
7.0,501,133.817423
6.0,508,135.115873
7.0,534,136.507647
9.0,681,138.147744
3.0,375,139.21629
4.0,339,139.787082
10.0,643,141.421798
6.0,488,142.705711
16.0,722,144.400757
4.0,420,145.538373
8.0,579,147.028841
9.0,659,148.626249
4.0,386,149.767221
5.0,423,150.527219
4.0,348,151.547873
4.0,420,152.728555
5.0,508,154.02494
7.0,576,155.113182
7.0,565,156.497988
10.0,668,158.51911
6.0,462,159.280144
7.0,566,160.662499
11.0,706,164.737
5.0,423,165.519354
7.0,512,166.942138
5.0,460,168.204547
7.0,538,169.671365
4.0,360,170.296645
4.0,400,171.485897
4.0,422,172.665123
6.0,511,173.962934
3.0,368,174.591633
8.0,597,176.091676
7.0,551,177.452708
15.0,793,179.742785
8.0,551,180.686761
5.0,447,181.8777
10.0,721,183.607372
3.0,319,184.581742
10.0,676,186.213985
7.0,527,187.551122
8.0,560,189.018786
10.0,726,190.729135
9.0,638,192.320742
7.0,560,193.723793
6.0,508,194.943169
5.0,460,196.120911
12.0,751,198.002687
8.0,613,199.462793
4.0,402,203.38531
4.0,382,204.009558
2.0,279,204.874326
7.0,593,206.326195
9.0,717,208.094855
13.0,677,209.757729
6.0,495,211.100827
7.0,535,212.538178
8.0,571,213.980203
2.0,283,214.446503
2.0,256,215.29696
17.0,686,216.952002
7.0,565,218.344952
9.0,695,220.017875
8.0,568,221.405874
12.0,772,223.571339
10.0,616,225.053375
11.0,681,226.67573
11.0,657,228.192113
2.0,263,228.63527
10.0,501,229.861057
6.0,542,231.110686
7.0,532,232.385873
4.0,436,233.482262
2.0,312,233.937187
10.0,566,235.25704
6.0,523,236.634082
10.0,759,241.177873
9.0,662,242.671743
9.0,726,244.736995
2.0,321,245.186313
8.0,578,246.593001
7.0,529,247.88032
7.0,354,248.829658
11.0,719,250.472838
4.0,390,251.643511
10.0,562,252.611336
8.0,568,254.089887
7.0,592,255.627367
9.0,666,257.599309
4.0,399,258.26999
8.0,592,259.990055
3.0,367,261.11724
5.0,481,262.452947
7.0,505,263.846784
9.0,630,265.470624
6.0,490,266.332968
9.0,593,267.787973
7.0,574,269.18492
6.0,460,270.378929
10.0,674,272.136195
7.0,512,273.469564
11.0,565,274.95838
6.0,523,276.299394
3.0,311,279.173151
9.0,709,280.784959
7.0,559,282.152992
10.0,679,283.781439
3.0,346,284.299617
13.0,645,286.414809
10.0,657,288.058732
5.0,423,288.821367
8.0,556,290.365887
8.0,616,291.885473
5.0,484,293.171331
3.0,386,294.304174
7.0,573,295.792117
6.0,500,297.153935
8.0,610,298.754249
11.0,750,300.635228
5.0,418,301.75946
9.0,606,303.236313
5.0,462,304.497928
12.0,743,306.275892
10.0,687,307.946193
5.0,432,309.025081
15.0,791,310.80794
9.0,674,312.434746
8.0,623,313.933005
14.0,823,319.15978
7.0,532,320.4764
5.0,432,321.258759
9.0,648,323.333002
8.0,602,324.804939
8.0,552,326.233299
9.0,640,327.869924
10.0,757,329.583445
13.0,706,331.26665
9.0,600,332.742247
12.0,659,334.365094
16.0,847,336.7954
8.0,587,338.211373
6.0,476,339.435788
16.0,849,341.444369
10.0,719,343.63749
16.0,753,345.448216
6.0,485,346.694423
6.0,492,347.962923
