#{"t_start": 1679467929.4674587, "env_id": "MsPacman-v4"}
r,l,t
830.0,886,7.990626
470.0,775,10.315951
660.0,1145,13.226516
360.0,591,14.670504
330.0,613,16.245401
650.0,1011,19.085687
320.0,660,20.842157
770.0,949,23.663535
330.0,561,25.195329
290.0,682,26.908703
320.0,641,28.812583
230.0,521,30.096187
340.0,677,31.825962
250.0,647,33.425352
660.0,958,36.06507
350.0,746,37.899053
260.0,542,39.296104
760.0,902,46.317991
330.0,659,47.975809
300.0,567,49.38856
380.0,667,51.352754
230.0,553,52.839642
270.0,650,54.515553
510.0,858,56.93772
220.0,583,58.470348
1150.0,1108,61.317898
1050.0,1027,64.043038
280.0,577,65.513727
370.0,731,67.243801
570.0,997,70.155048
680.0,837,72.688123
260.0,551,74.227542
720.0,795,76.319694
270.0,464,77.654578
750.0,964,85.078371
820.0,828,87.427348
370.0,820,89.452695
270.0,549,90.896477
490.0,706,92.659543
160.0,474,94.016535
290.0,610,96.026935
680.0,935,98.311266
620.0,791,100.673319
210.0,521,102.082816
380.0,794,104.089458
440.0,961,106.732971
410.0,722,108.509338
290.0,738,110.793807
750.0,890,113.368786
340.0,690,115.100689
310.0,776,116.955046
660.0,829,123.715511
300.0,760,125.580317
430.0,747,127.781124
340.0,801,129.720261
660.0,930,132.282442
490.0,870,134.667756
300.0,693,136.413792
270.0,746,138.181405
340.0,667,140.301587
360.0,652,141.922705
360.0,617,143.552372
680.0,974,146.384056
480.0,928,148.975743
290.0,504,150.271368
360.0,652,152.310383
750.0,865,155.206595
460.0,752,157.081469
320.0,555,158.362063
450.0,602,164.106344
380.0,825,166.69398
340.0,663,168.362676
330.0,669,170.064481
2030.0,1037,173.03607
1180.0,875,175.622936
250.0,584,177.240031
400.0,746,179.120186
860.0,1046,182.120312
530.0,714,184.388507
370.0,745,186.321235
1000.0,1167,189.594031
420.0,849,192.094467
480.0,753,194.003326
1150.0,1119,197.399048
360.0,758,203.980506
330.0,637,205.701371
520.0,1139,208.980408
960.0,1114,212.116702
740.0,901,214.787522
710.0,845,217.433951
780.0,946,220.266783
680.0,1206,223.624255
230.0,486,225.097587
340.0,769,227.215486
640.0,1037,230.045485
940.0,1043,232.978971
520.0,694,235.25637
330.0,586,236.893838
530.0,770,238.91207
1920.0,821,246.566576
310.0,579,248.171525
1380.0,1102,251.265954
590.0,833,253.792645
850.0,882,255.997981
530.0,633,257.775642
720.0,1071,260.851958
780.0,996,263.791868
350.0,556,265.262602
1510.0,1325,269.08694
690.0,873,271.719424
1030.0,1120,274.91933
460.0,728,276.856344
510.0,657,278.632485
610.0,970,281.537894
630.0,1188,289.71786
310.0,520,291.21421
330.0,620,293.212196
390.0,533,294.695783
830.0,894,296.981536
670.0,934,299.844018
710.0,1117,302.920339
800.0,911,305.521557
1180.0,826,308.105011
640.0,921,310.428522
360.0,501,311.944035
810.0,1035,314.928654
320.0,596,316.543232
390.0,582,318.16763
880.0,853,320.767349
630.0,713,322.656428
740.0,919,331.217029
320.0,821,333.634699
790.0,1019,336.400298
350.0,721,338.192178
170.0,509,339.547088
430.0,987,342.189478
960.0,993,344.953855
530.0,845,346.914041
200.0,583,348.757135
690.0,820,350.645507
450.0,590,352.158772
1260.0,1038,354.841493
1070.0,683,356.509014
880.0,993,359.159399
490.0,879,361.543133
970.0,826,368.9951
380.0,699,370.781606
430.0,955,373.553317
2020.0,930,376.304137
740.0,1194,379.612256
400.0,752,381.441772
660.0,899,384.079973
410.0,749,386.105894
260.0,1079,389.187944
380.0,652,391.41524
930.0,1181,394.576585
370.0,880,397.135295
980.0,1263,400.363309
550.0,1104,403.305439
820.0,821,410.400803
540.0,791,412.257727
800.0,908,414.760606
1060.0,1148,417.56573
790.0,883,419.897124
1330.0,767,421.703635
670.0,730,423.861673
980.0,899,426.031051
770.0,927,428.608382
620.0,843,430.978843
240.0,528,432.375369
370.0,661,434.090531
900.0,1000,436.745413
490.0,954,439.211301
870.0,859,441.166443
510.0,756,446.911561
1380.0,918,449.400767
160.0,428,450.17415
1810.0,1237,453.844946
720.0,937,456.620713
990.0,1102,459.41384
560.0,843,461.354592
1170.0,789,463.625687
430.0,756,465.470659
520.0,879,467.990754
300.0,582,469.482099
700.0,858,471.866956
1070.0,1021,474.502139
320.0,599,476.020115
840.0,835,478.019344
390.0,784,486.192143
710.0,745,488.122656
1050.0,987,490.697474
610.0,723,492.525176
660.0,879,495.067346
140.0,581,496.554486
760.0,787,498.728432
690.0,1143,501.851665
570.0,902,504.348241
560.0,928,506.38087
1290.0,936,508.815278
1140.0,1302,512.462373
510.0,886,514.585664
3850.0,1458,518.48119
920.0,1072,526.65678
380.0,702,528.855543
340.0,744,530.67847
850.0,921,533.3086
520.0,888,535.402438
340.0,592,537.199444
890.0,912,539.324737
440.0,676,541.263332
470.0,639,542.714783
910.0,1133,545.497707
1020.0,1368,549.450553
630.0,976,551.703995
240.0,601,553.687332
250.0,537,555.130585
440.0,639,556.786277
590.0,746,558.563163
770.0,930,566.698686
590.0,963,569.624017
700.0,724,571.590179
580.0,806,574.010667
670.0,1006,576.578082
280.0,541,578.038252
660.0,1043,580.879417
720.0,1072,583.905159
1950.0,860,586.035199
420.0,752,588.59319
820.0,821,590.676757
1660.0,1319,594.607412
980.0,1012,597.43194
580.0,748,599.402327
920.0,977,607.049819
1040.0,725,608.764942
610.0,710,611.022475
2110.0,1424,614.457418
870.0,898,616.989841
1190.0,842,619.526272
900.0,1013,622.398781
960.0,1156,625.700871
620.0,844,628.182996
520.0,780,630.169023
1090.0,953,632.756387
360.0,816,634.779611
840.0,805,637.335082
460.0,911,639.830194
570.0,1132,646.910551
500.0,923,649.506873
330.0,625,651.035372
620.0,830,652.885792
780.0,1045,655.893423
1270.0,1143,658.846033
730.0,850,661.32046
950.0,924,663.950269
420.0,720,665.971143
960.0,929,668.659591
1480.0,1045,671.540751
1210.0,1275,674.912791
360.0,586,676.738638
460.0,617,678.258865
600.0,845,686.390371
1580.0,1187,689.729156
600.0,758,691.446938
400.0,812,693.816695
1630.0,1265,697.215521
430.0,666,698.871592
430.0,651,700.994261
630.0,831,703.176579
820.0,918,705.924279
330.0,695,707.761755
700.0,863,710.17432
740.0,1014,712.888629
1140.0,899,715.115606
750.0,930,717.985089
790.0,749,720.452307
1530.0,1052,728.380086
920.0,740,730.142255
500.0,881,732.724994
670.0,886,734.900165
870.0,904,737.598525
480.0,846,740.027074
820.0,849,742.117746
640.0,630,743.948771
640.0,946,746.101871
850.0,1037,748.943938
1050.0,1010,751.724087
290.0,544,753.25126
1180.0,959,755.905814
670.0,837,758.276777
710.0,834,760.341224
900.0,712,766.799512
550.0,897,768.806634
1640.0,1304,772.623435
350.0,889,775.307427
1080.0,902,777.497347
1290.0,1247,780.867495
590.0,895,783.030173
850.0,1220,786.536869
660.0,1151,789.506621
690.0,758,791.397161
1490.0,1136,794.840189
420.0,918,796.998938
610.0,923,803.996649
730.0,1017,806.63955
1080.0,1136,809.64179
950.0,933,812.154974
1230.0,857,814.472225
840.0,799,816.4282
730.0,899,819.002178
750.0,948,821.615365
860.0,913,823.681203
530.0,840,826.200582
580.0,710,827.980539
620.0,904,830.596518
740.0,800,832.603794
720.0,835,834.985315
710.0,736,836.808504
430.0,662,842.851008
960.0,1127,845.56839
480.0,716,847.063543
750.0,883,849.428371
700.0,947,851.996037
410.0,687,853.80037
810.0,903,856.313458
450.0,562,857.739627
500.0,611,859.276647
710.0,882,861.800954
630.0,719,863.56864
960.0,936,866.185923
900.0,794,868.065911
460.0,689,870.221123
440.0,759,872.175415
670.0,1099,875.127676
490.0,604,881.609984
790.0,874,883.802637
1040.0,935,886.271218
480.0,664,888.110972
660.0,933,890.71928
920.0,879,892.852357
720.0,770,895.169146
610.0,996,897.737324
1190.0,915,899.791399
450.0,650,901.767403
570.0,838,903.696739
570.0,895,906.206672
620.0,931,909.00322
1170.0,1326,912.346125
580.0,697,914.554473
810.0,863,921.485166
620.0,804,923.666717
860.0,1006,926.446137
450.0,963,929.162243
1180.0,1140,932.224177
950.0,1082,935.134688
710.0,995,937.798615
640.0,787,939.654301
2020.0,1094,942.568875
680.0,776,944.871308
1360.0,916,947.453009
1170.0,1433,950.921663
720.0,718,952.891926
740.0,799,959.422823
890.0,1074,962.05115
430.0,802,964.342369
810.0,967,966.978373
580.0,891,969.084994
660.0,930,971.577119
900.0,1064,974.285798
830.0,950,976.672504
810.0,752,978.883021
530.0,847,980.888265
490.0,709,982.65143
1270.0,929,985.20361
570.0,865,987.367887
1040.0,1215,990.237964
460.0,771,998.124948
940.0,1267,1001.223243
870.0,878,1003.822178
690.0,871,1006.057612
740.0,887,1008.648805
1010.0,887,1011.06127
500.0,625,1012.578405
810.0,1050,1015.138408
