#{"t_start": 1679467929.5407393, "env_id": "MsPacman-v4"}
r,l,t
380.0,619,7.328252
220.0,485,8.711917
240.0,603,10.280196
220.0,608,11.829293
370.0,696,13.452197
590.0,1011,16.196092
540.0,902,18.847448
410.0,895,21.509123
320.0,752,23.530262
330.0,679,25.348401
400.0,697,27.458558
330.0,737,29.087358
370.0,670,30.704461
350.0,719,32.922675
300.0,597,34.464664
410.0,609,35.957473
350.0,734,37.778041
350.0,684,39.836877
740.0,794,46.281898
1070.0,985,48.949601
290.0,574,50.346591
570.0,945,52.9595
820.0,820,54.913677
480.0,725,57.129337
400.0,643,58.746226
180.0,533,60.197073
230.0,529,61.439873
460.0,683,63.135223
710.0,832,65.542268
710.0,1019,68.295118
880.0,1050,71.306818
990.0,858,73.907013
740.0,773,75.915251
290.0,614,77.533369
240.0,616,79.147827
360.0,771,86.160166
400.0,1008,88.963939
700.0,1052,91.767054
360.0,666,93.488671
720.0,895,96.094275
700.0,1055,98.995483
360.0,607,100.629637
370.0,585,102.146884
230.0,638,103.853732
200.0,461,105.066617
410.0,827,107.457461
370.0,741,109.329011
300.0,650,111.01517
450.0,1099,114.012163
370.0,625,115.604778
240.0,628,117.564317
370.0,688,123.642014
810.0,1092,126.590482
740.0,1055,129.351959
840.0,1084,132.25428
390.0,684,133.882292
510.0,854,136.341347
330.0,683,138.027373
330.0,655,140.117415
300.0,688,141.805423
490.0,839,143.891052
500.0,616,145.95598
350.0,937,148.247288
440.0,743,150.65076
790.0,1056,153.893166
360.0,727,155.902223
740.0,828,158.166416
320.0,651,163.978238
280.0,694,165.838804
450.0,870,168.43024
330.0,805,170.80495
430.0,584,172.399525
600.0,773,174.406687
590.0,738,176.697479
460.0,682,178.53763
580.0,1257,181.952966
300.0,575,183.512912
340.0,632,185.676657
550.0,663,187.443427
390.0,837,189.579713
1450.0,1581,193.904522
650.0,798,196.295225
850.0,765,198.207411
420.0,631,204.938055
1170.0,926,207.321242
460.0,726,209.655298
200.0,595,211.273486
840.0,1009,214.181655
450.0,688,216.06186
440.0,773,218.085415
280.0,760,220.557042
580.0,766,222.52198
460.0,591,224.178994
590.0,987,227.222663
210.0,621,229.122026
240.0,551,230.634748
640.0,890,232.844115
810.0,759,235.23422
790.0,796,237.32081
1270.0,1067,245.522548
960.0,882,248.19029
630.0,1018,251.126273
410.0,651,252.837297
600.0,628,254.520412
590.0,893,257.211689
270.0,675,259.048991
380.0,581,260.655146
930.0,945,263.510875
840.0,1085,266.471299
690.0,838,268.894276
370.0,698,270.771003
530.0,773,273.157025
440.0,879,275.463976
340.0,904,278.111481
560.0,844,280.734633
780.0,985,288.094141
700.0,1009,291.054137
920.0,1123,294.503602
350.0,768,296.545295
220.0,494,298.013391
110.0,435,299.361642
630.0,962,302.158185
790.0,954,304.451349
400.0,559,305.94752
350.0,631,308.133706
710.0,888,310.409613
990.0,905,313.149501
300.0,608,314.774933
720.0,822,317.317328
650.0,613,318.984895
1070.0,1162,322.279962
350.0,724,330.378535
340.0,549,331.931116
500.0,865,334.020721
1580.0,985,336.714701
910.0,967,339.347486
510.0,961,341.903798
660.0,834,343.765366
440.0,802,346.14248
1400.0,968,348.790232
1290.0,1046,351.459633
800.0,845,353.450442
460.0,879,355.884261
3130.0,1373,359.640699
620.0,932,361.780801
510.0,674,368.936543
730.0,724,370.754826
660.0,957,373.529889
750.0,1082,376.599312
360.0,611,378.197919
960.0,1644,382.687493
540.0,749,385.101761
1430.0,1112,388.318758
780.0,996,391.267653
330.0,919,393.425947
950.0,1275,397.272921
700.0,1061,400.119542
430.0,855,402.154716
940.0,880,409.306751
1400.0,1752,414.223099
720.0,1123,417.02959
510.0,953,419.020037
570.0,840,421.457585
360.0,611,422.941848
550.0,649,424.507787
310.0,801,426.962371
810.0,867,429.450224
630.0,865,431.408689
520.0,701,433.59234
1600.0,1297,436.806853
290.0,875,439.109677
970.0,813,440.964885
500.0,692,446.600399
1040.0,1175,449.633422
1330.0,1017,452.369053
620.0,801,454.397985
960.0,753,456.775515
1740.0,1173,459.636025
470.0,659,461.216913
700.0,814,463.495471
220.0,449,464.728272
530.0,973,467.051468
810.0,861,469.531728
840.0,898,471.969908
350.0,789,473.694374
570.0,902,476.280238
680.0,857,478.697309
320.0,646,486.222295
710.0,1422,490.152074
580.0,687,491.891638
1200.0,1357,495.819296
1060.0,1217,498.813329
790.0,1070,501.825042
690.0,833,504.175978
760.0,868,506.035511
570.0,835,508.299682
300.0,745,510.039639
1350.0,890,512.506456
430.0,687,514.148052
260.0,455,515.410285
600.0,898,517.848809
460.0,884,525.151992
540.0,941,527.917449
410.0,758,530.203971
320.0,650,531.908633
1000.0,1234,535.110183
880.0,1216,538.592823
700.0,833,540.397233
440.0,824,542.541077
400.0,673,544.085641
