#{"t_start": 1679467929.5291827, "env_id": "MsPacman-v4"}
r,l,t
950.0,1426,9.486171
700.0,863,11.916888
210.0,476,13.100688
470.0,856,15.065375
240.0,492,16.444142
350.0,733,18.66376
330.0,712,20.548303
590.0,861,23.148288
390.0,803,25.219881
370.0,726,27.375283
260.0,660,28.894621
680.0,864,30.864625
300.0,594,32.825227
350.0,733,34.61252
1160.0,1063,37.499253
510.0,803,39.766459
830.0,1070,47.147532
430.0,616,48.661035
390.0,738,50.358932
1140.0,805,52.646023
340.0,558,54.17193
1120.0,896,56.2619
360.0,651,58.310368
260.0,699,60.099082
260.0,638,61.533187
370.0,743,63.327092
1660.0,1406,67.231624
520.0,755,69.595337
590.0,809,71.623259
490.0,742,73.988192
290.0,563,75.518642
390.0,666,77.293804
300.0,596,78.898779
300.0,660,85.274648
410.0,690,87.400236
220.0,621,89.036593
1050.0,909,91.20596
250.0,612,93.180467
250.0,565,94.686038
1030.0,868,96.856634
350.0,585,98.39701
270.0,608,100.422315
430.0,713,102.241144
380.0,657,103.948207
320.0,566,105.422808
920.0,681,107.484263
250.0,416,108.274229
670.0,884,110.834374
560.0,793,112.753819
480.0,888,115.306382
500.0,872,117.736632
530.0,1080,124.988507
350.0,729,126.825664
630.0,1050,129.62072
360.0,807,131.963667
1080.0,1242,135.111589
1080.0,935,137.654254
230.0,625,139.266329
390.0,875,141.713333
1040.0,972,144.504466
430.0,879,146.713176
400.0,636,148.311445
560.0,819,150.861852
660.0,928,153.791305
370.0,638,155.623521
1470.0,1116,158.507807
400.0,598,164.194473
890.0,958,167.020313
420.0,1064,169.89314
660.0,873,172.482658
180.0,521,173.977
250.0,449,175.276468
320.0,611,176.985773
470.0,704,178.805897
1320.0,879,181.383344
260.0,489,182.754754
680.0,865,184.979047
610.0,759,187.359425
260.0,484,188.752002
520.0,675,190.550278
420.0,719,192.36236
820.0,912,194.933543
720.0,732,196.763303
580.0,771,203.713129
500.0,941,206.487819
450.0,883,208.852658
340.0,970,211.680162
350.0,570,213.280683
350.0,539,214.771735
880.0,1113,217.93968
890.0,982,220.901174
590.0,1250,224.811753
410.0,566,226.389968
700.0,878,228.525689
350.0,535,230.024055
510.0,858,232.540377
430.0,585,234.174687
280.0,510,235.64424
600.0,748,237.626868
1070.0,852,245.338499
670.0,834,247.897065
800.0,1038,250.838389
1060.0,984,253.262568
370.0,556,255.133106
850.0,860,257.386791
330.0,484,258.806168
790.0,938,261.597665
370.0,688,263.496974
1260.0,1077,266.456876
490.0,852,268.954127
1030.0,915,271.682605
520.0,887,273.980777
580.0,809,276.54331
210.0,559,278.045214
640.0,961,280.936143
250.0,461,287.107847
400.0,708,288.978519
420.0,760,290.97313
510.0,847,293.447103
310.0,480,294.829072
570.0,875,297.060736
170.0,479,298.494334
1510.0,1097,301.617049
270.0,827,304.031393
1030.0,832,306.501832
530.0,826,308.675383
420.0,692,310.554795
260.0,603,312.627053
630.0,831,314.720724
2110.0,1114,317.881361
720.0,754,320.300213
590.0,1224,329.499559
1070.0,884,332.191911
370.0,572,333.667096
1040.0,1073,336.51573
520.0,832,338.52672
980.0,881,340.997799
690.0,842,343.256093
1260.0,911,345.888129
870.0,1110,348.843138
1290.0,1346,352.152415
280.0,559,353.507955
1260.0,1034,356.187766
210.0,473,357.468325
350.0,1092,360.25376
1350.0,1228,368.808253
140.0,529,370.189267
430.0,800,372.40854
660.0,806,374.696191
700.0,621,376.415876
890.0,1029,379.365341
900.0,1100,382.353256
660.0,899,385.029968
440.0,786,387.169048
530.0,618,388.805526
450.0,737,391.159953
780.0,838,393.230743
930.0,1264,397.074284
410.0,777,398.933308
920.0,1423,402.907664
650.0,861,409.608066
510.0,678,411.632252
510.0,918,413.760867
600.0,966,416.314505
580.0,775,418.386017
780.0,1095,421.20385
970.0,748,422.985338
310.0,793,425.365965
440.0,662,426.973598
480.0,692,428.702785
370.0,628,430.283608
370.0,748,432.536103
490.0,708,434.287517
1060.0,1114,437.126619
350.0,659,438.998552
430.0,647,440.497156
530.0,883,446.534644
830.0,881,448.606747
730.0,775,450.79599
1080.0,900,452.960994
1030.0,1068,455.965147
360.0,577,457.954358
1330.0,847,459.842714
500.0,719,461.888156
510.0,906,464.057527
1340.0,868,466.557487
780.0,1155,469.632968
390.0,689,471.249149
730.0,859,473.51887
610.0,756,475.762379
1480.0,1400,479.223683
940.0,866,487.710283
610.0,771,489.494225
760.0,774,491.80062
330.0,1031,494.698174
380.0,702,496.475513
510.0,921,498.911064
510.0,622,500.580388
830.0,959,503.267986
1170.0,1265,506.29459
540.0,820,508.524006
1070.0,895,510.948451
620.0,737,512.778582
610.0,806,515.128992
1080.0,990,517.735703
880.0,1013,525.292649
650.0,875,527.915569
740.0,962,530.599001
650.0,797,532.984884
250.0,550,534.469028
1100.0,1078,537.219787
550.0,800,539.109484
1030.0,952,541.517296
790.0,833,543.735316
820.0,839,545.631223
570.0,819,548.098602
670.0,866,550.13831
520.0,668,552.220042
370.0,928,554.382037
980.0,1054,557.272887
510.0,764,564.853222
920.0,1210,568.321523
290.0,572,570.016084
470.0,745,572.484409
890.0,887,574.48541
290.0,637,576.426951
710.0,1125,579.39786
620.0,824,581.477812
830.0,1013,584.389189
500.0,624,586.037338
410.0,578,588.169199
1010.0,1095,591.328086
430.0,579,592.823637
1360.0,1253,596.215487
730.0,962,599.048353
620.0,890,606.575304
330.0,570,607.990144
1000.0,1387,611.544675
920.0,707,613.661442
550.0,732,615.39319
250.0,624,617.017611
770.0,802,619.485062
750.0,913,622.107843
470.0,591,623.801842
780.0,828,625.91358
850.0,1011,628.768108
440.0,641,630.406126
550.0,698,632.501135
670.0,902,634.689717
700.0,867,637.438673
540.0,1069,640.221677
500.0,786,646.552527
1460.0,997,648.910071
760.0,971,651.508118
1140.0,926,654.058647
1010.0,1073,657.018812
1170.0,1376,660.820093
460.0,1020,663.638217
610.0,830,665.883283
520.0,761,668.281709
1350.0,951,670.973955
1400.0,964,673.297669
620.0,805,675.70599
660.0,924,678.163616
480.0,765,686.135721
2230.0,1065,688.785617
380.0,622,690.346884
600.0,1012,692.992071
710.0,892,695.631956
830.0,948,698.357695
570.0,866,700.481893
350.0,579,702.453275
870.0,1037,705.57541
1130.0,935,707.851038
1470.0,1022,710.600094
790.0,1098,713.447552
1210.0,1311,717.571393
320.0,682,719.347883
790.0,957,727.274847
370.0,524,728.581333
670.0,730,730.396029
900.0,985,733.170782
360.0,587,734.755881
970.0,1128,738.299133
1180.0,1139,741.438122
910.0,1053,744.12186
600.0,898,746.578245
780.0,866,748.659798
820.0,1083,751.549181
870.0,846,754.140946
860.0,917,756.719821
1250.0,1244,759.95209
860.0,932,766.83231
670.0,937,769.338248
760.0,691,771.13127
870.0,903,773.775145
1370.0,954,776.089895
750.0,968,778.673874
630.0,803,780.878164
430.0,859,782.946898
750.0,1118,786.263902
1300.0,830,788.276313
770.0,870,790.756626
1120.0,841,792.825172
800.0,917,795.459533
540.0,897,797.958765
390.0,932,804.863809
670.0,958,807.04822
830.0,1198,810.565316
460.0,715,812.242863
520.0,936,814.685909
780.0,1047,817.600748
310.0,748,819.463033
750.0,1065,822.292091
1250.0,1185,825.858341
1620.0,1153,828.920966
240.0,554,830.387661
1210.0,713,832.241537
530.0,735,834.495604
500.0,721,836.269763
980.0,1041,843.07293
1700.0,1147,845.79091
350.0,676,847.222872
750.0,1076,850.005574
630.0,879,852.475394
540.0,921,855.102172
520.0,760,856.894444
970.0,1260,860.493283
1360.0,1331,863.97952
720.0,963,866.5961
340.0,619,868.173361
710.0,911,870.820627
770.0,952,873.536142
860.0,1081,881.324872
490.0,654,882.764012
740.0,823,884.995197
700.0,864,887.070915
1080.0,1120,890.537304
620.0,909,892.766998
1230.0,1202,896.209844
600.0,829,898.128869
1410.0,1391,901.869486
290.0,587,903.343081
1870.0,915,905.838767
790.0,936,908.658885
290.0,615,910.190428
920.0,864,912.217631
350.0,470,913.496778
910.0,1107,921.351121
1290.0,910,923.742526
760.0,817,926.101968
330.0,919,928.289642
