#{"t_start": 1680744605.7280777, "env_id": "DemonAttack-v4"}
r,l,t
2075.0,5029,18.809121
3300.0,5601,34.596889
1320.0,3912,67.144535
1400.0,4315,79.880003
1720.0,4143,91.46994
2845.0,5778,127.223641
310.0,1753,132.032319
3175.0,5744,148.920187
3600.0,6861,192.01721
1940.0,4698,205.039809
680.0,2274,211.401197
2000.0,4234,239.871808
4110.0,6008,256.284293
1760.0,4883,286.692398
1080.0,3019,294.932747
325.0,1615,299.189167
1500.0,3691,309.281934
3445.0,5692,347.143111
1340.0,4375,358.237903
3050.0,6173,396.747307
325.0,2083,401.913357
1360.0,4048,412.732644
1020.0,2744,420.439777
460.0,2643,427.632502
1200.0,4469,457.703975
2720.0,4164,468.798014
1080.0,3222,477.619664
1220.0,3814,506.693746
1440.0,3166,514.84664
1240.0,3248,523.260745
4740.0,8075,573.195782
1380.0,3353,581.727831
2885.0,5670,598.28255
1880.0,5356,632.10595
3215.0,6727,651.174319
1040.0,4046,682.157839
3735.0,6642,700.151685
1040.0,3353,728.494579
2800.0,8368,750.331061
1200.0,5045,783.761445
740.0,3057,792.020188
720.0,2687,798.746251
1400.0,4230,809.200658
2325.0,5290,840.126861
660.0,3256,848.854658
1420.0,4676,860.501664
480.0,2315,881.426239
1520.0,4352,892.931935
2100.0,4066,903.187307
580.0,3152,921.141042
1000.0,4875,934.34534
540.0,2935,942.301628
1080.0,3794,951.384989
1320.0,3672,973.424417
1660.0,4043,984.642082
1360.0,3502,993.631569
340.0,2822,1015.908848
190.0,1888,1020.23874
1700.0,4001,1030.648658
2925.0,5610,1045.968028
1560.0,4691,1076.059292
150.0,1527,1079.33835
3185.0,4909,1091.430015
2990.0,4944,1126.883467
700.0,3215,1134.239611
880.0,3498,1142.599929
1200.0,3143,1151.289599
340.0,1850,1169.430807
1080.0,3273,1177.875971
1140.0,3362,1185.542307
1420.0,3525,1194.185665
820.0,2988,1222.476473
2855.0,5154,1235.674516
1060.0,3549,1243.975257
580.0,2778,1269.558894
420.0,2804,1276.974289
480.0,2654,1283.667913
1180.0,3226,1291.220773
280.0,2538,1297.387901
310.0,2128,1312.803897
580.0,3235,1321.466781
1320.0,3187,1329.97373
1580.0,4074,1340.62514
3270.0,6203,1369.224813
440.0,2500,1375.923522
280.0,2339,1381.48802
1340.0,5078,1410.806245
640.0,2692,1417.979834
760.0,3415,1426.602643
720.0,3406,1435.002482
420.0,2749,1457.467617
1360.0,3178,1466.089131
1180.0,4052,1476.153857
540.0,2927,1483.15159
1060.0,4124,1508.904126
3090.0,5473,1522.841828
280.0,2031,1527.456287
1300.0,3403,1547.415783
1280.0,3906,1557.552854
2120.0,4723,1570.173443
340.0,2188,1575.226271
385.0,2796,1600.50813
780.0,3361,1609.515506
1040.0,3548,1619.345653
325.0,2319,1624.86564
2890.0,5932,1661.94033
295.0,2655,1669.164017
400.0,2771,1676.881169
1640.0,5429,1712.145153
1900.0,5016,1726.019935
1160.0,4199,1737.01252
2140.0,4824,1769.070414
1600.0,4056,1779.790311
760.0,3129,1787.939171
1220.0,4214,1814.740309
310.0,2814,1823.011243
1800.0,4511,1834.458064
310.0,2408,1841.414126
370.0,2447,1860.420432
520.0,2938,1868.334257
620.0,3433,1877.723818
560.0,2971,1885.539903
370.0,2283,1892.198209
385.0,5686,1922.650473
600.0,2295,1928.442065
1480.0,3650,1938.260867
1120.0,3251,1961.896944
385.0,2267,1968.27597
920.0,4168,1979.86495
1300.0,3721,1989.29241
4620.0,7422,2029.833174
4100.0,6477,2061.692358
1900.0,4016,2073.30907
2145.0,5037,2086.562998
295.0,2345,2092.961255
2000.0,5654,2122.714101
205.0,1579,2127.54785
1520.0,4812,2141.734729
2830.0,5883,2174.303803
1905.0,5468,2190.231027
880.0,3001,2213.505428
620.0,2882,2222.553569
2000.0,4421,2234.986726
325.0,2038,2240.63017
1040.0,3624,2266.955929
460.0,2112,2272.93541
1240.0,4135,2284.617423
760.0,2501,2291.834054
130.0,1038,2294.734606
640.0,2709,2302.232055
880.0,2924,2324.732378
3530.0,6446,2343.175973
680.0,3288,2352.000031
620.0,2160,2373.46673
2610.0,4265,2385.599215
4080.0,6371,2403.248083
3205.0,5834,2436.623473
250.0,1974,2442.340392
1260.0,2946,2450.659218
325.0,2297,2456.680214
400.0,2282,2478.842414
235.0,1859,2483.900695
1660.0,4299,2495.682829
280.0,2976,2503.91661
1100.0,3878,2535.923375
1200.0,4483,2547.875411
2080.0,3819,2558.609418
1800.0,3852,2585.214991
1560.0,4897,2598.360524
2940.0,5642,2614.114066
1460.0,5575,2645.59246
880.0,2740,2653.678081
2325.0,4517,2665.83836
