#{"t_start": 1678807937.2251346, "env_id": "DemonAttack-v4"}
r,l,t
980.0,2575,9.306211
10080.0,8338,26.758441
8005.0,8859,75.87949
8295.0,8402,129.931123
500.0,1953,133.549207
22730.0,15523,209.693392
11920.0,10096,271.143748
8055.0,7429,287.490549
19525.0,13637,394.881977
9695.0,8316,413.79338
7685.0,7739,454.569127
10445.0,9572,513.85118
11260.0,10150,537.291002
9020.0,7998,597.7062
7960.0,6767,653.477555
23005.0,15887,717.343378
8925.0,8909,769.737223
8955.0,8299,790.789634
8305.0,8480,841.235872
7110.0,6799,858.646357
15140.0,12386,913.697067
5990.0,7296,966.42726
130.0,762,967.966456
8075.0,7881,1015.511992
9100.0,12072,1074.849799
7225.0,7327,1091.700927
8700.0,8075,1151.493931
10840.0,8993,1171.793167
8310.0,7090,1230.86559
15840.0,12988,1300.273033
7925.0,7687,1361.620785
9340.0,9308,1383.894318
8215.0,8034,1439.260488
18725.0,13906,1519.206439
13500.0,11911,1580.166781
7130.0,6878,1631.213129
325.0,1387,1634.222478
16510.0,12962,1707.499046
9400.0,9009,1730.343886
7750.0,8305,1783.253508
7335.0,6514,1843.41686
7815.0,7835,1863.270536
7635.0,8404,1923.105526
13895.0,11185,1983.179424
8440.0,7854,2002.541312
24355.0,17249,2120.835099
8545.0,8191,2141.443894
6310.0,6386,2194.631958
18880.0,13481,2270.189568
7845.0,7410,2325.170934
38045.0,24952,2462.489139
8960.0,8437,2482.374108
7495.0,8283,2547.002573
8320.0,8701,2601.856985
13175.0,11287,2626.32176
7715.0,8199,2675.802453
9130.0,8705,2723.421504
340.0,1586,2726.993255
8880.0,8590,2783.931431
8325.0,7229,2800.619663
7915.0,6825,2861.593457
7255.0,8061,2880.830476
9635.0,8105,2933.246119
7310.0,6884,2950.414187
7365.0,7156,2998.571383
8390.0,8397,3051.096309
8665.0,8106,3069.604447
7305.0,7601,3125.68503
7965.0,6982,3142.466899
9205.0,10556,3198.667877
6790.0,6409,3253.315537
11830.0,9759,3324.887684
9555.0,8585,3346.032336
9110.0,8057,3403.030842
9075.0,8254,3453.499614
6570.0,5823,3466.800242
1500.0,2481,3472.462734
7035.0,7522,3522.312861
9025.0,7977,3539.893117
8200.0,7325,3595.164337
8575.0,7748,3654.896906
6980.0,7105,3671.761225
8275.0,7400,3729.335837
16870.0,11577,3805.85218
100.0,556,3807.064934
9295.0,8470,3826.915862
8585.0,8513,3881.540016
7515.0,7868,3925.922606
4790.0,4511,3936.335165
