#{"t_start": 1680733722.0848553, "env_id": "Freeway-v4"}
r,l,t
33.0,2729,10.239782
32.0,2730,16.423142
34.0,2758,22.628934
31.0,2717,29.145104
34.0,2736,48.552677
33.0,2740,54.705437
32.0,2741,61.269011
32.0,2717,67.342646
32.0,2728,73.428218
31.0,2744,93.519117
31.0,2735,99.562463
30.0,2729,105.827831
32.0,2733,112.36392
32.0,2714,132.777498
32.0,2718,138.938465
33.0,2738,145.157521
33.0,2737,151.506918
32.0,2723,157.461569
32.0,2722,177.49476
31.0,2727,184.076195
31.0,2729,190.255192
32.0,2772,196.364092
34.0,2738,216.804539
32.0,2739,223.107316
31.0,2730,229.341508
32.0,2742,236.018444
31.0,2739,242.457922
33.0,2732,263.019277
33.0,2720,269.436284
32.0,2735,276.277014
30.0,2746,282.780129
33.0,2733,288.974824
32.0,2728,309.840058
32.0,2739,316.383907
33.0,2707,322.789572
33.0,2720,329.593856
33.0,2708,349.915596
32.0,2735,356.2941
33.0,2752,363.600503
33.0,2749,370.617983
32.0,2750,377.40538
32.0,2749,398.546177
32.0,2718,404.966522
32.0,2712,411.433057
33.0,2745,417.959914
33.0,2732,439.759328
32.0,2727,446.076124
31.0,2716,452.483379
32.0,2755,459.495703
32.0,2722,465.97994
31.0,2722,486.894543
33.0,2725,493.527923
32.0,2748,499.900235
32.0,2721,506.427492
32.0,2712,512.923289
33.0,2736,534.130286
31.0,2732,540.34775
33.0,2710,546.638089
33.0,2723,553.527354
31.0,2750,574.994127
34.0,2748,581.490671
33.0,2712,588.253074
32.0,2727,594.583096
32.0,2767,601.162101
32.0,2721,623.785498
31.0,2735,630.538393
33.0,2747,637.276404
34.0,2751,644.251739
33.0,2720,665.818753
30.0,2756,672.664098
32.0,2714,679.269681
32.0,2733,686.293924
32.0,2722,692.783089
32.0,2767,714.725756
31.0,2734,721.774939
32.0,2730,728.333713
31.0,2713,734.856366
33.0,2719,741.341625
32.0,2758,764.183023
33.0,2725,771.442107
31.0,2743,778.777199
32.0,2755,785.351014
32.0,2744,806.621881
32.0,2729,814.696496
30.0,2716,822.402828
31.0,2743,829.675206
32.0,2746,836.523484
30.0,2754,859.346296
32.0,2732,866.710491
30.0,2738,874.044396
33.0,2720,882.170752
32.0,2730,905.004468
31.0,2731,911.96553
32.0,2726,920.539296
32.0,2744,928.582142
33.0,2715,935.86558
31.0,2780,958.540338
32.0,2738,965.460918
31.0,2764,973.573013
33.0,2723,982.049914
31.0,2728,989.34674
