#{"t_start": 1680764412.9597414, "env_id": "Freeway-v4"}
r,l,t
31.0,2740,11.22346
31.0,2731,18.395129
31.0,2712,25.464032
31.0,2739,32.796094
32.0,2762,55.985555
31.0,2735,62.42186
32.0,2737,69.381495
32.0,2750,76.132684
32.0,2739,82.887215
32.0,2718,105.666346
32.0,2739,112.162318
31.0,2726,118.780824
32.0,2739,125.806561
32.0,2755,148.373936
31.0,2719,155.088295
32.0,2707,162.436846
32.0,2751,170.108095
32.0,2772,177.400026
32.0,2734,201.15885
32.0,2726,208.339674
32.0,2740,215.376452
31.0,2723,222.719574
30.0,2748,246.048104
32.0,2706,253.53766
32.0,2705,260.486381
31.0,2715,267.79576
32.0,2743,274.801006
32.0,2739,298.799755
31.0,2746,307.289276
32.0,2737,314.621659
32.0,2761,321.751265
32.0,2702,329.149291
32.0,2742,353.837301
31.0,2714,362.271652
31.0,2727,369.796847
32.0,2734,377.478562
32.0,2732,402.449658
30.0,2707,410.585885
32.0,2727,419.402972
32.0,2716,426.62314
32.0,2714,434.9263
32.0,2737,460.456078
32.0,2759,469.088959
31.0,2734,476.713825
32.0,2730,484.454383
31.0,2756,511.136608
31.0,2740,518.981435
32.0,2723,527.264187
31.0,2718,536.092256
32.0,2747,545.596404
32.0,2740,572.243802
32.0,2736,579.800413
31.0,2738,587.267418
31.0,2714,595.735551
31.0,2738,604.740812
32.0,2750,630.630084
32.0,2761,638.109063
31.0,2728,646.60048
32.0,2720,655.829929
31.0,2737,682.048442
31.0,2744,689.150909
32.0,2698,697.10268
32.0,2711,705.59839
31.0,2737,714.39721
31.0,2732,740.78463
30.0,2734,748.695136
32.0,2732,756.722979
32.0,2735,765.413309
32.0,2723,792.193891
32.0,2734,800.218776
32.0,2717,807.490278
32.0,2720,815.768704
32.0,2742,824.059884
32.0,2735,850.40487
32.0,2717,859.127107
32.0,2726,866.516052
31.0,2733,874.797542
32.0,2730,883.883223
31.0,2729,910.085468
31.0,2733,917.956456
32.0,2758,925.922136
29.0,2743,934.767986
31.0,2715,961.869606
30.0,2740,970.153279
32.0,2720,977.871267
31.0,2723,985.568388
32.0,2702,993.829503
31.0,2730,1021.428014
32.0,2698,1029.189492
30.0,2740,1036.368043
32.0,2749,1043.939286
32.0,2730,1053.130141
32.0,2728,1079.765375
31.0,2749,1087.242811
32.0,2768,1094.519555
32.0,2751,1102.478209
32.0,2731,1129.431632
31.0,2716,1138.16633
32.0,2720,1145.077262
32.0,2734,1152.078151
31.0,2741,1161.078215
30.0,2720,1187.943029
32.0,2720,1196.042294
32.0,2716,1202.777202
32.0,2734,1210.525461
31.0,2712,1237.900791
31.0,2710,1246.460776
31.0,2748,1255.225895
32.0,2733,1262.622703
32.0,2699,1269.791157
32.0,2731,1296.258555
32.0,2736,1305.279547
32.0,2760,1313.647607
30.0,2732,1320.9898
32.0,2718,1329.094757
