#{"t_start": 1679468712.5240366, "env_id": "Breakout-v4"}
r,l,t
3.0,343,14.921056
0.0,187,15.237592
1.0,253,16.57128
0.0,207,16.864878
3.0,375,17.543298
1.0,252,18.296331
3.0,358,18.923226
4.0,424,20.022779
3.0,330,20.950552
3.0,349,21.61781
2.0,291,22.449164
3.0,345,23.089896
2.0,328,24.028251
0.0,200,24.290654
0.0,189,24.580222
2.0,313,25.465293
5.0,441,26.33374
1.0,229,27.030162
1.0,254,27.441778
6.0,531,28.718107
2.0,327,29.282341
3.0,375,30.251602
4.0,428,31.341536
0.0,199,31.644994
1.0,252,32.092163
0.0,199,32.729937
0.0,197,33.038486
2.0,334,33.58881
2.0,280,34.38847
3.0,388,35.114324
5.0,488,36.445086
2.0,287,37.256994
2.0,300,37.738917
0.0,210,38.062847
4.0,444,39.233522
2.0,292,39.753548
0.0,180,40.342628
2.0,273,40.814686
0.0,207,41.082761
2.0,302,41.923414
2.0,294,42.458853
2.0,291,43.308325
3.0,350,43.941973
2.0,301,44.798584
6.0,574,46.170838
0.0,211,46.498641
2.0,287,47.041691
3.0,373,48.022563
0.0,196,48.283516
2.0,286,49.098417
4.0,441,49.836192
0.0,198,50.153842
2.0,287,52.20893
3.0,329,52.750353
3.0,373,53.721557
4.0,422,54.834697
0.0,208,55.169234
2.0,285,55.67675
4.0,408,56.724878
4.0,416,57.786544
3.0,372,58.487749
4.0,426,59.632977
3.0,352,60.584709
4.0,414,61.328744
3.0,358,62.281495
2.0,294,62.794903
0.0,213,63.393517
0.0,194,63.692834
3.0,376,64.298607
2.0,293,65.111386
4.0,400,65.80889
3.0,367,66.773889
5.0,466,67.990661
5.0,457,68.848372
2.0,290,69.641545
4.0,403,70.66295
4.0,388,71.339824
2.0,307,72.198017
1.0,240,72.543945
4.0,431,73.597289
3.0,350,74.13965
4.0,405,75.177258
4.0,429,76.320967
0.0,185,76.588515
3.0,339,77.139982
5.0,468,78.337052
1.0,240,78.754641
1.0,251,79.511826
5.0,472,80.621919
2.0,275,81.056799
3.0,314,81.596433
5.0,487,82.698853
6.0,511,83.929972
1.0,230,84.290086
3.0,355,85.218234
3.0,321,86.13212
6.0,505,88.488465
5.0,451,89.603428
0.0,200,89.876212
6.0,513,91.047988
8.0,538,92.352027
7.0,511,93.564257
8.0,662,95.022559
7.0,581,96.367064
4.0,390,97.319634
6.0,484,98.549384
7.0,521,99.727077
4.0,387,100.343548
8.0,582,101.67486
6.0,472,102.783129
1.0,236,103.114388
3.0,332,103.990936
6.0,463,105.103437
9.0,626,106.582329
2.0,303,106.999504
5.0,446,108.027079
2.0,320,108.53948
8.0,574,109.825856
7.0,599,111.188703
1.0,228,111.840975
5.0,458,112.565449
2.0,273,113.35223
10.0,732,114.912289
6.0,481,116.018782
9.0,648,117.496609
9.0,623,118.881945
6.0,466,120.005974
5.0,408,121.043706
3.0,346,123.451682
7.0,532,124.739717
5.0,461,125.839164
6.0,499,127.023633
2.0,282,127.446213
4.0,404,128.427488
3.0,317,128.918473
1.0,226,129.558291
1.0,236,129.910425
3.0,372,130.462425
2.0,272,131.260253
4.0,381,131.880546
7.0,363,132.801726
4.0,402,133.800507
5.0,459,134.497397
0.0,213,135.134129
4.0,370,135.719184
8.0,533,136.984257
5.0,425,137.977609
5.0,422,139.046296
12.0,709,140.614747
4.0,391,141.198792
6.0,466,142.363667
4.0,391,143.269029
6.0,484,144.41022
2.0,282,144.840839
6.0,452,145.969222
7.0,536,147.164127
8.0,559,148.419671
7.0,544,149.667882
4.0,385,150.292098
4.0,387,151.255859
6.0,476,152.401813
10.0,562,153.675939
20.0,834,155.438618
4.0,396,158.371088
8.0,564,159.660933
6.0,504,160.763221
8.0,573,162.102708
2.0,303,162.546405
5.0,431,163.537418
3.0,332,164.102181
9.0,651,165.513171
3.0,339,166.322641
9.0,580,167.609129
3.0,353,168.132234
6.0,487,169.25289
7.0,527,170.434591
4.0,349,171.312191
8.0,624,172.656797
7.0,559,173.897087
4.0,447,174.607759
8.0,623,176.006178
5.0,463,177.181824
11.0,739,178.79561
12.0,638,180.53705
6.0,457,181.330844
8.0,555,182.627158
2.0,289,183.374288
2.0,289,183.848537
14.0,758,185.865408
0.0,203,186.099209
2.0,282,186.530478
5.0,453,187.603834
3.0,347,188.488735
4.0,387,189.12498
6.0,494,192.588396
6.0,523,193.831901
12.0,651,195.257427
0.0,196,195.549915
5.0,444,196.620308
2.0,261,197.033161
1.0,266,197.800122
4.0,398,198.471673
6.0,511,199.633611
