#{"t_start": 1678977351.929363, "env_id": "DemonAttack-v4"}
r,l,t
6750.0,6054,17.254703
10720.0,9186,93.133697
8515.0,7404,109.117088
8990.0,6759,160.315167
74580.0,41565,433.039846
9275.0,7068,544.941338
25365.0,15658,665.169361
52160.0,30579,862.740674
9940.0,8260,929.326119
12915.0,10656,1011.913876
43820.0,27162,1166.750522
22780.0,15374,1246.39727
20045.0,12979,1345.508407
26455.0,17874,1504.399273
8560.0,7354,1521.664579
7750.0,7179,1593.676102
8970.0,6999,1611.227537
25990.0,17091,1794.530984
25905.0,18093,1920.388113
32210.0,20602,2112.02808
26080.0,16712,2219.139502
8805.0,7335,2300.136422
16380.0,12937,2386.551614
22360.0,15670,2489.287812
47260.0,27583,2727.309779
8670.0,7739,2808.334108
21060.0,14051,2914.850775
10430.0,8091,2935.244142
54890.0,31098,3196.698929
24185.0,16568,3300.450502
10460.0,8171,3372.328839
24905.0,15738,3508.781596
30780.0,20335,3684.449528
53890.0,32478,3870.772588
6885.0,6682,3981.063587
34240.0,20042,4069.986254
49190.0,29484,4336.258088
6765.0,6013,4350.111762
64745.0,36241,4660.202033
8825.0,6157,4759.580394
4450.0,4739,4770.581877
26450.0,17764,4866.226995
10210.0,7565,4945.208652
15050.0,11306,5013.230627
18280.0,11242,5115.04166
19690.0,11911,5233.335429
9155.0,6903,5249.129845
11140.0,8728,5336.490234
12100.0,9247,5404.438968
24005.0,17570,5569.544575
13325.0,10623,5669.432889
24290.0,15889,5768.372698
51300.0,31294,6041.435628
26990.0,18301,6144.499162
17620.0,13208,6233.365684
7860.0,6015,6325.188969
9150.0,8815,6346.01025
8540.0,7085,6429.233745
8105.0,7049,6445.689714
12325.0,10026,6514.336463
17555.0,10960,6599.099135
17085.0,11196,6684.830611
9845.0,8106,6799.667754
10430.0,7739,6820.051366
22920.0,14775,6932.700807
9370.0,8342,7018.976168
8310.0,8864,7089.333236
25285.0,18157,7228.999661
8930.0,7088,7289.858361
39870.0,26251,7459.369422
25255.0,16144,7537.50567
8600.0,7221,7618.247601
10120.0,7754,7636.889262
8515.0,7355,7700.414654
8755.0,7808,7718.892133
7205.0,6357,7784.617723
17690.0,12171,7880.524411
16500.0,11634,8006.159497
20560.0,12551,8116.492534
62615.0,35432,8487.116552
8980.0,6713,8503.910627
7970.0,7416,8580.973169
17530.0,10750,8675.328574
8160.0,7066,8694.255651
8695.0,7708,8768.045229
7165.0,7496,8784.945212
9145.0,8052,8862.113538
8255.0,8236,8925.580112
355.0,1686,8929.399245
8395.0,7398,8946.349583
7965.0,6971,9047.727253
32050.0,19122,9144.130923
17725.0,12044,9211.856425
24505.0,15924,9344.259122
8940.0,8449,9365.977442
13115.0,8704,9440.021154
47325.0,27135,9616.253442
16370.0,11227,9694.591516
20760.0,12794,9774.097066
40665.0,23480,9922.010774
48330.0,27628,10111.312258
24200.0,16640,10207.288162
9445.0,7885,10271.373571
7240.0,6308,10286.179726
7005.0,5968,10352.75163
8255.0,7485,10437.574111
19395.0,13082,10520.426542
8945.0,6951,10537.951341
22790.0,14533,10662.260442
13790.0,9567,10732.390969
19255.0,11869,10814.638749
11340.0,8997,10874.717432
10650.0,8704,10894.866875
8740.0,7241,10984.111046
27000.0,16219,11072.571722
8745.0,6852,11173.412119
6680.0,5448,11185.856174
23640.0,13842,11274.313323
25215.0,15570,11362.40864
47925.0,27064,11622.51218
7835.0,6821,11639.129544
9245.0,8380,11721.902248
8115.0,6355,11738.09709
25745.0,14929,11925.507989
8595.0,7149,11944.417737
75165.0,42443,12248.004115
79280.0,44562,12586.81785
10760.0,9052,12660.849694
9915.0,7845,12682.10817
7845.0,6467,12740.983253
8740.0,7549,12761.218669
20260.0,14605,12925.510649
7725.0,7098,12943.089932
15410.0,10103,13017.851802
9145.0,7454,13034.907245
11750.0,8415,13124.517011
7935.0,6712,13185.605146
4470.0,4480,13197.039238
24500.0,16551,13307.486859
52835.0,28438,13631.188839
49160.0,28866,13839.38776
24920.0,15086,13909.374315
12645.0,8480,13972.561004
18110.0,10893,14047.800221
12520.0,9199,14072.654865
41040.0,24070,14237.96399
11390.0,8693,14324.378696
9410.0,7948,14407.548504
9470.0,8063,14426.00106
7940.0,7868,14501.447043
41320.0,23899,14654.430853
17890.0,11314,14744.587961
23590.0,14199,14852.383382
24815.0,14908,14983.42917
8570.0,7461,15000.109171
25345.0,15171,15163.596031
28140.0,17804,15273.571176
10100.0,7896,15372.608161
20200.0,13106,15478.559412
42370.0,24090,15668.915006
41450.0,25569,15863.466934
26075.0,16180,15938.950295
7765.0,7567,16038.089517
26075.0,16345,16183.765498
7860.0,6756,16200.267765
58725.0,31576,16456.287502
8785.0,7145,16473.743159
10660.0,8178,16549.203389
25910.0,15064,16635.940741
17655.0,12001,16711.786357
9320.0,7352,16811.00154
26195.0,16986,16894.461113
14170.0,9165,16966.561923
10470.0,7804,16983.997415
8835.0,7109,17044.633726
15845.0,11091,17114.999238
8450.0,7056,17130.174551
57935.0,32050,17399.297668
56610.0,28577,17591.465678
9770.0,7092,17658.244839
8425.0,6743,17673.364557
8345.0,6221,17774.517315
24260.0,15166,17878.140217
24870.0,16642,18009.770047
13760.0,10050,18091.718252
8515.0,8064,18204.285695
29295.0,17523,18330.060964
10940.0,7762,18410.648916
26290.0,17481,18526.424031
29985.0,19172,18700.043737
8785.0,7404,18718.951147
