#{"t_start": 1680735618.1499052, "env_id": "Breakout-v4"}
r,l,t
24.0,1368,8.729545
11.0,753,10.65593
20.0,1226,14.438462
14.0,879,16.40716
32.0,1157,19.488475
21.0,1072,22.534339
45.0,1614,27.753773
32.0,1267,32.025231
16.0,963,34.603275
24.0,903,37.644571
39.0,1696,42.841677
28.0,1156,51.950179
19.0,946,55.088923
27.0,1190,58.907496
30.0,1424,63.168637
34.0,1311,66.885498
22.0,1093,70.114428
37.0,1476,74.625481
29.0,1316,79.042165
14.0,907,81.655283
15.0,865,84.520727
24.0,1143,87.905814
29.0,1181,98.478518
18.0,1042,101.409549
27.0,1316,104.929425
16.0,999,107.712488
14.0,712,109.373091
21.0,1066,112.309682
14.0,956,115.186559
18.0,1043,118.318612
23.0,893,120.942616
20.0,976,123.619393
11.0,726,126.119068
16.0,962,128.718283
39.0,1589,133.72466
24.0,958,142.100194
25.0,952,145.120378
20.0,1042,148.375541
40.0,1456,152.640663
28.0,1241,156.491562
10.0,748,158.340791
21.0,938,161.041678
10.0,644,162.737435
32.0,1199,166.063542
30.0,1537,170.584793
24.0,1024,173.665009
12.0,726,175.513462
27.0,1332,179.454655
26.0,1317,188.481779
24.0,1044,191.685157
38.0,1524,196.598947
18.0,872,198.823396
35.0,1251,202.795179
16.0,984,205.317478
16.0,959,208.344498
27.0,1215,211.8191
14.0,837,214.393242
21.0,1230,218.14646
11.0,793,220.769114
32.0,1240,224.272564
14.0,805,231.222835
16.0,882,233.960251
15.0,723,235.865354
18.0,1017,238.951077
25.0,1265,242.562331
11.0,773,245.028766
30.0,1158,248.348957
24.0,1213,251.846966
30.0,1280,255.492335
29.0,1146,258.952441
15.0,857,261.854336
19.0,811,263.944955
20.0,1024,267.072834
15.0,1000,275.78883
26.0,1094,278.96983
26.0,1430,283.362915
13.0,837,285.626957
39.0,1631,290.086072
24.0,924,292.636758
18.0,755,294.460713
17.0,975,297.381878
18.0,998,300.577764
39.0,1520,305.333847
30.0,1058,308.618106
23.0,1151,312.410726
23.0,1359,322.492656
20.0,958,325.498714
46.0,1386,329.771157
24.0,1044,332.838237
36.0,1523,336.936908
21.0,963,339.554366
16.0,928,342.157144
22.0,1175,345.41064
27.0,1216,349.042334
20.0,1066,352.135663
30.0,1337,356.533892
20.0,1007,359.248377
22.0,1090,366.696651
15.0,893,369.503162
33.0,1388,373.828756
17.0,1061,377.108965
23.0,1164,380.729957
16.0,1055,384.034647
16.0,1050,387.199224
13.0,798,389.358812
26.0,1291,393.025374
17.0,1012,396.10038
28.0,961,399.114737
23.0,1267,402.417589
23.0,907,410.198744
25.0,1293,414.097204
30.0,1170,417.60306
20.0,963,420.670422
20.0,1164,424.246129
19.0,756,427.017377
27.0,1181,430.707419
22.0,1023,433.870634
46.0,1632,438.439296
17.0,989,440.75171
28.0,1125,444.240696
21.0,1176,447.680411
31.0,1307,456.73114
19.0,987,459.754524
15.0,823,461.924588
17.0,841,464.690322
12.0,831,467.147516
15.0,928,470.041935
14.0,836,472.840687
22.0,1281,476.619622
17.0,895,479.427078
16.0,975,481.836241
17.0,895,484.602209
38.0,1503,489.324927
25.0,1214,492.844738
24.0,1105,501.825509
26.0,1257,505.339458
8.0,589,507.033098
26.0,1201,511.01589
15.0,895,513.401322
19.0,880,516.261552
20.0,1007,519.327793
38.0,1387,523.290635
25.0,1098,526.481748
21.0,1144,529.864743
42.0,1571,534.702283
16.0,810,537.534514
21.0,1076,546.361072
10.0,622,548.083509
20.0,1028,551.165415
20.0,973,553.594583
34.0,1217,557.201838
17.0,1072,560.277292
30.0,1361,564.21334
10.0,704,566.148945
16.0,795,568.711833
29.0,1132,572.022197
14.0,853,574.252281
23.0,1060,577.295569
19.0,851,580.185394
34.0,1526,584.922418
8.0,565,592.023983
18.0,1057,595.087118
12.0,875,597.284185
13.0,723,599.217239
13.0,905,602.056702
20.0,1086,605.243321
26.0,1209,608.790985
22.0,963,611.826238
21.0,1109,615.051141
35.0,1675,619.939345
37.0,1458,624.582231
46.0,1451,629.375672
16.0,870,636.877067
8.0,515,638.400795
26.0,1167,641.855947
