#{"t_start": 1680735618.1735709, "env_id": "Breakout-v4"}
r,l,t
15.0,853,7.131619
36.0,1477,11.549668
33.0,1050,14.499094
21.0,1205,17.490593
25.0,1155,20.60218
18.0,982,23.582106
20.0,992,26.72747
34.0,1284,30.519586
20.0,1001,33.754138
24.0,893,36.187167
27.0,1104,39.697051
36.0,1536,50.22322
18.0,925,53.305999
30.0,1471,58.227931
24.0,990,60.817936
34.0,1419,64.977819
17.0,975,67.963717
16.0,925,70.80485
24.0,1262,74.359612
25.0,1153,77.875932
19.0,889,80.910012
43.0,1621,86.136027
17.0,981,88.6028
20.0,1204,99.620818
32.0,1400,103.288552
32.0,1215,106.519049
23.0,1214,110.02976
21.0,1042,112.928715
13.0,886,115.282135
14.0,933,118.127115
34.0,1464,122.604501
27.0,1183,126.228632
15.0,931,128.740991
18.0,1029,131.90773
21.0,1011,135.118851
19.0,975,143.522108
21.0,889,145.956206
23.0,1080,149.332002
20.0,1056,152.683338
15.0,821,155.204657
26.0,1065,158.192354
18.0,1086,161.213051
23.0,989,164.06269
38.0,1390,167.772811
19.0,950,170.600058
41.0,1526,175.139996
31.0,1224,178.384242
13.0,818,186.276201
10.0,684,188.15418
31.0,1222,191.833156
20.0,1114,195.261386
20.0,1159,198.655671
20.0,1133,201.92944
22.0,1035,204.979184
23.0,1222,208.662208
18.0,934,211.496536
14.0,848,214.071672
17.0,961,216.650929
30.0,1267,221.001662
35.0,1372,224.845679
27.0,1199,233.121301
25.0,1213,236.998671
11.0,685,238.828498
26.0,1094,242.030297
18.0,972,244.984198
32.0,1306,248.670758
23.0,1046,251.760546
14.0,878,254.464893
36.0,1303,258.315847
13.0,797,260.550169
25.0,1110,263.799527
21.0,1085,267.152598
28.0,1332,277.047697
33.0,1343,280.736198
17.0,959,283.714304
16.0,694,285.647838
32.0,1292,289.451839
11.0,745,291.186128
31.0,1485,295.416016
13.0,797,297.542636
15.0,802,300.236053
17.0,956,302.819918
13.0,912,305.714692
14.0,866,308.513381
19.0,1067,312.006494
28.0,1324,322.08564
20.0,869,324.877933
16.0,1075,328.106532
20.0,1187,331.498956
34.0,1400,335.362477
19.0,955,338.043958
24.0,1405,341.998387
16.0,891,344.056198
27.0,1225,348.238575
25.0,956,350.716255
26.0,1137,353.996384
9.0,599,355.709206
18.0,1159,359.306808
36.0,1489,368.056909
30.0,1236,372.097483
22.0,1128,375.432743
15.0,857,377.815
24.0,898,380.844598
23.0,1206,384.474349
21.0,1124,387.781587
25.0,1244,391.349152
11.0,778,393.945111
25.0,1218,397.532463
29.0,1321,401.035713
11.0,697,403.331835
14.0,804,410.472082
20.0,1098,413.905209
20.0,1130,417.333421
13.0,769,419.983385
12.0,733,422.070906
30.0,1367,426.20065
24.0,1162,430.357561
20.0,1217,434.028945
17.0,957,436.285278
20.0,1084,439.671032
13.0,714,441.466364
22.0,1212,444.677544
29.0,1234,448.225248
21.0,1067,456.78193
13.0,800,459.399241
16.0,968,461.816758
27.0,1060,465.192402
26.0,1130,468.691999
29.0,1102,472.130724
17.0,1018,475.417617
13.0,823,478.067246
30.0,1395,481.898828
15.0,891,484.701062
21.0,886,487.482475
24.0,1131,490.834072
12.0,765,492.860854
19.0,897,501.356236
26.0,1100,504.546058
22.0,1204,508.042187
34.0,966,511.070807
25.0,1355,515.117608
20.0,1039,518.179698
32.0,1260,521.857622
16.0,950,524.663168
12.0,782,526.793116
14.0,830,529.452166
21.0,1026,532.549864
32.0,1233,536.296852
23.0,1167,539.930693
26.0,1115,548.744804
21.0,1091,551.905051
32.0,1251,555.654366
41.0,1449,559.428352
26.0,1305,563.695301
20.0,981,566.275637
10.0,631,567.935882
7.0,609,569.59606
22.0,903,572.398403
34.0,1430,576.703949
48.0,1703,582.055687
19.0,1089,590.785514
9.0,607,592.469567
23.0,933,595.214547
22.0,1042,598.242018
33.0,1305,601.917403
18.0,947,604.819042
32.0,1383,608.695877
24.0,987,611.777455
40.0,1608,616.561712
10.0,652,618.321157
20.0,1140,621.635837
18.0,895,624.518451
12.0,735,626.617741
17.0,1045,629.912295
26.0,1138,638.503769
26.0,963,641.463699
9.0,681,643.373632
18.0,891,646.266497
22.0,960,648.751664
19.0,814,651.323921
18.0,1069,654.316865
42.0,1525,658.968789
27.0,1311,662.530572
38.0,1660,667.264267
23.0,1033,670.024834
14.0,846,672.574261
30.0,1347,681.676319
28.0,1068,684.993857
20.0,965,688.013735
16.0,787,690.097505
17.0,850,692.737331
12.0,790,694.676246
13.0,872,697.290164
19.0,1160,700.523766
33.0,1509,704.386386
15.0,895,707.15719
24.0,1106,710.134802
19.0,974,712.919807
7.0,520,714.245679
25.0,1106,717.326397
25.0,1146,728.037923
17.0,1001,731.007638
7.0,521,732.421475
43.0,1792,737.681291
32.0,1302,741.353772
5.0,448,742.672853
15.0,719,744.543395
30.0,1383,748.600252
31.0,1390,752.502276
24.0,1119,756.014283
23.0,1065,758.58796
37.0,1436,763.046161
12.0,759,770.134153
21.0,981,772.990337
14.0,887,775.766858
19.0,910,778.554797
16.0,1068,781.168057
21.0,701,783.286306
11.0,673,784.935936
26.0,1111,788.215482
10.0,713,790.247716
18.0,970,793.22017
59.0,1917,799.211321
24.0,1224,802.540117
27.0,1157,805.640463
27.0,1196,815.905569
20.0,832,818.673698
13.0,883,821.15374
32.0,1292,825.213223
14.0,919,827.630892
23.0,1089,830.818541
25.0,1122,834.360767
16.0,903,837.314365
11.0,780,839.385398
25.0,1239,843.2206
11.0,746,845.119894
21.0,1040,848.042118
34.0,1523,852.332953
