#{"t_start": 1680735617.824763, "env_id": "Breakout-v4"}
r,l,t
19.0,775,7.330915
32.0,1336,10.952563
30.0,1507,15.299776
48.0,1591,19.55806
18.0,1022,22.47913
10.0,681,24.418941
16.0,904,27.412745
27.0,1133,30.898737
25.0,1029,34.163658
19.0,1032,37.435159
16.0,1005,40.106277
27.0,1192,44.070141
26.0,1348,53.809138
48.0,1834,60.049222
34.0,1466,63.927753
10.0,700,66.278044
22.0,1080,69.517236
30.0,1284,73.116506
29.0,1257,76.815331
27.0,1210,80.540757
35.0,1383,85.140017
30.0,1392,89.600564
56.0,1759,101.693829
15.0,967,104.513417
28.0,1045,107.392018
35.0,1464,111.035174
18.0,1035,113.973061
21.0,1026,117.079558
25.0,1281,120.485477
22.0,1132,123.945277
25.0,885,126.855388
43.0,1711,132.133526
16.0,954,135.188324
20.0,979,143.62506
39.0,1726,148.990944
21.0,1090,152.43793
21.0,867,154.544257
11.0,717,156.898082
20.0,981,159.627256
14.0,870,161.81352
28.0,1193,165.112027
26.0,1193,168.419487
17.0,1053,171.594335
33.0,1483,175.96594
37.0,1386,180.043434
46.0,1737,190.594329
21.0,898,193.449576
12.0,831,195.813495
18.0,895,198.611989
38.0,1627,203.3939
16.0,792,205.469022
33.0,1352,209.900971
26.0,1077,212.947547
12.0,708,214.789362
24.0,1019,217.968928
11.0,730,220.052559
35.0,1530,224.745105
22.0,954,232.43337
21.0,907,234.756606
18.0,896,237.553454
38.0,1384,241.352352
21.0,935,244.25273
21.0,1035,247.203715
30.0,1131,250.53079
18.0,964,253.414646
18.0,1028,256.533649
29.0,1272,260.403648
22.0,1070,263.622787
12.0,764,265.647564
23.0,1178,269.164238
10.0,694,277.118168
21.0,1177,280.483312
31.0,1252,284.102017
15.0,951,287.038074
41.0,1219,290.185483
27.0,1088,293.06198
22.0,1085,296.075656
29.0,1223,299.710402
17.0,989,302.815815
13.0,809,305.415614
9.0,585,307.133053
15.0,972,309.849879
26.0,1020,313.223031
27.0,991,322.434059
25.0,1152,325.932439
20.0,838,328.545629
8.0,609,330.142499
