#{"t_start": 1678777200.294962, "env_id": "MsPacman-v4"}
r,l,t
7430.0,2828,19.429263
7430.0,2488,24.681288
7730.0,2408,29.307215
2740.0,1740,33.117541
6760.0,2459,38.357533
8080.0,2257,52.501485
2140.0,1373,55.328194
8090.0,2491,60.065677
7440.0,2569,65.229455
7350.0,2668,70.837361
6480.0,2363,83.579583
2770.0,1569,86.668854
8790.0,2965,92.60388
7570.0,2831,98.068615
6780.0,2115,102.44602
6630.0,2191,107.152204
7910.0,2621,120.958942
1660.0,981,123.006183
8540.0,2672,128.316279
1140.0,1053,130.36046
10181.0,3108,136.943469
7110.0,2368,141.406157
7520.0,2436,156.170008
7340.0,2513,161.23877
7350.0,2456,166.232316
7730.0,2492,171.358666
7350.0,2692,176.513466
6890.0,2217,191.418885
6810.0,2038,195.668748
5280.0,1676,199.088514
6130.0,2811,205.088935
5950.0,2643,210.463333
7630.0,2766,227.02741
7380.0,2486,232.320415
7360.0,2698,237.966004
8770.0,2636,243.454186
7720.0,2624,249.055878
7380.0,2522,264.402825
9310.0,2575,269.794241
7740.0,2593,275.208356
7950.0,2484,280.537463
5790.0,1791,284.519101
4990.0,1646,287.926733
5260.0,2568,303.980569
5070.0,1372,306.705975
7420.0,2231,311.683547
6880.0,2371,316.63219
7120.0,2660,322.243038
7720.0,2489,337.558868
7540.0,2249,342.438883
7510.0,2493,347.306034
5580.0,1821,351.359413
7240.0,2403,356.623197
7340.0,2562,362.000079
7780.0,2688,377.560946
8290.0,2451,382.757979
5780.0,2517,387.670971
7740.0,2640,393.582832
6370.0,2445,408.579795
5060.0,2330,413.487227
7560.0,2314,418.067895
7480.0,2521,423.513091
8080.0,2447,428.861074
7830.0,2205,433.461459
2090.0,1398,446.204635
7920.0,2490,451.409985
6960.0,2238,455.906415
7290.0,2796,462.119514
7650.0,2438,467.749558
4790.0,2565,484.183762
7950.0,2452,489.636418
7380.0,2425,494.98498
7230.0,2448,500.026003
6990.0,2563,505.492956
5340.0,2453,521.488735
7260.0,2593,527.074
7880.0,2580,532.800817
5880.0,2757,538.670025
8660.0,2720,544.94928
2480.0,1334,547.63993
7380.0,2364,562.082978
7490.0,2392,567.312753
2060.0,1544,570.605978
7340.0,2668,576.746025
6940.0,2437,582.260866
3780.0,1440,585.605752
7180.0,2872,602.105025
5930.0,2567,608.157716
7010.0,2391,613.835925
7790.0,2395,619.091894
6480.0,2040,623.453435
1940.0,1414,636.776034
7270.0,2462,642.444008
7710.0,2236,647.94817
5270.0,2509,653.441945
4770.0,2514,659.017362
6510.0,2393,676.167506
6890.0,2218,681.124477
7210.0,2256,685.879546
7340.0,2486,691.555681
6070.0,1916,695.997358
7430.0,2572,701.860347
3680.0,1645,714.986717
5850.0,2410,720.919276
7390.0,2708,727.007497
7360.0,2619,733.039398
8160.0,2646,739.345192
4970.0,1443,754.031259
7540.0,2656,760.260711
6970.0,2399,766.35017
8880.0,2720,772.430231
5550.0,2740,778.404909
7060.0,2600,795.945603
6060.0,2480,801.893049
7460.0,2408,807.782011
8000.0,2588,813.896165
8120.0,2350,819.320341
7460.0,2578,835.237629
2260.0,1321,838.180796
7480.0,2641,844.303036
5360.0,1534,847.958248
5010.0,1591,851.649118
7420.0,2383,857.403936
8290.0,2481,862.999903
9330.0,2641,879.365432
5370.0,1480,883.286587
6130.0,2472,889.031056
6920.0,2351,895.074098
7630.0,2836,902.169029
8710.0,2592,920.976518
7380.0,2588,927.280484
6190.0,2489,933.343571
2880.0,1403,936.916587
7410.0,2385,943.030082
7600.0,2759,961.081935
5770.0,2655,967.282416
5650.0,2503,973.514108
