#{"t_start": 1678777200.5835752, "env_id": "MsPacman-v4"}
r,l,t
6730.0,2594,18.763184
8150.0,2203,23.239601
2160.0,1658,26.581973
6810.0,2356,31.500043
4270.0,1630,34.847355
4940.0,2592,49.900865
5010.0,2469,54.552001
7410.0,2702,60.293059
7160.0,2753,65.728655
6840.0,2265,70.059086
7610.0,2595,83.454967
4930.0,1490,86.439781
7800.0,2572,91.537135
5640.0,2516,96.508189
6940.0,2355,101.613524
5290.0,2493,106.423979
7940.0,2655,120.590714
5180.0,1551,123.747957
7530.0,2554,128.894658
7240.0,2409,133.664315
7530.0,2601,139.033728
8540.0,2451,153.750962
6690.0,2218,158.138063
7710.0,2562,163.144939
8330.0,2483,168.237748
7180.0,2672,173.508257
2080.0,1282,176.165374
2050.0,1846,190.206851
7510.0,2480,195.447302
830.0,771,197.24151
4750.0,2612,202.682546
5280.0,2482,207.4308
7920.0,2560,212.74338
7660.0,2428,228.882019
7100.0,2403,234.071589
7050.0,2270,238.706214
7960.0,2468,244.000434
7280.0,2571,249.475479
7340.0,2755,265.131988
8970.0,2595,270.551883
5440.0,2327,275.62812
7250.0,2632,281.112103
2060.0,1666,284.528245
6170.0,2526,300.382242
7190.0,2721,306.270311
4990.0,1813,310.257487
7380.0,2660,316.003039
7070.0,2467,321.363764
2910.0,1835,325.244878
6910.0,2501,340.322433
1090.0,1146,342.541373
7740.0,2553,347.919731
2820.0,1761,351.89016
7180.0,2279,356.565457
8540.0,2331,361.214658
7360.0,2580,376.656929
7140.0,2621,382.433463
8190.0,2639,387.904284
5190.0,1882,391.599098
8150.0,2646,397.170274
2270.0,1487,410.41536
9110.0,2587,415.61336
4740.0,3053,422.119667
2230.0,1229,424.586776
7090.0,2579,430.077938
7290.0,2709,445.807238
7360.0,2617,451.193217
7680.0,2379,455.92789
7470.0,2573,461.745342
7590.0,2675,467.800582
6800.0,2319,483.828316
5520.0,2583,489.500716
6400.0,2010,493.831667
1870.0,1335,496.50632
5190.0,1508,499.8198
5480.0,2012,504.07659
7600.0,2633,509.751447
3790.0,1392,523.384723
7530.0,2488,528.962457
6350.0,2555,534.642161
7180.0,2713,540.435372
5600.0,2411,545.898954
7910.0,2584,560.674666
7740.0,2447,565.946996
6950.0,2402,571.26319
7780.0,2619,577.406536
8180.0,2591,583.163101
2370.0,1694,597.024129
6970.0,2632,603.402351
5060.0,1395,606.471598
2770.0,1477,609.938474
7530.0,2500,615.567972
8210.0,2352,620.445833
2660.0,1381,623.540635
2780.0,1930,638.445705
8650.0,2864,644.793608
7880.0,2448,650.58684
6810.0,2139,655.373576
4550.0,2225,660.471996
6530.0,2314,677.297647
7160.0,2550,682.971311
7730.0,2720,688.874314
6250.0,2082,693.623042
7390.0,2872,700.304382
8770.0,2496,715.539249
7390.0,2512,721.611228
7790.0,2667,727.612808
