#{"t_start": 1680702128.35194, "env_id": "Frostbite-v4"}
r,l,t
160.0,673,5.852407
200.0,644,7.534971
200.0,633,9.198874
120.0,469,10.558918
40.0,376,11.219319
190.0,630,13.377316
100.0,450,14.191935
160.0,629,15.892678
110.0,454,17.196189
160.0,593,18.77045
140.0,567,20.292584
150.0,629,21.931793
150.0,686,23.999042
920.0,998,26.107491
150.0,575,27.49406
150.0,497,28.765464
970.0,949,31.309687
150.0,544,32.663369
1080.0,956,35.275424
1510.0,1106,38.109643
120.0,464,39.302507
140.0,498,45.413836
1220.0,1158,48.426131
130.0,600,49.924464
1260.0,1256,53.090352
170.0,555,54.514486
1160.0,897,56.972571
160.0,578,58.374276
180.0,556,59.820154
210.0,690,61.496591
180.0,689,63.105173
200.0,708,64.68111
160.0,637,66.702246
170.0,579,68.105095
150.0,611,69.638962
160.0,709,71.359236
150.0,627,73.043995
50.0,402,74.195404
170.0,596,75.778213
150.0,526,77.165358
170.0,805,79.008084
200.0,790,84.591397
210.0,752,86.447246
140.0,667,88.229556
900.0,979,91.02426
90.0,433,92.203967
940.0,995,94.475804
920.0,962,97.269347
920.0,969,100.07434
920.0,1082,103.044575
970.0,892,105.55601
190.0,678,107.257046
120.0,480,108.587803
160.0,695,110.381975
920.0,975,113.219307
150.0,597,114.740741
930.0,886,116.88795
1070.0,991,123.82646
150.0,719,125.52405
140.0,473,126.818002
170.0,664,128.441008
1110.0,1177,131.845701
200.0,596,133.32354
1140.0,888,135.324742
910.0,948,137.99984
870.0,941,140.652897
930.0,859,142.641868
2380.0,1190,146.12161
940.0,1109,148.949771
950.0,866,150.98333
160.0,775,153.289133
930.0,1075,156.131042
900.0,1038,163.192282
160.0,754,165.46318
870.0,1042,168.204635
910.0,1103,171.12605
130.0,600,172.649382
1010.0,1128,175.44577
150.0,689,177.067133
140.0,569,178.490966
1010.0,1173,181.440529
130.0,699,183.464947
2450.0,1408,186.806259
150.0,673,188.467012
930.0,1016,191.290206
1140.0,1117,194.634074
150.0,689,197.003346
890.0,1080,204.386109
900.0,1037,207.323403
1000.0,1095,210.601693
1290.0,1195,213.886923
1090.0,1120,216.867105
970.0,935,219.551086
1260.0,1171,222.61153
1280.0,1098,225.512377
760.0,812,227.367949
170.0,733,229.667082
140.0,511,230.625136
180.0,723,233.009362
900.0,941,235.365312
990.0,1054,238.522951
