#{"t_start": 1680734340.998943, "env_id": "Freeway-v4"}
r,l,t
22.0,2733,11.698172
20.0,2730,19.135779
27.0,2711,26.220791
20.0,2703,34.087102
23.0,2740,59.047827
22.0,2722,66.364702
21.0,2730,73.995372
24.0,2735,81.423632
22.0,2724,88.771284
22.0,2768,113.757987
20.0,2714,121.366245
23.0,2725,128.425421
23.0,2741,135.654434
21.0,2725,161.786515
22.0,2736,168.998031
21.0,2727,175.887547
22.0,2750,183.403746
22.0,2722,191.236025
22.0,2717,218.538073
21.0,2745,226.661479
23.0,2731,234.286685
19.0,2723,242.57414
19.0,2737,250.916001
23.0,2736,278.428221
21.0,2712,286.170811
25.0,2736,294.92339
26.0,2743,304.248591
23.0,2750,330.165431
21.0,2749,337.867962
22.0,2743,345.91992
22.0,2713,354.536916
21.0,2738,363.485984
21.0,2706,389.503682
18.0,2725,397.429168
20.0,2756,404.963595
25.0,2714,413.708586
22.0,2730,439.819012
20.0,2736,448.660047
20.0,2722,456.307882
20.0,2729,464.27756
22.0,2734,473.393941
21.0,2742,500.453986
19.0,2742,509.437711
22.0,2731,516.843105
23.0,2736,524.847203
21.0,2741,552.258588
19.0,2711,561.425872
24.0,2727,569.49505
19.0,2727,577.182333
20.0,2711,584.719769
25.0,2756,610.722216
24.0,2734,620.276834
21.0,2735,627.98686
26.0,2730,635.259929
21.0,2732,643.974112
23.0,2713,670.309032
20.0,2723,678.612164
20.0,2725,685.602606
21.0,2742,693.614534
20.0,2741,721.174376
21.0,2729,729.379711
24.0,2712,737.731847
23.0,2727,745.275137
23.0,2740,753.222497
23.0,2744,779.699304
23.0,2743,788.315071
22.0,2722,796.404076
21.0,2736,803.882831
23.0,2759,830.384893
23.0,2748,838.665116
19.0,2733,847.630834
23.0,2731,856.147427
22.0,2739,863.781561
22.0,2744,890.416737
22.0,2749,899.802406
20.0,2717,908.556081
18.0,2717,916.522571
24.0,2725,925.103491
21.0,2713,952.735194
22.0,2730,961.842914
24.0,2728,970.58786
21.0,2740,979.035689
24.0,2717,1003.799042
20.0,2699,1011.871053
20.0,2734,1020.34048
21.0,2748,1027.768392
23.0,2727,1034.845992
20.0,2753,1060.594598
26.0,2739,1068.862921
24.0,2732,1076.64594
20.0,2716,1084.468246
28.0,2731,1110.161607
28.0,2702,1118.527467
23.0,2724,1126.24522
24.0,2727,1134.104031
23.0,2720,1141.82229
21.0,2726,1168.810945
20.0,2738,1177.487936
26.0,2721,1184.461546
22.0,2733,1192.055974
24.0,2751,1201.093325
24.0,2732,1227.418385
20.0,2753,1235.323171
24.0,2743,1243.031847
23.0,2707,1251.724063
22.0,2741,1279.16253
23.0,2755,1286.76704
24.0,2739,1294.78322
21.0,2743,1303.362639
24.0,2752,1312.076764
22.0,2716,1339.454609
21.0,2728,1347.349885
21.0,2744,1355.993092
21.0,2734,1365.185884
24.0,2715,1392.26147
25.0,2733,1400.263455
22.0,2742,1408.389802
22.0,2731,1417.020339
26.0,2706,1425.594425
24.0,2747,1452.785449
20.0,2744,1461.7433
20.0,2732,1469.577643
20.0,2729,1478.338752
19.0,2720,1487.391383
21.0,2773,1514.413878
21.0,2718,1522.269759
21.0,2730,1530.726583
23.0,2728,1539.373311
21.0,2734,1566.496758
22.0,2713,1574.851325
22.0,2742,1583.494846
22.0,2753,1591.107781
26.0,2712,1599.125633
19.0,2738,1626.681411
23.0,2723,1634.59514
25.0,2707,1641.568811
24.0,2715,1649.647292
20.0,2745,1658.930918
25.0,2736,1686.470852
21.0,2715,1693.701372
22.0,2724,1701.354317
21.0,2744,1709.932822
23.0,2728,1737.950917
20.0,2748,1746.34144
26.0,2708,1753.638462
20.0,2738,1761.942679
21.0,2722,1771.155243
22.0,2727,1798.094236
21.0,2739,1805.772089
21.0,2740,1814.367082
22.0,2724,1822.908688
22.0,2723,1850.055347
20.0,2715,1858.246304
23.0,2730,1867.151663
26.0,2733,1875.815656
21.0,2733,1884.265726
19.0,2750,1910.916417
23.0,2716,1919.786122
19.0,2719,1928.16657
20.0,2728,1937.305195
22.0,2739,1945.753465
19.0,2734,1972.379889
22.0,2726,1980.964862
20.0,2733,1990.125671
23.0,2719,1998.536862
22.0,2724,2024.722737
23.0,2718,2033.507296
19.0,2724,2042.087282
24.0,2752,2050.87382
22.0,2738,2059.069924
21.0,2725,2086.394274
23.0,2732,2094.953675
25.0,2728,2103.744493
20.0,2763,2112.76659
